Epoch,Train_Loss,Test_Loss,Test_Accuracy
45,1.9343241795897483,1.7690048205852509,0.3225
46,1.9264409074187276,1.7602534770965577,0.3269
47,1.916658646762371,1.75938369512558,0.3221
48,1.9045964062213898,1.7385099840164184,0.3302
49,1.8936012771725654,1.731645132303238,0.3376
50,1.9179325932264324,1.7441228425502777,0.3272
51,1.9099414807558062,1.7407632613182067,0.3341
52,1.9120358636975285,1.7326838850975037,0.3469
53,1.929145195186138,1.752763420343399,0.3284
54,1.9398726880550377,1.7470020210742951,0.3391
55,2.0215802985429763,1.7983500611782075,0.3207
56,1.9588055571913716,1.8321378028392792,0.3183
57,1.9103943312168117,1.7647644674777985,0.329
58,1.8861885783076286,1.7263685190677642,0.3518
59,1.8894412183761595,1.7216862857341766,0.3567
60,1.8829782572388651,1.7106990909576416,0.3566
61,1.8729954594373701,1.7047655057907105,0.3607
62,1.854880890548229,1.6858646953105927,0.3653
63,1.8671091288328168,1.6808823204040528,0.3779
64,1.8728092101216318,1.6860304534435273,0.3673
65,1.885865930616856,1.7014578676223755,0.365
66,1.8695850786566734,1.6975631701946259,0.3638
67,1.8576733481883998,1.680181976556778,0.374
68,1.8538123923540113,1.6757364785671234,0.3694
69,1.8472972932457925,1.668588273525238,0.3686
70,1.8458558383584023,1.6711892223358153,0.3696
71,1.8449257445335387,1.6776268577575684,0.3715
72,1.835326316058636,1.6637901532649995,0.3702
73,1.8550997906923297,1.6604705584049224,0.3718
74,1.8538707077503205,1.664833642244339,0.3805
75,1.8533391892910007,1.6582498776912689,0.3894
76,1.8550622686743732,1.6509377312660218,0.3843
77,1.840049470961094,1.6424300217628478,0.3961
78,1.8176337748765945,1.633662611246109,0.4048
79,1.8177593380212784,1.6241971564292907,0.4029
80,1.8061998537182806,1.6156521117687226,0.408
81,1.800390927195549,1.6043536949157715,0.4055
82,1.8053652200102808,1.6097392344474792,0.4023
83,1.7944238778948787,1.5891694474220275,0.4148
84,1.8005700048804278,1.5919857025146484,0.4106
85,1.7926143079996106,1.5895727455615998,0.4134
86,1.7894093054533005,1.5956636106967925,0.4091
87,1.782061912417412,1.597966492176056,0.4095
88,1.7781249013543128,1.5875386917591094,0.4133
89,1.7580667552351952,1.5721144449710847,0.422
90,1.7664314767718317,1.5802237379550934,0.4252
91,1.756600520610809,1.569157475233078,0.425
92,1.7421050834655762,1.5467055583000182,0.4335
93,1.7379977884888649,1.5550248205661774,0.4308
94,1.7356438475847245,1.528884814977646,0.4369
95,1.7357362684607505,1.5275599002838134,0.4387
96,1.7407770869135857,1.5269029092788697,0.4383
97,1.7344395300745958,1.5205117797851562,0.4407
98,1.7469419336318972,1.531558154821396,0.429
99,1.7387690296769143,1.5286218738555908,0.4358
100,1.7251782760024068,1.5164869272708892,0.44
101,1.7120028987526894,1.4919027554988862,0.4464
102,1.6927270671725272,1.4751469779014588,0.4549
103,1.6851795661449436,1.4716431546211242,0.4506
104,1.689552256166935,1.478380093574524,0.4476
105,1.6895434460043908,1.4780985307693482,0.4486
106,1.669451641738415,1.4466781210899353,0.4662
107,1.666990448534489,1.4478491258621216,0.4595
108,1.6613844168186187,1.4435855078697204,0.4613
109,1.6571211454272272,1.4422304034233093,0.4646
110,1.6557323533296582,1.4215204060077666,0.4716
111,1.642125100493431,1.418986645936966,0.467
112,1.660847027003765,1.4522141027450561,0.4573
113,1.6574838662147524,1.4269772386550903,0.4685
114,1.6467080354690549,1.416463807821274,0.4723
115,1.6383084177970884,1.413459461927414,0.476
116,1.6360077235102657,1.4096749854087829,0.4775
117,1.638723157644272,1.4113637709617615,0.4747
118,1.6211384883522986,1.3962553191184996,0.4808
119,1.6112145048379898,1.3903070211410522,0.4806
120,1.6103555727005006,1.3872873747348786,0.4885
121,1.617834709882736,1.38388911485672,0.4837
122,1.5988449224829675,1.3796511995792389,0.4866
123,1.602798430919647,1.3713278985023498,0.4938
124,1.5944006925821301,1.3790597128868103,0.4891
125,1.5916703122854237,1.3653105974197388,0.4929
126,1.595761711001396,1.3636226546764374,0.4909
127,1.597930041849613,1.3537166833877563,0.5006
128,1.5851851770281793,1.3535853493213654,0.5023
129,1.594192585349083,1.3510249829292298,0.4934
130,1.5883505129814148,1.3542665660381317,0.4941
131,1.5901256227493286,1.3462350594997405,0.498
132,1.579722373485565,1.3402467739582062,0.4996
133,1.5672994464635848,1.3436027026176454,0.5054
134,1.5641446411609652,1.3367227077484132,0.5059
135,1.565907759964466,1.3262277734279633,0.5146
136,1.5533211573958396,1.312528760433197,0.5155
137,1.5443553447723388,1.3178697311878205,0.5166
138,1.544703202843666,1.3094169223308563,0.5196
139,1.549199866950512,1.307301572561264,0.5168
140,1.548589082658291,1.3025065290927886,0.5213
141,1.5437978342175485,1.2995037269592284,0.5195
142,1.5384722620248796,1.2980466282367706,0.5202
143,1.5414686733484269,1.2992276978492736,0.5169
144,1.5262448108196258,1.2902334070205688,0.522
145,1.5121125489473344,1.2829843962192535,0.5233
146,1.503774751126766,1.2699156892299652,0.5243
147,1.5035274243354801,1.2665714406967163,0.5248
148,1.4927122434973716,1.2605934488773345,0.5341
149,1.4871921676397324,1.2552046012878417,0.5294
150,1.5013028344511983,1.2462171816825867,0.5418
151,1.4959855917096139,1.2456188535690307,0.5398
152,1.49714182138443,1.2512181842327117,0.5415
153,1.5027742871642116,1.252655235528946,0.5335
154,1.5088920313119891,1.2568961429595946,0.5316
155,1.5025311806797983,1.2562692058086395,0.5405
156,1.5031762021780009,1.2671926820278168,0.5344
157,1.5011611047387121,1.261317068338394,0.5391
158,1.493506022691727,1.2491705989837647,0.5443
159,1.4857342779636382,1.2470242941379548,0.5446
160,1.4796328377723693,1.239773509502411,0.5446
161,1.4699178943037985,1.2229246258735658,0.5527
162,1.4683197212219237,1.2290034043788909,0.5516
163,1.464632729589939,1.2197034519910812,0.5578
164,1.4719768530130382,1.2223879086971283,0.5545
165,1.4659530991315846,1.2118683660030365,0.5591
166,1.4629495376348494,1.2101576685905457,0.5622
167,1.4568566328287125,1.2094804418087006,0.5621
168,1.4457508012652396,1.2042894434928895,0.5634
169,1.4395492142438888,1.1948388409614563,0.5635
170,1.427553551495075,1.1861728709936141,0.5656
171,1.4172247952222823,1.1782429593801498,0.5687
172,1.4110655617713925,1.1792417007684708,0.5703
173,1.4037680962681767,1.1663659703731537,0.5754
174,1.412681469619274,1.1700227302312851,0.5685
175,1.420795595049858,1.1666728657484056,0.5791
176,1.426343248784542,1.1590123283863067,0.579
177,1.4217841854691504,1.156582282781601,0.5732
178,1.430144803225994,1.162628874182701,0.5776
179,1.4419122272729872,1.1625384944677353,0.5762
180,1.436214208304882,1.1556367319822312,0.5789
181,1.4329996910691263,1.1594202780723573,0.5778
182,1.4266778311133383,1.1532430469989776,0.578
183,1.4086551159620284,1.1542289817333222,0.5779
184,1.4005674961209296,1.1425424164533615,0.5821
185,1.4025305828452113,1.142046908736229,0.5785
186,1.395586276650429,1.1377803868055343,0.5811
187,1.3740704712271694,1.1222343224287032,0.5917
188,1.3667437522113324,1.1144460636377334,0.5927
189,1.3622130095958709,1.1187648272514343,0.5893
190,1.361583816111088,1.1115474951267243,0.5928
191,1.3625798851251605,1.103631928563118,0.6004
192,1.362880288660526,1.107664583325386,0.5996
193,1.3608243495225905,1.1017717403173446,0.5982
194,1.3468959552049635,1.0984714388847352,0.5991
195,1.3516224062442779,1.093174654841423,0.5992
196,1.3458793443441393,1.0846131372451782,0.6037
197,1.3300391045212745,1.085702246427536,0.6046
198,1.344022023379803,1.0839059090614318,0.6034
199,1.3335598355531693,1.0723705500364304,0.6095
200,1.338489823937416,1.0818826693296433,0.6066
201,1.3424491170048714,1.0807373028993608,0.6052
202,1.3346277558803556,1.072685260772705,0.6107
203,1.3302855460345746,1.0645326268672943,0.6154
204,1.3172765158116817,1.060489659309387,0.6162
205,1.3067063108086587,1.0608848828077315,0.613
206,1.3024312862753868,1.0489489287137985,0.6148
207,1.2884612849354742,1.0477878165245056,0.6173
208,1.2857682865858076,1.0596344619989395,0.6119
