Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.8059041386842734,2.3073241925239563,0.1
2,2.2893726050853727,2.324147069454193,0.0965
3,2.2431238520145413,2.271900589466095,0.1215
4,2.1904353111982346,2.173351345062256,0.1952
5,2.160677312016487,2.153577971458435,0.1889
6,2.1163650402426724,2.039207779169083,0.2564
7,2.113740291297436,1.9971651101112367,0.2645
8,2.0922698208689687,1.990256530046463,0.2694
9,2.0625155708193783,1.932922704219818,0.2841
10,2.0449871733784675,1.879310747385025,0.2997
11,2.036280759572983,1.8655238795280455,0.3109
12,1.9995469224452969,1.8291392266750335,0.3182
13,1.9883856481313706,1.8061805474758148,0.3282
14,1.9764616170525553,1.785388526916504,0.3218
15,1.9658227461576465,1.7576766693592072,0.3391
16,1.94915940284729,1.7526808345317841,0.342
17,1.933475807607174,1.7224231660366058,0.3574
18,1.9222914826869963,1.710452733039856,0.3675
19,1.8962038707733153,1.6896252095699311,0.3702
20,1.8980666995048519,1.690776790380478,0.3786
21,1.8783478242158889,1.6723117196559907,0.3836
22,1.8585506242513652,1.6362886679172517,0.398
23,1.8395083698630335,1.6460258626937867,0.392
24,1.850923228263855,1.6158633315563202,0.4064
25,1.8217984333634374,1.6161615419387818,0.3973
26,1.8094736498594286,1.5971515333652497,0.4088
27,1.7954029196500776,1.572632955312729,0.4188
28,1.7940894469618798,1.5716020619869233,0.4216
29,1.7870009773969648,1.5639504480361939,0.4228
30,1.7665435591340066,1.5286398196220399,0.4344
31,1.7527910465002055,1.5213775146007538,0.4408
32,1.7705289196968081,1.518624360561371,0.4408
33,1.7348993429541586,1.5028054118156433,0.4434
34,1.7435102126002309,1.5129656386375427,0.4411
35,1.7383651992678644,1.4992829656600952,0.4455
36,1.7066096684336665,1.463977953195572,0.4597
37,1.7046836423873901,1.455548141002655,0.4603
38,1.695619089901447,1.4486977350711823,0.4614
39,1.6698197290301322,1.4264776945114135,0.4671
40,1.698870089352131,1.4404087197780608,0.4692
41,1.6534508556127547,1.4158269691467285,0.4782
42,1.638280244767666,1.3856621587276459,0.4835
43,1.6358840295672419,1.3686370217800141,0.494
44,1.6280385106801987,1.3721725165843963,0.4922
45,1.6289853948354718,1.3721395719051361,0.4952
46,1.6124398913979534,1.3427286493778228,0.5063
47,1.602584011256695,1.3269286930561066,0.5133
48,1.5636305502057075,1.2911767649650574,0.5263
49,1.5189268010854722,1.259642744064331,0.5374
50,1.5341792273521424,1.2667106318473815,0.5391
51,1.5694658407568929,1.3053621006011964,0.5194
52,1.5754626488685608,1.2959948325157165,0.5264
53,1.5055537313222884,1.223155336380005,0.5537
54,1.4687038895487787,1.1944194304943085,0.561
55,1.4568673995137214,1.182729742527008,0.5698
56,1.4570664748549462,1.1686123591661453,0.5745
57,1.4281755965948104,1.1538942217826844,0.5821
58,1.4246669793128965,1.1438025736808777,0.5908
59,1.4148353958129882,1.1260449558496475,0.5915
60,1.4065685223042965,1.1105474787950516,0.6017
61,1.3999142688512802,1.0970467299222946,0.6046
62,1.353129731118679,1.0768450087308883,0.6125
63,1.3515971565246583,1.0618434727191925,0.6164
64,1.3337455290555955,1.0446993100643158,0.6226
65,1.3268150028586387,1.0386482697725297,0.6236
66,1.3059801185131072,1.0186044692993164,0.6369
67,1.30275188267231,1.0104721629619597,0.6393
68,1.2933739410340785,1.0014679676294327,0.6389
69,1.2819311633706092,0.9839134323596954,0.6443
70,1.2669282875955106,0.9832320845127106,0.6448
71,1.2610643288493157,0.9558459943532944,0.6558
72,1.239938603937626,0.9412875640392303,0.6621
73,1.2349653029441836,0.9419011491537094,0.6611
74,1.2118107998371124,0.9176893734931946,0.6694
75,1.2179350362718107,0.9105021464824676,0.6727
76,1.2210548347234724,0.9093176168203354,0.6748
77,1.1812564706802369,0.8820415222644806,0.6842
78,1.1613263335824013,0.8724990874528885,0.6858
79,1.176164511591196,0.8624286639690399,0.6909
80,1.158497190773487,0.8483597350120544,0.6951
81,1.1310100795328615,0.838324898481369,0.6988
82,1.1310993047058582,0.8333976036310196,0.7007
83,1.1144243727624414,0.8135250198841095,0.7102
84,1.1060294926166536,0.8010777777433395,0.7141
85,1.0913776554167272,0.8038848811388015,0.7111
86,1.0793775734305382,0.7815888077020645,0.7211
87,1.0648902946710586,0.7764353090524674,0.7263
88,1.05693907096982,0.7601694023609161,0.7303
89,1.0457641118764875,0.7513671040534973,0.7306
90,1.0344238092005253,0.7330072802305222,0.7429
91,1.0185408452153204,0.738028889298439,0.738
92,1.0119575776159764,0.7167395853996277,0.7483
93,0.9931323382258415,0.7073334309458733,0.752
94,0.9934930971264839,0.7093931317329407,0.7509
95,0.9836293409764769,0.7007663866877556,0.7547
96,0.9700518952310084,0.6886854407191276,0.7597
97,0.980396541506052,0.6904058894515037,0.7598
98,0.9524679093062878,0.6743798190355301,0.7667
99,0.9411510565876957,0.6635504496097565,0.7701
100,0.9430499413609507,0.6555436345934867,0.7733
101,0.9358762505650521,0.6533568930625916,0.7761
102,0.9277682882547378,0.6393129867315293,0.7794
103,0.9132262979447843,0.6354432281851768,0.7803
104,0.901730021238327,0.6353705212473869,0.7782
105,0.8976215569674968,0.6245353385806084,0.7832
106,0.8915087248384953,0.6162878948450089,0.788
107,0.8923931461572646,0.613431659936905,0.7916
108,0.8762537287175653,0.6099158233404159,0.7899
109,0.872103824466467,0.6034866163134575,0.7906
110,0.8633005529642105,0.5957188886404038,0.7947
111,0.8462235845625401,0.5833419910073281,0.7987
112,0.8387558427453039,0.586236508488655,0.7976
113,0.8437811949849131,0.5868740206956864,0.798
114,0.834765068292618,0.5790415635704994,0.8003
115,0.8258200713992118,0.5701909878849983,0.8035
116,0.8147907231748105,0.5682521668076516,0.8028
117,0.8106596505641936,0.5667780268192292,0.8055
118,0.8080919614434242,0.5536615812778473,0.8069
119,0.8017225918173791,0.5572912260890007,0.8082
120,0.8033020267635583,0.553770592212677,0.8072
121,0.7970476754009722,0.5467866978049278,0.8141
122,0.7941767491400243,0.5423758262395859,0.814
123,0.7777326550334692,0.5389833259582519,0.8139
124,0.7757670909166337,0.5337376591563224,0.8147
125,0.7777711017429829,0.5293896126747132,0.8165
126,0.7660975621640682,0.5283843490481377,0.8171
127,0.7713925006985665,0.5292309305071831,0.818
128,0.7584236242622135,0.5249179899692535,0.8209
129,0.7427632219344378,0.5136964783072472,0.8237
130,0.7557873798906802,0.512097516655922,0.8245
131,0.7533691126108171,0.5105363634228707,0.8239
132,0.742404809370637,0.5084541112184524,0.828
133,0.7354414504021406,0.5031517662107945,0.8269
134,0.7485151465982198,0.501028713285923,0.8317
135,0.7303095428645612,0.4976757708191872,0.8303
136,0.7326921004801988,0.49306113153696063,0.831
137,0.722160056307912,0.48737806633114816,0.8328
138,0.7283519938588142,0.489270351678133,0.8321
139,0.7237256737798452,0.4834114158153534,0.8333
140,0.712865965887904,0.4771179509162903,0.8371
141,0.7104972200840711,0.4768443676829338,0.8377
142,0.7029882030189036,0.4743539260327816,0.8367
143,0.7045883114635945,0.4741564106941223,0.838
144,0.698269794434309,0.4700402535498142,0.8405
145,0.6906513282656671,0.47567753702402116,0.8391
146,0.6876138963550329,0.46517927274107934,0.8396
147,0.6986664542555808,0.46908174648880957,0.8416
148,0.6733261787891387,0.4581250402331352,0.845
149,0.668320967182517,0.4628833831846714,0.8411
150,0.6741482868790626,0.4570645651221275,0.8431
151,0.6581860712915659,0.44738343328237534,0.8475
152,0.6654448333382607,0.4513165192306042,0.8474
153,0.6525973800569773,0.44747843608260157,0.8476
154,0.6585435424000025,0.441475173830986,0.8504
155,0.6450097025185824,0.43851049438118933,0.8499
156,0.645424565076828,0.4358684891462326,0.8506
157,0.649341489225626,0.4401003448665142,0.8476
158,0.6433293584734201,0.42850375846028327,0.8535
159,0.6359613873064518,0.43662950560450553,0.851
160,0.633808637186885,0.4329951097071171,0.8543
161,0.6277397892624139,0.4271709178388119,0.8531
162,0.6231694576889277,0.42173985302448275,0.855
163,0.6171666613221168,0.4271017487347126,0.8566
164,0.6249247222393752,0.4198059204220772,0.8563
165,0.6140310710668565,0.4223855049908161,0.8568
166,0.6103015584498646,0.414571203738451,0.8577
167,0.6081397752463816,0.41365024998784067,0.8591
168,0.601921027302742,0.41313390642404557,0.8599
169,0.6024682341516018,0.4122604463994503,0.8598
170,0.6047949144244192,0.4098768997192383,0.8601
171,0.5978484480828048,0.4061765518784523,0.8594
172,0.5962378807365893,0.4071874788403511,0.8622
173,0.5918285931646823,0.40028677225112913,0.8628
174,0.5870635436475278,0.3998509815335274,0.8636
175,0.5869504584372043,0.40233764484524726,0.8606
176,0.5860128590464593,0.402975879907608,0.8629
177,0.585615789964795,0.399861633181572,0.8637
178,0.5785688438266516,0.3935141508281231,0.8645
179,0.5783742527663709,0.3892218779027462,0.8685
180,0.5696152804791927,0.38676761254668235,0.8661
181,0.5649028623849153,0.3865892080962658,0.8685
182,0.5708859413117169,0.38421464934945104,0.8679
183,0.5740786601603032,0.39040855303406713,0.8654
184,0.56442662358284,0.3743037949502468,0.8735
185,0.5570283088088035,0.38093621596693994,0.8699
186,0.5636937632411718,0.37652899235486986,0.8698
187,0.5582592882961035,0.37403147786855695,0.8723
188,0.5522907862812281,0.3757560583949089,0.8715
189,0.5550803005695343,0.3723122410476208,0.8725
190,0.5474401003867387,0.3737385092675686,0.8713
191,0.5536061476171017,0.3677800388634205,0.8754
192,0.5470723861455917,0.3680445292592049,0.8747
193,0.5484546761214733,0.3702354533970356,0.8721
194,0.5375712699443103,0.3654189786314964,0.8752
195,0.5443415552377702,0.3642859126627445,0.8735
196,0.5410537345707416,0.3659748551249504,0.8752
197,0.5397713205218316,0.3620064736902714,0.8753
198,0.5325544988363982,0.3574025319516659,0.8761
199,0.5308078987896442,0.36238188356161116,0.8762
200,0.5393318986147643,0.35860784247517585,0.8757
201,0.527410303838551,0.35414362356066703,0.8796
202,0.5289638475328684,0.35039786383509636,0.879
203,0.5246455325931311,0.35116985082626345,0.8807
204,0.5196908982098103,0.3506986653804779,0.8794
205,0.520472544580698,0.35397700130939486,0.8785
206,0.5217699613422156,0.35011129900813104,0.8806
207,0.5144118167459965,0.3457304781675339,0.8797
208,0.5101627619564534,0.3449035033583641,0.8823
209,0.5023961107432842,0.34650819465517996,0.883
210,0.49591136012226356,0.3421197909116745,0.8827
211,0.49739792555570606,0.34739705339074134,0.8804
212,0.49805563360452654,0.34480875670909883,0.8839
213,0.49196341134607796,0.3410790081322193,0.8821
214,0.49319398626685135,0.3381879517436028,0.8844
215,0.48809936668723813,0.34120069473981857,0.8842
216,0.4838123155385256,0.33595646888017655,0.8872
217,0.48507264398038386,0.3384528596699238,0.8844
218,0.4866800352931023,0.33405587911605833,0.8857
219,0.478604252077639,0.3357076099514961,0.8859
220,0.48043038401752713,0.3332841473817825,0.886
221,0.47721298497170206,0.33095834389328954,0.8859
222,0.47474689111113555,0.32800783187150956,0.8878
223,0.4695420893281699,0.32501394003629686,0.889
224,0.479592942893505,0.32538452968001363,0.8896
225,0.47341529678553346,0.3257264353334904,0.8884
226,0.4715686735138297,0.3269597968459129,0.8873
227,0.4700470361113549,0.3297342416644096,0.8859
228,0.4690914721041917,0.320185175538063,0.8923
229,0.4645905888080598,0.322203801125288,0.8887
230,0.4725846775621174,0.3208153459429741,0.8917
231,0.46482410699129095,0.3175075934827328,0.8917
232,0.46598091021180155,0.31848598927259447,0.8906
233,0.45849948331713675,0.31482456922531127,0.8936
234,0.45976533051580193,0.32130353793501853,0.8918
235,0.45973108045756816,0.3158401356637478,0.8925
236,0.459122145920992,0.3121310172975063,0.8943
237,0.45261137988418343,0.31176337152719497,0.8927
238,0.4493829496577382,0.31221661999821665,0.8939
239,0.4523785553872585,0.3176229040324688,0.8936
240,0.4472405016422273,0.31531156063079835,0.893
241,0.45173199616372595,0.3092691895365715,0.8945
242,0.44704839609563346,0.31026691034436227,0.8967
243,0.4479235664755106,0.30535177022218707,0.8947
244,0.44179784253239635,0.30571231558918954,0.8976
245,0.4481727390363813,0.30798855274915693,0.8968
246,0.43811408411711456,0.30767064675688743,0.8938
247,0.4427993755042552,0.3016010554134846,0.8967
248,0.4402508186548948,0.30709057822823527,0.8952
249,0.43929305262863644,0.30454402551054954,0.8965
250,0.440512893125415,0.30101174145936965,0.8978
251,0.42690519705414764,0.3038819594681263,0.8988
252,0.4327490714937448,0.3037638814747334,0.8979
253,0.4294075670465827,0.2992128670215607,0.8976
254,0.42742421865463254,0.3028935535252094,0.896
255,0.4238145209848881,0.29903236985206605,0.8994
256,0.41756535753607754,0.2964860285818577,0.8997
257,0.42300873447209586,0.29724921837449075,0.8983
258,0.4145052140578628,0.2938342478871345,0.9003
259,0.414734249226749,0.2923793651163578,0.9006
260,0.41023085784167057,0.2935839742422104,0.8994
261,0.41169127769768243,0.29502449721097945,0.8981
262,0.4103717097640038,0.29447209015488623,0.9007
263,0.40987109828740353,0.2952711006999016,0.9007
264,0.4095473380759359,0.2940523611009121,0.8987
265,0.4016889756172895,0.2952702187001705,0.8995
266,0.40537530999630683,0.29304788023233413,0.9014
267,0.4024804924428462,0.2890454572439194,0.9015
268,0.3976937069371343,0.2877767139673233,0.9026
269,0.39074765179306264,0.2900929570198059,0.9038
270,0.3955077087506652,0.28985352531075476,0.9019
271,0.39376536574214693,0.28828719913959505,0.9015
272,0.3872141042724252,0.28570429563522337,0.903
273,0.39429772648960354,0.28535871088504794,0.9032
274,0.38734570797532797,0.28176890209317207,0.9045
275,0.39134807411581274,0.2836451680958271,0.9045
276,0.3947749083116651,0.27940963000059127,0.9052
277,0.39277810063213103,0.28089356392621995,0.9027
278,0.3813040167093277,0.27928762391209605,0.9052
279,0.38549322951585063,0.2825057639181614,0.9047
280,0.38265533428639176,0.2785815419256687,0.9067
281,0.37591401007026437,0.27822353959083557,0.9052
282,0.3778527917712927,0.27698249809443953,0.9055
283,0.37349667120724916,0.27350517630577087,0.9062
284,0.36751358520239596,0.272453865557909,0.9076
285,0.37131111487746243,0.27146883480250833,0.9084
286,0.3704111956432462,0.27624049603939055,0.9083
287,0.3670714158192277,0.2737561817467213,0.9065
288,0.37534225646406416,0.27404079601168635,0.9079
289,0.3697270414233208,0.2729295139014721,0.9073
290,0.36572547923773535,0.2704180020838976,0.9069
291,0.37065810605883603,0.2682331836223602,0.9101
292,0.3600184115022421,0.2728436994552612,0.9088
293,0.36537396747618917,0.27560555428266525,0.9068
294,0.3571235385164619,0.2711244984716177,0.9084
295,0.3573027729615569,0.27002217710018156,0.9098
296,0.35555409833788865,0.2682527928054333,0.9094
297,0.3608733227103949,0.27385246872901914,0.9079
298,0.34799292180687186,0.2664620487391949,0.9092
299,0.3554994172975421,0.26720529451966285,0.9099
300,0.35983689218759546,0.26634643457829954,0.9109
