Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,7.731977275013924,2.310039687156677,0.1
2,10.086182779073717,2.3484106183052065,0.1
3,6.407225808501243,2.3571226835250854,0.1
4,4.1026707053184515,2.368004517555237,0.1
5,3.02062027156353,2.3364564251899718,0.1
6,2.582929381728172,2.3250064706802367,0.1
7,2.4253766506910326,2.3183779311180115,0.1
8,2.353919658064842,2.3122444224357603,0.1
9,2.3336764127016068,2.3096332335472107,0.1
10,2.318139973282814,2.306881127357483,0.1
11,2.3093210726976396,2.3058556604385374,0.1
12,2.2995844930410385,2.305152657032013,0.1
13,2.286567336320877,2.304757101535797,0.1
14,2.2674911230802537,2.304765546321869,0.0995
15,2.2564502537250517,2.3040967750549317,0.1
16,2.2734616875648497,2.30108341217041,0.1
17,2.313356426358223,2.301560230255127,0.1
18,2.3316463589668275,2.296167023181915,0.1
19,2.3120575338602065,2.295377995967865,0.1
20,2.263272088766098,2.2875575494766234,0.1
21,2.2650430649518967,2.279804322719574,0.1435
22,2.3039993792772293,2.2829707860946655,0.112
23,2.27547150850296,2.2751398205757143,0.1116
24,2.2352725088596346,2.258819854259491,0.1532
25,2.2216332972049715,2.2433325171470644,0.1628
26,2.2556433588266374,2.245484085083008,0.1181
27,2.246441286802292,2.238130691051483,0.1367
28,2.2293533980846405,2.2152731680870055,0.1766
29,2.21489135324955,2.209119925498962,0.1705
30,2.2128427773714066,2.204339783191681,0.1501
31,2.2268472015857697,2.2049931836128236,0.1596
32,2.229472351074219,2.2049909687042235,0.1757
33,2.222917062044144,2.223332326412201,0.1465
34,2.2056970566511156,2.195747981071472,0.1816
35,2.1966136693954468,2.181273741722107,0.1943
36,2.2148312360048292,2.1793352127075196,0.1994
37,2.21556077003479,2.165397129058838,0.2133
38,2.188435751199722,2.1619510650634766,0.2165
39,2.183935409784317,2.1477704882621764,0.2302
40,2.1809592962265016,2.1449920558929443,0.2255
41,2.1759145677089693,2.1300573992729186,0.234
42,2.1656416565179826,2.11102676153183,0.2314
43,2.1525256276130675,2.094332821369171,0.2392
44,2.1504382282495498,2.090513753890991,0.2291
45,2.1520192235708238,2.0953861761093138,0.2329
46,2.1444608718156815,2.083808908462524,0.2288
47,2.1479750335216523,2.0788557600975035,0.2373
48,2.1620054095983505,2.0746871495246886,0.2386
49,2.159842005372047,2.0915131998062133,0.2275
50,2.1633261919021605,2.090544924736023,0.2328
51,2.147624635696411,2.068544793128967,0.2319
52,2.132575845718384,2.0608270168304443,0.2344
53,2.1231265753507613,2.0463809931278227,0.2325
54,2.1277511745691298,2.0460987424850465,0.229
55,2.1471456706523897,2.040846244096756,0.2333
56,2.151471382379532,2.0540266633033752,0.2307
57,2.1491352170705795,2.0432112991809843,0.2369
58,2.140039649605751,2.0434624087810516,0.2412
59,2.141838878393173,2.0416992831230165,0.2417
60,2.132271340489387,2.0467714726924897,0.2461
61,2.127493977546692,2.0453918850421906,0.2457
62,2.13327457010746,2.046110774278641,0.2473
63,2.1371888369321823,2.0530693447589874,0.243
64,2.1405723094940186,2.0540007615089415,0.2428
65,2.138357406854629,2.0579403150081634,0.2455
66,2.13987272977829,2.0488253688812255,0.2354
67,2.1280586272478104,2.048968554735184,0.2393
68,2.117278757691383,2.0397495210170744,0.2296
69,2.1013488978147508,2.0232251036167144,0.2337
70,2.104213908314705,2.0156312453746796,0.2407
71,2.1065062165260313,2.0170981764793394,0.2372
72,2.0966925978660584,2.0055115604400635,0.2399
73,2.0887064933776855,1.9999383568763733,0.2405
74,2.0883570969104768,1.9978494107723237,0.2446
75,2.0939611345529556,2.0035382783412934,0.2407
76,2.09444774389267,1.9974287974834442,0.2494
