Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,3.349032703638077,2.3031553196907044,0.1
2,2.62896390914917,2.3050966596603395,0.1
3,2.514685534238815,2.3124925565719603,0.1
4,2.3185285544395446,2.310123224258423,0.1
5,2.288492308855057,2.3038894891738892,0.1
6,2.3505635190010077,2.3046358394622803,0.1002
7,2.2993961799144746,2.3031036162376406,0.103
8,2.2388844960927967,2.2978704142570496,0.1086
9,2.4048783338069915,2.3083678555488585,0.138
10,2.471705652475357,2.3269646620750426,0.1002
11,2.327398427128792,2.3214804244041445,0.1002
12,2.2882959783077235,2.310310893058777,0.1001
13,2.28637711763382,2.3050405383110046,0.1429
14,2.2150659251213076,2.2991011548042297,0.1051
15,2.254100978374481,2.28844167470932,0.112
16,2.286718420982361,2.2828088665008544,0.1167
17,2.214819579720497,2.2679628038406374,0.1265
18,2.208044999241829,2.2423686170578003,0.1369
19,2.2784674102067943,2.252488787174225,0.1311
20,2.216846732497215,2.237470545768738,0.1443
21,2.1798424124717712,2.2189811158180235,0.1443
22,2.24105361700058,2.20836056470871,0.1501
23,2.2212874090671546,2.223126783370972,0.143
24,2.238159610629082,2.2190583968162536,0.1436
25,2.302214855551719,2.254125859737396,0.1325
26,2.3383043825626375,2.2712519001960754,0.1311
27,2.2329955369234082,2.2622425866127016,0.1362
28,2.195370530486107,2.2466880869865418,0.1388
29,2.192682018876076,2.2062484073638915,0.1543
30,2.1807141160964965,2.1801750302314757,0.1643
31,2.17428271651268,2.128302698135376,0.196
32,2.1752929919958115,2.0973307609558107,0.2142
33,2.1821949720382685,2.0839367365837096,0.2321
34,2.1740335446596144,2.063803732395172,0.2364
35,2.142471929192543,2.0550459730625152,0.2468
36,2.162673697471619,2.0399037277698517,0.2553
37,2.1813789701461794,2.0551659739017487,0.2313
38,2.1649913656711575,2.0339978992938996,0.2471
39,2.179309674501419,2.0442853224277497,0.2689
40,2.1871006941795352,2.0457126915454866,0.2586
41,2.143344569206238,2.0305091559886934,0.2751
42,2.1295804154872893,1.9866340041160584,0.2865
43,2.135651440620422,1.9549435842037202,0.3097
44,2.1603870487213137,1.9812416696548463,0.2995
45,2.1527409970760347,1.9879683935642243,0.2925
46,2.105505641698837,1.9577537202835082,0.2997
47,2.1080680465698243,1.9308770978450776,0.3299
48,2.147661496400833,1.931708105802536,0.3192
49,2.1137094533443452,1.9158512663841247,0.3198
50,2.0943684661388398,1.8932683038711549,0.3265
51,2.1104962491989134,1.8814684653282165,0.3367
52,2.096103956699372,1.8801386475563049,0.3411
53,2.0984411877393727,1.862567776441574,0.3325
54,2.1258784705400466,1.8648980414867402,0.344
55,2.1067731004953383,1.8707972693443298,0.3373
56,2.098423577547073,1.8692199337482451,0.3343
57,2.1064338338375093,1.861416245698929,0.3359
58,2.1052392184734345,1.8640099370479584,0.3469
59,2.126767666339874,1.8703560316562653,0.3493
60,2.0940775740146633,1.8620265066623687,0.3461
61,2.1041679990291593,1.8658318853378295,0.3414
62,2.1221104234457018,1.863864997625351,0.3414
63,2.0802278381586077,1.8384875237941742,0.3544
64,2.0704187512397767,1.8182885706424714,0.3509
65,2.1454969769716263,1.8521178674697876,0.3581
66,2.120522860884666,1.8570913290977478,0.3533
67,2.082394089102745,1.8369934391975402,0.3642
68,2.0736305004358293,1.82235613822937,0.3466
69,2.0961482524871826,1.8254678189754485,0.3553
70,2.0684948819875717,1.8062123322486878,0.3655
71,2.0387327963113786,1.7930132818222047,0.3729
72,2.0668000465631486,1.7921108531951904,0.3679
73,2.0786526793241498,1.7925450193881989,0.3677
74,2.092056416273117,1.8012037765979767,0.3728
75,2.087999484539032,1.8160777246952058,0.3454
76,2.1118052053451537,1.8273509335517883,0.3589
77,2.0784057581424715,1.808712729215622,0.3655
78,2.0420381343364715,1.7837038326263428,0.3654
79,2.025698606967926,1.7650969099998475,0.3797
80,2.030158661007881,1.7490245819091796,0.3787
81,2.052103044986725,1.7416599559783936,0.3855
82,2.047081091403961,1.7367333030700685,0.3826
83,2.033349891901016,1.740156512260437,0.391
84,2.065247279405594,1.7419388949871064,0.3889
85,2.0561005330085753,1.751935420036316,0.3762
86,2.0349696511030197,1.7507996678352356,0.3811
87,2.0292075783014294,1.7401699030399322,0.3887
88,2.047196413874626,1.7448120868206025,0.3891
89,2.0528110575675966,1.7417760944366456,0.3929
90,2.0235018330812458,1.7277325916290283,0.3907
91,2.014431281089783,1.71727641582489,0.4011
92,2.0229768180847167,1.7053715419769286,0.3993
93,2.0601865649223323,1.7290606832504272,0.3935
94,2.1602259176969527,1.7955715119838715,0.3621
95,2.1265015411376953,1.8208054268360139,0.3593
96,2.0186830681562427,1.7807525551319123,0.375
97,2.012380160093308,1.743044489622116,0.3896
98,2.01085635304451,1.7166977548599243,0.4015
99,1.9991150492429735,1.7056037592887878,0.3996
100,2.0117529189586643,1.6884288084506989,0.4083
101,2.008442441225052,1.6892157781124115,0.4046
102,2.016227940917015,1.6838785791397095,0.4085
103,2.011567544937134,1.6842779862880706,0.405
104,2.0045088386535643,1.679919548034668,0.4151
105,2.009524076581001,1.6811505234241486,0.4122
106,1.964986782670021,1.6682277572155,0.414
107,1.9954001671075818,1.6690877819061278,0.4173
108,2.0017349761724477,1.6663020467758178,0.4182
109,1.9937597155570983,1.66989226937294,0.4102
110,1.9613403767347335,1.6502935016155242,0.4203
111,1.99092767059803,1.653143277168274,0.4175
112,1.9991633111238483,1.6587511718273162,0.4182
113,1.970118687748909,1.6534075152873993,0.4175
114,1.958383063673973,1.641819144487381,0.4201
115,1.9909355849027637,1.6448962080478668,0.4239
116,1.9859717249870301,1.6475683152675629,0.4175
117,1.9625129866600037,1.6426137781143189,0.4183
118,1.9569920355081556,1.635195643901825,0.4219
119,2.022169213294983,1.6428646767139434,0.4224
120,2.029549102187157,1.65655482172966,0.4199
121,1.965886210799217,1.6615147697925567,0.4194
122,1.9450529378652572,1.6308523893356324,0.4245
123,1.9672428077459336,1.6207553219795228,0.4279
124,1.9634273451566695,1.6203679502010346,0.4298
125,1.925125989317894,1.6112479519844056,0.4312
126,1.9419322699308394,1.60918133020401,0.4295
127,1.9590426331758497,1.5967193508148194,0.4319
128,1.9735085034370425,1.6116050374507904,0.4271
129,2.019404128789902,1.6331265127658845,0.4259
130,1.9811889648437497,1.6499825978279115,0.4249
131,1.9437434434890748,1.6283549630641938,0.4299
132,1.9263511067628862,1.6093889915943145,0.437
133,1.933209871649742,1.5955220198631286,0.441
134,1.9645855873823166,1.6034692645072937,0.4371
135,1.9456637835502621,1.6111307525634766,0.4326
136,1.9176292228698728,1.588564602136612,0.4422
137,1.9179834121465682,1.5700135982036592,0.4369
138,1.9533538454771044,1.5824173748493195,0.4379
139,1.9273895782232284,1.5829125797748567,0.4371
140,1.9250128138065339,1.570896464586258,0.4395
141,1.9111308217048646,1.5633515048027038,0.4414
142,1.947578895688057,1.570836205482483,0.4348
143,1.9316521108150482,1.565901163816452,0.4394
144,1.9091674268245697,1.5591432082653045,0.4474
145,1.8978171360492706,1.5501305949687958,0.4459
146,1.9385442507266997,1.5550650584697723,0.4456
147,1.9129537594318389,1.5507249236106873,0.4459
148,1.8699065232276915,1.5432715761661528,0.4479
149,1.9105550688505173,1.5359623301029206,0.4559
150,1.9173686802387238,1.5435801041126251,0.4497
151,1.9918078327178954,1.587743250131607,0.4342
152,2.0183552032709122,1.6171646451950072,0.4286
153,2.013949680328369,1.6242879164218902,0.4319
154,1.9062718433141708,1.5926599991321564,0.4368
155,1.9149991720914845,1.562262098789215,0.447
156,1.911094319224358,1.5436109161376954,0.4589
157,1.8872144854068758,1.5314832484722138,0.4574
158,1.9013154977560043,1.5226097846031188,0.4559
159,1.881181572675705,1.5258055591583253,0.4572
160,1.9001619464159014,1.5160898661613464,0.4625
161,1.8760336375236513,1.5113487243652344,0.4604
162,1.9060597664117815,1.5121102237701416,0.4575
163,1.8596134394407273,1.5146180021762847,0.4652
164,1.9178701376914975,1.5140996146202088,0.4653
165,1.9122026509046552,1.5198392236232758,0.4617
166,1.9694610005617144,1.550285243988037,0.4542
167,2.0579059642553323,1.5811747264862062,0.4369
168,1.9055561655759814,1.5712159514427184,0.4408
169,1.8787517911195757,1.5371667754650116,0.4494
170,1.8725141614675522,1.5057998502254486,0.467
171,1.8799661004543307,1.499558162689209,0.4625
172,1.8605525177717208,1.492340692281723,0.4695
173,1.8508004254102706,1.490419932603836,0.4781
174,1.8733723485469818,1.4787027776241302,0.4762
