Epoch,Train_Loss,Test_Loss,Test_Accuracy
103,2.0647890061140064,1.950420982837677,0.2639
104,2.065285715460777,1.9480591416358948,0.2703
105,2.0654192432761196,1.9514770913124084,0.2795
106,2.0646270632743837,1.9442138600349426,0.2775
107,2.0601533964276317,1.9458905053138733,0.2728
108,2.058727836608887,1.951354718208313,0.2696
109,2.0626917973160745,1.942665557861328,0.2666
110,2.0499621346592907,1.9363567566871642,0.2678
111,2.0515486374497414,1.942645082473755,0.2668
112,2.0580143347382545,1.9462511098384858,0.2624
113,2.0557685509324073,1.930294200181961,0.2748
114,2.055342137813568,1.9231677389144897,0.276
115,2.0517532214522363,1.9216474783420563,0.2711
116,2.0489087626338005,1.9183383417129516,0.2782
117,2.050524115562439,1.9162642455101013,0.2772
118,2.0625537782907486,1.9234017646312713,0.2667
119,2.0680151745676993,1.9314455413818359,0.257
120,2.0793041452765464,1.9505367255210877,0.2519
121,2.068872556090355,1.955182808637619,0.2453
122,2.0545708283782007,1.9483684802055359,0.2554
123,2.043406155705452,1.93826620221138,0.2607
124,2.0531792983412744,1.9399317598342896,0.2658
125,2.087985545396805,1.9479194033145903,0.2727
126,2.0979624927043914,1.9449558222293855,0.2666
127,2.059365554153919,1.9712033021450042,0.2633
128,2.0479061380028725,1.959910066127777,0.2695
129,2.0426269933581356,1.9514358282089233,0.2683
130,2.040183055400848,1.9511445665359497,0.2738
131,2.0404860004782677,1.9345066273212432,0.2828
132,2.062804475426674,1.9274677240848541,0.2862
133,2.067883479595184,1.9277264642715455,0.2882
134,2.050107662379742,1.9254027307033539,0.2885
135,2.03992355465889,1.9165843141078949,0.2873
136,2.0289405405521395,1.9056435787677766,0.29
137,2.038330183923245,1.9005202209949494,0.2847
138,2.0293479010462763,1.9025784993171693,0.2826
139,2.03096968382597,1.894084895849228,0.2823
140,2.0430883944034575,1.8946607434749603,0.283
141,2.0335497960448263,1.8919575309753418,0.2813
142,2.0226443290710447,1.8870947575569152,0.2818
143,2.025030180811882,1.8782637226581573,0.2962
144,2.033674252033234,1.8782781744003296,0.2932
145,2.0328000217676165,1.886516124010086,0.2883
146,2.0351541206240653,1.8837915337085724,0.2894
147,2.036190517246723,1.8908683514595033,0.2857
148,2.0270855367183684,1.887399183511734,0.2799
149,2.017516922950745,1.8845875883102416,0.2813
150,2.0219763591885567,1.8944174003601075,0.2823
151,2.020246075093746,1.902987880706787,0.2788
152,2.0111499518156055,1.8951773965358734,0.284
153,2.0075561851263046,1.8872280597686768,0.2922
154,2.011077055335045,1.8731296837329865,0.2977
155,2.007027442753315,1.8668803834915162,0.3053
156,2.001527936756611,1.8648235046863555,0.3068
157,1.9915429815649985,1.8574868488311767,0.3035
158,1.9989456117153166,1.8593191385269165,0.3013
159,2.006408867239952,1.8569475090503693,0.3051
160,2.004882574081421,1.8560719227790832,0.3092
161,2.010847742855549,1.8525733172893524,0.3149
162,2.0057777583599092,1.8469818997383118,0.3176
163,2.019788120687008,1.842477059364319,0.3164
164,2.0374131992459295,1.8533876204490662,0.3023
165,2.030875644087791,1.8573805475234986,0.299
166,2.0242738887667655,1.860176181793213,0.3005
167,2.0132653325796124,1.8663470458984375,0.299
168,2.007320494949818,1.8647020196914672,0.3012
169,1.9951832205057145,1.853265392780304,0.315
170,1.9881645917892454,1.8557909321784973,0.3075
171,1.9988162338733673,1.8675581264495849,0.3034
172,2.000772927701473,1.8499491715431213,0.3071
173,1.9963583812117573,1.848127816915512,0.3071
174,2.000411222875118,1.846365247964859,0.3033
175,1.9908275797963144,1.8312134420871735,0.3099
176,1.9815333262085915,1.8327334558963775,0.3091
177,1.9788177579641342,1.8261318051815032,0.3156
178,1.9675530433654784,1.8190510976314545,0.3157
179,1.964450767636299,1.814694949388504,0.3213
180,1.9617822527885438,1.8147609603405,0.3212
181,1.9630210563540458,1.8189508128166199,0.3133
182,1.9790387615561484,1.8165218126773834,0.3205
183,1.9618064165115356,1.8232866275310515,0.3122
184,1.9534401312470435,1.8206398069858551,0.3123
185,1.955994799733162,1.8136253678798675,0.3195
186,1.9638819947838781,1.8055207109451294,0.3298
187,1.9564308807253838,1.8134658420085907,0.3269
188,1.9579091385006904,1.80487686753273,0.3303
189,1.9518887236714364,1.8082812464237212,0.3323
190,1.9647930353879928,1.8118407237529754,0.3268
191,1.9715661868453025,1.8172916960716248,0.3275
192,1.9615825504064561,1.8120124065876007,0.3245
193,1.9571699753403664,1.7995006144046783,0.3353
194,1.951834271848202,1.795896201133728,0.3385
195,1.9582221880555153,1.7978284418582917,0.3338
196,1.9478712677955627,1.8060289657115935,0.3273
197,1.9400983288884164,1.7955015635490417,0.3358
198,1.938399875164032,1.7903075122833252,0.3349
199,1.9526443958282471,1.7873088335990905,0.3325
200,1.9998914375901222,1.7871745872497558,0.3283
201,2.0706740766763687,1.8044581472873689,0.3198
202,2.298791788518429,1.8703728234767913,0.3161
203,2.1484996065497395,1.9285936546325684,0.291
204,1.9804733335971831,1.8997801780700683,0.3034
205,1.9364896491169932,1.8983026516437531,0.2976
206,1.928867769241333,1.8639080369472503,0.3126
207,1.9369983062148093,1.8352160847187042,0.3229
208,1.9430472061038015,1.8241781103610992,0.3172
209,1.9598818972706797,1.823376339673996,0.3143
210,1.958598047494888,1.8263131999969482,0.3137
211,1.973626784980297,1.835866596698761,0.3073
212,1.9718779817223548,1.8433545410633088,0.3059
213,1.9621829524636267,1.8263940393924714,0.3222
214,1.9676878333091736,1.8059701275825502,0.3333
215,1.9526996776461603,1.7949538028240204,0.3409
216,1.9457499891519545,1.7843900179862977,0.3432
217,1.9385583877563477,1.7815255177021028,0.33
218,1.9336996346712112,1.771223224401474,0.346
219,1.9444115981459618,1.7666454875469209,0.3501
220,1.935065919160843,1.7580077826976777,0.3556
221,1.9433750346302987,1.7578755187988282,0.3493
222,1.9492982000112535,1.761123776435852,0.3518
223,1.931505762040615,1.7557158935070039,0.3557
224,1.9347814857959746,1.756099900007248,0.3515
225,1.9375060304999352,1.7661707556247712,0.3471
226,1.9265955626964568,1.754783216714859,0.3525
227,1.9253895163536072,1.7529412817955017,0.3518
228,1.9164650321006773,1.753325995206833,0.3529
229,1.919450654089451,1.7505202138423919,0.357
230,1.9139867678284643,1.7530898439884186,0.3537
231,1.9104908019304276,1.7402750527858735,0.3633
232,1.9126412898302079,1.7396596837043763,0.3561
233,1.914770069718361,1.7457350027561187,0.3567
234,1.9130846694111823,1.7384655821323394,0.3608
235,1.916569058597088,1.7473858332633971,0.3556
236,1.9134858414530755,1.7511708557605743,0.3503
237,1.9147029116749765,1.7439444041252137,0.3527
238,1.9218525379896163,1.7523388373851776,0.3473
239,1.913609230518341,1.7493795561790466,0.351
240,1.9127497270703315,1.729207227230072,0.3573
241,1.914448471367359,1.7271041810512542,0.3623
242,1.904415951669216,1.7248576962947846,0.3643
243,1.9030307441949845,1.7177400040626525,0.3691
244,1.9108811900019647,1.7182893872261047,0.366
245,1.899158452451229,1.7283883333206176,0.3613
246,1.9002667039632797,1.7157986092567443,0.3605
247,1.8865702897310257,1.7138759553432465,0.3581
248,1.8963527098298072,1.716448483467102,0.3544
249,1.8998747363686561,1.7089349508285523,0.3586
250,1.8987553119659422,1.714295995235443,0.3552
251,1.8995047122240067,1.7207650017738343,0.3555
252,1.8934075221419335,1.7123305714130401,0.3628
253,1.8930612802505493,1.7129812717437745,0.3648
254,1.8902900993824006,1.7160063016414642,0.3613
255,1.8798899546265602,1.7073599743843078,0.3665
256,1.8841557487845422,1.706921501159668,0.3673
257,1.8787319496273993,1.7060239207744599,0.3646
258,1.881396423280239,1.694028878211975,0.3693
259,1.8879249408841132,1.6909950017929076,0.3716
260,1.874042071402073,1.723016790151596,0.3564
261,1.8708022966980935,1.7128000140190125,0.3612
262,1.8769309923052786,1.7115601778030396,0.3603
263,1.8572852671146394,1.7297066009044648,0.3542
264,1.864325289428234,1.691614100933075,0.3728
265,1.856837059557438,1.6831625306606293,0.3744
266,1.8635139927268027,1.689319896697998,0.3748
267,1.8707433953881263,1.6966079330444337,0.3752
268,1.8536542445421218,1.6938108611106872,0.3753
269,1.8677448391914369,1.681863694190979,0.3797
270,1.8593695446848868,1.6693908190727234,0.3874
271,1.8692712038755417,1.68882577419281,0.3765
272,1.8686716958880425,1.6825240230560303,0.3775
273,1.8667800247669222,1.676975588798523,0.3779
274,1.8839981526136398,1.689858387708664,0.3699
275,1.8737897396087646,1.6761150026321412,0.376
276,1.866792444884777,1.6738232624530793,0.3798
277,1.8684706404805183,1.6842550683021544,0.3686
278,1.8623980566859246,1.6708766841888427,0.3785
279,1.857579830288887,1.675236554145813,0.3743
280,1.8621057674288748,1.6836079788208007,0.3721
281,1.8673807010054588,1.6746247506141663,0.3769
282,1.8726061537861824,1.6804254472255706,0.3751
283,1.8676897779107093,1.7041461408138274,0.3718
284,1.8651205971837044,1.6827567529678344,0.3801
285,1.8664134204387666,1.6749420881271362,0.3853
286,1.8582443043589592,1.6728161454200745,0.3847
287,1.858147592842579,1.670309157371521,0.3865
288,1.8621012076735495,1.6791289460659027,0.3845
289,1.8748621925711633,1.6790071308612824,0.3809
290,1.8663649857044222,1.6657373213768005,0.3849
291,1.8729547366499901,1.6677707624435425,0.3835
292,1.8605360627174377,1.6701799166202544,0.3797
293,1.867209680378437,1.6662576138973235,0.3746
294,1.8639458179473878,1.6839601361751557,0.3698
295,1.8578155085444452,1.6800420999526977,0.3707
296,1.8548183158040046,1.655409846305847,0.385
297,1.8603219747543336,1.6586107301712036,0.3866
298,1.869692975282669,1.6642900395393372,0.3853
299,1.8500774517655372,1.6601723635196686,0.3865
300,1.8476373121142389,1.663931255340576,0.386
301,1.845765395462513,1.6569606399536132,0.3906
302,1.8500811949372293,1.651510454416275,0.3916
303,1.846196709573269,1.66541015625,0.3894
304,1.8372036218643188,1.6651080751419067,0.3899
305,1.8216062948107719,1.6634127008914947,0.388
306,1.8165260806679724,1.6495683574676514,0.3889
307,1.8154862359166146,1.6406745147705077,0.3858
308,1.814420998096466,1.6390258049964905,0.3858
309,1.8412521108984947,1.658112449645996,0.383
310,1.8374305784702303,1.654062420129776,0.376
311,1.8235610648989675,1.6458731806278228,0.3801
312,1.8064990609884262,1.6388864779472352,0.3856
313,1.797814527153969,1.6357670295238496,0.3887
314,1.814591759443283,1.6306188702583313,0.3914
315,1.8133665144443514,1.6272448444366454,0.3907
316,1.8187434405088423,1.6260817980766296,0.3962
317,1.8041557997465132,1.6337254309654237,0.3928
318,1.7980117112398146,1.6256958532333374,0.3923
319,1.7948448702692985,1.6184915804862976,0.3951
320,1.7935752391815187,1.6246180272102355,0.398
321,1.799502632021904,1.6250682151317597,0.3949
322,1.792063207924366,1.6217735719680786,0.3894
323,1.7894717857241629,1.6178385138511657,0.3964
324,1.7924585327506066,1.6140941202640533,0.3997
325,1.8025651559233666,1.6271459352970123,0.3952
326,1.783421878516674,1.628138462305069,0.3955
327,1.7790006026625633,1.6284031450748444,0.3916
328,1.7683802828192712,1.6137880265712738,0.3961
329,1.7764777377247811,1.6122713446617127,0.4003
330,1.7734048753976823,1.6118114793300629,0.4006
331,1.7721748277544978,1.6080313503742218,0.4007
332,1.7917353928089141,1.598470721244812,0.4038
333,1.7936589315533638,1.6202236115932465,0.3967
334,1.8019451692700386,1.620134199857712,0.3946
335,1.8040164545178414,1.6195662915706635,0.3913
336,1.7962365806102751,1.6298418200016023,0.3904
337,1.791530953347683,1.6109011614322661,0.396
338,1.7884777426719667,1.6041134190559387,0.4007
339,1.7854074016213417,1.6058626353740693,0.3983
340,1.793909314274788,1.5982754623889923,0.4016
341,1.796030867099762,1.594251205921173,0.4032
342,1.7921431869268418,1.6057184970378875,0.3979
343,1.79713102132082,1.603041511774063,0.3972
344,1.7981951534748077,1.5973943066596985,0.4048
345,1.8125033885240556,1.6037456810474395,0.4054
346,1.795353478193283,1.6071115303039551,0.4074
347,1.80333761125803,1.5973768758773803,0.4134
348,1.8065767660737038,1.5990028762817383,0.4103
349,1.796043711900711,1.5908228075504303,0.4091
350,1.8027547493577,1.5835232174396514,0.4138
351,1.8091297447681425,1.5922659623622895,0.4144
352,1.7954049512743948,1.596664342880249,0.4065
353,1.8055474847555162,1.5841264629364014,0.4132
354,1.797543478012085,1.5888349056243896,0.4066
355,1.7903027072548867,1.5825195848941802,0.4064
356,1.8004811391234399,1.5849964344501495,0.4046
357,1.7920782282948493,1.6010677790641785,0.3992
358,1.7872195944190028,1.5905844807624816,0.4006
359,1.7849833771586419,1.580909298658371,0.4066
360,1.7877269849181177,1.5820710062980652,0.41
361,1.8194208413362503,1.5790672278404236,0.4073
362,1.8267307013273237,1.5831421792507172,0.4141
363,1.8279072552919389,1.5990958499908448,0.4062
364,1.824477382004261,1.617671002149582,0.3986
365,1.8125052735209466,1.6152977848052978,0.4066
366,1.804151399433613,1.613194875717163,0.4068
367,1.800444445014,1.6201483881473542,0.4022
368,1.7918419197201727,1.6101689529418945,0.4075
369,1.7800313025712966,1.6008077466487884,0.411
370,1.7868689626455305,1.5867039597034454,0.4125
371,1.7742475673556328,1.573385009765625,0.4119
372,1.762685516476631,1.5776311218738557,0.4119
373,1.758504942059517,1.5674257731437684,0.4119
374,1.7561578273773193,1.5646697652339936,0.4138
375,1.7447629764676094,1.5610463201999665,0.416
376,1.7380597576498984,1.5598047518730163,0.4193
377,1.7396800503134726,1.558395357131958,0.4242
378,1.73964591473341,1.5557827877998351,0.4247
379,1.7369497761130333,1.5418789613246917,0.4314
380,1.7393503084778787,1.5538741374015808,0.4262
381,1.7442529782652856,1.5368371558189393,0.4317
382,1.7556021481752397,1.5349979674816132,0.4379
383,1.776986327767372,1.5466926836967467,0.4325
384,1.7757001042366025,1.5545341718196868,0.4265
385,1.7622393548488617,1.5614567244052886,0.4257
386,1.7678975746035577,1.558187894821167,0.426
387,1.749035483598709,1.5476260602474212,0.427
388,1.7521228075027466,1.5418549704551696,0.4294
389,1.7605058088898657,1.5472185444831847,0.4248
390,1.757876618206501,1.5385881435871125,0.4263
391,1.7656871750950813,1.5464989471435546,0.4261
392,1.7526964187622072,1.549958369731903,0.4255
393,1.7486841842532157,1.5333509933948517,0.4312
394,1.7436458393931389,1.5355027210712433,0.4196
395,1.746794618666172,1.5367319524288177,0.4212
396,1.745458060503006,1.5351238894462584,0.4236
397,1.7408506840467453,1.5388763844966888,0.4209
398,1.7279520913958548,1.535837594270706,0.4243
399,1.7192570865154266,1.5293162941932679,0.4286
400,1.6971597194671633,1.5237187707424165,0.4321
