Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,4.141928325891494,2.3037601995468138,0.1
2,2.605702849626541,2.30757248878479,0.1
3,2.494349881410599,2.3090335631370547,0.1
4,2.3033645403385163,2.3034806752204897,0.1
5,2.317452770471573,2.305322976112366,0.1
6,2.385721673965454,2.303954989910126,0.1
