Epoch,Train_Loss,Test_Loss,Test_Accuracy
174,1.5439203262329102,1.289717754125595,0.5319
175,1.547916861176491,1.291211702823639,0.5308
176,1.5849564325809478,1.3145590925216675,0.5278
177,1.5139431989192962,1.3124604797363282,0.5295
178,1.473616505265236,1.267010234594345,0.5438
179,1.4705593371391297,1.2466790413856506,0.5513
180,1.4761214643716813,1.2564806759357452,0.5466
181,1.481273490190506,1.2461145746707916,0.5497
182,1.5031338840723039,1.2414502334594726,0.5543
183,1.4789906895160676,1.262727427482605,0.5439
184,1.4736754184961318,1.252537829875946,0.5508
185,1.4311262607574462,1.2310629212856292,0.56
186,1.4294042366743087,1.2048458939790725,0.5657
187,1.443328858613968,1.2072392654418946,0.5678
188,1.4460141676664353,1.2065387266874312,0.5711
189,1.4514394509792328,1.2059352737665177,0.5678
190,1.4258306258916855,1.1891135853528976,0.5736
191,1.4259371107816698,1.190020787715912,0.5762
192,1.4193960136175157,1.186871303319931,0.5737
193,1.424492267370224,1.181608595252037,0.5748
194,1.4223592919111252,1.1670651262998581,0.58
195,1.4324276572465897,1.1795299750566484,0.5746
196,1.4557385981082918,1.185176601409912,0.5737
197,1.4456891345977785,1.1757685667276383,0.5771
198,1.4188366210460666,1.1702250397205354,0.5825
199,1.4161090040206907,1.1786812490224838,0.5805
200,1.4089539504051207,1.1672531723976136,0.5752
201,1.387722328901291,1.1488360905647277,0.5908
202,1.3998960489034653,1.1536383032798767,0.5907
203,1.4134106981754302,1.1548047989606858,0.5858
204,1.409539633989334,1.1482370096445083,0.586
205,1.416961069703102,1.1463459467887878,0.5922
206,1.432240201830864,1.1429458737373352,0.595
207,1.421641776561737,1.1561730992794037,0.5812
208,1.3623936879634857,1.1292733371257782,0.5955
209,1.342660738825798,1.1125302392244338,0.6005
210,1.3716765356063845,1.1060509634017945,0.6023
211,1.365072106719017,1.111485738158226,0.5991
212,1.3500653094053265,1.1021336477994919,0.604
213,1.3383760643005371,1.0929905182123185,0.6102
214,1.376593141555786,1.0955234909057616,0.6089
215,1.386092188358307,1.104095008969307,0.6025
216,1.3577724713087083,1.1158598971366882,0.602
217,1.3327102017402648,1.1038812124729156,0.6077
218,1.3156305247545244,1.0799555629491806,0.6115
219,1.3205561155080798,1.0634768974781037,0.6177
220,1.3373598581552506,1.088223916888237,0.6149
221,1.3293067520856858,1.0781694000959396,0.6154
222,1.303715205192566,1.0557002133131028,0.6173
223,1.3191203090548516,1.0463519895076752,0.6253
224,1.3355270415544511,1.0659134471416474,0.6197
225,1.3079590052366257,1.0732632774114608,0.6154
226,1.317430916428566,1.0638337010145187,0.6181
227,1.3335361862182618,1.058833054304123,0.6256
228,1.2908088928461077,1.0541211259365082,0.6206
229,1.2912213814258577,1.0552128660678863,0.6206
230,1.2795809280872343,1.03981991648674,0.6274
231,1.2973225212097166,1.0246846652030945,0.6331
232,1.3182375907897947,1.028170986175537,0.6264
233,1.2898061913251877,1.041733535528183,0.623
234,1.3096871042251585,1.0463024324178696,0.6272
235,1.366875997185707,1.0776016682386398,0.6169
236,1.334883987903595,1.0500073748826981,0.6233
237,1.2639849522709847,1.0235468965768815,0.6327
238,1.2510919207334519,1.0133302438259124,0.6371
239,1.2788963103294373,1.0117836999893188,0.6386
240,1.2732325744628905,1.0094126838445663,0.6361
241,1.2610473817586898,1.0135761612653733,0.6352
242,1.2787593889236453,1.0092285370826721,0.6407
243,1.2826478257775304,1.0054508340358734,0.643
244,1.2567310029268266,0.9946417355537415,0.647
245,1.255600686073303,0.9937207049131394,0.6494
246,1.2520459136366846,0.9854913812875747,0.6486
247,1.2337077873945235,0.9817237055301666,0.6458
248,1.2298243832588196,0.9710137462615966,0.6497
249,1.2307505506277083,0.96577281832695,0.6545
250,1.2052925232052805,0.9688916724920272,0.6494
251,1.2035285630822181,0.9610794085264206,0.6528
252,1.2137609544396402,0.9581024599075317,0.6579
253,1.197039487659931,0.9522320485115051,0.6572
254,1.2148659139871598,0.9561741203069687,0.6527
255,1.2445910075306892,0.9588641327619553,0.6554
256,1.2742342504858972,0.9742427372932434,0.6509
257,1.2507394391298292,0.983003363609314,0.6494
258,1.2614775398373603,0.9712765419483185,0.6516
259,1.2249372854828835,0.9639525920152664,0.6542
260,1.2264558407664299,0.9573713845014572,0.6595
261,1.1826501581072808,0.9440027761459351,0.6611
262,1.176455655992031,0.9400242191553115,0.6632
263,1.1767443493008614,0.9386621397733689,0.6624
264,1.144344519674778,0.9194754821062088,0.6699
265,1.1697176524996757,0.9209980291128158,0.6712
266,1.2003080847859384,0.9487944370508195,0.6618
267,1.2326007395982743,0.9597697657346725,0.661
268,1.2048346912860868,0.9329573404788971,0.6662
269,1.1481919729709626,0.9204253137111664,0.6666
270,1.1196640899777413,0.922301025390625,0.667
271,1.1320627397298813,0.9019915056228638,0.676
272,1.1399479138851165,0.8942659264802932,0.6751
273,1.1325900453329085,0.8980050790309906,0.6711
274,1.1277294197678565,0.8930628031492234,0.679
275,1.1309192353487016,0.8899276208877563,0.6813
276,1.1410614708065987,0.8833667713403702,0.6794
277,1.1379682022333146,0.8940537536144256,0.6783
278,1.1239700034260751,0.8881738609075547,0.6802
279,1.1215103855729105,0.8722842788696289,0.687
280,1.1336588335037232,0.8791438585519791,0.6807
281,1.1223073211312293,0.8751160544157028,0.6855
282,1.1432613852620126,0.8794396638870239,0.6853
283,1.2143890675902367,0.8910018640756607,0.6821
284,1.197636531293392,0.9173864769935608,0.6697
285,1.1258447283506392,0.8786402529478073,0.6854
286,1.1208884051442147,0.8720622444152832,0.6881
287,1.14431123226881,0.8627338224649429,0.6911
288,1.1444067859649658,0.8789190930128098,0.6864
289,1.1267759281396865,0.8856223952770234,0.6845
290,1.0966648581624032,0.8556854182481766,0.6945
291,1.0948140996694566,0.8390118157863617,0.6973
292,1.0887311306595804,0.8389294421672822,0.6988
293,1.101191062629223,0.8590096753835678,0.693
294,1.1075520503520964,0.8336492061614991,0.7001
295,1.1016014689207076,0.8320643585920334,0.701
296,1.0909090545773503,0.8445174723863602,0.6976
297,1.124801196157932,0.8545285326242447,0.6925
298,1.1467105501890182,0.8492339062690735,0.6932
299,1.0970948207378386,0.8425550246238709,0.6945
300,1.0770615103840828,0.8334450548887253,0.7004
301,1.0780785474181176,0.8378383642435074,0.6994
302,1.066760140657425,0.8196944612264633,0.7028
303,1.0603754428029062,0.8080508452653885,0.7097
304,1.0591173547506332,0.8169845104217529,0.7098
305,1.0650143152475358,0.8162248760461808,0.7056
306,1.0560644975304603,0.8022681111097336,0.7112
307,1.0409444481134416,0.7904426056146622,0.7194
308,1.0416862633824349,0.7954809939861298,0.718
309,1.0556059542298315,0.7981885784864425,0.7133
310,1.0352610847353936,0.7816753524541855,0.7237
311,1.017222757935524,0.7762155336141586,0.7251
312,1.064652689397335,0.7884156328439712,0.7194
313,1.0534317365288735,0.7947758936882019,0.7172
314,1.0504516565799713,0.7837645083665847,0.721
315,1.021485539674759,0.7743772846460343,0.7249
316,1.0137885177135468,0.7749784404039383,0.7218
317,1.0211058735847474,0.7695140051841736,0.7256
318,1.0396585142612456,0.772566847205162,0.7264
319,1.0091854414343833,0.769927260875702,0.7277
320,1.0021025055646897,0.7653909584879875,0.724
321,1.0202640977501871,0.7637933892011642,0.7259
322,1.0141020265221594,0.7634413754940033,0.7284
323,1.001282555758953,0.7506810030341149,0.7322
324,1.0064548641443252,0.7552100029587746,0.7276
325,1.0278691640496254,0.7668867039680481,0.7267
326,1.1082605490088464,0.7954164445400238,0.716
327,1.0670518872141836,0.7876236885786057,0.717
328,0.9927049922943114,0.7684818190336228,0.7254
329,0.9741149884462358,0.7504068684577941,0.7331
330,0.9620323094725609,0.7385701549053192,0.739
331,0.959542751610279,0.733851475417614,0.7373
332,0.9559609276056289,0.727384565770626,0.7424
333,0.9523331955075263,0.7178946483135223,0.7455
334,0.9732380113005638,0.7219966921210289,0.7448
335,0.9933905982971192,0.7314590659737586,0.7436
336,0.9872911682724952,0.7318043917417526,0.7394
337,0.9765026423335076,0.7293279576301575,0.7404
338,0.976409520804882,0.7219510260224342,0.7439
339,0.9821284577250481,0.7253283056616783,0.7423
340,1.0059518387913704,0.7358723393082619,0.7359
341,0.9931975683569908,0.7223290976881981,0.7391
342,0.9677172273397445,0.7163309895992279,0.7451
343,0.9653171449899673,0.7260291650891304,0.745
344,0.9552004349231721,0.711006044447422,0.7507
345,0.9436912214756011,0.7099057406187057,0.7493
346,0.94650163680315,0.7007281044125557,0.75
347,0.9399843749403953,0.7045249962806701,0.751
348,0.933532766699791,0.6887954160571098,0.7558
349,0.9299994301795959,0.6917194083333016,0.7553
350,0.9127912002801896,0.6900027292966843,0.7564
351,0.9118418809771539,0.6805684199929237,0.7611
352,0.9215486690402033,0.666351338326931,0.7655
353,0.9143437147140503,0.6771974897384644,0.7584
354,0.9121231707930566,0.6829025390744209,0.7581
355,0.914005106985569,0.6712113928794861,0.7651
356,0.9166273644566536,0.6692346578836441,0.7649
357,0.9139509877562523,0.6718194457888603,0.7634
358,0.9271019604802131,0.6773880735039711,0.7628
359,0.9320115298032761,0.6720421266555786,0.7668
360,0.9278576728701591,0.6666322961449623,0.7653
361,0.9273522064089775,0.6693795591592788,0.7682
362,0.926803411245346,0.687476527094841,0.7623
363,0.9224823051691056,0.6703696647286415,0.7669
364,0.9976832729578018,0.678504228591919,0.7623
365,1.2167984625697135,0.7492096167802811,0.739
366,1.297779580950737,0.8242079997062683,0.7138
367,0.9932365757226943,0.745275611281395,0.7419
368,0.9112164440751076,0.701024044752121,0.7568
369,0.9005447894334793,0.6912170499563217,0.7585
370,0.874121228158474,0.6704808029532433,0.7654
371,0.8736965802311897,0.6555971845984458,0.7698
372,0.8701277497410775,0.6518543571233749,0.7714
373,0.8496823614835739,0.6519324752688408,0.773
374,0.8580001333355902,0.6417409756779671,0.7743
375,0.8706266033649446,0.6406545546650887,0.7738
376,0.8668453970551491,0.6466315117478371,0.7742
377,0.8669123014807703,0.6387393748760224,0.7768
378,0.8778958535194397,0.6357871723175049,0.7779
379,0.8881873586773873,0.6380902135372162,0.776
380,0.8811428728699685,0.638185062110424,0.777
381,0.864730234146118,0.6302993786334992,0.7791
382,0.8744908720254898,0.626136985719204,0.7811
383,0.8851838317513465,0.6310239043831826,0.7772
384,0.886168717443943,0.6470027604699135,0.7768
385,0.9263698002696039,0.6420523536205291,0.771
386,0.9316762739419937,0.6490690314769745,0.7736
387,0.8764624807238579,0.6451950678229332,0.7777
388,0.863448851108551,0.6386774474382401,0.7771
389,0.8537724336981775,0.6178174942731858,0.7839
390,0.8418531996011733,0.6134914979338646,0.7865
391,0.8481246596574785,0.6301997974514961,0.78
392,0.8434774938225746,0.6150709652900695,0.7858
393,0.8599394902586937,0.6145429170131683,0.7883
394,0.8954156014323236,0.632654744386673,0.7772
395,0.8619656985998153,0.633231149315834,0.7819
396,0.8529574170708656,0.6109226301312447,0.7883
397,0.8489686825871468,0.6090765416622161,0.7894
398,0.8321756052970886,0.6008403521776199,0.7893
399,0.8383929640054705,0.6086513900756836,0.79
400,0.8441365170478822,0.6067555755376816,0.7905
401,0.8315584391355515,0.6052998405694962,0.791
402,0.8218767336010933,0.5975921392440796,0.7902
403,0.8230907455086708,0.5982729673385621,0.7907
404,0.8221504127979278,0.5960459634661674,0.7914
405,0.8192710328102111,0.5852526217699051,0.7975
406,0.8154367542266845,0.5930370843410492,0.7929
407,0.8198798269033434,0.5960356760025024,0.7946
408,0.8284211954474449,0.5847224518656731,0.7966
409,0.8184904325008391,0.5823761034011841,0.7958
410,0.8270688125491142,0.5948597222566605,0.7927
411,0.8121119004487991,0.5838717892765999,0.7978
412,0.8119756889343263,0.5804528093338013,0.7956
413,0.8108197382092476,0.5787945160269737,0.7966
414,0.8071310606598854,0.5895034438371658,0.7947
415,0.8007452040910721,0.5739522996544838,0.7989
416,0.7961416643857957,0.5748474326729774,0.7969
417,0.8037486484646796,0.5708336704969406,0.8008
418,0.8102488601207734,0.5839238637685775,0.796
419,0.802496645450592,0.5714479038119316,0.7982
420,0.7851906052231789,0.5615803360939026,0.8033
421,0.7952918872237205,0.568115499317646,0.803
422,0.7924785280227662,0.575145753622055,0.8002
423,0.7784385362267494,0.5648266097903252,0.8046
424,0.7897072300314903,0.5668556675314903,0.8036
425,0.803580450117588,0.5679878145456314,0.801
426,0.7968229284882545,0.5838889989256859,0.7961
427,0.7920097294449807,0.565556677877903,0.8037
428,0.786474806368351,0.5642832162976265,0.8057
429,0.793716507256031,0.5568718519806862,0.8077
430,0.7908499225974083,0.5649276423454285,0.8019
431,0.7831131100654601,0.5560833269357681,0.8074
432,0.7728463241457939,0.5581932961940765,0.8084
433,0.774270043373108,0.55833904504776,0.8068
434,0.7801939862966537,0.5555021926760674,0.8034
435,0.7696659377217293,0.5529252603650093,0.8097
436,0.7641449916362762,0.5479413551092148,0.8108
437,0.7604542911052704,0.5465528303384781,0.8095
438,0.7599462509155274,0.5431065776944161,0.8107
439,0.7524496358633042,0.5410514432191849,0.8129
440,0.7517835721373558,0.5378661990165711,0.8134
441,0.7628717368841172,0.54194255143404,0.8108
442,0.764159059524536,0.5420103651285172,0.8147
443,0.7571979427337646,0.5325622314214706,0.8169
444,0.7492800590395927,0.5381476387381554,0.8128
445,0.7476905727386474,0.5393239688873291,0.8142
446,0.7256661126017571,0.5447219541668892,0.8129
447,0.7304695764183997,0.5291242751479149,0.8187
448,0.7370574918389321,0.5282586190104485,0.8151
449,0.7533304423093795,0.5326497381925583,0.8141
450,0.7404478719830514,0.5359387385845185,0.8156
451,0.734919466227293,0.5234987169504166,0.8201
452,0.7463953012228012,0.5318456926941871,0.8154
453,0.7511319370567799,0.530852857530117,0.8166
454,0.7287275248765944,0.5283874070644379,0.8197
455,0.7390903152525425,0.5174748241901398,0.8198
456,0.7223029091954232,0.5194136837124824,0.8206
457,0.7220301300287246,0.5179172879457474,0.8225
458,0.7191028977930547,0.5132917842268944,0.8262
459,0.7183015210926534,0.5140834429860115,0.8212
460,0.7111251944303513,0.5105116441845894,0.8244
461,0.7146078889071942,0.5137979909777641,0.8245
462,0.7351272588968276,0.5197528475522994,0.8232
463,0.7256628884375095,0.5149262914061546,0.8226
464,0.7141563770174979,0.5039173731207848,0.8283
465,0.716834206432104,0.5132722333073616,0.8214
466,0.7029226987063886,0.5078939056396484,0.8231
467,0.6938223366439342,0.5048419159650802,0.8266
468,0.6888926577568055,0.4970081529021263,0.8292
469,0.7000488133728504,0.5011869737505913,0.8276
470,0.6941653382778169,0.4993200382590294,0.8284
471,0.6937464587390422,0.4977628329396248,0.8313
472,0.6894327317178249,0.4960638028383255,0.8288
473,0.6930653052031994,0.5010055357217789,0.8285
474,0.684291230738163,0.4960168996453285,0.8304
475,0.695662412494421,0.49208163321018217,0.8317
476,0.6898272427916525,0.4939714455604553,0.8292
477,0.6961423781514168,0.49546738773584365,0.8302
478,0.6811513410508632,0.49407524049282076,0.8305
479,0.6907540737092496,0.4873801484704018,0.8323
480,0.6829365420341491,0.4896405562758446,0.8322
481,0.6800027097761631,0.4886911743879318,0.8321
482,0.6813709068298339,0.48754197120666504,0.8342
483,0.6926018945872784,0.4833775579929352,0.8352
484,0.699281888604164,0.49066888391971586,0.8298
485,0.7028901171684266,0.4922159847617149,0.834
486,0.7326365028321744,0.49684363961219785,0.8316
487,0.735872873365879,0.4996851435303688,0.8301
488,0.6953909499943257,0.4985164901614189,0.828
489,0.6823822285234928,0.49036030828952787,0.8317
490,0.6861099426448345,0.4841809085011482,0.8334
491,0.6917932572960852,0.48211644768714906,0.8334
492,0.708673175573349,0.48571046531200407,0.8354
493,0.7130829580128192,0.4830861231684685,0.8345
494,0.6994272626936435,0.49026585012674334,0.8299
495,0.6953787422180178,0.48330123275518416,0.8344
496,0.6950689594447613,0.48258213579654696,0.8364
497,0.6877554005384445,0.4816019140183926,0.8336
498,0.6977129985392094,0.48479162573814394,0.8343
499,0.6998535011708735,0.48559548169374467,0.8342
500,0.6787755315005779,0.47716110035777093,0.8367
501,0.6875258654356001,0.47940494000911715,0.838
502,0.6900765904784203,0.4780476076900959,0.8377
503,0.701240381449461,0.4761895468831062,0.8374
504,0.6871146756410599,0.47435378924012184,0.8392
505,0.6934593611955643,0.4791534234583378,0.84
506,0.6838120099902152,0.47957743614912035,0.8378
507,0.683085335046053,0.47474299773573875,0.8382
508,0.6711769664287568,0.4673162840306759,0.8422
509,0.672643063813448,0.4791525912284851,0.8378
510,0.6748766443133354,0.47665944024920465,0.8369
511,0.6709062932431699,0.4658847600221634,0.8414
512,0.658645589351654,0.4682771138846874,0.8425
513,0.6613877987861634,0.4720815518498421,0.8402
514,0.6726034508645535,0.4602747888863087,0.8416
515,0.6623398326337337,0.467251508384943,0.8415
516,0.6580413191020489,0.4657738062739372,0.8419
517,0.6741574250161648,0.47141113117337224,0.8393
518,0.7300213846564294,0.4776858568191528,0.838
519,0.7551913407444955,0.5127029260993003,0.8285
520,0.7253086070716381,0.49780908688902853,0.8302
521,0.6559885980188846,0.4771766822040081,0.8375
522,0.6426322786509989,0.46644824296236037,0.8407
523,0.6367891485989093,0.45970862805843354,0.8433
524,0.6426289245486259,0.4569616241753101,0.845
525,0.6209935031831265,0.45113690227270126,0.8451
526,0.6224145418405532,0.4527493387460709,0.8462
527,0.6256452555954456,0.4518565708398819,0.8452
528,0.6268464379012585,0.4498417817056179,0.8448
529,0.6259041891992092,0.4478254120051861,0.8476
530,0.621511202454567,0.4511475832760334,0.8467
531,0.6268774873018265,0.4502193659543991,0.8458
532,0.6357125160098076,0.448806135058403,0.8459
533,0.6211278867721557,0.44953866958618166,0.8462
534,0.6293000864982605,0.4467776329815388,0.8467
535,0.6275433391332625,0.4459953977167606,0.8447
536,0.6189299608767034,0.4451392209529877,0.8471
537,0.6275598429143429,0.44608933448791505,0.8471
538,0.6178642259538174,0.4379457572102547,0.851
539,0.6197002665698528,0.4437818695604801,0.8473
540,0.6286710996925831,0.4441889581084251,0.8468
541,0.629780018478632,0.4443061973154545,0.8454
542,0.6341432945430279,0.43813186705112456,0.8493
543,0.6360169973969461,0.4439342565834522,0.8475
544,0.6223897418379785,0.4437108774483204,0.8462
545,0.6246093516051768,0.4365209646522999,0.849
546,0.6235599353909492,0.43600005835294725,0.8512
547,0.6198414875566959,0.4411442346870899,0.8466
548,0.6135477592051028,0.4416142803430557,0.847
549,0.6168313436210157,0.43864194929599765,0.8479
550,0.6163753966987133,0.43232302203774453,0.8501
551,0.606779702603817,0.4344734421372414,0.8487
552,0.6110108128190042,0.4376300360262394,0.849
553,0.6084328298270701,0.4275724971294403,0.8509
554,0.6067682518064975,0.4286825968325138,0.8513
555,0.6138273119926453,0.43117371439933777,0.8506
556,0.5987256564199924,0.43125294730067254,0.8524
557,0.6018603967130185,0.4285149022936821,0.8516
558,0.6083854551613331,0.42998527497053146,0.85
559,0.6098803360760212,0.43516079127788543,0.851
560,0.6043101936578751,0.4276992790400982,0.8536
561,0.6081288389861583,0.42427685871720316,0.852
562,0.6181259480118751,0.4299902281165123,0.8517
563,0.6058479410409928,0.4295516745746136,0.8546
564,0.5995318128168583,0.4220655335485935,0.8531
565,0.6077012531459333,0.4227656665444374,0.8531
566,0.6047580330073835,0.42927844732999804,0.8501
567,0.5992162179946898,0.4227015809714794,0.8544
568,0.5916951514780522,0.4174375879764557,0.8554
569,0.5898625428974629,0.42033202782273293,0.8547
