Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,7.969798141717911,2.3059722137451173,0.1
2,19.522429037094117,2.36776930809021,0.1
3,24.71282498836517,2.485556173324585,0.1
4,32.29185879230499,2.7311779952049253,0.1
5,33.498937654495236,2.590352840423584,0.1
6,34.76464304924011,2.502409048080444,0.1
7,31.178820538520814,2.366750428676605,0.1
8,26.778258538246156,2.326358630657196,0.1
9,20.669853913784028,2.322455065250397,0.1
10,14.126982772350312,2.3249667859077454,0.1
11,9.407820934057234,2.3270746660232544,0.1
12,5.441306376457215,2.328038742542267,0.1
13,4.103100550174713,2.3259320497512816,0.1
14,3.8176814317703247,2.324231917858124,0.1
15,3.4710693657398224,2.322319071292877,0.1
16,3.5037228584289553,2.3209177231788636,0.1
17,4.577657133340836,2.319501287937164,0.1
18,4.984697943925857,2.318654644489288,0.1
19,4.656882709264755,2.3178892397880553,0.1
20,3.966734552383423,2.3175023555755616,0.1
21,2.920961284637451,2.3167621898651123,0.1
22,2.5618971407413484,2.316041069030762,0.1
23,2.468787133693695,2.315106656551361,0.1
24,2.4144330739974977,2.314197654724121,0.1
25,2.3794035971164704,2.313436200618744,0.1
26,2.360959130525589,2.3128506708145142,0.1
27,2.3477513074874876,2.312100760936737,0.1002
28,2.3406565189361572,2.3114422750473023,0.1002
29,2.330580419301987,2.3106852531433106,0.1008
30,2.323128819465637,2.3096284103393554,0.101
31,2.3143626391887664,2.3083261275291442,0.1019
32,2.312529855966568,2.3065714025497437,0.1028
33,2.3069723904132844,2.3043127489089965,0.1045
34,2.3042960345745085,2.3012288498878477,0.1073
35,2.301302766799927,2.297794969081879,0.1103
36,2.2991660296916963,2.294112946987152,0.1133
37,2.2977559924125672,2.290665168762207,0.1157
38,2.2976963341236116,2.287015299797058,0.1168
39,2.2963444650173184,2.2838219738006593,0.1184
40,2.293991041183472,2.2803624629974366,0.1219
41,2.2932563543319704,2.2774837112426756,0.1237
42,2.29249821305275,2.2743835830688477,0.1261
43,2.293090653419495,2.2719492721557617,0.1276
44,2.290155911445618,2.269174010753632,0.1277
45,2.2909223258495333,2.2670450139045717,0.1295
46,2.2897341728210447,2.2647343945503233,0.1308
47,2.2896183729171753,2.262688760757446,0.1307
48,2.2859135448932646,2.260477502346039,0.1317
49,2.285448974370956,2.2585841274261473,0.1337
50,2.285408115386963,2.256461009979248,0.1342
51,2.284345030784607,2.254284918308258,0.1357
52,2.282612806558609,2.2527371144294737,0.1361
53,2.281493777036667,2.250186734199524,0.1386
54,2.2810240626335148,2.248687274456024,0.1385
55,2.2785662055015568,2.246533033847809,0.1404
56,2.276925826072693,2.2443779158592223,0.1433
57,2.2755819618701936,2.241499185562134,0.1491
58,2.2748860716819763,2.239802534580231,0.1716
59,2.2714468002319332,2.237960753440857,0.175
60,2.2696112155914308,2.236519732475281,0.1204
61,2.267997074127197,2.235718731880188,0.1358
62,2.2648204803466796,2.233282656669617,0.1176
63,2.2633487582206726,2.233048481941223,0.1264
64,2.260839802026749,2.2310925722122192,0.1241
65,2.258435434103012,2.229111008644104,0.1499
66,2.2573013424873354,2.2277818274497987,0.1466
67,2.2559158980846403,2.2268868112564086,0.1502
68,2.253096890449524,2.2245291543006895,0.1516
69,2.2526479959487915,2.2230882620811463,0.1542
70,2.252844029664993,2.221935179233551,0.1541
71,2.2530362725257875,2.22015691280365,0.1551
72,2.253028064966202,2.2190000367164613,0.1544
73,2.2513251900672913,2.2180782556533813,0.1587
74,2.2512835562229156,2.216942193508148,0.1628
75,2.2538634657859804,2.2171693110466,0.1591
76,2.2573747038841248,2.2167382764816286,0.1615
77,2.2564085900783537,2.2216594338417055,0.156
78,2.2543460071086883,2.220948600769043,0.1559
79,2.2506438374519346,2.2229092717170715,0.1553
80,2.2464859187602997,2.222489392757416,0.1555
81,2.24321141242981,2.221142976284027,0.1576
82,2.2347817718982697,2.218243544101715,0.1615
83,2.2320620894432066,2.215338044166565,0.1641
84,2.229224318265915,2.2134011507034304,0.1686
85,2.2253322660923005,2.210443434715271,0.1707
86,2.2244188666343687,2.206754767894745,0.1728
87,2.2252718925476076,2.2031720805168153,0.1734
88,2.22042436003685,2.1977668404579163,0.1762
89,2.218294012546539,2.1945804142951966,0.1763
90,2.214448744058609,2.1893082523345946,0.1765
91,2.212923902273178,2.1862648630142214,0.1767
92,2.216900420188904,2.1824288988113403,0.1784
93,2.221475678682327,2.181559855937958,0.1768
94,2.2273819744586945,2.1737420415878295,0.1807
95,2.2358157873153686,2.1904420232772828,0.1674
96,2.2395940721035004,2.1905512189865113,0.1677
97,2.2356370151042935,2.1987804532051087,0.1629
98,2.2303589046001435,2.208931276798248,0.1705
99,2.2167691588401794,2.2033858847618104,0.1764
100,2.2081330180168153,2.2080043268203737,0.1751
101,2.1877345144748688,2.198267648220062,0.1815
102,2.1823121249675754,2.196626968383789,0.1786
103,2.1800044417381286,2.189721682071686,0.1816
104,2.177355408668518,2.1811167430877685,0.1838
105,2.1813813090324405,2.177497911453247,0.1845
106,2.182456773519516,2.167803053855896,0.1883
107,2.184139347076416,2.1632769894599915,0.1886
108,2.1860388815402985,2.1537003684043885,0.1951
109,2.1840968489646913,2.153573031425476,0.1922
110,2.1896499037742614,2.146671772003174,0.1965
111,2.19224494099617,2.14896692276001,0.1939
112,2.193010264635086,2.138329427242279,0.2
113,2.201179087162018,2.1442961955070494,0.1954
114,2.2118653714656826,2.1390543293952944,0.1987
115,2.2260589361190792,2.1574358463287355,0.1919
116,2.2115174293518063,2.1484608101844787,0.2004
117,2.2038944363594055,2.1629676914215086,0.1938
118,2.1843613922595977,2.1530197787284853,0.2037
119,2.1769373655319213,2.1498403787612914,0.2027
120,2.175634813308716,2.1486762523651124,0.2048
121,2.175854504108429,2.1405742597579955,0.2085
122,2.1808381259441374,2.1426360607147217,0.2099
123,2.1769340574741367,2.143576900959015,0.2096
124,2.1789876997470854,2.1399720740318298,0.2119
125,2.1771724224090576,2.1441997289657593,0.2116
126,2.176433968544006,2.1407589292526246,0.2137
127,2.175456100702286,2.143190019130707,0.2138
128,2.174285584688187,2.138370156288147,0.2133
129,2.1721316993236544,2.139734606742859,0.2145
130,2.166500061750412,2.131089107990265,0.2157
131,2.1730885148048404,2.130826714038849,0.2159
132,2.181990146636963,2.1207347226142885,0.2175
133,2.190560656785965,2.1225215101242068,0.208
134,2.1969069957733156,2.116289098262787,0.208
135,2.2006039917469025,2.1243965911865232,0.2095
136,2.20043922662735,2.120537807941437,0.2097
137,2.192873632907867,2.1272340488433836,0.2102
138,2.184774613380432,2.123812148571014,0.2116
139,2.170421469211578,2.122578263282776,0.2136
140,2.1667647063732147,2.11760098695755,0.2125
141,2.15717471241951,2.112793185710907,0.2144
142,2.156917709112167,2.1061839509010314,0.2143
143,2.153344911336899,2.103951647281647,0.2154
144,2.149712485074997,2.0965624713897704,0.2152
145,2.143733578920364,2.0943233489990236,0.2157
146,2.146928918361664,2.088069690465927,0.215
147,2.141101336479187,2.0867914855480194,0.2144
148,2.143041586875915,2.080281215906143,0.2151
149,2.1437762796878816,2.0799195539951323,0.2146
150,2.146466928720474,2.0745811104774474,0.2152
