Epoch,Train_Loss,Test_Loss,Test_Accuracy
105,2.15989280641079,2.0325983321666716,0.2559
106,2.1339940547943117,2.0246661376953123,0.2625
107,2.1411041051149367,2.01508864402771,0.2681
108,2.1610054165124892,2.017285051345825,0.259
109,2.15032012462616,2.0125512623786928,0.2613
110,2.1352462634444236,1.9973117220401764,0.2761
111,2.1240774646401404,1.9999872994422914,0.2764
112,2.1327507510781287,2.003150814771652,0.2703
113,2.151717308163643,1.9954281592369079,0.2693
114,2.1466777071356775,2.0031940269470216,0.2619
115,2.120093332231045,1.9989595448970794,0.2676
116,2.1305616930127145,2.003182103633881,0.2894
117,2.1396177440881727,1.9927241706848144,0.28
118,2.1565789371728896,1.9788166666030884,0.2858
119,2.1701094210147858,1.9905266118049623,0.282
120,2.1503808245062825,2.0086816227436066,0.2755
121,2.1352417290210726,2.017556941509247,0.2714
122,2.130549393594265,2.0082908618450164,0.2786
123,2.1327354595065118,1.989396322965622,0.2889
124,2.127002124488354,1.994668197631836,0.2841
125,2.1118383318185807,1.9824063313007354,0.288
126,2.114929395914078,1.9729562556743623,0.2937
127,2.1224255338311195,1.9669015181064606,0.2979
128,2.1071315050125117,1.9599652683734894,0.299
129,2.109708501398563,1.955725839138031,0.3052
130,2.1257985115051268,1.9577416718006133,0.3078
131,2.112266759574413,1.9627934551239015,0.3095
132,2.1281295895576475,1.957332659959793,0.3087
133,2.1380384400486947,1.9608776807785033,0.3018
134,2.11514752805233,1.9607273828983307,0.3048
135,2.12470420897007,1.9610333967208862,0.3162
136,2.128100760281086,1.9626211929321289,0.3048
137,2.116776743531227,1.951069484949112,0.3073
138,2.111787563562393,1.944706381559372,0.309
139,2.115724842250347,1.9467941045761108,0.3157
140,2.122861793637276,1.950398987531662,0.3065
141,2.1113754868507386,1.9443894517421723,0.3026
142,2.116342033445835,1.9384757912158965,0.3063
143,2.125705461204052,1.9310409176349639,0.3076
144,2.1233618006110193,1.938845111131668,0.3095
145,2.103751911222935,1.9480583143234254,0.3007
146,2.1043831676244737,1.9411271977424622,0.3027
147,2.1084417685866352,1.9288085615634918,0.3132
148,2.111616937816143,1.9245239198207855,0.314
149,2.1282781496644017,1.9240263760089875,0.3158
150,2.1211333096027376,1.9286956179141999,0.3048
151,2.105376935005188,1.9173980951309204,0.3136
152,2.1078680753707886,1.9025055277347565,0.3222
153,2.1159379377961156,1.8917512965202332,0.3268
154,2.1004767462611196,1.89505194067955,0.3258
155,2.1045330300927163,1.8922763884067535,0.3268
156,2.122746032476425,1.8912685811519623,0.3342
157,2.1075599908828733,1.8852202785015106,0.3311
158,2.0912178069353105,1.8870468890666963,0.3315
159,2.089729514718056,1.8904629337787628,0.336
160,2.101093564927578,1.8843504011631012,0.3377
161,2.083704297244549,1.875028111934662,0.3354
162,2.101740756630897,1.8732073652744292,0.3359
163,2.0961069792509077,1.8669073867797852,0.3346
164,2.0936445549130442,1.8795802414417266,0.3357
165,2.094597817957401,1.8781864404678346,0.3359
166,2.0979689970612525,1.8715465426445008,0.3397
167,2.085553026199341,1.8651167249679566,0.3392
168,2.0822682783007624,1.8728306305408478,0.3429
169,2.0784415245056156,1.8700718700885772,0.3428
170,2.086771360039711,1.8544776701927186,0.3462
171,2.098238244652748,1.8558023750782013,0.3448
172,2.1006242662668226,1.8717735958099366,0.3425
173,2.0784881740808485,1.8707502496242523,0.3471
174,2.065091648697853,1.8582749378681183,0.3478
175,2.091144073009491,1.8570548939704894,0.3466
176,2.0964934647083284,1.8565996658802033,0.3453
177,2.0910140752792357,1.8659226155281068,0.348
178,2.1092625454068186,1.8661128234863282,0.344
179,2.104332903027535,1.8770146894454955,0.3412
180,2.0768743261694906,1.875817778110504,0.3323
181,2.076221305131912,1.8729661989212036,0.3341
182,2.0800480097532272,1.8688173937797545,0.3471
183,2.0960694670677187,1.872056053876877,0.3453
184,2.095624628663063,1.8678370893001557,0.3355
185,2.080679440498352,1.865983588695526,0.3334
186,2.0698250487446783,1.8588800024986267,0.3439
187,2.0854587763547894,1.8519068956375122,0.3444
188,2.081978012621403,1.8496961677074433,0.3397
189,2.0557796880602837,1.8437301063537597,0.3422
190,2.061103831231594,1.8456469798088073,0.3447
191,2.081313155591488,1.8389496886730194,0.3479
192,2.066058303415775,1.8333226919174195,0.3476
193,2.077936314046383,1.8406054782867431,0.3449
194,2.0771620035171505,1.846334912776947,0.3466
195,2.063760177791119,1.85079891204834,0.3467
196,2.059270194172859,1.8470616960525512,0.3448
197,2.076019416749477,1.840375770330429,0.3518
198,2.0815196111798286,1.8421552097797393,0.3565
199,2.0656268581748005,1.8456559097766876,0.3535
200,2.0761792808771133,1.8486326134204865,0.3566
201,2.0794565245509147,1.8480028402805329,0.3494
202,2.087931752204895,1.85200355052948,0.3515
203,2.0810544341802597,1.8431898295879363,0.3545
204,2.0635433316230776,1.8481417739391326,0.3559
205,2.0503623977303507,1.8348820984363556,0.3518
206,2.052751123905182,1.8315234196186065,0.3623
207,2.061184661090374,1.825265690088272,0.3613
208,2.0473764926195144,1.8263993108272552,0.3625
209,2.0610454082489014,1.8229065430164337,0.3577
210,2.0795973554253577,1.82550266623497,0.3617
211,2.072688902914524,1.8247735738754272,0.3659
212,2.0672863200306892,1.8202155208587647,0.3677
213,2.056870570778847,1.8183449852466582,0.3671
214,2.060405690968037,1.8216356933116913,0.3657
215,2.0611096650362013,1.8298928499221803,0.3679
216,2.068241195380688,1.8189934933185576,0.3653
217,2.0565831869840623,1.820167875289917,0.3642
218,2.060701970756054,1.8158027505874634,0.3648
219,2.0664213433861733,1.8151772558689117,0.3641
220,2.068110328912735,1.8247585141658782,0.3682
221,2.0430057242512705,1.820796059370041,0.3636
222,2.0433773726224898,1.8039979946613312,0.37
223,2.0499504059553146,1.8058520889282226,0.3726
224,2.0617236614227297,1.8059282076358796,0.3711
225,2.0680381774902346,1.8128561067581177,0.3665
226,2.0624489039182663,1.8146974205970765,0.3653
227,2.0504417106509205,1.7992406713962554,0.3747
228,2.0733987152576443,1.7932275640964508,0.3702
229,2.070436045527458,1.8113853025436402,0.3583
230,2.055275726318359,1.8148466205596925,0.3619
231,2.041035753488541,1.802088226079941,0.3665
232,2.0581286311149594,1.7922486317157746,0.3757
233,2.0544457793235775,1.7958899247646332,0.3753
234,2.0429855182766916,1.8060079324245453,0.371
235,2.039340776205063,1.793809299468994,0.3797
236,2.0500815644860264,1.7885308456420899,0.3818
237,2.0420169442892075,1.7918704926967621,0.375
238,2.0299734711647033,1.789183373451233,0.365
239,2.0406895905733107,1.785163278579712,0.3762
240,2.052815745770931,1.7846704947948455,0.3792
241,2.053855521976948,1.7855394661426545,0.372
242,2.045464572310448,1.785782947540283,0.3699
243,2.037202388048172,1.78397598862648,0.3808
244,2.023061665892601,1.780284013748169,0.3804
245,2.0386554539203643,1.7730152261257173,0.3798
246,2.0399401798844337,1.7701959609985352,0.383
247,2.0638586059212685,1.7747827661037445,0.38
248,2.0648960515856745,1.790959004163742,0.3779
249,2.0588028848171236,1.8006656134128571,0.3728
250,2.02882149964571,1.7999505531787872,0.3717
251,2.027074487507343,1.7949689865112304,0.3806
252,2.022701968252659,1.7827828657627105,0.3829
253,2.03292330801487,1.7795085382461548,0.3825
254,2.046610747277737,1.7783751451969148,0.3836
255,2.043096287548542,1.7783232760429382,0.3811
256,2.049522379040718,1.7762742567062377,0.3847
257,2.0377512916922567,1.7786070954799653,0.3845
258,2.019783045351505,1.7792085719108581,0.3794
259,2.020423911511898,1.770421622991562,0.3788
260,2.0588447481393812,1.7742182612419128,0.3809
261,2.0511318922042845,1.7757579243183137,0.3808
262,2.0272776246070863,1.776030740737915,0.3755
263,2.0290508389472963,1.7812685918807984,0.3722
264,2.0194975927472116,1.7762098252773284,0.3815
265,2.029767520725727,1.7555088412761688,0.3851
266,2.0432396620512003,1.7644686710834503,0.3797
267,2.031364716589451,1.762277034521103,0.3829
268,2.01378426104784,1.7649065494537353,0.3818
269,2.0229056641459464,1.762306228876114,0.3839
270,2.027284537255764,1.7574170815944672,0.383
271,2.0237735480070116,1.7565042412281036,0.3872
272,2.0379328712821008,1.7626630651950836,0.3858
273,2.0285427555441857,1.764466519355774,0.3839
274,2.03032393604517,1.7591675078868867,0.3865
275,2.0328907132148744,1.7549310290813447,0.3928
276,2.0174245432019235,1.7532541692256927,0.3902
277,2.016547900438309,1.7581886124610902,0.3884
278,2.0363762289285656,1.7595395791530608,0.3951
279,2.037591806054115,1.7533247399330139,0.3949
280,2.0311530634760855,1.7512632668018342,0.3923
281,2.0155228435993195,1.750780372619629,0.3941
282,2.0201824948191645,1.7559202849864959,0.3938
283,2.0279686942696573,1.7405936074256898,0.3917
284,2.0368758574128147,1.7419076943397522,0.3918
285,2.0269592076539995,1.7499312436580658,0.3852
286,2.0279896318912503,1.7506808996200562,0.3854
287,2.024027985334396,1.7466871690750123,0.3889
288,2.013786369562149,1.742602632045746,0.3926
289,2.00485013127327,1.749831076860428,0.3871
290,1.9933448269963265,1.7408589136600494,0.3946
291,2.0034515887498854,1.7283713054656982,0.3999
292,2.031481048464775,1.7351789236068726,0.4013
293,2.0454738840460776,1.7395021617412567,0.3961
294,2.031517857313156,1.7450692188739776,0.3917
295,2.0130210369825363,1.7528479552268983,0.3918
296,2.0051228895783426,1.7433295261859894,0.3961
297,2.000652979314327,1.7342783451080321,0.402
298,1.9897338613867759,1.7317963314056397,0.4
299,2.005294181406498,1.735765540599823,0.3973
300,2.0274387672543526,1.7258109331130982,0.396
301,2.033864264190197,1.737407900094986,0.3941
302,2.0109923645853995,1.7408234071731568,0.394
303,2.000852157175541,1.7345372331142426,0.3971
304,2.0028690204024313,1.7327189660072326,0.3941
305,2.0130378678441048,1.7291077637672425,0.3937
306,2.002543751895428,1.7259080958366395,0.3929
307,1.9999119862914085,1.720975674390793,0.3923
308,1.9943682119250297,1.720812064409256,0.3932
309,1.989764852821827,1.7179207217693329,0.3994
310,2.0035166278481484,1.7116310727596282,0.3977
311,2.0024198040366175,1.7075899350643158,0.3964
312,2.0063906028866767,1.7165287399291993,0.3992
313,2.0009033709764483,1.7173663675785065,0.3966
314,1.990403938293457,1.7184054911136628,0.4042
315,1.9811600625514985,1.7130747258663177,0.4018
316,1.988057290017605,1.714422699213028,0.4008
317,1.9870233118534086,1.7025022423267364,0.4023
318,2.0040631115436556,1.707618293762207,0.4003
319,2.0436580806970595,1.71871435880661,0.3957
320,2.1517675474286078,1.752613308429718,0.3878
321,2.1458998307585717,1.784956270456314,0.3849
322,2.155727595090866,1.8586596262454986,0.3664
323,2.186141273379326,1.8850402748584747,0.3428
324,2.086101898550987,1.8764991748332978,0.3439
325,1.9800248429179192,1.8363508522510528,0.3717
326,1.9576262652873992,1.7973719763755798,0.3835
327,1.969322180747986,1.763665189743042,0.3904
328,1.9830183506011965,1.7376001679897308,0.4009
329,1.9973500609397887,1.7268441700935364,0.4016
330,1.988828158378601,1.713121713399887,0.4015
331,1.9890434816479683,1.7058826220035552,0.4039
332,1.9993152663111686,1.70666996717453,0.4053
333,1.9870254963636398,1.7092919194698333,0.4039
334,2.0066752597689628,1.7059881019592285,0.4066
335,2.0122730135917664,1.7099648880958558,0.4073
336,2.0101635247468947,1.7258844792842865,0.4031
337,2.0048115909099575,1.7175367283821106,0.4017
338,1.969423870742321,1.7052573382854461,0.4064
339,1.9703145265579223,1.7063356459140777,0.4053
340,1.9975111350417138,1.6986891186237336,0.406
341,1.995580279827118,1.6960623478889465,0.4086
342,1.9921037152409553,1.6965243375301362,0.4065
343,1.9700486764311793,1.6935697841644286,0.407
344,1.9967618957161903,1.6891085386276246,0.4102
345,2.020703099668026,1.7002468490600586,0.4065
346,1.9996017515659332,1.7106333911418914,0.4048
347,1.9603825598955154,1.6956426548957824,0.4108
348,1.960906745493412,1.6869903361797334,0.4135
349,1.980026113986969,1.6965744364261628,0.405
350,1.9763697534799576,1.690962107181549,0.4057
351,1.973346073925495,1.6768709647655486,0.4112
352,1.9586983546614647,1.68149108171463,0.4067
353,1.9569445058703423,1.6872268748283386,0.4034
354,1.9799358904361726,1.670104261636734,0.4091
355,1.9800620287656785,1.6714535784721374,0.4086
356,1.9751245796680452,1.67372682929039,0.4042
357,1.9806085616350173,1.672832852602005,0.4076
358,1.9664416536688805,1.6781250214576722,0.4111
359,1.9610811114311217,1.6816294836997985,0.4067
360,1.9674187675118446,1.6746264541149138,0.4118
361,1.9692464217543602,1.6676931440830232,0.4122
362,1.959926050901413,1.6695244407653809,0.4133
363,1.95763875246048,1.6700893259048462,0.415
364,1.9658297643065452,1.660013747215271,0.4174
365,1.9648321866989136,1.6604714787006378,0.4136
366,1.9584314048290252,1.660629323720932,0.4109
367,1.9499125182628634,1.6542556393146515,0.4165
368,1.9587717682123185,1.6547546863555909,0.4117
369,1.9592217445373536,1.6561672866344452,0.4122
370,1.9650057330727577,1.6479190182685852,0.42
371,1.9538590118288992,1.6457862591743468,0.4221
372,1.9477291762828828,1.6480456602573395,0.4243
373,1.9530915841460228,1.644829776287079,0.419
374,1.9573340609669685,1.64153218626976,0.4195
375,1.9636491551995277,1.6375419235229491,0.4231
376,1.9726764023303986,1.645860137939453,0.4254
377,1.9610845774412156,1.644296041727066,0.4211
378,1.9811427950859068,1.6507182896137238,0.4172
379,1.9819703921675682,1.6607743537425994,0.4189
380,1.9491852894425392,1.6449749207496642,0.4216
381,1.93205219656229,1.6400608313083649,0.4242
382,1.94414302110672,1.647011855840683,0.4222
383,1.949565941095352,1.6444840288162232,0.4183
384,1.9420111894607546,1.6347497010231018,0.423
385,1.9423274904489516,1.6362793338298798,0.4226
386,1.9229316413402557,1.6453056573867797,0.4185
387,1.9388743579387664,1.6301088094711305,0.4228
388,1.9630453824996947,1.625121465921402,0.4253
389,1.9533274814486503,1.6387920570373535,0.4232
390,1.9462210923433303,1.6291707158088684,0.4234
391,1.9506955653429032,1.6310191082954406,0.4279
392,1.943233074247837,1.6259806180000305,0.4282
393,1.954082353413105,1.6282268917560578,0.4299
394,1.9417574018239976,1.6230302953720093,0.433
395,1.953592772781849,1.6293409776687622,0.4267
396,1.960138465464115,1.6309289300441743,0.4253
397,1.9699999555945396,1.6227807867527009,0.4277
398,1.9506701558828352,1.6275257670879364,0.4275
399,1.94176504611969,1.6385271751880646,0.4241
400,1.9124506086111068,1.632362859249115,0.4266
