Epoch,Train_Loss,Test_Loss,Test_Accuracy
42,2.1810983949899674,2.086096465587616,0.211
43,2.1653409123420713,2.0758880758285523,0.2192
44,2.1680632331967358,2.098101460933685,0.2131
45,2.163766995072364,2.0730201840400695,0.2251
46,2.154700511693955,2.0664006543159483,0.2283
47,2.153895604610443,2.056738250255585,0.2332
48,2.1389855849742885,2.043603311777115,0.2404
49,2.1520618093013764,2.046943418979645,0.2477
50,2.171180838942528,2.0597124910354614,0.2398
51,2.134849317967892,2.029456459283829,0.2612
52,2.165748811066151,2.048467055559158,0.2506
53,2.1571096470952034,2.040646423101425,0.2525
54,2.133222277164459,2.0105983030796053,0.2459
55,2.1466138514876367,2.0089925920963285,0.2667
56,2.1580997309088703,1.9960711133480071,0.2785
57,2.1314350762963294,1.9836411464214325,0.2679
58,2.1243855541944496,2.0035204982757566,0.2658
59,2.142749298512936,1.979861055612564,0.2806
60,2.1296222811937335,1.980760120153427,0.2844
61,2.1322310718894006,1.9789518415927887,0.2837
62,2.1040369772911074,1.956274652481079,0.2912
63,2.1170465123653406,1.9391666638851166,0.3049
64,2.129807555377483,1.9622473001480103,0.2957
65,2.1092576199769972,1.942404043674469,0.3018
66,2.102883737385273,1.9345138418674468,0.3051
67,2.1204883661866187,1.9507645845413208,0.3009
68,2.104150002300739,1.9285143315792084,0.3159
69,2.0920241713523864,1.941303824186325,0.3024
70,2.097589462995529,1.9206405174732208,0.3033
71,2.1109033983945853,1.9187269628047943,0.3222
72,2.092946183979511,1.9405085253715515,0.3008
73,2.099316345751286,1.9370748484134674,0.3045
74,2.0923135092854497,1.9165428030490874,0.3255
75,2.087738781571389,1.9325434970855713,0.3078
76,2.1003172498941423,1.9222786974906922,0.3213
77,2.079040110707283,1.9037443268299103,0.3319
78,2.059239034354687,1.8761660706996919,0.3315
79,2.072442258298397,1.8739648520946504,0.3232
80,2.0871996173262595,1.8684232223033905,0.3324
81,2.078388630449772,1.885499575138092,0.3347
82,2.061052010059357,1.869578356742859,0.3106
83,2.0949514865875245,1.8691047525405884,0.32
84,2.0993463143706323,1.8786380040645598,0.3401
85,2.0760377138853072,1.903818656206131,0.3064
86,2.0675680139660835,1.862622628211975,0.3127
87,2.0843954667448994,1.8753889799118042,0.3439
88,2.0665636992454535,1.8664796507358552,0.3298
89,2.036345578432083,1.8440206825733185,0.3351
90,2.077095230519771,1.8660286974906921,0.3442
91,2.0491035759449003,1.8392266726493836,0.344
92,2.02629347473383,1.8310970914363862,0.3468
93,2.0673476091027263,1.8302619409561158,0.3518
94,2.0465572226047515,1.82598486661911,0.3544
95,2.019244172871113,1.8135635697841643,0.351
96,2.037551800608635,1.816069142818451,0.3567
97,2.0399194276332855,1.8145725190639497,0.348
98,2.01550535082817,1.807289901971817,0.3593
99,2.013973664343357,1.7961730206012725,0.3571
100,2.0360090750455857,1.80217139005661,0.3507
101,2.0082181525230407,1.7963606059551238,0.3811
102,2.0077524077892304,1.7895311737060546,0.3625
103,2.0563051825761796,1.8051089596748353,0.3688
104,2.0222492399811745,1.7993523108959197,0.3814
105,1.9918518713116646,1.7857010662555695,0.3743
106,2.0476891112327573,1.781658456325531,0.372
107,2.0571818751096727,1.806680769920349,0.3734
108,2.0017791014909747,1.8231543076038361,0.3549
109,2.0166906341910353,1.7908097791671753,0.3579
110,2.062628170847893,1.796982355117798,0.3789
111,2.0005617216229434,1.7943131375312804,0.3575
112,1.9959257495403289,1.7747687745094298,0.3623
113,2.043886678516865,1.780430645942688,0.3877
114,2.000672869384289,1.7776797747611999,0.3814
115,1.9754621312022203,1.745850337743759,0.3821
116,2.0035814628005033,1.723147873878479,0.4011
117,1.9946631154417989,1.7448146998882295,0.3836
118,1.9645500805974003,1.713461936712265,0.3832
119,1.9815740111470224,1.7076737141609193,0.4024
120,2.0191246670484544,1.7408283686637878,0.3673
121,1.9707553365826609,1.7159367418289184,0.3709
122,1.966616490483284,1.6935206294059753,0.3923
123,2.019829262495041,1.7314662742614746,0.3698
124,1.977532234787941,1.7154999577999115,0.3748
125,1.9397761389613148,1.6804739379882812,0.3962
126,2.004519646167756,1.7111288154125213,0.3811
127,1.9888120570778849,1.710661963224411,0.3746
128,1.9245861229300498,1.6658714652061462,0.4042
129,1.9829550379514695,1.6817964565753938,0.4017
130,1.9515990811586381,1.6679015123844148,0.4033
131,1.9330015286803242,1.6586975145339966,0.4149
132,1.9643229690194128,1.6636259603500365,0.4085
133,1.9451667460799218,1.6686047232151031,0.3966
134,1.9206879881024363,1.6470045840740204,0.416
135,1.951229201853275,1.6575996124744414,0.4176
136,1.9518177363276483,1.6570561408996582,0.4194
137,1.903663683831692,1.6363116455078126,0.4378
138,1.9554070112109183,1.6731156349182128,0.4201
139,1.954286460876465,1.6717281651496887,0.4231
140,1.913037153780461,1.6545221841335296,0.4403
141,1.9378109988570216,1.6555451107025148,0.4307
142,1.941878300309181,1.6314129543304443,0.4336
143,1.9114167195558551,1.6153273868560791,0.4326
144,1.9191595122218135,1.6068804788589477,0.4404
145,1.9458945685625075,1.6134077465534211,0.428
146,1.8957656461000447,1.6162904727458953,0.4188
147,1.9109804779291157,1.6222175335884095,0.4218
148,1.911385995745659,1.6137187814712524,0.416
149,1.884742657840252,1.598207290172577,0.4135
150,1.9018968853354452,1.6043937635421752,0.4188
151,1.906415377855301,1.571115766763687,0.4444
152,1.8921564924716947,1.5833168566226958,0.4472
153,1.8922383013367654,1.584127767086029,0.4403
154,1.8867492419481278,1.5746687734127045,0.4469
155,1.9117723011970522,1.571514447927475,0.4594
156,1.899280485808849,1.585479551553726,0.4388
157,1.8885970187187193,1.5660609555244447,0.4581
158,1.8759990802407263,1.5499825227260589,0.4667
159,1.8851868227124213,1.5752486276626587,0.4496
160,1.8645242500305177,1.5355631601810455,0.4616
161,1.8395499575138092,1.5253497195243835,0.4611
162,1.894892112612725,1.5459086763858796,0.4575
163,1.8640327033400534,1.52893021941185,0.4677
164,1.8309343454241749,1.5242887330055237,0.4588
165,1.8873823305964468,1.5350936877727508,0.4668
166,1.8773675680160522,1.5261920094490051,0.4762
167,1.8418198880553245,1.5338361477851867,0.4688
168,1.8733925428986549,1.536639335155487,0.4655
169,1.883513395786285,1.5280864858627319,0.4763
170,1.8223929214477543,1.5261432909965515,0.4665
171,1.8399759021401405,1.507951203584671,0.4682
172,1.8542685860395434,1.4977781534194947,0.4712
173,1.8674746152758597,1.5195059776306152,0.4815
174,1.8338564249873162,1.5106308031082154,0.4629
175,1.8465135934948926,1.4993681061267852,0.4742
176,1.843835269212723,1.4934512519836425,0.4848
177,1.8267682558298113,1.4819117844104768,0.4803
178,1.8468748942017552,1.4918791663646698,0.4789
179,1.8286800029873849,1.4716613614559173,0.4885
180,1.845884076952934,1.4817017614841461,0.4909
181,1.803173543810845,1.479930853843689,0.4824
182,1.8414139214158056,1.4799003636837005,0.4928
183,1.8565792724490167,1.4904259705543519,0.4917
184,1.8172470441460606,1.481114033460617,0.4833
185,1.8188215640187262,1.4781694495677948,0.4826
186,1.8082631230354305,1.4593949246406555,0.4892
187,1.8154519361257555,1.470403666496277,0.4906
188,1.8178419473767278,1.4559487664699555,0.49
189,1.8001820439100267,1.4481027734279632,0.49
190,1.7839450737833977,1.4338077485561371,0.5022
191,1.8452052110433583,1.459299305677414,0.5009
192,1.7954091179370877,1.445170283317566,0.4904
193,1.7940123954415323,1.4402404952049255,0.4913
194,1.819584293067455,1.4474296796321868,0.5018
195,1.8153240403532984,1.4443176472187043,0.5045
196,1.7645275807380674,1.4280619525909424,0.5065
197,1.8296440237760538,1.4554630172252656,0.502
198,1.8010369679331781,1.4532972276210785,0.497
199,1.796446956992149,1.44131774187088,0.5085
200,1.8117546889185903,1.4528165805339812,0.5026
201,1.8247843748331072,1.4463738906383514,0.4955
202,1.7743473196029664,1.4223967254161836,0.5124
203,1.819571217298508,1.4225678539276123,0.5103
204,1.8136751070618626,1.4252917110919952,0.4989
205,1.7617372539639473,1.4084201979637145,0.5069
206,1.8043824276328089,1.415528609752655,0.5146
207,1.8036742228269578,1.4060556745529176,0.5172
208,1.755134760737419,1.408444620370865,0.5132
209,1.7770237553119657,1.4036818552017212,0.5191
210,1.8096306779980658,1.4009883046150207,0.5167
211,1.755350406169891,1.4037461471557617,0.5203
212,1.7689987555146218,1.3982486367225646,0.5204
213,1.810071396529675,1.4114667892456054,0.5116
214,1.7977979835867886,1.399578253030777,0.5238
215,1.7764696532487871,1.3885390496253966,0.5234
216,1.815429918467998,1.4091219735145568,0.5127
217,1.7768279623985292,1.3890820741653442,0.518
218,1.7615181249380112,1.3784110391139983,0.5307
219,1.7864552339911461,1.395482574701309,0.5217
220,1.7718911907076837,1.3754271972179413,0.518
221,1.7328041678667065,1.3677451872825623,0.5244
222,1.7936005729436875,1.3855233907699585,0.53
223,1.7308085766434669,1.3692079746723176,0.5178
224,1.7403811243176457,1.385601407289505,0.502
225,1.7623836612701413,1.371685472726822,0.5234
226,1.718155799806118,1.3421117568016052,0.5327
227,1.752388032078743,1.373662495613098,0.5126
228,1.7492425942420957,1.3380234801769257,0.5434
229,1.7306179422140118,1.327830491065979,0.54
230,1.7497600400447848,1.3518676042556763,0.5343
231,1.7800679630041127,1.3500222706794738,0.5437
232,1.7515198537707328,1.3411784434318543,0.5399
233,1.7297850537300108,1.3408477795124054,0.5312
234,1.7170978608727452,1.3195436155796052,0.5419
235,1.7196397820115092,1.3337433528900147,0.5305
236,1.706015585064888,1.317346156835556,0.5379
237,1.7227830824255939,1.311944042444229,0.5377
238,1.7089288935065272,1.316628485918045,0.5399
239,1.7133621361851694,1.3182176232337952,0.5362
240,1.7392128187417981,1.3226712155342102,0.5381
241,1.7066108670830726,1.3029146242141723,0.5486
242,1.6785992532968517,1.2992558038234712,0.5419
243,1.7049180057644844,1.3019435870647431,0.5425
244,1.6946166443824766,1.3060993814468385,0.5533
245,1.7309077757596971,1.3132137215137483,0.5444
246,1.6946121981739997,1.306765558719635,0.5407
247,1.7059887474775313,1.2913962733745574,0.5488
248,1.6569880172610283,1.2992955362796783,0.5561
249,1.7171027326583856,1.3014903473854065,0.5539
250,1.6782873255014419,1.305432949066162,0.5469
251,1.6855400466918944,1.3021317267417907,0.5556
252,1.6883472043275838,1.2956155025959015,0.5545
253,1.6886107894778253,1.2970975196361543,0.5491
254,1.6568729385733605,1.2798346388339996,0.5537
255,1.736014229059219,1.2822972679138183,0.5583
256,1.6567524138092993,1.27991215467453,0.5493
257,1.6857222917675974,1.2901572048664094,0.5553
258,1.696039976775646,1.2741821002960205,0.5658
259,1.6877088102698328,1.2775053703784942,0.5551
260,1.6287627682089805,1.268866765499115,0.5597
261,1.6856614166498183,1.2558116579055787,0.5622
262,1.6413743031024937,1.2620040905475616,0.5598
263,1.6822870874404905,1.2582982242107392,0.5659
264,1.6305028969049455,1.2397420942783355,0.5659
265,1.6370331494510175,1.243984968662262,0.5602
266,1.6285040207207202,1.2460059225559235,0.5643
267,1.647179042994976,1.2385242652893067,0.5703
268,1.6389851172268386,1.260787113904953,0.5459
269,1.6501043769717214,1.2401536405086517,0.5621
270,1.6080829541385175,1.2280216991901398,0.5652
271,1.7007175445556642,1.2681385374069214,0.5571
272,1.6446035060286524,1.2400486445426941,0.5585
273,1.6176473559439182,1.2302493047714234,0.5595
274,1.6519288817048072,1.2546881794929505,0.5588
275,1.678217875957489,1.2535789585113526,0.5583
276,1.5766281272470954,1.2174658858776093,0.5678
277,1.6383806690573692,1.2263836348056794,0.5704
278,1.6111503005027772,1.2298439264297485,0.5662
279,1.6112547142803666,1.2119771802425385,0.58
280,1.613159122169018,1.2155502152442932,0.5742
281,1.595429256260395,1.2152960228919982,0.5686
282,1.641923097372055,1.2249030017852782,0.5705
283,1.6154567369818689,1.2116559636592865,0.5831
284,1.5915670175850392,1.2191665768623352,0.571
285,1.6725012597441673,1.2198801577091216,0.5699
286,1.602773518264294,1.2080691039562226,0.575
287,1.6596052584052086,1.226002904176712,0.567
288,1.654251755475998,1.230303783416748,0.5787
289,1.6854411688446997,1.226176779270172,0.5736
290,1.6413349026441573,1.221615456342697,0.5742
291,1.6580165067315105,1.2200517559051514,0.5749
292,1.6144387027621268,1.2274081265926362,0.5573
293,1.6698094652593138,1.2137165319919587,0.5804
294,1.5992472538352012,1.1912968242168427,0.5834
295,1.6298677089810376,1.1956931853294372,0.5835
296,1.6363963636755945,1.2111723446846008,0.5874
297,1.590756265223026,1.1836986422538758,0.5876
298,1.6060097229480743,1.1959022295475006,0.5863
299,1.641990454792976,1.2084537470340728,0.5853
300,1.5682248458266257,1.1925055181980133,0.5827
301,1.5981009750068191,1.1904954707622528,0.5957
302,1.6540447071194648,1.1996370434761048,0.5902
303,1.5782003770768642,1.1889260351657867,0.5869
304,1.6041750648617743,1.1855293893814087,0.5966
305,1.5892216938734052,1.1900345516204833,0.5921
306,1.5886949628591536,1.1660576021671296,0.5942
307,1.6120608396828178,1.174729516506195,0.5939
308,1.607345108091831,1.1783275640010833,0.598
309,1.5390652211010454,1.1500764191150665,0.6013
310,1.6467495739459992,1.1643515652418137,0.5984
311,1.5699337673187261,1.1525349026918412,0.6053
312,1.6045605930685998,1.1682887625694276,0.5965
313,1.5968766967952255,1.1604019767045974,0.6021
314,1.5640995076298716,1.158562662601471,0.6106
315,1.5524345511198043,1.158158073425293,0.6074
316,1.6140097618103024,1.1586059194803238,0.6053
317,1.5314828397333622,1.1547842180728913,0.6079
318,1.5933370637893676,1.1644620954990388,0.602
319,1.5367476265132427,1.1488157069683076,0.6094
320,1.6077583795785906,1.150646722316742,0.6104
321,1.5799904230237005,1.1677846503257752,0.6134
322,1.5525913184881213,1.154464337825775,0.6092
323,1.5324744144082068,1.1453036779165269,0.611
324,1.5963776482641698,1.1534477806091308,0.6113
325,1.536639405488968,1.1435882848501207,0.6019
326,1.6114186833798887,1.1555772614479065,0.6048
327,1.5346749247610567,1.1684645020961761,0.5991
328,1.5718431216478348,1.1511418849229813,0.602
329,1.52509386613965,1.135885425209999,0.6104
330,1.571280926316977,1.1497516363859177,0.6132
331,1.501692032814026,1.1317612791061402,0.6075
332,1.5674488060176373,1.1377083933353425,0.6096
333,1.4868326304852961,1.1225307965278626,0.6265
334,1.5620950599014758,1.136179305911064,0.6148
335,1.5066092313826085,1.1307981568574905,0.6149
336,1.538365316092968,1.130022076368332,0.6235
337,1.5016425980627537,1.1259158039093018,0.6152
338,1.564574978202581,1.1423637610673905,0.6064
339,1.43696613624692,1.113853131532669,0.6267
340,1.5173345719277858,1.1212874007225038,0.6161
341,1.4565321923792358,1.1219796192646028,0.6084
342,1.5418532061576842,1.1301656049489974,0.6103
343,1.458767455071211,1.1073702150583267,0.6268
344,1.4802832716703413,1.1105066418647767,0.612
345,1.5091279999911782,1.134040110707283,0.6102
346,1.4898389410972597,1.110744463801384,0.6272
347,1.4609533905982972,1.1299019527435303,0.6041
348,1.51243326112628,1.1261672747135163,0.6172
349,1.4130831822752952,1.108824657201767,0.6277
350,1.4984921975433827,1.1127618217468263,0.6214
351,1.493743498325348,1.1214600044488907,0.6108
352,1.4727031908929349,1.10760537981987,0.6233
353,1.4556845869123933,1.1027793461084365,0.6256
354,1.531091861128807,1.1262713766098023,0.6092
355,1.485904543697834,1.126763015985489,0.6214
356,1.492643337547779,1.1341494435071946,0.6168
357,1.484206635504961,1.127036761045456,0.6215
358,1.4970980237424372,1.125921555161476,0.6238
359,1.4754437655210495,1.1218744158744811,0.6242
360,1.516240944415331,1.1153446406126022,0.6287
361,1.4251015566289424,1.0946946322917939,0.6269
362,1.4741251264512536,1.1053402262926102,0.6238
363,1.4619823414087294,1.1005127710103988,0.624
364,1.4763869589567187,1.095014002919197,0.6341
365,1.421096668243408,1.0877790933847427,0.6313
366,1.4974541427195072,1.0941015219688415,0.6171
367,1.442593296468258,1.1056843209266662,0.6189
368,1.488130714744329,1.0940661692619325,0.6278
369,1.4505210092663765,1.0784864884614944,0.629
370,1.4337738816440107,1.0676676088571548,0.6339
371,1.3980547964572907,1.0580268496274947,0.6422
372,1.4755052722990514,1.0592028504610063,0.6353
373,1.3917426370084287,1.0550591588020324,0.6369
374,1.4908584663271904,1.0698511683940888,0.6377
375,1.4301769828796385,1.064315558075905,0.6402
376,1.4775216181576252,1.0725743359327315,0.6408
377,1.4581056632101534,1.0679191786050797,0.6337
378,1.4470896843075751,1.0710122692584991,0.6379
379,1.424337898939848,1.0663971841335296,0.6327
380,1.4670026014745234,1.0664265829324722,0.6376
381,1.3940843167901036,1.0648009061813355,0.641
382,1.4736867584288118,1.0637278378009796,0.6365
383,1.4101677449047565,1.0515904092788697,0.6351
384,1.4905277389287948,1.0676785206794739,0.6329
385,1.423181205689907,1.0448273533582688,0.6513
386,1.4434759101271628,1.0526377683877945,0.6495
387,1.4659972850978373,1.0669011729955673,0.6387
388,1.4095954014360905,1.0384401321411132,0.6488
389,1.3953022906184198,1.0325139498710632,0.6472
390,1.4606379020214082,1.0678924763202666,0.6315
391,1.3948792086541653,1.0616647243499755,0.6388
392,1.4267130050063133,1.0503918778896333,0.6416
393,1.405240273922682,1.06957705616951,0.6303
394,1.4452165767550469,1.076965969800949,0.6344
395,1.4257142646610736,1.070539755821228,0.627
396,1.3962508544325827,1.0625527209043504,0.6426
397,1.3942128394544127,1.0518621879816055,0.6424
398,1.4208832649886607,1.0370610612630844,0.6476
399,1.3665119631588458,1.0272670328617095,0.6537
400,1.3669076174497603,1.0293285351991655,0.6496
