Epoch,Train_Loss,Test_Loss,Test_Accuracy
307,0.9648204538971188,1.4991585946083068,0.4543
308,0.9869912747293711,1.494137305021286,0.4575
309,0.9818897235393523,1.4861209630966186,0.4557
310,0.9959233833104373,1.4841595470905304,0.454
311,1.071025414392352,1.4798333406448365,0.4692
312,1.0942792174965141,1.4994017994403839,0.4443
313,1.0399042180180549,1.4992911159992217,0.4572
314,1.0926082973182203,1.4860689926147461,0.4551
315,1.0524331440776586,1.5083511793613433,0.4481
316,1.0526681134849785,1.4996729624271392,0.4585
317,1.0395334136486054,1.5083632373809814,0.451
318,1.0203361149877312,1.497383633852005,0.4545
319,1.0209424984455109,1.48422234416008,0.4591
320,0.9932937854528425,1.4829499793052674,0.4582
321,0.9144092129170895,1.4912897622585297,0.4543
322,1.0324895387142896,1.4628777515888214,0.4618
323,1.0701455242186786,1.4663390004634858,0.4721
324,0.9648265744745732,1.453524670600891,0.4764
325,0.9353565037250519,1.4726233541965486,0.4672
326,0.9695584702491761,1.4552781462669373,0.4621
327,0.9062930303066968,1.4671956753730775,0.4718
328,0.950298297703266,1.4553981459140777,0.4658
329,0.9069942078739404,1.4456182074546815,0.4757
330,0.9450889194756746,1.4508154165744782,0.4668
331,1.0162004263326527,1.4529882287979126,0.4776
332,1.0946453323960303,1.4752911734580993,0.4616
333,0.9765349224954842,1.4562733376026153,0.4749
334,0.9362567099928857,1.4487190794944764,0.4782
335,0.965941572636366,1.4473287189006805,0.4801
336,0.9515634936466814,1.444822484254837,0.4806
337,1.0045096258819104,1.4438840138912201,0.4787
338,0.901927566975355,1.4409320652484894,0.4759
339,0.9866936225444078,1.455892765522003,0.4706
340,0.9953466308116911,1.463591330051422,0.471
341,1.0311603623628618,1.4459710335731506,0.4771
342,1.0912919743359086,1.4479645323753356,0.4645
343,0.9329750525206327,1.445018789768219,0.4773
344,0.9012435503304005,1.4284936487674713,0.4828
345,0.9851024701446297,1.4355253279209137,0.4845
346,0.9064281347393989,1.4331361258029938,0.4808
347,0.9402313592284918,1.430790045261383,0.4822
348,0.9138715152442456,1.4274914824962617,0.4886
349,0.8950858693569896,1.4162393629550933,0.4911
350,0.8817118227481842,1.4119278299808502,0.4846
351,0.9180215258151293,1.4325318658351898,0.4742
352,0.9266257508844136,1.4229291796684265,0.4916
353,0.9067663968354462,1.413195161819458,0.4922
354,0.853912266343832,1.4085955941677093,0.4975
355,0.9186875692754983,1.3984794104099274,0.4983
356,0.8979826884716748,1.41526602268219,0.4868
357,0.9949228626489642,1.4171686089038849,0.4875
358,1.0173790144920347,1.4078960263729094,0.4874
359,0.9876350654661656,1.4365810978412628,0.4845
360,0.965550888776779,1.427852716445923,0.4937
361,0.9601696860045197,1.4077230656147004,0.4979
362,0.9356686417758466,1.4121339082717896,0.4912
363,1.0830493035167454,1.4239523351192473,0.4995
364,0.9530814900249245,1.4234593439102172,0.4847
365,0.8784195279330017,1.403368090391159,0.4945
366,0.904511712193489,1.3888145732879638,0.5006
367,0.9530766831338406,1.3975729715824128,0.4967
368,0.9062096494436263,1.407515559196472,0.4903
369,0.9443005520105363,1.3973030817508698,0.4992
370,0.9058702100813388,1.3950988602638246,0.4968
371,0.958427859917283,1.3933482146263123,0.4963
372,0.9415973477810622,1.379877736568451,0.5061
373,0.9927990553528071,1.390449768304825,0.4983
374,0.8651691942662001,1.3981665432453156,0.4891
375,0.912010530382395,1.376435580253601,0.4994
376,0.8747809051722288,1.383912605047226,0.5012
377,0.9055412673205137,1.3778963816165923,0.4979
378,0.93782284706831,1.3766238486766815,0.5036
379,0.9255157337337732,1.3703743028640747,0.5085
380,0.8864548843353987,1.3693379414081575,0.5119
381,0.8923304650560022,1.3750340914726258,0.5046
382,0.9103724737837912,1.3661034536361694,0.5071
383,0.817358640804887,1.3795411217212676,0.4987
384,0.8600600018352269,1.3501482224464416,0.5099
385,0.8645684802532196,1.3623800599575042,0.5094
386,0.8038762827217578,1.3512061929702759,0.5081
387,0.7916362230479719,1.3406963014602662,0.5221
388,0.8898896090686321,1.3424387645721436,0.5188
389,0.9775703567266467,1.3689046943187713,0.5018
390,0.9086203388869762,1.3753528797626495,0.5049
391,0.9745877958834169,1.386951277256012,0.4955
392,0.9755840729176999,1.3963497030735015,0.4947
393,0.99537166967988,1.3800689423084258,0.5055
394,0.9066876666992905,1.3655320513248443,0.5087
395,0.8968630781769752,1.3660546517372132,0.509
396,0.8856818033009766,1.3502690124511718,0.5172
397,0.9483702483028171,1.350972226858139,0.5189
398,1.0364663936197758,1.3596594226360321,0.5155
399,0.8753686416894195,1.3523121738433839,0.5128
400,0.856485983133316,1.3570145320892335,0.5105
401,0.8193747155368328,1.3303731560707093,0.5249
402,0.8499811005592346,1.3353415465354919,0.5133
403,0.8037361650168895,1.3275442731380462,0.5275
404,0.8405480545759202,1.3343212282657624,0.5168
405,0.8496609079092743,1.327042715549469,0.5134
406,0.8160609979182482,1.3283122563362122,0.5182
407,0.8017265443503856,1.326330260038376,0.5179
408,0.8602871865034103,1.3145121133327484,0.5271
409,0.8678795743733643,1.3419518971443176,0.5174
410,0.8812146133929492,1.3388059115409852,0.5164
411,0.8693023476004601,1.3294987869262695,0.5188
412,0.9355133552849294,1.3464861571788789,0.5204
413,0.8909196392446755,1.3306031334400177,0.5278
414,0.8260298346728087,1.3332684683799743,0.5138
415,0.8120006361603738,1.3133906388282777,0.5278
416,0.8861633178591728,1.3215563666820527,0.522
417,0.7984073683619499,1.314488823413849,0.5289
418,0.8081419596076012,1.3140877985954285,0.5183
419,0.827602193057537,1.315363539457321,0.5286
420,0.8104932324588298,1.313113409280777,0.5213
421,0.8352767933905124,1.3060719740390778,0.5202
422,0.7850229126214981,1.3053885090351105,0.5273
423,0.7747253330796956,1.301517026424408,0.5243
424,0.7856030372530223,1.2967346549034118,0.5274
425,0.8281526554748415,1.2955265188217162,0.5319
426,0.9296316204220059,1.331585533618927,0.5113
427,0.8676889616250992,1.3070745646953583,0.5382
428,0.9227704509347678,1.3150579035282135,0.5228
429,0.881814301609993,1.3112288331985473,0.5277
430,0.8525180089473723,1.3006817650794984,0.5382
431,0.8784452906623483,1.2978008306026458,0.5375
432,0.7958086121082305,1.296813223361969,0.5371
433,0.8058081240579487,1.2837419664859773,0.5374
434,0.7491012468189,1.2721708881855012,0.5387
435,0.7501918620616197,1.264701110124588,0.5442
436,0.7735550081729891,1.2693359887599944,0.5363
437,0.7528863914683461,1.273886114358902,0.5369
438,0.7414092567935587,1.261296888589859,0.5462
439,0.7921119731664658,1.2700978910923004,0.5449
440,0.874359740316868,1.2811764287948608,0.5305
441,0.98522665835917,1.3347465538978576,0.52
442,0.8235811469331384,1.2866047489643098,0.5338
443,0.7982831508293748,1.2813982367515564,0.5409
444,0.8542599148675798,1.2889096212387086,0.5317
445,0.8420080685615539,1.2787358856201172,0.5383
446,0.7561921693384648,1.2625928330421448,0.546
447,0.806442075446248,1.2800390565395354,0.5343
448,0.7795569775253535,1.2775634515285492,0.5384
449,0.7918586379289626,1.2570666372776031,0.5436
450,0.82633551903069,1.2762834799289704,0.533
451,0.8190628511458637,1.267053143978119,0.5451
452,0.8349413941055538,1.2612972378730773,0.5485
453,0.8129742252826689,1.2563301861286162,0.5513
454,0.809671296775341,1.262824583053589,0.5502
455,0.8323295006901026,1.2756038045883178,0.5367
456,0.7881877397745848,1.2582178592681885,0.5474
457,0.7685180106014012,1.2573437476158142,0.5458
458,0.7942548061162233,1.2493203902244567,0.5549
459,0.8121746163815258,1.260059803724289,0.5399
460,0.7604705572873355,1.2612347459793092,0.5496
461,0.7486191940307617,1.2312989354133606,0.5583
462,0.7220913323760032,1.2345126247406006,0.5594
463,0.7580111983418465,1.2300699758529663,0.5547
464,0.7302665515989063,1.225252230167389,0.5577
465,0.7333317850902676,1.224300035238266,0.5585
466,0.7433138351887466,1.228428031206131,0.5554
467,0.7631385587528348,1.249096441268921,0.5502
468,0.7097355663776397,1.226155060529709,0.556
469,0.7369855339825154,1.2346370756626128,0.5554
470,0.7319545399397611,1.2310299241542817,0.5576
471,0.7543300073593856,1.2388000404834747,0.5544
472,0.782504403963685,1.2298856556415558,0.5554
473,0.773306736946106,1.22990074634552,0.5678
474,0.7971868708729744,1.2415362012386322,0.5512
475,0.9047584705427291,1.2663879823684692,0.5465
476,0.7623254691436887,1.2283570671081543,0.5636
477,0.8660549098998308,1.2461156523227692,0.5592
478,0.9236319094896315,1.2822640895843507,0.5381
479,0.906519977375865,1.2667001712322234,0.5532
480,0.7922306778281928,1.2483180272579193,0.5525
481,0.7340472550317646,1.236559453010559,0.5598
482,0.7515211876109242,1.2219652235507965,0.5578
483,0.6811872233077884,1.203534365296364,0.571
484,0.7014106330275536,1.2158168137073517,0.5594
485,0.6844446644932031,1.193121950030327,0.5719
486,0.6828299646079541,1.2073017609119416,0.5645
487,0.706244855672121,1.188662918806076,0.577
488,0.7001077946648002,1.1878950160741806,0.5731
489,0.6964406835287809,1.193953234553337,0.5695
490,0.729434738829732,1.2066506385803222,0.5662
491,0.757837139070034,1.1819439023733138,0.5774
492,0.749582225382328,1.1993804103136063,0.5697
493,0.7531053438782692,1.2129655528068541,0.5673
494,0.7432580064982177,1.201954848766327,0.5672
495,0.7012891699001192,1.1927097076177597,0.576
496,0.6803067704290151,1.1838032376766205,0.5726
497,0.7063546777516603,1.183055682182312,0.5713
498,0.7398897672072053,1.1729431891441344,0.58
499,0.7360080918669702,1.17821959733963,0.5799
500,0.6990350968390704,1.1732422864437104,0.5848
