Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,3.3289056214690214,2.304913046360016,0.1
2,2.2293967494368547,2.3039610028266906,0.1
3,2.330012135505677,2.3036393332481384,0.1
4,2.132525635063648,2.3032205629348756,0.1038
5,2.20918475329876,2.3016237449645995,0.1051
6,2.1467026856541636,2.30261367559433,0.1165
7,2.1644357004761696,2.2885116219520567,0.1075
8,2.190026384592056,2.28973251581192,0.1171
9,2.1691211640834807,2.2945471477508543,0.0852
10,2.1107552480697636,2.2765706372261048,0.1524
11,2.1444591130316253,2.2807402873039244,0.1282
12,2.1155770529806617,2.285120668411255,0.1225
13,2.153974262773991,2.2914233350753785,0.1224
14,2.076868920624256,2.302243659496307,0.106
15,2.1087564663589,2.3137987947463987,0.1
16,2.1207308647036553,2.298663477897644,0.1026
17,2.100327720940113,2.294292824268341,0.1134
18,2.065358328223229,2.2910424089431762,0.1257
19,2.0687384083867064,2.297220573425293,0.1111
20,2.0391804100573063,2.296180863380432,0.1271
21,2.033841845840216,2.3075329089164733,0.0996
22,2.0600378698110577,2.2923929476737976,0.0824
23,2.069444241523743,2.298730833530426,0.0965
24,2.0345823061466217,2.295150418281555,0.0987
25,2.0617825017869476,2.2940710544586183,0.0909
26,2.0471209622919555,2.290380895137787,0.0997
27,2.0752333465218546,2.292541337013245,0.1218
28,2.049023439437151,2.2890227317810057,0.124
29,2.0416741068661213,2.3000042772293092,0.1
30,2.0960910487174993,2.2946355962753295,0.1368
31,2.0610068115592,2.300669388771057,0.1047
32,2.0461026817560195,2.299458522796631,0.118
33,2.092755478769541,2.305025260448456,0.0881
34,2.0372321642935276,2.3296352434158325,0.0827
35,2.082879777252674,2.3046247363090515,0.1
36,2.0872077874839308,2.300600357055664,0.1203
37,2.0534488700330256,2.3110536789894103,0.1061
38,2.025582013875246,2.3099513697624205,0.0966
39,2.065788853168488,2.3226225852966307,0.0894
40,2.0751111854612825,2.31850581407547,0.1074
41,2.0506614203751092,2.3250506639480593,0.1
42,2.0949513472616674,2.329854226112366,0.1242
43,2.0619805270433424,2.314113450050354,0.1207
44,2.031774342954159,2.3185359191894532,0.1254
45,2.0936044821143147,2.313163089752197,0.1242
46,2.047939238250256,2.308253526687622,0.1205
47,2.029659693837166,2.32024245262146,0.1
48,2.0976189199090007,2.3198209953308107,0.1
49,2.0370884150266644,2.3102077579498292,0.1019
50,2.0738456818461417,2.31353453874588,0.1229
51,2.0848613913357257,2.343517029285431,0.1264
52,2.1017209649086004,2.321642191410065,0.1215
53,2.0657366707921025,2.3207419180870055,0.1228
54,2.09985743612051,2.3167565202713014,0.1239
55,2.0988426777720446,2.2996168065071108,0.1177
56,2.0420257182419306,2.307516329288483,0.1249
57,2.082347798794508,2.3067821574211123,0.1196
58,2.10086609095335,2.3081847262382507,0.1145
59,1.9966288280487057,2.284634871482849,0.1208
60,2.001910070329905,2.2988011693954467,0.124
61,2.0641504180431367,2.3025657677650453,0.1229
62,2.0325826615095144,2.2896072936058043,0.1223
63,2.0604309129714964,2.290739643573761,0.1221
64,2.049980607926846,2.259595489501953,0.124
65,2.0278299652040004,2.300320370197296,0.1211
66,1.9785429246723651,2.283059206008911,0.1172
67,2.005087524503469,2.275321652889252,0.101
68,1.9792987522482874,2.280358762741089,0.1
69,1.9788849294185638,2.2507405161857603,0.1007
70,1.9835094399750237,2.246345839500427,0.1251
71,1.9648810544610018,2.2520734095573425,0.1043
72,1.944326258897781,2.2403312635421755,0.1122
73,1.9176518169045451,2.217111096382141,0.1366
74,1.9679447346925738,2.2067912077903746,0.1329
75,1.9968265755474568,2.2126833534240724,0.152
76,1.9459906859695917,2.2512210202217102,0.1164
77,1.980808230787516,2.2177363538742068,0.1259
78,1.9452041548490524,2.228883066177368,0.1442
79,1.9064575330913065,2.1949536037445068,0.1724
80,1.9633224415779114,2.1664059472084047,0.1863
81,1.9223921149969105,2.143475501537323,0.1762
82,1.9625728583335877,2.1876147174835205,0.1762
83,1.8891990599036212,2.1670033645629885,0.1763
84,1.9325024892389773,2.130836336612701,0.1955
85,1.9903738918900487,2.167028386592865,0.1981
86,1.9135597223043441,2.1597370767593382,0.1941
87,1.8865501409769057,2.1424876165390017,0.2026
88,1.926275941133499,2.145061273574829,0.1971
89,1.9321385408937932,2.128447320461273,0.2001
90,1.9207806997001171,2.096084642410278,0.2073
91,1.8670568193495278,2.1234079217910766,0.1973
92,1.9906000751256936,2.123730900287628,0.2091
93,1.8660717985033988,2.143732190132141,0.1859
94,1.858869751095772,2.117597794532776,0.1955
95,1.9539710859954353,2.12667551279068,0.2066
96,1.9524193911254408,2.1653526186943055,0.1845
97,1.9092736789584155,2.1418379044532774,0.2065
98,1.8579454816877843,2.1241883873939513,0.201
99,1.9423148088157176,2.113228416442871,0.1916
100,1.926443533152342,2.1054664778709413,0.2239
101,1.8610984744131567,2.135399668216705,0.1876
102,1.909613262712955,2.10527636051178,0.2088
103,1.9623997607827188,2.1899902033805847,0.1797
104,1.9543867585062984,2.154529376029968,0.174
105,1.8483949987590311,2.115042028427124,0.1781
106,1.8821344782412055,2.124995050430298,0.1811
107,1.8320353262126445,2.1362174582481384,0.1644
108,1.879860991984606,2.070561796426773,0.2351
109,1.892996682226658,2.0733312487602236,0.2271
110,1.8291768166422848,2.0845823442935942,0.212
111,1.8482315722107887,2.076220451593399,0.2325
112,1.825117338299751,2.072932925224304,0.2253
113,1.9147284764051438,2.0817343950271607,0.2401
114,1.8840628561377528,2.0678331327438353,0.2221
115,1.889471168518066,2.0819931960105897,0.2531
116,1.880963099002838,2.091589252948761,0.2359
117,1.8780936518311502,2.1144620299339296,0.241
118,1.8064150771498682,2.082293152809143,0.2393
119,1.9152051481604577,2.095635118484497,0.2186
120,1.8343021669983863,2.0736901450157164,0.2535
121,1.7851698374748228,2.0685995602607727,0.2519
122,1.8762014387547974,2.04985368847847,0.2445
123,1.7619806315004822,2.054246890544891,0.247
124,1.794671061336994,2.0359777557849883,0.2418
125,1.834393774122,2.0541512608528136,0.2437
126,1.8741892778873446,2.0554199874401093,0.2571
127,1.7950204497575761,2.0094766092300413,0.2682
128,1.767062854468822,2.026946158409119,0.2554
129,1.7796649464964864,2.013152277469635,0.248
130,1.854578722268343,2.06583859205246,0.2616
131,1.8319208300113676,2.053502628803253,0.2824
132,1.7935939207673073,1.9972767317295075,0.2751
133,1.8459708116948605,2.038163197040558,0.2698
134,1.7683188040554527,2.018606195449829,0.2433
135,1.7707135275006292,1.9617566740512848,0.2837
136,1.8144756148755552,1.9758340048789977,0.2586
137,1.71643733933568,1.981332117319107,0.2919
138,1.7810470621287824,1.9711409163475038,0.2926
139,1.791141955256462,2.0012203991413116,0.2652
140,1.7278767946362497,1.9976467323303222,0.2889
141,1.8505076198279855,2.006144071817398,0.2962
142,1.7860863234102726,1.9877060735225678,0.3004
143,1.8148954841494558,1.9506829571723938,0.2878
144,1.752200188934803,1.9691825211048126,0.2732
145,1.7374931046366693,1.9854851758480072,0.3007
146,1.7154967579245572,1.9721866536140442,0.2871
147,1.7330451504886153,1.9279966139793396,0.3159
148,1.7225901982188223,1.9356745386123657,0.3092
149,1.7230674612522123,1.9488767504692077,0.3123
150,1.82460225880146,1.9611177551746368,0.3226
151,1.6881204414367672,1.9495757508277893,0.3077
152,1.6711408147215843,1.9401850199699402,0.281
153,1.7636608944833276,1.939411414861679,0.2953
154,1.664826476573944,1.9246348762512206,0.3178
155,1.722763097733259,1.896089586019516,0.3384
156,1.792687047868967,1.909162163734436,0.3381
157,1.7473079715669155,1.9267604410648347,0.3283
158,1.7254092463850974,1.9321236300468445,0.3249
159,1.6050797018408776,1.9390122210979461,0.3099
160,1.655734913647175,1.9088821518421173,0.3277
161,1.6309941367804999,1.8939881753921508,0.3363
162,1.6878784517943857,1.8795621645450593,0.3319
163,1.7583861620724204,1.9068775463104248,0.3318
164,1.6719429908692838,1.8748257863521576,0.3351
165,1.7173674158751964,1.8786773800849914,0.3461
166,1.6902833634614942,1.9007303357124328,0.3292
167,1.6425621144473552,1.8702473187446593,0.3486
168,1.6318772903084753,1.8827908372879028,0.3377
169,1.650672235786915,1.8600566112995147,0.3562
170,1.5865368920564653,1.8866531658172607,0.3384
171,1.6629168643057348,1.87397607088089,0.3426
172,1.6346511670947077,1.8659775316715241,0.3421
173,1.6798755083978176,1.879688903093338,0.3489
174,1.6974573600292207,1.8795088565349578,0.3418
175,1.6252494175732135,1.87974933385849,0.3316
176,1.6433760571479799,1.8681615722179412,0.3216
177,1.6322177620232103,1.8673964095115663,0.3285
178,1.6500616811215878,1.866242161989212,0.3375
179,1.5941912397742273,1.8621033692359925,0.3466
180,1.6694560243189336,1.83884348154068,0.3529
181,1.639836056530476,1.8472951471805572,0.3494
182,1.6226601226627824,1.841087737083435,0.3528
183,1.6180918404459956,1.834292130470276,0.359
184,1.5702735620737078,1.8294320321083068,0.366
185,1.5798012979328633,1.8250440645217896,0.3677
186,1.5444874088466167,1.8218409597873688,0.3708
187,1.6023859800398348,1.816116576194763,0.3551
188,1.6041897018253806,1.835050871372223,0.3482
189,1.5849156671762465,1.8245140767097474,0.3546
190,1.5537494997680186,1.821395744085312,0.3624
191,1.5408344009518624,1.8166642594337463,0.3529
192,1.526550268679857,1.815618141889572,0.349
193,1.5993977089226243,1.8152266144752502,0.368
194,1.5674384981393812,1.7995024025440216,0.3629
195,1.5607020799815656,1.79679701089859,0.3772
196,1.5687010996043678,1.7821010112762452,0.373
197,1.5850745421648027,1.7830382454395295,0.3687
198,1.5120442090928556,1.7994227468967439,0.3627
199,1.4984988200664522,1.7981339359283448,0.358
200,1.5497570833563805,1.7988381862640381,0.3555
201,1.539392341077328,1.7852173137664795,0.3628
202,1.5567284193634983,1.805233085155487,0.3497
203,1.5623518212139604,1.7843638515472413,0.3656
204,1.476297227591276,1.7739439761638642,0.3605
205,1.512769109457731,1.7603358244895935,0.364
206,1.4683538161218166,1.7654742586612702,0.3546
207,1.4848156832158563,1.7489440321922303,0.3812
208,1.485440630018711,1.7516547060012817,0.3637
209,1.4758702673017978,1.7495160472393037,0.3759
210,1.5005177147686481,1.759916262626648,0.3623
211,1.5242348433285955,1.745038013458252,0.369
212,1.4878024339675906,1.7431942653656005,0.3743
213,1.4160443139821293,1.7397584915161133,0.3803
214,1.4972359977662564,1.7421954476833343,0.3875
215,1.5111459355056287,1.732265417575836,0.3857
216,1.45522608846426,1.7218513119220733,0.3905
217,1.4848903930187223,1.754591989517212,0.3483
218,1.481001435816288,1.7465964698791503,0.3761
219,1.4848586474359036,1.721201581954956,0.3833
220,1.521941096112132,1.7419449090957642,0.3791
221,1.4981328553706406,1.72968421459198,0.3917
222,1.4448687382042404,1.7280952632427216,0.3728
223,1.4737310817837712,1.7306622874736786,0.3625
224,1.5275085757672786,1.7671452403068542,0.3634
225,1.4389339093863964,1.727006962299347,0.3766
226,1.4980571670830252,1.7177356708049774,0.372
227,1.4927021756023169,1.7035723650455474,0.3903
228,1.412006849721074,1.6975941681861877,0.3883
229,1.548739800006151,1.7436644411087037,0.3685
230,1.5546803501248359,1.77529688000679,0.3557
231,1.5238464036583903,1.7291605687141418,0.3789
232,1.4438425319641828,1.7138668143749236,0.3935
233,1.444923894330859,1.7258985710144044,0.3701
234,1.3679579902440309,1.7110027933120728,0.3762
235,1.4114182681590317,1.6859503173828125,0.3944
236,1.402289046794176,1.6957141709327699,0.4049
237,1.3556933700293299,1.6831637263298034,0.4038
238,1.3989354269206526,1.7091651153564453,0.3948
239,1.3361860546469688,1.6830189836025238,0.4
240,1.4067389011383056,1.6765808069705963,0.3927
241,1.3475835450738667,1.691231791973114,0.3922
242,1.4690262746065856,1.7057357931137085,0.3777
243,1.4662493704259392,1.6908847141265868,0.4072
244,1.388051232099533,1.7037885582447052,0.3949
245,1.384087957367301,1.6818062436580659,0.3999
246,1.4000623203814029,1.666085842847824,0.3959
247,1.3256504158675673,1.650529716014862,0.4007
248,1.2807392286509274,1.6534648656845092,0.4057
249,1.322236048877239,1.648994563817978,0.3994
250,1.3645161642134187,1.6465764021873475,0.4029
251,1.3404544164240364,1.641437270641327,0.4211
252,1.3110337545722723,1.6420726585388183,0.3948
253,1.3061912126839161,1.646475442647934,0.4017
254,1.2745740392804146,1.6343463933467866,0.4102
255,1.350963074117899,1.637205055952072,0.4149
256,1.2904777860641479,1.6202597141265869,0.4141
257,1.3219948044419287,1.6247157216072083,0.4123
258,1.2992181126028297,1.625093585252762,0.4192
259,1.251607980579138,1.6111771166324615,0.4122
260,1.2621940913051366,1.6183081269264221,0.4168
261,1.272489837631583,1.6072663629055024,0.4321
262,1.2659862579405308,1.5958696985244751,0.4209
263,1.3533899747580285,1.5954602777957916,0.4355
264,1.2919221027940513,1.6051513791084289,0.4234
265,1.3207159893214702,1.61998086810112,0.4262
266,1.2928810258209709,1.6199967384338378,0.4285
267,1.3271873462200168,1.624455908536911,0.4304
268,1.2639076706767083,1.6040287232398986,0.403
269,1.299664998203516,1.603246145248413,0.4193
