Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,3.0942410916090015,2.302960383892059,0.1
2,2.4283802169561386,2.307155292034149,0.1
3,2.4835827910900115,2.305181109905243,0.1
4,2.8636463591456414,2.306033549308777,0.1
5,2.5917636954784395,2.3045686316490173,0.1
6,2.4176623725891115,2.3062597131729126,0.1
7,2.3242639429867262,2.3123281168937684,0.1
8,2.3521214658021923,2.3056176686286927,0.1
9,2.57318744212389,2.3068229794502257,0.1
10,2.5003375607728957,2.3049526262283324,0.1
11,2.393798161149025,2.309046974182129,0.1
12,2.305861396938563,2.3150097155570983,0.1
13,2.279076946377754,2.310701456069946,0.1
14,2.387285815477371,2.306692910194397,0.1
15,2.48665847659111,2.304327108860016,0.1
16,2.506003193557262,2.3055057096481324,0.1001
17,2.3929828280210494,2.313891885280609,0.1003
18,2.3053376442193985,2.3230127406120302,0.1
19,2.2946160393953323,2.325054452419281,0.1001
20,2.32404643714428,2.312382004261017,0.1
21,2.4259558859467503,2.308634390830994,0.1
22,2.4451054078340535,2.3078449177742004,0.1004
23,2.4237317031621934,2.3140552616119385,0.1
24,2.3223607915639874,2.31467324256897,0.1
25,2.308550602942705,2.326770782470703,0.1
26,2.27505597949028,2.321489496231079,0.1
27,2.3792013087868695,2.3148860359191894,0.1
28,2.412587852180004,2.3081106758117675,0.1
29,2.404357196688652,2.305183973312378,0.1
30,2.3883102574944495,2.3102344989776613,0.1023
31,2.3032457271218303,2.3169748401641845,0.1
32,2.2736355718970294,2.3345416164398194,0.1002
33,2.2538498583436017,2.327075617313385,0.1
34,2.2943536773324014,2.3177342128753664,0.0998
35,2.4204219371080398,2.310344572067261,0.1
36,2.3903979733586316,2.3086626291275025,0.1
37,2.3512243084609508,2.313391590118408,0.1
38,2.3013052895665167,2.3256277990341188,0.1
39,2.2705003282427785,2.3318839955329893,0.1
40,2.266327232867479,2.334618330001831,0.1
41,2.3074078610539432,2.3268996238708497,0.1
42,2.3753129801154143,2.3154606652259826,0.1
43,2.4754371815919876,2.3108493971824644,0.1
44,2.3440843972563745,2.310951581001282,0.1004
45,2.306786136627197,2.3118739986419676,0.1208
46,2.2549148797988896,2.316594913005829,0.1
47,2.2424327537417414,2.308608705997467,0.0995
48,2.331324523091316,2.305973618030548,0.1012
49,2.3455829885601993,2.3046191692352296,0.1
50,2.258851079046726,2.304966759681702,0.1
51,2.252785088419914,2.3052577567100525,0.1
52,2.2779423366487026,2.3057619524002075,0.1
53,2.319233081936836,2.30400089263916,0.1001
54,2.2964617526531224,2.3037060141563415,0.1
55,2.28085265815258,2.303030185699463,0.1
56,2.2596895980834963,2.3030647826194763,0.0998
57,2.256499117314815,2.302665069103241,0.0999
58,2.2487296631932256,2.3028053569793703,0.0999
59,2.356337386667728,2.3026608061790466,0.1001
60,2.3908405536413193,2.302275619506836,0.1007
61,2.3457215246558194,2.3016135811805727,0.1089
