Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.916406627371907,2.3030299735069275,0.1
2,2.2547609800100323,2.3036181831359865,0.1
3,2.4254729345440866,2.303257021903992,0.0998
4,2.1505675238370894,2.3033280682563784,0.1
5,2.381872574388981,2.2957621312141416,0.1096
6,2.177728623747826,2.289022660255432,0.1182
7,2.2381026428937916,2.2909397530555724,0.1211
8,2.2703199410438533,2.288839383125305,0.1296
9,2.174122323989868,2.284370729923248,0.1252
10,2.2589102450013163,2.285388557910919,0.1144
11,2.1851561972498894,2.2752336955070493,0.1384
12,2.2044942799210547,2.2652082204818726,0.1516
13,2.2670845812559124,2.272628953456879,0.123
14,2.1652376836538316,2.2819321155548096,0.0992
15,2.21187702447176,2.2677887678146362,0.1192
16,2.216208719313145,2.276530659198761,0.1254
17,2.1708185961842537,2.2703386211395262,0.1131
18,2.1848212558031084,2.2864045214653017,0.1139
19,2.1541540813446045,2.278172478675842,0.1165
20,2.222217752635479,2.2804557490348816,0.1221
21,2.149920001327991,2.2762247705459595,0.1195
22,2.1233855733275413,2.268652305603027,0.1525
23,2.149746898412704,2.285334260463715,0.1158
24,2.1842450189590457,2.2891750836372378,0.151
25,2.157284831702709,2.29254851102829,0.1249
26,2.107095197141171,2.2945525574684145,0.1
27,2.1789115810394284,2.2969940543174743,0.0979
28,2.113947797715664,2.296494252681732,0.1
29,2.15339382559061,2.3035639119148255,0.1
30,2.121219616234302,2.313846838474274,0.1
31,2.136172695159912,2.303967478275299,0.1
32,2.131401191353798,2.298823843002319,0.1168
33,2.150234025120735,2.3019535088539125,0.1028
34,2.1178141757845883,2.325814130306244,0.1
35,2.1504017089307306,2.3083494877815247,0.1295
36,2.1603392937779424,2.3253632044792174,0.1
37,2.1995879662036897,2.327913932800293,0.1099
38,2.1725347413122647,2.3261016178131104,0.0965
39,2.200215473771095,2.307944982051849,0.1252
40,2.1702188709378243,2.3366486978530885,0.1
41,2.0933962538838387,2.333533537387848,0.1
42,2.0738013073801995,2.3286485862731934,0.1033
43,2.138195141553879,2.3511097025871277,0.1125
44,2.130924377292395,2.3482478141784666,0.102
45,2.1457914522290227,2.369862973690033,0.1
46,2.1118473961949347,2.363880956172943,0.1
47,2.1138380360603333,2.4188845777511596,0.1
48,2.0705334909260276,2.4273021245002746,0.1
49,2.1335476088523864,2.4114890575408934,0.0925
50,2.1091365757584573,2.4139485001564025,0.1
51,2.1277117961645127,2.3924817657470703,0.1098
52,2.061524004489183,2.4480200386047364,0.1005
53,2.108017104268074,2.4184883046150207,0.095
54,2.119223072230816,2.3842509150505067,0.1154
55,2.120592180341482,2.38867778301239,0.1024
56,2.0923961012065417,2.3963836431503296,0.1139
57,2.123031410574913,2.3918076252937315,0.1046
58,2.0979430228471756,2.410471410751343,0.1188
59,2.0996868678927423,2.421149411201477,0.1078
60,2.098641925752163,2.392857220172882,0.0864
61,2.1387083385884758,2.432137622833252,0.1034
62,2.08392895936966,2.5045594716072084,0.1041
63,2.021050221025944,2.4651623249053953,0.1067
64,2.0333695602416997,2.452269747257233,0.1077
65,2.0798795787990096,2.381555120944977,0.1058
66,2.0153644521534444,2.433129761219025,0.093
67,2.057064716368914,2.5145021867752075,0.1039
68,2.078009803444147,2.449371738433838,0.0926
69,2.099814179837704,2.4066258025169374,0.1156
70,2.0201019839942456,2.4602972722053527,0.0943
71,2.0267742148041727,2.453029990196228,0.1062
72,2.0529678563773635,2.498573958873749,0.0925
73,2.050669898092747,2.450139591693878,0.1104
74,2.0109415565431115,2.453818576335907,0.1051
75,2.089575335681438,2.407366330623627,0.0879
76,2.105221610963344,2.466819841861725,0.1044
77,2.057460853010416,2.425158231258392,0.0954
78,2.0416200669109825,2.4433180856704713,0.114
79,2.022270146012306,2.4784096598625185,0.1135
80,2.034039433300495,2.3680073618888855,0.111
81,2.0387165787816044,2.3866380524635313,0.1084
82,2.016777016520501,2.3670649218559263,0.111
83,2.0151249741017816,2.452795076370239,0.107
84,2.0004194483160975,2.4450382137298585,0.1038
85,2.0696624355018143,2.4462000632286074,0.1033
86,2.0576420179009434,2.2973902201652527,0.1136
87,2.05634432554245,2.2664705157279967,0.115
88,2.0801096101105214,2.353192934989929,0.1136
89,2.0701396486163133,2.3420851373672487,0.1009
90,2.0414101296663283,2.334043071269989,0.1397
91,2.0437189233303066,2.2318621611595155,0.1233
92,2.0753435966372495,2.21809773683548,0.1548
93,2.0203684872388843,2.234902946949005,0.1169
94,1.9852300177514555,2.270412368774414,0.1162
95,2.0468855439126488,2.2114721941947937,0.1376
96,2.0498633301258087,2.2052807664871215,0.16
97,2.02704103320837,2.1818064880371093,0.194
98,1.9785625222325323,2.1942815017700195,0.175
99,2.0008233362436294,2.179099736213684,0.1916
100,2.0265935651957987,2.1205487275123596,0.2232
101,1.994285938590765,2.1155561137199403,0.1823
102,2.0421996770799162,2.1030476438999175,0.1997
103,1.9919203990697862,2.1415511202812194,0.186
104,2.0205972205102443,2.223184711933136,0.1641
105,1.953878772854805,2.1892620849609377,0.1478
106,2.0377603121101857,2.120007662773132,0.1847
107,1.947692483365536,2.090186138153076,0.222
108,2.005569126605988,2.0832333171367647,0.2236
109,1.9356763556599617,2.0722326326370237,0.221
110,1.993517177850008,2.1175697553157806,0.2086
111,1.920726784169674,2.089638011455536,0.2308
112,1.994377583861351,2.11754652261734,0.178
113,1.9429389721155168,2.0623334860801696,0.2323
114,1.9896522235870364,2.042540957927704,0.2491
115,1.9914127409458158,2.0282480466365813,0.2439
116,2.0033766907453536,2.043834111690521,0.2473
117,1.9893440996110439,1.977719337940216,0.2552
118,1.9728779079020022,2.0010201847553253,0.2518
119,1.9898781660199165,2.0016993629932402,0.269
120,1.9943681630492207,2.023831681013107,0.2595
121,2.0107546535134313,2.0003742182254793,0.2738
122,1.9424802872538567,2.017818741798401,0.262
123,2.0052677477896212,2.0504508912563324,0.2615
124,1.9901194860041147,2.025835145711899,0.2941
125,1.9970384399592878,2.0285278904438018,0.2573
126,1.9749655267596242,1.9845762217044831,0.2746
127,2.0119519737362856,2.0787764608860018,0.2567
128,1.9574370492994784,2.02254005074501,0.2436
129,1.9515055087208748,1.9801810824871062,0.2655
130,1.9280468559265138,1.9667602050304414,0.2826
131,1.9452106384932992,1.9929295599460601,0.2495
132,1.9423949787020685,1.9745112836360932,0.2775
133,1.9469653585553168,1.956157205104828,0.2856
134,1.9610289375483987,1.9111121594905853,0.2795
135,1.923065234720707,1.947586613893509,0.2836
136,1.953707016557455,1.9528847122192383,0.2833
137,2.025932811498642,1.9654036486148834,0.3032
138,1.9624408009648324,1.933422909975052,0.2984
139,1.9688484846055512,1.9331541383266448,0.283
140,1.9215530049800875,1.9545430529117584,0.2888
141,1.925570002049208,1.9065790998935699,0.3241
142,1.9705595467984676,1.9168579399585723,0.3067
143,1.9547479069232945,1.9356112253665925,0.3033
144,1.9591076722741128,1.9904249358177184,0.2953
145,1.949014073908329,1.940338706970215,0.2997
146,1.8890233936905862,1.9262647759914397,0.306
147,1.9754852750897407,1.9051430416107178,0.2933
148,1.9404183621704578,1.8905535399913789,0.324
149,1.9248486064374446,1.9479931199550629,0.3089
150,1.925072628557683,1.889958690404892,0.301
151,1.9344346496462823,1.9493086540699005,0.299
152,1.930001003742218,1.9028786194324494,0.3055
153,1.9239640304446222,1.9177681851387023,0.3151
154,1.948174693286419,1.886678855419159,0.3082
155,1.9148957210779187,1.9042673432826995,0.3103
156,1.9431816695630553,1.9159257102012635,0.3046
157,1.9105975417792802,1.9600471138954163,0.2745
158,1.9643043722212314,1.956355983018875,0.2982
159,1.8970999631285668,1.8896202039718628,0.3222
160,1.934048823416233,1.9101837587356567,0.3241
161,1.9313803477585316,1.90626868724823,0.3205
162,1.9393627940118314,1.9368602752685546,0.2997
163,1.9191909806430338,1.9251091384887695,0.2844
164,1.8974382078647611,1.9470773243904114,0.2766
165,1.8633989204466341,1.9281973075866699,0.278
166,1.9066028703749178,1.9328569543361664,0.2706
167,1.9062138989567756,1.9226680290699005,0.3071
168,1.9230858610570434,1.9047259557247163,0.304
169,1.9017297841608525,1.9080830466747285,0.3059
170,1.8926910147070886,1.9113282001018523,0.3174
171,1.8825315916538237,1.8752888119220734,0.3178
172,1.9184903892874723,1.8702847981452941,0.3311
173,1.9505715994536872,1.8892599105834962,0.3254
174,1.9129933115839957,1.8977902376651763,0.329
175,1.886558193862438,1.889729540348053,0.3374
176,1.9030411781370637,1.9268037629127504,0.2699
177,1.901876917332411,1.9200571167469025,0.2957
178,1.9106878942251206,1.928357880115509,0.3249
179,1.8519314776360989,1.8941719841957092,0.2997
180,1.8406731541454793,1.8646078145503997,0.3138
181,1.9061777746677397,1.8574851214885713,0.3405
182,1.8689457382261754,1.8630908560752868,0.3709
183,1.926408046334982,1.8657905101776122,0.3823
184,1.8572308769822121,1.8659851157665253,0.3717
185,1.8897005248069765,1.8630403542518617,0.3556
186,1.8805952763557432,1.8326930356025697,0.3781
187,1.8714277285337448,1.8768173789978027,0.3686
188,1.8889193335175516,1.8453178071975709,0.364
189,1.8739939539134507,1.8550545144081116,0.3398
190,1.8303837734460828,1.8304192686080933,0.36
191,1.85565117508173,1.8688408064842223,0.3713
192,1.8420721593499185,1.837235199213028,0.3547
193,1.849626497030258,1.8579291641712188,0.3443
194,1.9075784333050252,1.8584834396839143,0.3488
195,1.8583000423014162,1.8730605018138886,0.3397
196,1.8403134402632717,1.8140514278411866,0.364
197,1.8457600277662274,1.806638207435608,0.3504
198,1.8944138550758367,1.835531278848648,0.3434
199,1.8583697091042997,1.8382462453842163,0.3546
200,1.8626245179772378,1.828512600660324,0.3898
201,1.858213732391596,1.8231583893299104,0.3558
202,1.8771479365229606,1.8326032674312591,0.3802
203,1.8719487360119822,1.8370647060871124,0.3623
204,1.862192395180464,1.8114509654045106,0.3925
205,1.8519073992967605,1.8087611091136933,0.3797
206,1.86836354508996,1.8325032544136048,0.3721
207,1.8645770661532879,1.8107350695133209,0.3897
208,1.8558660747110847,1.831796360015869,0.3799
209,1.8544093388319016,1.7854471457004548,0.3744
