Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.2823508918285373,2.3084471607208252,0.1
2,2.175528349280357,2.4450183629989626,0.0978
3,2.071254063248634,1.9499726998806,0.2616
4,1.9892964935302733,1.7621817910671234,0.3432
5,1.937999841272831,1.723775520324707,0.3674
6,1.8817851731181143,1.6246278500556945,0.4001
7,1.8253857603669168,1.5422089886665344,0.4351
8,1.792507473528385,1.5042702102661132,0.4371
9,1.7443664339184761,1.466432181596756,0.457
10,1.6926643669605255,1.397912199497223,0.4774
11,1.6662959608435632,1.3513203835487366,0.4991
12,1.6338824045658111,1.3342916190624237,0.5109
13,1.600058226585388,1.2814696192741395,0.529
14,1.5374060609936713,1.2071207773685455,0.5588
15,1.5061169150471687,1.1623915165662766,0.5762
16,1.4674724045395853,1.1344190776348113,0.5867
17,1.4310207250714302,1.098859179019928,0.6013
18,1.3991889587044715,1.058368003964424,0.6193
19,1.3516675190627572,1.0311557227373123,0.6254
20,1.315465848743916,1.0079806005954743,0.6353
21,1.2796087679266928,0.9674022787809372,0.652
22,1.2585952731966974,0.9321309387683868,0.6653
23,1.213456767350435,0.9011317986249924,0.6776
24,1.2059696784615517,0.899943099617958,0.6747
25,1.1834533356130126,0.8839804244041443,0.6777
26,1.1313617588579656,0.8232239496707916,0.7073
27,1.1203996828198435,0.8088887912034989,0.7138
28,1.0900144550204278,0.809788407087326,0.7075
29,1.0695443479716777,0.7865407437086105,0.7166
30,1.035597193390131,0.7468206205964089,0.7301
31,1.0256986723840238,0.7379700687527656,0.7378
32,0.9946188081800935,0.7164951106905937,0.7458
33,0.9811657328903672,0.7051653856039047,0.7519
34,0.9625892262160776,0.6757855248451233,0.7628
35,0.9419535467028618,0.6679907950758934,0.7683
36,0.9261803133785722,0.6584501719474792,0.7714
37,0.9139735877513884,0.6750754475593567,0.7652
38,0.8945576885342599,0.6213074111938477,0.7858
39,0.8902010557055471,0.6269332599639893,0.782
40,0.8742837926745416,0.6057107311487198,0.7909
41,0.8521659374237058,0.6049479296803475,0.7903
42,0.8434149606525898,0.5818538868427277,0.7997
43,0.8413341472297908,0.5841239538788795,0.7977
44,0.8147585576772689,0.5766779693961144,0.8024
45,0.8132644210755824,0.562816042304039,0.8079
46,0.8073819398134947,0.5518299201130867,0.8099
47,0.7938604465126993,0.5648457404971122,0.8079
48,0.7794287413358689,0.5323410633206368,0.8175
49,0.7596854865550996,0.5649917057156563,0.8029
50,0.7593268337845803,0.5284738036990165,0.8185
51,0.7502698626369237,0.5146693485975266,0.8254
52,0.7407003911584616,0.5220229381322861,0.8214
53,0.7372449892759324,0.49812386065721515,0.8263
54,0.7206232482939959,0.5009734851121902,0.8301
55,0.717225809916854,0.4920517185330391,0.8323
56,0.7062787569314242,0.4938540768623352,0.8325
57,0.6985726328939198,0.49844952702522277,0.8271
58,0.6960655864328147,0.4706430983543396,0.8378
59,0.6858280591666699,0.48070967763662337,0.8345
60,0.679557608217001,0.49340029060840607,0.8336
61,0.6819491307437421,0.4678149056434631,0.8403
62,0.6605489266663791,0.46762733355164526,0.838
63,0.6547957921773195,0.4573016908764839,0.8412
64,0.6625606876611709,0.4476108415424824,0.8472
65,0.6501110123842955,0.4487955662608147,0.8471
66,0.6350312369316816,0.452352883964777,0.8452
67,0.6357381814718247,0.4484677954018116,0.8445
68,0.6324498342722653,0.4423835043609142,0.8496
69,0.6228055062890052,0.43427097544074056,0.8517
70,0.6084907171875238,0.42628891959786414,0.8554
71,0.6204717928171158,0.4292322741448879,0.8529
72,0.6113236952573061,0.4225122146308422,0.8561
73,0.6048133134841919,0.42140259087085724,0.8565
74,0.5981957045942545,0.41042337417602537,0.8597
75,0.5876829134672882,0.41006677627563476,0.8621
76,0.5796904952824116,0.41746599063277245,0.8563
77,0.5854053040593864,0.4081737406551838,0.8594
78,0.5801342325657607,0.40418689414858816,0.8608
79,0.5815000260621309,0.4111848485469818,0.8609
80,0.5729085570573805,0.3917691870033741,0.8659
81,0.569030483365059,0.38085330933332445,0.8684
82,0.5670996974408627,0.3920151302218437,0.869
83,0.5581329012662173,0.3776989933848381,0.8703
84,0.5435852089524269,0.38339774295687673,0.8699
85,0.550571614280343,0.3880795833468437,0.8683
86,0.5366539127379656,0.3803778512775898,0.8731
87,0.5344826627522707,0.37843452259898186,0.8706
88,0.5407477285712956,0.37239724963903426,0.8729
89,0.5322229523211719,0.3772010964155197,0.8707
90,0.5269330576062201,0.37133068948984144,0.8748
91,0.5240609921514989,0.3646222165226936,0.8746
92,0.5152952456474305,0.3679548268020153,0.8731
93,0.515043802857399,0.3676870565116406,0.8747
94,0.510382972061634,0.35831454396247864,0.8761
95,0.503691700771451,0.3632004901766777,0.8768
96,0.5095334541797638,0.351421956717968,0.8788
97,0.4998559401929378,0.3447368039190769,0.883
98,0.5016740990057588,0.3477547788619995,0.8801
99,0.49127122804522505,0.34884961500763895,0.882
100,0.49625729363411664,0.3540642341971397,0.8778
101,0.4877654951810838,0.340955164283514,0.8832
102,0.47796686779707664,0.3414159758388996,0.8821
103,0.48142875805497176,0.34041069850325584,0.8825
104,0.48135282255709166,0.34056230530142784,0.8834
105,0.47442507658153776,0.33073189154267313,0.8883
106,0.4774298340827226,0.3377979044616222,0.8835
107,0.46209290433675065,0.3346570345759392,0.8856
108,0.4704229746758938,0.3330966363847256,0.8875
109,0.458711918964982,0.3360164937376976,0.8856
110,0.4579578100144864,0.32618013113737104,0.8897
111,0.45660414967685947,0.32944435998797417,0.8875
112,0.4465568516030908,0.3310346291959286,0.8888
113,0.44714469511061905,0.32431194007396696,0.8893
114,0.4401235105469823,0.31853282302618025,0.8923
115,0.4440895611792802,0.31332000270485877,0.8936
116,0.4484239306300878,0.32582202687859535,0.8907
117,0.43511606290936466,0.3140335784852505,0.8938
118,0.4414352357015014,0.31622034654021264,0.8955
119,0.43840213723480714,0.31510245472192766,0.8965
120,0.4293284580856562,0.3097251319885254,0.8967
121,0.4331383011117578,0.3008250966668129,0.8987
122,0.4274424203112722,0.30443300515413285,0.8987
123,0.4195822978764772,0.3158987495303154,0.8933
124,0.42579293828457593,0.30441363647580144,0.8996
125,0.411300891675055,0.3184130398929119,0.8936
126,0.4131803769990802,0.29975643396377566,0.9019
127,0.4129985739663244,0.30238388523459436,0.8972
128,0.414734083674848,0.3098749363422394,0.8954
129,0.40346346713602543,0.3020027692615986,0.8981
130,0.40870662238448857,0.30230450853705404,0.8984
131,0.40105724487453703,0.2901238293945789,0.9
132,0.4001729211583734,0.3052195720374584,0.8989
133,0.4063657766580581,0.2883934263885021,0.903
134,0.39349336799234147,0.3036860150098801,0.897
135,0.39504026390612124,0.30111776158213616,0.8969
136,0.3958330680057406,0.29416767448186876,0.9008
137,0.3976248395070433,0.28241555377840993,0.9037
138,0.3762228575348855,0.29012223944067955,0.902
139,0.38411007102578876,0.28904049456119535,0.9017
140,0.38623621985316275,0.3195128133893013,0.8879
141,0.379011108390987,0.2962662923336029,0.9
142,0.37680668458342553,0.28818464986979964,0.9027
143,0.38104205742478375,0.28228166431188584,0.9061
144,0.3749924501590431,0.29947740621864793,0.8985
145,0.3706285169348121,0.2781722232699394,0.9048
146,0.3749553034082055,0.2911576160043478,0.9027
147,0.3674793957173824,0.2735266538709402,0.9076
148,0.361090083271265,0.2847294284403324,0.9055
149,0.36327971998602154,0.2789801825582981,0.9067
150,0.3641574845835567,0.2884574594348669,0.9043
151,0.35938577957451345,0.2720930667966604,0.9099
152,0.35920264896005394,0.28053143665194513,0.9067
153,0.356512904688716,0.27700307056307794,0.9091
154,0.3618949031457305,0.28185676351189615,0.9045
155,0.34878476720303303,0.27513926215469836,0.9106
156,0.35639847394078966,0.2951879343390465,0.9007
157,0.3444189522042871,0.27072120159864427,0.9101
158,0.349650535620749,0.2668551576137543,0.9109
159,0.3467325039952993,0.2726292684674263,0.9117
160,0.34129583716392514,0.27116950519382954,0.9089
161,0.3377246753312647,0.2688492788374424,0.9097
162,0.34673170495778316,0.26879880875349044,0.9115
163,0.3278441504389048,0.2630202053487301,0.9135
164,0.3331851838715375,0.2691874441504478,0.9122
165,0.3387034604512155,0.26234864749014375,0.9147
166,0.3317379226535559,0.27150360696017745,0.909
167,0.33019906867295507,0.2598659127950668,0.9113
168,0.3299599224328995,0.2602760161459446,0.9172
169,0.3336576347053051,0.26353967502713205,0.9138
170,0.3310728286206722,0.25501420520246026,0.9137
171,0.328006234318018,0.272908341139555,0.907
172,0.32116604752838607,0.27221198461949825,0.9093
173,0.31290923990309244,0.2606444607675076,0.9147
174,0.32037938404828303,0.2590414238721132,0.9138
175,0.31998329151421784,0.2569917453080416,0.9171
176,0.3057464587688446,0.26927239894866944,0.9106
177,0.3140295710414648,0.25659697599709036,0.9155
178,0.31781269265338774,0.256593716815114,0.9159
179,0.32262048561125994,0.25910176552832126,0.9147
180,0.30396936573088174,0.25405748285353186,0.9165
181,0.31170765358954666,0.25471600621938706,0.9173
182,0.3052084639668465,0.2523486217111349,0.9185
183,0.3066382239200175,0.2513820990920067,0.9189
184,0.29940903030335897,0.25925131142139435,0.9136
185,0.30778711102902895,0.2519018252938986,0.9171
186,0.305469212308526,0.2562969908118248,0.9142
187,0.29646103870123625,0.25815591879189015,0.9148
188,0.30483374357223514,0.2508379989862442,0.9168
189,0.2958694834262133,0.24442519143223762,0.9185
190,0.292986618541181,0.25790937170386313,0.9157
191,0.29700360100716355,0.24757043920457364,0.9164
192,0.3018060185946524,0.24575516305863856,0.9192
193,0.29605913283303387,0.24302754536271096,0.9194
194,0.2937516449019313,0.24924431264400482,0.9189
195,0.2940494050271809,0.25112013712525366,0.9169
196,0.2857354690507055,0.24982760801911355,0.9174
197,0.28796116150915624,0.24034032948315143,0.9193
198,0.2871404343657196,0.24581090867519378,0.9185
199,0.2806854286231101,0.24169877126812936,0.9193
200,0.2838621556572616,0.25128771893680096,0.9162
201,0.2840753378905356,0.24413719564676284,0.9169
202,0.27560525802895425,0.24401517786085605,0.9208
203,0.2798009389080108,0.24529527097940446,0.9176
204,0.27799465134739876,0.24534379623830319,0.9187
205,0.27685796221718195,0.2402559219300747,0.9215
