Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.4355716270208356,2.3072308468818665,0.1
2,2.202714379727841,2.379646158218384,0.1347
3,2.106195697486401,2.0040479826927187,0.2623
4,2.0313121140003205,1.8188326108455657,0.3185
5,1.9748181012272834,1.7323051726818084,0.357
6,1.935634303987026,1.714005970954895,0.3609
7,1.8816992354393005,1.6433458232879639,0.3933
8,1.852437526285648,1.5763902020454408,0.4099
9,1.8236463233828542,1.548740986585617,0.4242
10,1.7701271954178808,1.4922894740104675,0.4407
11,1.756980037987232,1.4658483648300171,0.4553
12,1.7077749115228653,1.4286812961101532,0.4672
13,1.6680041220784183,1.3730332696437835,0.4998
14,1.6477659910917282,1.3838701224327088,0.4745
15,1.601386855840683,1.2870539605617524,0.5273
16,1.5613434183597568,1.2724083960056305,0.535
17,1.5252766737341878,1.2370808911323548,0.5474
18,1.4953144285082813,1.1810311627388002,0.57
19,1.4663828074932101,1.142138711810112,0.5833
20,1.4231153199076654,1.1225562006235124,0.5885
21,1.3900149920582772,1.0903710120916366,0.602
22,1.359438170790672,1.056572087407112,0.6186
23,1.333723504692316,1.0070485109090805,0.6346
24,1.3089081326127057,0.9857359790802002,0.6422
25,1.2850031439960006,0.9685945123434067,0.6486
26,1.238050035983324,0.9233073514699935,0.6696
27,1.218671720176935,0.9215263319015503,0.6703
28,1.1861320957541466,0.8970189690589905,0.6779
29,1.1820562490820885,0.8707612949609757,0.6845
30,1.1448633113503455,0.8367900872230529,0.6997
31,1.1230804860591888,0.8049491232633591,0.7121
32,1.101688565313816,0.7866008311510087,0.7224
33,1.0829309737682338,0.7724825489521027,0.7248
34,1.0623160444200042,0.7864093196392059,0.7191
35,1.034962256401777,0.7719019863009453,0.7257
36,1.0071313317120076,0.7177899599075317,0.7472
37,1.000331334769726,0.7257251361012459,0.7466
38,0.9757292704284192,0.6813448664546012,0.7572
39,0.9567006237804889,0.6739246478676796,0.7607
40,0.9442106956243517,0.6528359249234199,0.7709
41,0.9258915874361993,0.6564008983969688,0.7682
42,0.9162671829760075,0.6236421796679497,0.7813
43,0.8925859165191652,0.6332661959528924,0.7794
44,0.8777814522385597,0.6091075664758683,0.7894
45,0.872195190936327,0.6121609622240066,0.7858
46,0.8517611293494701,0.5915773513913155,0.7965
47,0.8508209127187729,0.582888266146183,0.7971
48,0.8325229190289974,0.5926544588804245,0.7934
49,0.8212564852833747,0.6091393804550171,0.7907
50,0.8107965594530103,0.5649988180398942,0.8058
51,0.798416071534157,0.571509160399437,0.8057
52,0.793353764563799,0.5435922408103943,0.8139
53,0.7722744362056256,0.5358554810285568,0.8167
54,0.772663326188922,0.523697437942028,0.8223
55,0.7530549258738756,0.5356633654236793,0.8193
56,0.7467097496241332,0.5047705221176148,0.8275
57,0.7351213904470206,0.5352911746501923,0.8209
58,0.7297589974105361,0.4994974881410599,0.8287
59,0.7285881593823433,0.5044934517145157,0.8263
60,0.7085222566127778,0.494970061480999,0.829
61,0.7066808867454528,0.48411793023347854,0.8322
62,0.700137632265687,0.4832072621583939,0.8348
63,0.6950052588433027,0.4730735692381859,0.8403
64,0.6832249158620834,0.4672313962876797,0.8408
65,0.6769026463478803,0.4779465325176716,0.8364
66,0.6734317525476217,0.45881845369935037,0.8445
67,0.6719040375947952,0.4550956733524799,0.8453
68,0.6609421052783728,0.4728628319501877,0.8389
69,0.6445653875172137,0.482204772233963,0.8331
70,0.6481978023052215,0.4415868149697781,0.8503
71,0.6415070391446351,0.44157687604427337,0.8458
72,0.640661556199193,0.4356621131300926,0.8535
73,0.6212761349231005,0.4357609575986862,0.8509
74,0.6180710681527853,0.4360412798821926,0.8484
75,0.6196535077691079,0.42995875656604765,0.8537
76,0.614484479278326,0.41786310508847235,0.8558
77,0.6015536597371101,0.4199419167637825,0.8555
78,0.5983021610230207,0.4091473582386971,0.8592
79,0.5989545045793055,0.41169904574751853,0.8588
80,0.6011300060898066,0.414940220117569,0.8621
81,0.5850630505383015,0.4028539499640465,0.8622
82,0.5751970145851375,0.40374389946460726,0.8629
83,0.5779240705072879,0.3904836727678776,0.8663
84,0.5674542433023453,0.3920236609876156,0.8651
85,0.5680687044560908,0.38946965232491493,0.8651
86,0.5615185106545686,0.3822979873418808,0.8663
87,0.5607054906338453,0.39265974730253217,0.8676
88,0.5554719218611719,0.3882355193793774,0.8651
89,0.5480081259086729,0.3877787341177463,0.8686
90,0.5461571528762579,0.3789450976252556,0.8689
91,0.5435230569541455,0.3806321415305138,0.8689
92,0.5396052333712578,0.37491716489195825,0.8727
93,0.5333440237492323,0.36403858542442324,0.8728
94,0.5313557840138674,0.36827045425772664,0.8737
95,0.523701020926237,0.36261964827775955,0.8779
96,0.5214525225758553,0.3595004378259182,0.8787
97,0.5178681154176592,0.3641646625101566,0.8772
98,0.5140054608136415,0.35188215747475626,0.8807
99,0.5048839417845011,0.35105602130293845,0.8799
100,0.5153187587112189,0.35748402327299117,0.8757
101,0.496715682297945,0.3453661732375622,0.8812
102,0.49558323681354527,0.3385600386559963,0.8839
103,0.4940240830183029,0.34318923875689505,0.8833
