Epoch,Train_Loss,Test_Loss,Test_Accuracy
63,0.6989777308702468,0.508983858525753,0.8272
64,0.7016284334659575,0.47481509298086166,0.8369
65,0.7010517365485429,0.4797241511940956,0.8362
66,0.6892647248506546,0.4735112190246582,0.8376
67,0.6888940209895372,0.4868056339025497,0.8358
68,0.6681804443150758,0.4683492386341095,0.8414
69,0.6647257518768311,0.46947792172431946,0.8363
70,0.6612875805795191,0.4470674106478691,0.8466
71,0.654630506709218,0.4461635559797287,0.8485
72,0.6414125241339207,0.44701353400945665,0.8505
73,0.6430575710535049,0.4542541781067848,0.8438
74,0.6400088338553906,0.45259880304336547,0.8462
75,0.6316732280701398,0.4362410415709019,0.8514
76,0.6310917223244905,0.4348875768482685,0.8518
77,0.6178668273985386,0.44371081084012987,0.8482
78,0.6132059136033058,0.42150017514824867,0.8557
79,0.6148860754817724,0.42464887544512747,0.8548
80,0.6035192289948463,0.42220204547047613,0.8565
81,0.6041853230819105,0.4236444054543972,0.856
82,0.5942987750470639,0.4129978086054325,0.8563
83,0.595210323035717,0.40661572858691214,0.8606
84,0.5808719738572835,0.4032319936156273,0.8616
85,0.5851689074188471,0.3989004622399807,0.8626
86,0.576827761232853,0.40682229861617086,0.861
87,0.5750761476159096,0.39157972127199175,0.8652
88,0.5739688120782375,0.38723869517445564,0.8682
89,0.5670246482640506,0.382506161481142,0.8689
90,0.5658532857894897,0.38287689492106436,0.87
91,0.5586501964181663,0.3861162258684635,0.8676
92,0.553181312456727,0.37663384079933165,0.8721
93,0.5488351454585791,0.38097790092229844,0.8679
94,0.5438371197879315,0.3789630000293255,0.8702
95,0.5466931420564651,0.3713727559149265,0.8732
96,0.5374831329286097,0.36943518221378324,0.8725
97,0.5344779121875762,0.36350818663835527,0.8739
98,0.5312591436505318,0.38165531292557714,0.8703
99,0.5294962155073881,0.36198622316122053,0.8728
100,0.5172170205414295,0.35939135938882827,0.877
101,0.5183284677192569,0.38295164674520493,0.8652
102,0.5166720595210791,0.3533751180768013,0.8783
103,0.5060932296514511,0.3735291701555252,0.8744
104,0.5124414566904306,0.35360708355903625,0.8802
105,0.5024688162654638,0.350791694521904,0.8801
106,0.4971191824227571,0.34870018765330313,0.8802
107,0.5019662401825189,0.34242054939270017,0.8828
108,0.49954454548656946,0.33610832169651983,0.8841
109,0.4897284562885761,0.37502961948513985,0.8707
110,0.485599676668644,0.34369700074195864,0.883
111,0.48854656212031833,0.33598477438092234,0.8868
112,0.4834338358789683,0.35552816644310953,0.8758
113,0.48263806991279123,0.33031623646616937,0.8871
114,0.47250296078622345,0.33389418870210646,0.8883
115,0.4745317951589823,0.33081057101488115,0.8875
116,0.4742552922666071,0.32836681678891183,0.887
117,0.46719711806625125,0.32515648543834685,0.8885
118,0.45719000566750767,0.3183578230440617,0.8912
119,0.45733642764389515,0.32284472227096556,0.8914
120,0.45604021426290275,0.32862030804157255,0.8859
121,0.4485581215098501,0.31920106783509256,0.889
122,0.44865036830306054,0.3216395181417465,0.8906
123,0.4519765321165323,0.3126636578142643,0.8939
124,0.44511103738099334,0.30987266585230827,0.8919
125,0.4468090269714593,0.31498420670628546,0.8932
126,0.43989934634417305,0.31390044376254084,0.8909
127,0.43422296818345785,0.3087338125705719,0.8925
128,0.44403327293694017,0.30819065153598785,0.8945
129,0.42862328235059977,0.3050901699066162,0.8965
130,0.4345495492964983,0.32853669211268427,0.885
131,0.4268744567409158,0.3060108233988285,0.8951
132,0.4208376711979508,0.2982762947678566,0.8956
133,0.4206700768694282,0.3022852121293545,0.8963
134,0.4182694030180573,0.3020981279015541,0.8969
135,0.4184945397824049,0.29777707427740097,0.896
136,0.41729742020368576,0.2939849677681923,0.8997
137,0.4186157570406793,0.30302483052015305,0.899
138,0.4081664408370852,0.29201868668198583,0.9017
139,0.4045103748887778,0.29451546877622603,0.9018
140,0.40599085446447136,0.2949721498787403,0.8983
141,0.40636668670922516,0.3206753671169281,0.8879
142,0.3953767307102679,0.2884048504382372,0.9021
143,0.39320389386266463,0.2992716244608164,0.8999
144,0.40286866504698987,0.3014082708954811,0.8953
145,0.39677047021687023,0.29565687403082846,0.8979
146,0.3887161548808218,0.2898989169299602,0.9027
147,0.38996586471796035,0.28981692299246786,0.899
148,0.38916815102100366,0.2833595696091652,0.9034
149,0.3898953444510698,0.28574588358402253,0.9029
150,0.38272145282477144,0.2883572804927826,0.9015
151,0.3829392149671912,0.28320144131779673,0.9031
152,0.3750777976587415,0.2915092336386442,0.9016
153,0.3797747505456209,0.27550255112349986,0.9063
154,0.3765845320746302,0.2898646990209818,0.9008
155,0.37065919034183026,0.2864102800935507,0.9026
156,0.37323749002069234,0.2745621023327112,0.9061
157,0.3624254161119461,0.2757934731990099,0.9061
158,0.36268411137163636,0.28193675346672536,0.9053
159,0.359327839910984,0.2831905669718981,0.9059
160,0.3576163559034467,0.2780529094487429,0.9047
161,0.36174780800938616,0.278657086417079,0.907
162,0.3543866089358926,0.2679943887889385,0.9079
163,0.3513066455349326,0.26975774243474004,0.9091
164,0.3430563706904649,0.2818647429347038,0.9065
165,0.35256947891786694,0.2682883754372597,0.9095
166,0.35496007680892944,0.26992189839482306,0.9104
167,0.35748604759573943,0.266890119984746,0.9092
168,0.34962127134203913,0.264561560600996,0.9103
169,0.34251352684572334,0.26612652525305747,0.9097
170,0.33931072184816,0.26604960933327676,0.9105
171,0.3423765368387103,0.2691117708384991,0.9079
172,0.34633301753550766,0.26152706146240234,0.9111
173,0.33543342001736165,0.2590587106347084,0.9107
174,0.3333915586397051,0.2695872728526592,0.9104
175,0.33295229285955436,0.2665834507346153,0.9099
176,0.33752608872950074,0.2590333089232445,0.9142
177,0.3211683988571167,0.2622087550163269,0.9108
178,0.3278216095641256,0.260122878998518,0.9112
179,0.3317450718954206,0.262468912974,0.9103
180,0.3298689359426498,0.2554540283977985,0.9135
181,0.32405665736645456,0.25920178651809694,0.9146
182,0.32269222997128966,0.2669289421290159,0.9124
183,0.31213137745857233,0.2674033839255571,0.911
184,0.32017927907407284,0.2496782625466585,0.9146
185,0.31453805655241013,0.2518888442963362,0.9139
186,0.3161358598060906,0.25288838624954224,0.9148
187,0.3154114767163992,0.2574116729944944,0.9152
188,0.3157080899365246,0.25827571615576744,0.9128
189,0.3149092476814985,0.25998897053301334,0.9124
190,0.31683524552732695,0.2495199053734541,0.9152
191,0.30586477560922504,0.24659941144287587,0.9158
192,0.3031651404872536,0.249783498570323,0.9159
193,0.30434237126260993,0.25472606100142003,0.9121
194,0.3060599006339908,0.24626989476382732,0.9177
195,0.2982434994168579,0.25212327755987646,0.9151
196,0.3055989673361182,0.25508846387267115,0.9132
197,0.29873754370957606,0.24691362157464028,0.916
198,0.2919820883497596,0.25918424755334857,0.9132
199,0.2963179230131209,0.2501490619033575,0.9133
200,0.3010174961388111,0.24657279416918754,0.9173
201,0.293230336420238,0.24582779675722122,0.9185
202,0.2915889652445912,0.24296194575726987,0.9181
203,0.28753409698605537,0.24338596917688846,0.9172
204,0.2857776523754,0.252935684248805,0.9161
205,0.29161671182140714,0.24453842096030712,0.9185
206,0.2897658799774944,0.25803224593400953,0.9146
207,0.276930299885571,0.2461144905537367,0.9187
208,0.27549530038610104,0.24956918627023697,0.9172
209,0.28566431690007443,0.24373815789818765,0.9184
210,0.27801961669698355,0.2523775413632393,0.9135
211,0.28200930155813697,0.24300163410604,0.9176
212,0.28029143016785385,0.25087145492434504,0.9168
213,0.2736842672526837,0.2392567353695631,0.9197
214,0.27203094959259033,0.24378877989947795,0.9186
215,0.2696807170286775,0.2419988702237606,0.919
216,0.26515787003561864,0.23432562738656998,0.9212
217,0.27879466187208896,0.24820458263158798,0.9179
218,0.2699070243164897,0.2561004987359047,0.9163
219,0.26744881989434366,0.23814924292266368,0.9187
220,0.2624269344843924,0.23908054761588574,0.9213
221,0.26302175136283035,0.24422547541558742,0.9192
222,0.2666874704137444,0.2373391493409872,0.9224
223,0.2633571241050959,0.23921542212367058,0.9193
224,0.27047947607934475,0.256110530719161,0.9148
225,0.25693993091583256,0.2301183795183897,0.9215
226,0.26348417308181526,0.24721343748271465,0.9175
227,0.2613548769243062,0.23968853756785394,0.9196
228,0.2586710576899349,0.23551947385072708,0.9222
229,0.2518285050988197,0.2404553920775652,0.9208
230,0.255465691331774,0.2315842880308628,0.9212
231,0.2524177866987884,0.23642110273241998,0.9214
232,0.24919199291616673,0.2345642114430666,0.9217
233,0.26350184934213755,0.24200725890696048,0.9199
234,0.24317207431420682,0.24043466970324517,0.9213
235,0.24066775133833293,0.23341929636895656,0.9217
236,0.2428496763855219,0.2492196274548769,0.9189
237,0.24574837954714895,0.23504491038620473,0.9232
238,0.2398631802015007,0.23189887396991252,0.9225
239,0.24136098386719823,0.2420087070018053,0.9215
240,0.23573663741350176,0.23457640700042248,0.9216
241,0.2398129324428738,0.23931119099259376,0.9211
242,0.2331115038692951,0.23305387623608112,0.9238
243,0.23459493743255733,0.23641777746379375,0.9227
244,0.23857312344014647,0.2408933637291193,0.9206
245,0.2366298505850136,0.22982084520161153,0.925
246,0.2350609100610018,0.22988676376640796,0.9241
247,0.23472760496661066,0.23159542798995972,0.9241
248,0.23659332363866267,0.22842444203794002,0.9238
249,0.23073533549904818,0.2315189455449581,0.9234
250,0.2308972249925137,0.2338280425965786,0.9221
251,0.22149493483826518,0.2269639875367284,0.9268
252,0.22998192679136992,0.23257372938096524,0.9223
253,0.2324964843131602,0.228917418718338,0.9241
254,0.22236124491319056,0.2272207836061716,0.9241
255,0.22498096615076063,0.233202890381217,0.9227
256,0.22218237860128282,0.2265521815419197,0.9242
257,0.2215369313955307,0.22625882670283318,0.9257
258,0.23028877498582,0.23194545306265354,0.9245
259,0.2230685202404857,0.22801082834601402,0.9247
260,0.21991107311099767,0.22325825072824956,0.9258
261,0.220670468499884,0.23071705959737301,0.9241
262,0.22042236633598805,0.23714985236525535,0.924
263,0.2195784067735076,0.2270234649628401,0.9245
264,0.2112672613561153,0.23529195956885815,0.9221
265,0.21380177395418282,0.23182147465646266,0.9237
266,0.22030327870510522,0.23128871783614158,0.9258
267,0.22164394708350305,0.2322359374165535,0.9258
268,0.21384696148335935,0.22311054222285748,0.9254
269,0.20564397711306812,0.2251040304452181,0.9272
270,0.21474687928333877,0.23532172866165638,0.9231
271,0.2175650988146663,0.22648996748030187,0.9262
272,0.20228838516399258,0.22439608432352542,0.9269
273,0.21020992463454605,0.23457456961274148,0.9215
274,0.20373277244158086,0.22399754472076894,0.9298
275,0.20285235038958488,0.22487715914845466,0.928
276,0.19138804335147142,0.22573212221264838,0.9277
277,0.21279756557196378,0.22630487315356732,0.9276
278,0.19903236106038094,0.2283229736238718,0.9278
279,0.20966957146301865,0.22993719398975374,0.9251
280,0.20423573130741718,0.2377976915985346,0.9222
281,0.19640731156803667,0.22015050061047078,0.9275
282,0.20014425564557312,0.22049048282206057,0.9286
283,0.205017170375213,0.23570291101932525,0.9264
284,0.20131322320085018,0.22608139909803868,0.9264
285,0.19210074592381715,0.22152279503643513,0.9283
286,0.18875607293099164,0.22531432412564756,0.9269
287,0.19274505647830667,0.22814580015838146,0.9275
288,0.19053586811758577,0.22562483832240104,0.9281
289,0.19721322961151605,0.22388079114258289,0.9284
290,0.18343397845514117,0.2387114518880844,0.9242
291,0.19009985191747544,0.22975679881870748,0.9275
292,0.18337397385388612,0.2292391962558031,0.9265
293,0.19729688202030957,0.23294287331402302,0.9244
294,0.19308668782003222,0.23198227472603322,0.9243
295,0.19254338258877396,0.22313562877476215,0.9287
296,0.18391764950938524,0.22216859370470046,0.9286
297,0.18260453812777996,0.22501599669456482,0.9288
298,0.18072576407343147,0.22665808863937856,0.9285
299,0.1798654376622289,0.22597213186323642,0.928
300,0.18537773478776215,0.2326843945682049,0.928
