Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,5.643607690334321,2.320618624687195,0.1001
2,2.3016285973787314,2.29742981672287,0.1121
3,2.2870822578668593,2.2783813881874084,0.1326
4,2.2791764515638353,2.2631226921081544,0.1407
