Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,16.115468962192534,2.3103996467590333,0.1
2,2.335490078926086,2.3054797649383545,0.1
3,2.3062934565544126,2.3038720679283142,0.1
4,2.296311447620392,2.3024263167381287,0.095
5,2.2907039284706117,2.292517116069794,0.1372
6,2.2698470866680145,2.250370342731476,0.1401
7,2.2348334658145905,2.187998723983765,0.1757
8,2.2002850866317747,2.147729847431183,0.1973
9,2.173360220193863,2.1149166131019594,0.2082
10,2.1534976863861086,2.095970911979675,0.217
