Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,16.17851147890091,2.3103745794296264,0.1
2,2.3262031352519985,2.3058500719070434,0.1
3,2.303547902107239,2.304163613319397,0.1003
4,2.292734577655792,2.2992604994773864,0.1059
5,2.2946188902854923,2.2882132291793824,0.1165
6,2.2894088423252104,2.2777627396583555,0.1228
7,2.2845102870464324,2.2685253381729127,0.1277
8,2.276771686077118,2.260121214389801,0.1303
9,2.2715859019756315,2.249213752746582,0.1365
