Epoch,Train_Loss,Test_Loss,Test_Accuracy
149,1.4098360735177993,1.6609635186195373,0.4128
150,1.4500558912754058,1.663483144044876,0.3973
151,1.4257830539345744,1.6430632090568542,0.4049
152,1.4270066372305157,1.636788283586502,0.4126
153,1.3982255136221649,1.6399992334842681,0.409
154,1.4231032385677096,1.6553303515911102,0.397
155,1.427198097258806,1.6388069128990173,0.4035
156,1.3813477417081597,1.6363221573829652,0.4109
157,1.4111914733052253,1.638901846408844,0.4124
158,1.4075492626428607,1.6346358692646026,0.4009
159,1.399167396426201,1.6476030075550079,0.402
160,1.3387074480950834,1.61917520403862,0.4144
161,1.3606279662251475,1.6125061953067779,0.4074
162,1.4031157587468621,1.6195674133300781,0.4158
163,1.4245010326802725,1.6291912651062013,0.4061
164,1.3820129487663508,1.607344971895218,0.4119
165,1.3846919382363558,1.600786918401718,0.4186
166,1.3915992899239065,1.5965815961360932,0.4288
167,1.3595369059592486,1.6046725022792816,0.4185
168,1.3182986260950567,1.602598832845688,0.4174
169,1.3865811555832626,1.6064503145217897,0.4132
170,1.4530365357547999,1.605864428281784,0.423
171,1.4121902157366275,1.6039559412002564,0.4145
172,1.369062578007579,1.616219961643219,0.4119
173,1.2626753773540256,1.5807906115055084,0.4327
174,1.352954958602786,1.5932398808002473,0.4286
175,1.3455376178026202,1.580554541349411,0.4241
176,1.2988833347707989,1.5879332268238067,0.4209
177,1.401054121851921,1.5982588636875152,0.4317
178,1.32488418340683,1.6006192004680633,0.4127
179,1.401477970406413,1.5913781893253327,0.4282
180,1.3197819138318299,1.5785970675945282,0.4328
181,1.3255648700147868,1.5753895151615143,0.4327
182,1.3237590705603361,1.575597163438797,0.4307
183,1.2976155529916285,1.5682358610630036,0.4332
184,1.360048784837127,1.5704454016685485,0.434
185,1.2568501783162354,1.557808667421341,0.4385
186,1.2467257943749428,1.555859785079956,0.4351
187,1.2470060455054044,1.556536535024643,0.4261
188,1.309028847068548,1.5642428946495057,0.4251
189,1.3401643098145724,1.5645120418071747,0.4322
190,1.281784167215228,1.5708459174633027,0.44
191,1.2112438457459214,1.5492975807189941,0.4285
192,1.273594121336937,1.54922590136528,0.4394
193,1.305890158489347,1.5817378222942353,0.4231
194,1.2716971381008624,1.5558674252033233,0.4353
195,1.1866177363693713,1.5458722400665283,0.4309
196,1.2474258957803248,1.54281351685524,0.4361
197,1.2704118046909572,1.5453224134445191,0.4408
198,1.3093485601991415,1.5510323810577393,0.4344
199,1.2491892018169162,1.5443617439270019,0.441
200,1.268236712142825,1.5361470901966094,0.4389
201,1.259988296702504,1.5449172413349153,0.4327
202,1.349301873371005,1.5571591937541962,0.4447
203,1.2677710254490377,1.5418231403827667,0.4474
204,1.1963558836281298,1.5354786098003388,0.4449
205,1.2746494970470665,1.524170799255371,0.4459
206,1.2719515696167947,1.53297963142395,0.4425
207,1.2362826173007488,1.5186171758174896,0.4584
208,1.2772630757838486,1.5434073066711427,0.4402
209,1.2052893900871275,1.522110358476639,0.4519
210,1.2976427258551122,1.5299050271511079,0.4496
211,1.1381273733824493,1.5107620227336884,0.4552
212,1.1439713758230212,1.5065994012355803,0.4583
213,1.1899307590723038,1.5003447926044464,0.4486
214,1.2148786388337611,1.5171839272975922,0.4408
215,1.1825366365909575,1.5212218403816222,0.4495
216,1.249860060289502,1.5035036373138428,0.4524
217,1.1228455117344855,1.4996644234657288,0.4502
218,1.1473981660604478,1.4940347170829773,0.4437
219,1.1633592009544371,1.5085363149642945,0.4523
220,1.1236267012357712,1.4854707741737365,0.4597
221,1.2182477293163536,1.5009033739566804,0.4456
222,1.2176561275869608,1.4977832627296448,0.4574
223,1.218239987194538,1.484572584629059,0.4603
224,1.1640579811483625,1.4784368669986725,0.4653
225,1.12351011402905,1.4778317713737488,0.4722
226,1.1538722506165504,1.4785883438587188,0.4663
227,1.1763785386830565,1.4709552943706512,0.4779
228,1.0985076739639044,1.4755515706539155,0.4675
229,1.1038101740926503,1.4676859498023986,0.4752
230,1.2067602824419736,1.4715728998184203,0.4751
231,1.1237172252684833,1.4680288195610047,0.4714
232,1.0547743318974974,1.4699704933166504,0.4716
233,1.116441460698843,1.4520849645137788,0.4846
234,1.1008429145812988,1.4516225600242614,0.4784
235,1.1681203754991292,1.4652182650566101,0.4775
236,1.1403976053744556,1.4605417025089265,0.4808
237,1.2282918852567675,1.4672751080989839,0.4649
238,1.1715062539279464,1.4589343607425689,0.4822
239,1.0839484434574842,1.4600173509120942,0.482
240,1.1087571351230143,1.452267771959305,0.4768
241,1.1339314499497415,1.4531301259994507,0.482
242,1.082616994455457,1.439856824874878,0.4946
243,1.106565307378769,1.4581473886966705,0.4863
244,1.091544574573636,1.4536263823509217,0.4885
245,1.1729340761154892,1.4694893229007722,0.4745
246,1.2547459824383258,1.4642100083827971,0.4851
247,1.1565076660364866,1.4529979991912843,0.4924
248,1.0584887199848891,1.4433065629005433,0.4871
249,1.1489592748880386,1.4482019913196564,0.487
250,1.0766628725081682,1.4484826278686525,0.4868
251,1.1036288503557443,1.4290456175804138,0.4971
252,1.1021073466539382,1.4412559545040131,0.494
253,1.1072391138970852,1.435346908569336,0.4946
254,1.0996572526544333,1.43050013422966,0.4941
255,1.0741128968447449,1.4273754024505616,0.5
256,1.1132409215718506,1.433117800951004,0.4978
257,1.0512385427206756,1.4276824820041656,0.4953
258,0.9982502359151841,1.4113329017162324,0.5098
259,1.088658982142806,1.4231261610984802,0.4977
260,1.1374498109519482,1.4349551010131836,0.4902
261,1.1391077173501256,1.429247839450836,0.494
262,1.0153665255010127,1.4212123346328736,0.501
263,1.029765955358744,1.4218510794639587,0.4969
264,0.9895479157567024,1.4243393516540528,0.504
265,1.0563622778654098,1.413492900133133,0.5001
266,1.0293268268555402,1.4128446662425995,0.5015
267,1.0097219518572094,1.4002363407611846,0.5063
268,1.0993159399926662,1.407860267162323,0.4938
269,1.0741318499296904,1.4199869430065155,0.4956
270,1.1451212151348589,1.406610916852951,0.5017
271,1.0825134583562612,1.4075516867637634,0.5006
272,1.1414983329921964,1.420887736082077,0.4861
273,1.1524516768753528,1.4184438240528108,0.5048
274,1.0722593791782855,1.4106683003902436,0.5052
275,1.065810004770756,1.4008181846141816,0.4978
276,1.027967313081026,1.4035462296009065,0.5056
277,1.0447479849308727,1.396614235639572,0.5063
278,1.0603117907047273,1.3939862859249115,0.5045
279,1.0300553136318924,1.3954843509197234,0.5025
280,1.0156306941062214,1.3916984164714814,0.5093
281,0.9850937740504742,1.3862206578254699,0.5181
282,0.9578293891251087,1.3749571073055267,0.5126
283,1.0175059863179923,1.3809926581382752,0.515
284,1.0981104928255079,1.3867609643936156,0.5053
285,1.012978138998151,1.3909252238273622,0.5029
286,1.0530332138389347,1.3872443437576294,0.5133
287,0.9761682196706533,1.3699911415576935,0.5131
288,1.0167336668819187,1.3664752984046935,0.5119
289,0.92871125228703,1.3628500008583069,0.5246
290,1.0911177381873132,1.3736671018600464,0.5173
291,1.029152366966009,1.3802440237998963,0.5163
292,1.031725414842367,1.3680254697799683,0.5165
293,0.9192435686290263,1.3429986357688903,0.5298
294,1.0377187685668467,1.390833636522293,0.5087
295,1.044955522418022,1.3693865549564361,0.5252
296,0.9889328022301198,1.3694841599464416,0.5137
297,1.0131357177346945,1.3542261636257171,0.5204
298,1.0607403758913279,1.3651495230197908,0.5235
299,1.004354536384344,1.3583070385456084,0.5276
300,0.9427692864835265,1.3438483834266663,0.5262
301,0.9050591783225537,1.352744368314743,0.5219
302,0.9599680563062429,1.3592322754859925,0.5199
303,0.908174242079258,1.344425495862961,0.5269
304,0.8947572377324102,1.3380698382854461,0.5325
305,0.9171735662966967,1.331798986196518,0.5263
306,0.9139207118004562,1.3384052562713622,0.5237
307,0.8726743649691342,1.330045189857483,0.5332
308,0.9049610697478057,1.339628837108612,0.5218
309,0.9864607096463441,1.3369538259506226,0.5244
310,0.959490721821785,1.326583902835846,0.535
311,0.9400476233661175,1.326604665517807,0.5351
312,0.8418307853490115,1.3252714467048645,0.5284
313,0.9611298348009589,1.3218808794021606,0.5312
314,0.9993280885368586,1.3349766325950623,0.5226
315,0.9632585114240648,1.3355297839641571,0.5232
316,0.8961883906275032,1.3222847616672515,0.5331
317,1.0022990209609268,1.355895380973816,0.5216
318,1.0058955616503955,1.3381434428691863,0.5346
319,0.9320445572584868,1.3156322169303893,0.5344
320,0.8913209661096335,1.3169654190540314,0.5414
321,0.8730302196368575,1.3081773340702056,0.5326
322,0.888017374649644,1.3100306105613708,0.534
323,0.8890590243786572,1.3141459476947785,0.5283
324,0.8825626061856745,1.2814239764213562,0.5473
325,0.8727383206784725,1.296393254995346,0.5421
326,0.962057222723961,1.3270179009437562,0.5165
327,1.2680752570927143,1.3587396275997161,0.516
328,1.1144520943611862,1.3595811903476716,0.5313
329,0.9768983033299449,1.341553843021393,0.5326
330,0.8981214021891356,1.3261498391628266,0.5391
331,0.8425039383023977,1.3039660704135896,0.5447
332,0.8903703760355712,1.3083971214294434,0.5404
333,0.827588228955865,1.2888796079158782,0.5467
334,0.8716450366377831,1.2831081175804138,0.5493
335,0.940071657150984,1.3047014236450196,0.545
336,0.8725895674526691,1.2936104440689087,0.5495
337,0.9697282516211272,1.310612337589264,0.5343
338,0.8611157520115376,1.2849173069000244,0.5488
339,0.913826751485467,1.2979512083530427,0.5349
340,0.8465762745589018,1.288546736240387,0.5466
341,0.920766412988305,1.2756760931015014,0.5467
342,0.8634430672228337,1.2760758912563324,0.5436
343,0.8416983976960182,1.277720719575882,0.5504
344,0.8026819148659705,1.2665503454208373,0.5517
345,0.8391037262231112,1.2714398288726807,0.5529
346,0.7824640896171331,1.2675730299949646,0.5491
347,0.8089262679219246,1.2652499163150788,0.5532
348,0.8394985386729239,1.2663180482387544,0.5546
349,0.8248115758597852,1.2489762485027314,0.5593
350,0.8127370973676442,1.235732626914978,0.5647
351,0.8011317152529955,1.2382152163982392,0.5607
352,0.8509077720344067,1.2699616515636445,0.5428
353,0.8430800801515581,1.263867608308792,0.5478
354,0.8399559205770493,1.2512903213500977,0.5607
355,0.8254193376749756,1.2463955998420715,0.5587
356,0.9235593067109585,1.2657374608516694,0.56
357,0.8091060754656791,1.2458582830429077,0.5548
358,0.7915118493139744,1.248231222629547,0.5542
359,0.8657243271544575,1.2436660540103912,0.5636
360,0.8954056229442358,1.2537011218070984,0.5581
361,0.8848783137649298,1.241962878704071,0.5647
362,0.8447727248817684,1.2437009310722351,0.5611
363,0.880476933196187,1.2415084218978882,0.5669
364,0.8296011029183866,1.2511655700206756,0.5576
365,0.8257783071696758,1.2443511176109314,0.5578
366,0.8250938176363706,1.253365261554718,0.5552
367,0.7677598383277655,1.2324907314777374,0.5592
368,0.7458077067136765,1.2307089984416961,0.5634
369,0.861559787839651,1.2330451130867004,0.5576
370,0.8370803251862526,1.2344175577163696,0.562
371,0.7884594433009624,1.213686020374298,0.5732
372,0.7505426108464599,1.2107202124595642,0.563
373,0.7411183749884366,1.1874766266345977,0.5755
374,0.7648472050577402,1.2151275658607483,0.5635
375,0.7995941600203513,1.1952989995479584,0.5785
376,0.7805507349222898,1.2149605822563172,0.5657
377,0.747629112675786,1.1904403519630433,0.576
378,0.7660685896128416,1.2102831614017486,0.5688
379,0.8030729407817125,1.19678928732872,0.5767
380,0.8062391314655543,1.1966824316978455,0.581
381,0.7798043533414603,1.2050699365139008,0.575
382,0.8036906042695046,1.2005027103424073,0.5723
383,0.8022969623655081,1.2004273045063019,0.5765
384,0.8064162304252387,1.1988821136951446,0.5749
385,0.8135638277232646,1.2219217264652251,0.5578
386,0.7429094994068146,1.1952342522144317,0.5744
387,0.7305868669599296,1.1966549777984619,0.5754
388,0.790605615079403,1.1940370094776154,0.5688
389,0.7743060701340436,1.1865210831165314,0.5764
390,0.7236386520415544,1.1798048734664917,0.5812
391,0.7015741315484048,1.169070360660553,0.5835
392,0.7829099152609706,1.1901335895061493,0.5714
393,0.7682341273874045,1.1741258907318115,0.5825
394,0.8540743356570599,1.1767595088481904,0.5803
395,0.9811293271929025,1.2083861255645751,0.5705
396,0.881039439663291,1.2131227374076843,0.5719
397,0.7936054233461619,1.2050464916229249,0.5756
398,0.7475439417734742,1.1868743002414703,0.58
399,0.7179523662477731,1.169008502960205,0.5816
400,0.79284338735044,1.1784448385238648,0.5803
401,0.751572238765657,1.179934173822403,0.5822
402,0.7778083076328038,1.1888190507888794,0.5702
403,0.7243311341106892,1.1763631355762483,0.5823
404,0.7247589851915837,1.1731326222419738,0.578
405,0.7403584549948573,1.1581815087795257,0.5831
406,0.7238157336413861,1.162076976299286,0.5841
407,0.6900575763732195,1.1545729339122772,0.5863
408,0.7326069751381874,1.136031647324562,0.5987
409,0.7579497676342726,1.1754629051685332,0.5754
410,0.7631757168844343,1.1691530334949494,0.5791
411,0.7237548838928343,1.1438088929653167,0.5977
412,0.7245841132849457,1.1354123628139496,0.6029
413,0.6924969042837621,1.1427959734201432,0.5929
414,0.6597475618124008,1.1453616285324097,0.59
415,0.7120980079844594,1.1352780324220657,0.5936
416,0.7341847843304278,1.1377721053361893,0.5993
417,0.7542940451949834,1.1478779983520508,0.5924
418,0.7664936129003763,1.1375661814212799,0.5968
419,0.8021423294767736,1.1494477236270904,0.5897
420,0.7809990343451501,1.1506933498382568,0.5889
421,0.8719266410917046,1.170427794456482,0.5789
422,0.7752393724769355,1.1509383594989777,0.6006
423,0.6952675085514786,1.137762997150421,0.5955
424,0.7999491755291821,1.1287078016996384,0.6014
425,0.821602344699204,1.1235482156276704,0.607
426,0.6798440453410148,1.1223874151706696,0.5973
427,0.6710893827676774,1.1107501447200776,0.6092
428,0.6480269348621368,1.095364255309105,0.6145
429,0.7530993889644741,1.1005541574954987,0.6076
430,0.6807324770838022,1.1215894258022308,0.5992
431,0.6352948338165879,1.0937888360023498,0.6124
432,0.6133935623988507,1.1017263966798783,0.6059
433,0.7108816174045205,1.0865529316663742,0.6148
434,0.6827541677653788,1.0874766260385513,0.6168
435,0.6750463441759349,1.079447067975998,0.6142
436,0.6733544648438692,1.085792799592018,0.6165
437,0.7000113419443369,1.0889102548360825,0.6142
438,0.6727582198381425,1.085157594680786,0.6167
439,0.7013440587371588,1.080727007985115,0.6166
440,0.7477323615923523,1.0886770391464233,0.6108
441,0.6438688195496797,1.091265038251877,0.6178
442,0.6602199033647775,1.0781307768821717,0.622
443,0.681032795496285,1.075264151096344,0.6201
444,0.6979373917356133,1.0917844724655152,0.6195
445,0.8303153149038554,1.1215185582637788,0.5964
446,0.684005459845066,1.0914228236675263,0.62
447,0.6416062574461103,1.0824730652570724,0.6198
448,0.6434186036512255,1.0735762679576875,0.6261
449,0.6474584204703571,1.0672743809223175,0.6234
450,0.6359516411647201,1.0623768222332002,0.6256
451,0.6112358377873899,1.0634311246871948,0.6254
452,0.6704179990664125,1.0772603362798692,0.6137
453,0.6948422242701054,1.0612951606512069,0.628
454,0.6454534263536333,1.062503944039345,0.6319
455,0.6345842035859823,1.0506023943424225,0.6316
456,0.6361565291136505,1.0759723913669585,0.6171
457,0.6419080591201782,1.0491131603717805,0.6268
458,0.7040607029944657,1.0516147816181183,0.6312
459,0.7379593903198837,1.070596410036087,0.6188
460,0.7724227559939025,1.0696242785453796,0.6227
461,0.738612512461841,1.086735538840294,0.6115
462,0.8004787784814835,1.0842702305316925,0.6161
463,0.7161248850822448,1.0724203711748124,0.6136
464,0.9249352664500474,1.0728633052110672,0.6233
465,0.7374423409625888,1.0881567269563674,0.6165
466,0.7566712404042482,1.070749128460884,0.6263
467,0.6594446145743131,1.0837638175487518,0.6137
468,0.662184672281146,1.0628379118442535,0.6276
469,0.7379639425128699,1.073249876499176,0.6231
470,0.6384104906767606,1.0610623341798782,0.6255
471,0.6553666650131345,1.0486127096414566,0.6374
472,0.6409791644290089,1.0483071619272233,0.6316
473,0.7252776414155959,1.069493506550789,0.6235
474,0.7623063485696912,1.0907317751646042,0.6138
475,0.7539009207114578,1.080610335469246,0.6241
476,0.6285868080332876,1.0613251280784608,0.6235
477,0.6355342036858203,1.0464338225126266,0.6333
478,0.6019936973229051,1.0288474386930466,0.636
479,0.605899454317987,1.0294460266828538,0.6373
480,0.565804543197155,1.0210996633768081,0.639
481,0.6148462066799402,1.0203932648897172,0.6476
482,0.6155392801389097,1.0159623837471008,0.6469
483,0.6129655587673186,1.0107139545679091,0.6497
484,0.5759246098995209,1.0275631976127624,0.6284
485,0.5906790839508176,1.0110031777620316,0.6423
486,0.639329564832151,1.0064748817682265,0.6488
487,0.616841333322227,1.0144019973278047,0.6441
488,0.6294900599122046,1.0071778732538224,0.6471
489,0.6493936694785953,1.015354214310646,0.647
490,0.7097518217936156,1.0463197672367095,0.6327
491,0.787230375818908,1.0379373639822007,0.6303
492,0.6740448578074575,1.0451091480255128,0.631
493,0.6062036623805761,1.02799984395504,0.6375
494,0.5918598160147667,1.0141283285617828,0.6432
495,0.5922737858071923,1.016992111802101,0.6394
496,0.5666465315595268,1.0055681246519088,0.6433
497,0.5766183461993932,0.9881007808446884,0.6517
498,0.5668035002425313,1.0019042986631392,0.6396
499,0.6079929156601429,0.9938800716400147,0.6444
500,0.5868413284048437,0.9922099900245667,0.6476
501,0.6214670587703586,0.9890918505191802,0.6514
502,0.6306444459408522,1.0091797852516173,0.6405
503,0.653175488077104,1.0078157109022141,0.6413
504,0.5893104419484734,0.9998609650135041,0.6489
505,0.5660624836757779,0.9776678949594497,0.6555
506,0.6589090243726969,0.9928209668397904,0.6499
507,0.669310849942267,0.9900972574949265,0.6533
508,0.5885827718302608,0.986558997631073,0.6549
509,0.5697855052351949,0.9816652399301529,0.6553
510,0.5636495138704778,0.972327738404274,0.6566
511,0.5617652652040123,0.9656665486097336,0.6649
512,0.6677548534050584,1.003024176955223,0.6395
513,0.7394263492524624,1.0094465130567551,0.6478
514,0.6182127077504992,0.9937214249372482,0.6505
515,0.6199436321854591,0.9898866969347,0.6532
516,0.5698253972455858,0.9870164442062378,0.6477
517,0.5886551146954297,0.970260311961174,0.6604
518,0.5467709060385824,0.9779851245880127,0.6487
519,0.5260232092067598,0.9787868964672088,0.6494
520,0.5515151571109891,0.964766184091568,0.6641
521,0.5734398181736469,0.965175444483757,0.6578
522,0.5267963090538978,0.9730048418045044,0.6486
523,0.5390199776738883,0.9544782048463821,0.6608
524,0.5897457848116755,0.9789437621831893,0.6502
525,0.5435272332280874,0.9647589850425721,0.6536
526,0.5236716800555586,0.9530169492959977,0.6635
527,0.5565250281989574,0.9552451652288437,0.6615
528,0.5254275889322162,0.9521649467945099,0.6634
529,0.5796744024753571,0.944830282330513,0.6655
530,0.5312686849012971,0.9549051481485367,0.665
531,0.5320465493947267,0.9569836193323136,0.6589
532,0.6206738013401626,0.9579032242298127,0.6568
533,0.7187752973288297,1.0172977614402772,0.6406
534,0.9252025722712279,1.0226438558101654,0.6387
535,0.8432427748665215,1.006297577023506,0.6473
536,0.6899723999202253,1.0061668902635574,0.6382
537,0.6348247909918427,0.9942722678184509,0.6421
538,0.6384698166325687,0.990881913304329,0.6482
539,0.6064187034964562,0.9856937330961227,0.6476
540,0.6340155855938792,0.9909901428222656,0.6504
541,0.6596125243231654,0.975202910900116,0.6549
542,0.5699556532129645,0.955313383936882,0.6686
543,0.5577149556204677,0.9582268315553665,0.6587
544,0.5112671391293407,0.9498394328355789,0.6603
545,0.5551313154771924,0.9386519169807435,0.6684
546,0.5233212196081877,0.9387004917860031,0.6672
547,0.5360799415968358,0.9425021386146546,0.6682
548,0.5161132492497563,0.934665567278862,0.6652
549,0.564970171675086,0.9420133411884308,0.6614
550,0.6873851113021374,0.9913486164808273,0.6472
551,0.8148736124485731,1.0022215819358826,0.6502
552,0.6627038469538092,0.9910793340206147,0.6492
553,0.6600238271802664,0.9897737938165665,0.6518
554,0.6131407009065151,0.96611790060997,0.6606
555,0.551031610183418,0.9400061428546905,0.6672
556,0.5412039678543805,0.9471127474308014,0.665
557,0.5379030664265156,0.9419456130266189,0.6692
558,0.5256481909006834,0.9274513828754425,0.6734
559,0.5307345716655255,0.9378613728284836,0.6618
560,0.5047377403080463,0.9371296387910842,0.6628
561,0.543493809811771,0.9283184957504272,0.6735
562,0.5554597289487719,0.9307942843437195,0.6711
563,0.5735346982255578,0.9405285048484803,0.6701
564,0.5816707975417377,0.9370136070251465,0.6695
565,0.5579708544909956,0.924712963104248,0.6747
566,0.5142858238518239,0.9292903786897659,0.671
567,0.5246467656269669,0.9272286868095398,0.6739
568,0.5235130212083459,0.9333015727996826,0.6692
569,0.49349935583770277,0.916051105260849,0.6743
570,0.5020793722942473,0.9142394036054611,0.674
