Epoch,Train_Loss,Test_Loss,Test_Accuracy
187,1.918377493619919,1.7931458950042725,0.394
188,1.8215447279810906,1.7683789777755736,0.3975
189,1.855267565846443,1.7509704279899596,0.4148
190,1.8676965107023715,1.7518992149829864,0.3791
191,1.9006269398331639,1.7823435604572295,0.413
192,1.8617675361037258,1.751736842393875,0.4177
193,1.8473274289071557,1.7516189754009246,0.4061
194,1.829995379149914,1.7432100999355316,0.4074
195,1.839656246900558,1.7376761972904204,0.4261
196,1.8396439456939695,1.7206452941894532,0.4054
197,1.844080664664507,1.7156532466411591,0.4259
198,1.8331274814903735,1.7584613382816314,0.4127
199,1.8630606918036936,1.740841497182846,0.4402
200,1.8196713343262672,1.7322276103496552,0.4233
201,1.7425976906716827,1.7134767949581147,0.4324
202,1.845631803572178,1.7598812210559844,0.419
203,1.7990252058207985,1.7327662992477417,0.4268
204,1.8295938687026507,1.6869450402259827,0.4352
205,1.863069485723972,1.723924823999405,0.43
206,1.7987023003399372,1.6880128967761994,0.4298
207,1.7937458215653899,1.677783192396164,0.4408
208,1.8079935893416406,1.6927764403820038,0.4357
209,1.7821598258614544,1.678307363986969,0.4431
210,1.8339790061116221,1.720746523141861,0.4244
211,1.7882609257102016,1.6937647807598113,0.4334
212,1.8311544269323352,1.7028521585464478,0.4204
213,1.7955390918254852,1.6655575621128083,0.4343
214,1.8174896045029165,1.7005144953727722,0.4343
215,1.7897723668813703,1.6906836068630218,0.4206
216,1.8418602591753004,1.710068836212158,0.4338
217,1.7680573020875456,1.6576463401317596,0.4453
218,1.886113676428795,1.6930113589763642,0.4469
219,1.7706475369632244,1.6609917879104614,0.4401
220,1.7410679166018965,1.696528742313385,0.4432
221,1.7838190023601055,1.6541772508621215,0.454
222,1.777513797283173,1.6486435759067535,0.4513
223,1.7920899593830106,1.6429402911663056,0.4498
224,1.7257679380476474,1.6300544548034668,0.4473
225,1.7904496924579145,1.6857411324977876,0.4433
226,1.7544772247970102,1.6480199468135834,0.4321
227,1.8000537019968033,1.6592380046844482,0.4404
228,1.7883078315854077,1.6805576884746551,0.4423
229,1.763650672137737,1.653530044555664,0.4434
230,1.7742005188763144,1.6739077186584472,0.4544
231,1.7149736161530023,1.632906128168106,0.456
232,1.711093339174986,1.6235431170463561,0.4593
233,1.68033525377512,1.6527748954296113,0.4439
234,1.7523601026833056,1.6204574298858643,0.4593
235,1.7542237611114981,1.6504845237731933,0.4501
236,1.6918727540969845,1.6200500893592835,0.4519
237,1.7242918041348456,1.6288042759895325,0.463
238,1.7431188170611862,1.6251198208332063,0.4353
239,1.7857388056814671,1.6432098972797393,0.4487
240,1.6764532488584514,1.6218763947486878,0.4735
241,1.7114012873172761,1.6554232382774352,0.4461
242,1.7447005303204062,1.6214365863800049,0.472
243,1.6913495121896265,1.6036928415298461,0.4582
244,1.7972874809801578,1.6095560550689698,0.4678
245,1.6633644710481164,1.5732836437225342,0.4692
246,1.7027389067411423,1.57269912481308,0.4759
247,1.7066245920956136,1.5834251022338868,0.4702
248,1.6771620734035966,1.5686698412895204,0.4715
249,1.692710224837065,1.5827801609039307,0.4705
250,1.6713352261483674,1.5547795653343202,0.4786
251,1.6165321733057503,1.5707879447937012,0.4715
252,1.671620820760727,1.5500210881233216,0.4759
253,1.660837708711624,1.583933848142624,0.4648
254,1.752508687376976,1.5580691170692444,0.4667
255,1.567242919504643,1.5828818047046662,0.4677
256,1.6891282641887664,1.5735709142684937,0.4691
257,1.540200133025646,1.5508922529220581,0.4696
258,1.6058838750422004,1.5396382653713225,0.478
259,1.6337582474946977,1.573112518787384,0.4727
260,1.5823639963567258,1.5309879493713379,0.479
261,1.7007097765803336,1.542564777135849,0.4799
262,1.5702433119714256,1.5156394970417022,0.4889
263,1.55655592918396,1.5339018607139587,0.4806
264,1.5646703107655047,1.5291667652130128,0.4906
265,1.5964011900126933,1.5106772196292877,0.4793
266,1.6199022577702997,1.511803879737854,0.4918
267,1.538106631040573,1.5119010245800018,0.494
268,1.5698242705315353,1.4952865839004517,0.4975
269,1.5770213262736799,1.4952634680271149,0.4914
270,1.5583566763997079,1.508778225183487,0.5102
271,1.5340030080080032,1.5062039697170257,0.4912
272,1.620376051366329,1.5010911655426025,0.4879
273,1.5603631329536438,1.4850908172130586,0.5028
274,1.5238816731423142,1.4761957180500032,0.4953
275,1.538362569659948,1.482023572921753,0.5019
276,1.580736695900559,1.5177654349803924,0.4799
277,1.4987874941527843,1.4863916039466858,0.4994
278,1.5595803208649157,1.4676829540729524,0.5086
279,1.4533143240213398,1.4626121211051941,0.4979
280,1.5537984943389893,1.4484622538089753,0.509
281,1.5226558861136434,1.4611661970615386,0.5145
282,1.4832858912646771,1.4718021404743196,0.5011
283,1.5205445140600204,1.4536904537677764,0.5073
284,1.47928946621716,1.4355164396762847,0.5219
285,1.478977948576212,1.445782243013382,0.5009
286,1.4742619632184506,1.4293233942985535,0.5253
287,1.4743461470305914,1.4875270688533784,0.4875
288,1.4841013775020837,1.4361110627651215,0.5103
289,1.4845914822816848,1.4648640596866607,0.4957
290,1.4695469798892735,1.4410814952850342,0.5099
291,1.4656679939478634,1.42434424161911,0.5361
292,1.4776513671129943,1.4338075816631317,0.5071
293,1.4400877801328897,1.4207682359218596,0.5239
294,1.3941880726069213,1.4047777676582336,0.5317
295,1.4192782401293518,1.4045229458808899,0.5232
296,1.4085514026880266,1.3837674927711487,0.5383
297,1.4575424061715605,1.4478645491600037,0.5051
298,1.5193218790739775,1.4016890740394592,0.5219
299,1.3589728408306838,1.4208562290668487,0.5203
300,1.47331294670701,1.4123757040500642,0.5147
301,1.361216379776597,1.3815784800052642,0.5365
302,1.379331091195345,1.3776615500450133,0.5335
303,1.4237137375772,1.3901449394226075,0.5353
304,1.4350653918087484,1.409059339761734,0.5249
305,1.390329356342554,1.3716572666168212,0.5389
306,1.4488060110807421,1.42097180724144,0.516
307,1.3848636194318533,1.3630469679832458,0.5374
308,1.3819055182486772,1.4010644221305848,0.5218
309,1.4010469532758,1.3619650983810425,0.5405
310,1.2853088707476856,1.3492248380184173,0.5424
311,1.3284462970495226,1.3244492959976197,0.5536
312,1.303906259983778,1.3523050832748413,0.5317
313,1.402824174910784,1.3286373686790467,0.5467
314,1.3087985958904025,1.340593217611313,0.5493
315,1.2814572957158088,1.329444056749344,0.5451
316,1.3264253448694947,1.3210003650188447,0.5576
317,1.21871788226068,1.3423954343795776,0.5395
318,1.4357579605281352,1.3339026069641113,0.5527
319,1.2381256856024265,1.3444739615917205,0.5404
320,1.3266375798732042,1.3164818894863128,0.5477
321,1.2782861887663601,1.3297710716724396,0.5512
322,1.3099536883831022,1.2909152722358703,0.5628
323,1.2601633448898792,1.3418863821029663,0.5425
324,1.2326008331030607,1.3144750809669494,0.5575
325,1.291889340057969,1.3129156911373139,0.5526
326,1.2773952524363996,1.3368275964260101,0.5454
327,1.2917401815205813,1.301992781162262,0.5573
328,1.3506493969261646,1.2910524272918702,0.5585
329,1.2850197003781794,1.3137084221839905,0.5549
330,1.2122072573006153,1.3075565087795258,0.5697
331,1.500855805426836,1.3222814166545869,0.5563
332,1.5407943514734508,1.3514850676059722,0.5575
333,1.4455088889598848,1.371464433670044,0.5482
334,1.2428286742419004,1.328055158853531,0.5548
335,1.244415330812335,1.297646577358246,0.5573
336,1.2110633658617735,1.2968302369117737,0.5683
337,1.255840635076165,1.2827817833423614,0.5634
338,1.2156936012953516,1.2749544286727905,0.5751
339,1.2175677205622197,1.2800368404388427,0.5666
340,1.148472286909819,1.259604548215866,0.5803
341,1.2067186379432677,1.292245601415634,0.5674
342,1.1903408700972797,1.255786110162735,0.563
343,1.27182024769485,1.2485001742839814,0.5699
344,1.1884935781359671,1.2493415486812591,0.5779
345,1.1350948239117862,1.2538097560405732,0.5719
346,1.223464366570115,1.258974826335907,0.566
347,1.1636144889891145,1.2541976749897004,0.576
348,1.201514250934124,1.235326701402664,0.586
349,1.2582851191610098,1.2379715859889984,0.5795
350,1.1581579317152497,1.2383756828308106,0.5842
351,1.1787475322186947,1.2447918355464935,0.5791
352,1.1782333140820265,1.2364146304130554,0.5801
353,1.1114477515220642,1.2162373900413512,0.5848
354,1.2493546535819768,1.2319098722934723,0.5772
355,1.0784588496387004,1.2288281583786012,0.5876
356,1.087220777720213,1.2148653638362885,0.5854
357,1.2071838047355414,1.2063201260566712,0.5915
358,1.1860986153781417,1.2099440789222717,0.5916
359,1.1555365578085182,1.2219761252403258,0.5869
360,1.123931636661291,1.2196530973911286,0.5829
361,1.0886849202215674,1.216857931613922,0.5858
362,1.0912059033662085,1.219123922586441,0.5771
363,1.0826867519319057,1.208983186483383,0.5799
364,1.1429970431327823,1.2004664754867553,0.5965
365,1.1637704323977232,1.211977916955948,0.5826
366,0.9748281608521937,1.193330456018448,0.5933
367,1.1063361459225416,1.1874229252338409,0.5933
368,1.0799882947653532,1.19470583319664,0.5913
369,1.1795239892601965,1.1945030176639557,0.5969
370,1.073944303393364,1.1984767055511474,0.6059
371,1.0734081041067838,1.1804755342006683,0.6021
372,0.9959295429289343,1.1918206417560577,0.5947
373,1.0282631793618204,1.1825485050678253,0.5918
374,1.0802376491576433,1.1522926366329194,0.6069
375,1.0172483559697865,1.167041803598404,0.6009
376,1.1235467252880336,1.1811727154254914,0.5943
377,1.1181596624851227,1.1728940832614898,0.6038
378,1.088985215574503,1.1942993414402008,0.6007
379,1.1560324753075837,1.1965132057666779,0.585
380,0.972115029618144,1.1816867530345916,0.6068
381,1.163886318728328,1.1802963566780091,0.6015
382,0.9382070955634119,1.1821718096733094,0.5982
383,0.9837844835221766,1.1780187952518464,0.6051
384,1.048679281398654,1.1720188164710998,0.5914
385,0.8490388689190149,1.1562722831964494,0.6086
386,1.0004235234856604,1.1518974608182908,0.6053
387,0.9674284750223162,1.162829122543335,0.5929
388,0.8769702546298503,1.1170578444004058,0.6121
389,1.0176641174405814,1.1434638714790344,0.6088
390,0.9206927943974732,1.1354755818843842,0.6087
391,0.9427891259640455,1.1411942356824876,0.6084
392,0.9789977109432222,1.1228756219148637,0.6235
393,0.9131669207662341,1.1256683355569839,0.6238
394,0.996488793566823,1.0951655095815658,0.6283
395,0.9813529314100743,1.1220578867197037,0.6238
396,0.8827666115015746,1.1077346736192704,0.6276
397,0.8747992976009845,1.1136081236600877,0.6207
398,0.9389492119103673,1.1105078536272048,0.6137
399,0.8761967074126007,1.0946572613716126,0.6283
400,0.8870595987886191,1.0937433713674545,0.6284
401,0.9286616178974508,1.0978412461280822,0.6307
402,0.9165433501452208,1.1058424299955367,0.6245
403,1.0276904691755773,1.094139932990074,0.6231
404,1.0457032242417337,1.1143240666389465,0.62
405,0.998980276286602,1.1197878688573837,0.6297
406,0.86154659897089,1.1213812303543091,0.6201
407,0.7905669421702622,1.0855453646183013,0.6356
408,0.8506335398554803,1.0728395229578018,0.6284
409,0.8371870205551387,1.085753031373024,0.6318
410,0.8502131696790455,1.061526649594307,0.6425
411,0.8425323669612409,1.0847218996286392,0.6332
412,0.82345368783921,1.0678646063804627,0.6414
413,0.7875181338563562,1.0552262651920319,0.6431
414,0.847102296613157,1.0570696073770522,0.642
415,0.9743333492428066,1.0557414907217026,0.6475
416,0.9516055677458641,1.0736719942092896,0.6422
417,0.8274178037047385,1.050337508916855,0.6512
418,0.8763409065455197,1.0743488430976869,0.6373
419,0.7727972875908018,1.057307358980179,0.6505
420,0.7726689248532057,1.0404031389951707,0.6467
421,0.8929092349857093,1.053089863061905,0.6464
422,0.7321613635867834,1.0405895763635635,0.6498
423,0.8121363185346127,1.0305787968635558,0.6539
424,0.7984468857198953,1.0388247454166413,0.652
425,0.7466064278781415,1.04307346701622,0.6406
426,0.8188418410718443,1.0285225307941437,0.6501
427,0.7309739335998893,1.043288004398346,0.6481
428,0.723826299160719,1.0177530008554458,0.6593
429,0.8490064452216031,1.0354870307445525,0.655
430,0.7553424785286189,1.0148058593273164,0.6635
431,0.7937343473359944,1.0141535127162933,0.6571
432,0.7707165521383285,1.0221721708774567,0.6635
433,0.826765303350985,1.0212286609411239,0.6612
434,0.836078675426543,1.0458462226390839,0.6453
435,0.7668471890687941,1.0064960777759553,0.6627
436,0.7835868920385838,1.0336931574344634,0.6527
437,0.6473511148244142,1.0196534758806228,0.6647
438,0.7379688826575875,0.9987825345993042,0.6675
439,0.787956358641386,0.9915921181440354,0.6652
440,0.7331605656445027,0.999476734995842,0.6669
441,0.7175318057835103,1.0046584731340409,0.6639
442,0.76383109241724,1.0004835724830627,0.6641
443,0.7483858336880803,1.002519705891609,0.6628
444,0.7776847715675831,0.9815903270244598,0.674
445,0.6520669339224697,0.9944021499156952,0.6669
446,0.6488310179114342,0.9806007343530655,0.6702
447,0.8464013557881117,0.9924872553348542,0.6624
448,0.7567814495041967,0.9857903248071671,0.6744
449,0.686294040940702,0.9910252845287323,0.6748
450,0.7363095284253359,0.9808770126104355,0.6704
451,0.7822071409597993,1.0033175832033157,0.662
452,0.8782097142934798,1.022827462553978,0.6504
453,0.8481057302653789,1.0161487883329392,0.6627
454,0.770599386766553,1.0023718011379241,0.6627
455,0.6134664940834046,0.9862585556507111,0.6696
456,0.6216173907741905,0.9606312584877014,0.6803
457,0.6837510281056167,0.9727261418104172,0.6725
458,0.6494412207975984,0.970531160235405,0.676
459,0.7214741054922342,0.9563438183069229,0.6792
460,0.8677945553511381,0.9918191021680832,0.6659
461,0.9372260710597038,0.9986621087789536,0.663
462,0.7934458159655333,1.0024151396751404,0.6687
463,0.7363878463953732,0.9924674081802368,0.6694
464,0.6477579114213586,0.9816051721572876,0.6734
465,0.6896438988298177,0.9865513610839843,0.6703
466,0.638645863458514,0.9684415507316589,0.6793
467,0.5744692801684141,0.9445267176628113,0.6884
468,0.5822506258264185,0.9581565892696381,0.6743
469,0.6000859538093208,0.9434261399507523,0.6835
470,0.6594001162424683,0.948404335975647,0.6823
471,0.7569777639210227,0.934562509059906,0.6862
472,0.5708491987735033,0.930113461613655,0.6877
473,0.5453851004689934,0.9203426533937454,0.6894
474,0.6129888567700983,0.9288246339559555,0.6861
475,0.6555361472815275,0.9282927697896958,0.6828
476,0.6585090294852853,0.9223411816358567,0.6955
477,0.5704887667298315,0.920372924208641,0.6941
478,0.5986897560209036,0.9152768743038178,0.6936
479,0.6101903180032967,0.9104182636737823,0.6948
480,0.58749467946589,0.8952805316448211,0.7026
481,0.5333884881064297,0.9127432906627655,0.6922
482,0.5731650742143392,0.8927400296926499,0.704
483,0.6201993891969323,0.8988791352510452,0.6976
484,0.6244332472980023,0.9005472612380981,0.6992
485,0.6658194515109063,0.9099624413251877,0.697
486,0.8784290336817504,0.9368513846397399,0.686
487,0.8678141076862811,0.937882576584816,0.6875
488,0.676785402931273,0.9283321958780288,0.6918
489,0.7083835485577584,0.9446465450525284,0.6905
490,0.7712144760787487,0.9330227744579315,0.6917
491,0.7024019921943545,0.9299907153844833,0.6888
492,0.6154345548152923,0.9140476340055466,0.694
493,0.6201311261579394,0.9244781601428985,0.691
494,0.5829774196073413,0.90941122174263,0.6951
495,0.660485481992364,0.9172071892023087,0.6921
496,0.7008283915370702,0.8907600092887878,0.7002
497,0.6983878899738193,0.9221873641014099,0.6937
498,0.6157613836601377,0.9076918613910675,0.6993
499,0.5984416660666466,0.9189724808931351,0.6911
500,0.5329907423257828,0.9062180697917939,0.6944
501,0.559414100162685,0.8805861032009125,0.7039
502,0.6485429174453019,0.9112386345863343,0.6934
503,0.5538888225331902,0.8705924117565155,0.7083
504,0.5814252788573502,0.8783850705623627,0.7023
505,0.5454189065098761,0.8615400636196137,0.7084
506,0.5397002384066583,0.8659900587797165,0.7075
507,0.5412982968986035,0.8702451121807099,0.7029
508,0.5460627150535583,0.8696402078866958,0.7042
509,0.5415145787224174,0.866809396147728,0.7047
510,0.5307057581096887,0.8474833142757415,0.7131
511,0.5236879610642791,0.8654579472541809,0.7012
512,0.6996451550349592,0.8869775772094727,0.6937
513,0.5944720871374012,0.8690021073818207,0.707
514,0.4886685013771057,0.8503993231058121,0.7137
515,0.5030236345157026,0.840408343076706,0.7194
516,0.49315315209329136,0.8505364263057709,0.7136
517,0.46654372692108154,0.8330434268712997,0.719
518,0.5349712302535773,0.8354485672712326,0.7163
519,0.6293561347573997,0.8568261790275574,0.7086
520,0.5671148447692396,0.8502837628126144,0.7144
521,0.551579887457192,0.8538822811841965,0.7123
522,0.6929867537692188,0.8552084362506867,0.7108
523,0.5993946658447384,0.8481716996431351,0.7177
524,0.49229298725724213,0.8456121587753296,0.7149
525,0.4768670121207833,0.8335098105669022,0.7184
526,0.49149762880057085,0.8440974909067154,0.7087
527,0.46926276642829184,0.8241355264186859,0.7178
528,0.5154131802171469,0.8213439583778381,0.7218
529,0.48470094647258516,0.8418335181474685,0.7093
530,0.4831198259815575,0.8393816095590592,0.7126
531,0.646346998102963,0.8259895980358124,0.7237
532,0.6107045329362155,0.8439666682481766,0.7132
533,0.4926210876181722,0.8291267609596252,0.7184
534,0.4715223827213048,0.8407351404428482,0.7152
535,0.5150906163826585,0.8159295827150345,0.7221
536,0.5156497738137841,0.8158399051427841,0.7257
537,0.45770460139960045,0.8188898819684982,0.7218
538,0.4712569019570947,0.823343248963356,0.718
539,0.5031448109261691,0.8142614674568176,0.7253
540,0.583595156185329,0.8392214387655258,0.7121
541,0.5153683539107441,0.824430370926857,0.7161
542,0.6917269910871983,0.8354304790496826,0.7129
543,0.6701525870338083,0.8415901815891266,0.7152
544,0.4893738228827716,0.8205543243885041,0.722
545,0.4941135664656757,0.8209949600696563,0.7217
546,0.4812845234759152,0.8193963778018951,0.72
547,0.5016678624227644,0.8189326173067093,0.7184
548,0.5703295510634779,0.8166875654458999,0.7253
549,0.5480420030653478,0.8124092656373978,0.7241
550,0.500306790471077,0.838278301358223,0.7129
551,0.46200680989772086,0.8079477369785308,0.7242
552,0.5143453481420874,0.8278162616491318,0.7159
553,0.501661534756422,0.8062025910615921,0.725
554,0.5336659299768508,0.8079423809051514,0.7192
555,0.5069311545044184,0.8376043361425399,0.7085
556,0.4862008252367377,0.8104474925994873,0.7243
557,0.5119145324453711,0.8313196986913681,0.7125
558,0.5494937755167484,0.8082653576135636,0.722
559,0.6511303539946676,0.8377147102355957,0.7133
560,0.8147378314286472,0.8446066153049469,0.7152
561,0.6667164131626488,0.8396561902761459,0.7248
562,0.5725805278867482,0.8356830990314483,0.7159
563,0.46844597470015287,0.8136458438634873,0.7262
564,0.4459908431768417,0.8077246206998825,0.7287
565,0.41374466676265,0.7974956649541854,0.7288
566,0.4551070615649223,0.8063804483413697,0.7223
567,0.5061126499995589,0.8024789011478424,0.723
568,0.5879298537597061,0.830232920050621,0.714
569,0.44629761438816784,0.7993243569135666,0.727
570,0.3842019785940648,0.7802434730529785,0.7349
