Epoch,Train_Loss,Test_Loss,Test_Accuracy
81,1.8732528865337372,1.9119054138660432,0.2703
82,1.8844524726271625,1.9067952668666839,0.306
83,1.9168248486518862,1.9239809107780457,0.305
84,1.8763342571258543,1.951254539489746,0.2716
85,1.9418766932189464,1.9181498932838439,0.2879
86,1.8559930725395681,1.8958410692214966,0.3084
87,1.8581596013903616,1.8893210184574127,0.3036
88,1.8506218916177748,1.8922707557678222,0.2966
89,1.8033823330700394,1.8610654437541962,0.3004
90,1.84335042566061,1.857557030916214,0.3332
91,1.975977914631367,1.892335844039917,0.3277
92,1.8765680028498175,1.889281439781189,0.3332
93,1.8674239818751814,1.8797827136516572,0.316
94,1.834249913543463,1.8579474735260009,0.3371
95,1.845687357932329,1.8690374422073364,0.3264
96,1.8157229457795618,1.8950834667682648,0.2993
97,1.9311585591733453,1.8465587627887725,0.3372
98,1.811277322918177,1.837255209684372,0.336
99,1.7544328713417052,1.8377598869800567,0.3265
100,1.7367332173883914,1.8630578410625458,0.3022
101,1.7686682423949243,1.831065000295639,0.3378
102,1.7576860427856444,1.8369508123397826,0.3313
103,1.768357525616884,1.8450743758678436,0.3379
104,1.762046129703522,1.8316880655288696,0.3313
105,1.8227602469921114,1.8169822990894318,0.3552
106,1.8167964532971381,1.863006728887558,0.3392
107,1.8394380794465544,1.823672513961792,0.3447
108,1.7334278950095174,1.8688226854801178,0.3399
109,1.8436557514965535,1.8361695873737336,0.3287
110,1.7504810684919356,1.8261760830879212,0.3528
111,1.751243091672659,1.8398339176177978,0.34
112,1.754077265113592,1.8092019426822663,0.3458
113,1.7224008262157438,1.8223960852622987,0.3368
114,1.7218280036747458,1.8214058136940003,0.3323
115,1.7585926243662833,1.8232108342647553,0.3355
116,1.6661080177128311,1.8131949746608733,0.3447
117,1.662510872334242,1.8066738510131837,0.3321
118,1.6403971658647059,1.8026936388015746,0.3519
119,1.6854947298765182,1.7765621960163116,0.3654
120,1.7324700355529785,1.7917110967636107,0.353
121,1.613774032741785,1.7980174219608307,0.3381
122,1.5718463648855685,1.7818137276172639,0.3282
123,1.6134004297852513,1.767134735584259,0.3735
124,1.6787027402222159,1.7702533519268036,0.3779
125,1.6690110684931276,1.7675730192661285,0.3469
126,1.571459360718727,1.7351656675338745,0.3802
127,1.6221576993167397,1.7454400622844697,0.3727
128,1.5896658965945245,1.754602519273758,0.3716
129,1.5937304890155795,1.7556372785568237,0.3676
130,1.6002340915799138,1.721551194190979,0.3815
131,1.6311758220195773,1.7600151777267456,0.3702
132,1.652708279341459,1.7380208313465118,0.3798
133,1.5373702432215215,1.7180719316005706,0.3867
134,1.6296503956615926,1.7319139754772186,0.3863
135,1.5619521279633046,1.7150178515911103,0.3899
136,1.5440415613353253,1.735221527814865,0.3692
137,1.4995381291210648,1.7166471326351165,0.3879
138,1.5430770857632157,1.7183313715457915,0.3869
139,1.580882717370987,1.7066348481178284,0.396
140,1.5223081880807876,1.7197780346870422,0.3873
141,1.555131256878376,1.7198427486419678,0.3777
142,1.5445701299607753,1.6939681935310364,0.3971
143,1.4947682259976864,1.6928533232212066,0.4013
144,1.5388376991450785,1.6775346982479096,0.3954
145,1.4811787298321721,1.681584039926529,0.4066
146,1.5496351739764211,1.6998570787906646,0.3871
147,1.4794635887444016,1.6935468912124634,0.3906
148,1.5623495681583883,1.7083499884605409,0.3821
149,1.5946938425302508,1.6955999886989594,0.3922
150,1.4829994073510169,1.6793637955188752,0.3967
151,1.617156656682491,1.6896118307113648,0.3907
152,1.5675633969902993,1.7116877698898316,0.3887
153,1.4988646207749843,1.682476713657379,0.4038
154,1.4894561690092085,1.6702083837985993,0.3909
155,1.4567755979299548,1.6731030797958375,0.3923
156,1.4800916422903538,1.6682431125640869,0.4045
157,1.436765246540308,1.6628338062763215,0.4043
158,1.4295473246276378,1.6471947503089905,0.4022
159,1.4835598162561656,1.6464834988117218,0.4013
160,1.4033662614226343,1.6591028583049774,0.4109
161,1.598059784024954,1.6585717654228211,0.3887
162,1.4117089786380528,1.648441767692566,0.401
163,1.3971479880809787,1.641288812160492,0.4146
164,1.3820098788291217,1.6180661475658418,0.4209
165,1.3972339817881587,1.6398792505264281,0.4031
166,1.4314766491204503,1.6306156158447265,0.4245
167,1.3910381688177584,1.6387485551834107,0.4091
168,1.409230475127697,1.6354487431049347,0.4047
169,1.3717026533931496,1.641192659139633,0.3981
170,1.4082112759351733,1.6355178785324096,0.4032
171,1.4344997972249984,1.63593665599823,0.4051
172,1.3928908979892731,1.6420379841327668,0.4061
173,1.3565457376092676,1.6224458122253418,0.4144
174,1.3043977659195662,1.6154053473472596,0.4082
175,1.3918182668834926,1.6215034747123718,0.4143
176,1.3261401697993278,1.6178703856468202,0.412
177,1.3367972181737422,1.6064123654365539,0.4237
178,1.4204479990154506,1.6108978724479674,0.4178
179,1.3254715682566163,1.6151736927032472,0.4161
180,1.4445314707607029,1.6357549023628235,0.4115
181,1.4925290068984032,1.6233123290538787,0.4194
182,1.395024614483118,1.631154454946518,0.4189
183,1.3342586254328488,1.6092860341072082,0.4133
184,1.3105376417934895,1.6029852557182311,0.4176
185,1.3484131468087437,1.5855711472034455,0.4308
186,1.3829116077721118,1.606382327079773,0.4229
187,1.2583634175360205,1.590838987827301,0.428
188,1.3250402716547252,1.5818108701705933,0.4245
189,1.2854294108599422,1.5884800386428832,0.4311
190,1.333911556005478,1.588000453710556,0.4248
191,1.2946127827465532,1.5961856484413146,0.4192
192,1.3516446740925312,1.608232958316803,0.4137
193,1.3494277126342058,1.5879487693309784,0.4296
194,1.2406175200641152,1.5798985409736632,0.4414
195,1.3331505475938323,1.5730227041244507,0.4357
196,1.420149348676205,1.5828290677070618,0.426
197,1.255465678051114,1.576301475763321,0.4363
198,1.3767420433461663,1.5638574600219726,0.4395
199,1.2379481510072947,1.579327986240387,0.4255
200,1.3059620744735,1.573129277229309,0.4337
201,1.3159121883660554,1.5662495040893554,0.4438
202,1.2410729269683358,1.561988708972931,0.4385
203,1.2309090706706047,1.5541810262203217,0.4352
204,1.2884514166414738,1.5650353968143462,0.4366
205,1.3312149698287248,1.5637836730480195,0.4386
206,1.2248485191166403,1.555168172121048,0.4367
207,1.2034515552222727,1.5493348550796509,0.4413
208,1.269862700253725,1.57048544049263,0.4327
209,1.3270686230808495,1.5518436539173126,0.4469
210,1.3069022910296915,1.5658228409290313,0.4462
211,1.2124925670772793,1.5570546388626099,0.4408
212,1.237748113721609,1.5544239687919617,0.4398
213,1.2493666242808104,1.5714474141597747,0.427
214,1.3033868840336802,1.5603360211849213,0.4319
215,1.2755132733285428,1.5405161499977111,0.4337
216,1.2253244264423846,1.5305635905265809,0.4507
217,1.187587274387479,1.5234070813655853,0.457
218,1.2604875981062649,1.5357257688045503,0.447
219,1.2820740403234958,1.5535340869426728,0.4389
220,1.413413237854838,1.5581082379817963,0.4433
221,1.3000013165175917,1.5580216419696808,0.4451
222,1.2328979703038931,1.5379053699970244,0.4584
223,1.161340608298779,1.5300824272632598,0.4468
224,1.1788378781080247,1.5294212985038758,0.4532
225,1.1781499374657871,1.5202782356739044,0.4581
226,1.301662454307079,1.542269414663315,0.4569
227,1.1698951529711485,1.5353254079818726,0.4471
228,1.2207613798975943,1.519083193540573,0.4559
229,1.2167453289031984,1.5154755210876465,0.4561
230,1.2006325385719534,1.5241728913784027,0.4532
231,1.2405510700494053,1.5167423319816589,0.4529
232,1.1813025242090227,1.5207991433143615,0.4448
233,1.2420544011890886,1.521885589361191,0.4492
234,1.2096043350547552,1.5068292117118836,0.4604
235,1.344612158983946,1.5085956645011902,0.4601
236,1.1846818286180496,1.504208790063858,0.465
237,1.1113459042459728,1.4885836398601533,0.4798
238,1.0401597518473864,1.4929129552841187,0.4632
239,1.1745032642781736,1.489616186618805,0.4711
240,1.1488408641517165,1.4979585385322571,0.4592
241,1.1674914240837098,1.5040675759315492,0.4567
242,1.156889614239335,1.496378562450409,0.4733
243,1.1820133243501187,1.4884429287910461,0.4609
244,1.1570033667981625,1.490477203130722,0.475
245,1.095529647767544,1.4724232494831084,0.4713
246,1.1694473255425692,1.4703206741809844,0.4708
247,1.175432993620634,1.4890178275108337,0.4619
248,1.099462758377194,1.4732583820819856,0.4801
249,1.0928648343682288,1.47370587348938,0.4719
250,1.100680193901062,1.4636748707294465,0.4725
251,1.097621789202094,1.4722557282447815,0.4789
252,1.1043575327843427,1.4659558808803559,0.477
253,1.1303189542889593,1.4750008893013,0.4792
254,1.0903925421833993,1.4712038552761078,0.4811
255,1.1518939589709043,1.4870866417884827,0.4732
256,1.1506665311008692,1.4842518949508667,0.4874
257,1.0890532464534046,1.4776582109928131,0.4825
258,1.1382446658611296,1.4602247500419616,0.4797
259,1.1113063697516918,1.4670665192604064,0.478
260,1.2489109645783902,1.486040620803833,0.4821
261,1.0768093452602625,1.461949554681778,0.4885
262,1.0442246624082328,1.4443997716903687,0.4898
263,1.0276231642812492,1.4521429979801177,0.4765
264,1.0383460845798251,1.43656041264534,0.4843
265,1.0319838726520538,1.43496001124382,0.4849
266,1.0235937444865706,1.4325981116294861,0.4944
267,1.034106412008405,1.4417175495624541,0.4831
268,1.0621884402632715,1.4270351839065551,0.501
269,1.0999955890327695,1.4436139404773711,0.4887
270,1.0489722612500194,1.4377558290958405,0.5007
271,1.0002324853092432,1.4215707850456238,0.5013
272,0.9981055311858654,1.4032998156547547,0.5087
273,0.993392967656255,1.40948610663414,0.5015
274,0.9864210982620716,1.401590677499771,0.5072
275,0.970459972321987,1.3989111816883086,0.5068
276,0.9251803946495055,1.3855184710025787,0.5157
277,0.9289010290056468,1.3865692257881164,0.5037
278,0.9661901099979877,1.3788170361518859,0.5164
279,1.0238350885361434,1.3936664712429048,0.5095
280,1.1260658874362708,1.4078446733951568,0.5038
281,1.1484411744028327,1.4190133571624757,0.501
282,1.0327386851608753,1.4006980454921723,0.5056
283,0.9986686696857214,1.4006531870365142,0.5012
284,0.9978844255954028,1.4005934834480285,0.4939
285,0.9404580014199017,1.3854362976551056,0.5207
286,0.939900374636054,1.3919675135612488,0.4992
287,0.9962400742620229,1.3866930937767028,0.5115
288,0.9712028350681067,1.3947852194309234,0.4916
289,1.060676549896598,1.405490710735321,0.5008
290,1.1113412315398452,1.4006025874614716,0.5089
291,1.1204767191410063,1.4106488561630248,0.507
292,1.000378473252058,1.3870381355285644,0.5133
293,0.9107113490253687,1.3714517164230347,0.5235
294,0.9041315708309412,1.372684987783432,0.5249
295,0.9444191053509712,1.36406036734581,0.5111
296,0.9872421486675741,1.3699010014533997,0.5086
297,0.9643776512891055,1.3577588665485383,0.5262
298,0.9446827986091373,1.3692771685123444,0.5117
299,0.8980648856982588,1.3622655522823335,0.5096
300,0.912554354146123,1.3431447112560273,0.5383
