Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,3.4101466961205014,2.305463581085205,0.1
2,2.243822668492794,2.311653437614441,0.1
3,2.3096206003427504,2.3141467547416688,0.1
4,2.1562640100717543,2.310654458999634,0.1001
5,2.2322814771533013,2.3122637248039246,0.1038
6,2.2132610777020454,2.3164007019996644,0.1221
7,2.184174594283104,2.314689214229584,0.1097
8,2.184977858066559,2.3004031229019164,0.0957
9,2.173975456953049,2.2954974579811096,0.1269
10,2.18244323015213,2.295971248149872,0.1561
11,2.1871062380075457,2.290965347290039,0.1525
12,2.161656349003315,2.3097250938415526,0.1
13,2.1931792390346523,2.326674840450287,0.1195
14,2.210755860209465,2.3060694789886473,0.0987
15,2.1217916566133495,2.278325629234314,0.0893
16,2.1136169883608815,2.285326187610626,0.1
17,2.1166733247041707,2.289664113521576,0.1275
18,2.1331517165899276,2.2727347683906554,0.1433
19,2.1563474118709567,2.279586193561554,0.0886
20,2.115737807452679,2.277746059894562,0.1
21,2.088290074318647,2.2861218070983886,0.1525
22,2.088509042263031,2.281354570388794,0.1499
23,2.1103604269027714,2.287725579738617,0.1576
24,2.071892283260823,2.3025830698013308,0.0854
25,2.0355531877279285,2.28757967710495,0.1397
26,2.12582488566637,2.2746673083305358,0.1581
27,2.050927697122097,2.286235818862915,0.0997
28,2.083277274668217,2.3107691907882693,0.1127
29,2.0895240864157674,2.3049563550949097,0.0897
30,2.0355347037315368,2.3106166458129884,0.1298
31,2.070020252019167,2.3177233123779297,0.1269
32,2.064267770648003,2.3146099734306333,0.1204
33,2.024015066027641,2.3228943657875063,0.0763
34,2.0253422434628012,2.3362310767173766,0.064
35,2.1327054241299637,2.321789975166321,0.1
36,2.112530574202537,2.3104221296310423,0.1
37,2.0399908372759814,2.311412136554718,0.1
38,2.04451107993722,2.3136460185050964,0.1235
39,2.0441638569533827,2.319456617832184,0.14
40,2.0531955091655254,2.3316629338264465,0.0969
41,2.0516534942388533,2.304584903717041,0.1337
42,2.065508535206318,2.3313188338279724,0.1126
43,2.0591694521903987,2.350722415447235,0.0759
44,2.036359326839447,2.334435887336731,0.0751
45,2.0737161645293236,2.329766330718994,0.0862
46,1.995217362940311,2.335574996471405,0.0796
47,2.0346045824885364,2.3470847392082215,0.079
48,2.087444607764483,2.334638261795044,0.0888
