Epoch,Train_Loss,Test_Loss,Test_Accuracy
48,2.086730395853519,2.324434494972229,0.1
49,2.0868308529257775,2.292091181278229,0.1006
50,2.0418497660756114,2.282693223953247,0.1
51,2.070857587456703,2.2902768445014954,0.1375
52,2.0200843781232836,2.2857576513290407,0.1
53,2.0646764427423476,2.2853083086013792,0.1
54,2.0885490062832828,2.305693862438202,0.1
55,2.050925021767616,2.293222382068634,0.1
56,2.0592555223405364,2.251849102973938,0.1551
57,1.9926117876172071,2.2582322692871095,0.1659
58,2.032195107340813,2.2543421936035157,0.1553
59,2.0341827936470507,2.2367862248420716,0.1622
60,2.016060537844896,2.193507521152496,0.1638
61,1.9976485478878026,2.1997733902931214,0.1684
62,2.0400030779838563,2.2127783131599426,0.1668
63,2.05285436630249,2.203581533432007,0.1584
64,1.9765451286733153,2.194309871196747,0.1699
65,1.9987766650319099,2.173422751426697,0.1738
66,2.0585066357254984,2.1485132718086244,0.1752
67,1.9810231076180933,2.1590595984458925,0.1672
68,1.9820428894460203,2.134906759262085,0.1747
69,2.0544210386276243,2.1505086278915404,0.1787
70,1.9910723733901978,2.1344829034805297,0.1746
71,1.9265716457366941,2.1386077499389646,0.1873
72,1.9527643719315528,2.1116243481636046,0.1803
73,2.0079185928404333,2.1043878531455995,0.173
74,1.9164572840929028,2.1439543557167053,0.1723
75,1.9572258467972277,2.1171773862838745,0.1803
76,1.9283363932371143,2.1020350217819215,0.1753
77,1.9386554482579228,2.0873085832595826,0.188
78,1.9408861576020715,2.069049050807953,0.1751
79,1.9665845116972922,2.0809926486015318,0.1816
80,1.9269406566023828,2.073050099611282,0.1883
81,1.9509943355619903,2.100917649269104,0.1712
82,1.9321751804649832,2.0664781093597413,0.1849
83,1.9944814662635326,2.081667867898941,0.1793
84,2.034359432160854,2.0764361786842347,0.188
85,1.9552157519757754,2.083491702079773,0.1852
86,1.8933766634762286,2.0845962142944336,0.1782
87,1.9627915963530544,2.085755157470703,0.1679
88,1.9442514535784727,2.0753110694885253,0.1708
89,1.9232095928490165,2.0638666462898256,0.1658
90,2.0245013934373857,2.0797177290916444,0.1739
91,1.9767056107521053,2.107189552783966,0.1702
92,1.989458841085434,2.1271322107315065,0.1467
93,1.9200769641995432,2.082152224779129,0.1726
94,1.9351152968406677,2.099473956823349,0.1595
95,1.9356155100464818,2.10991007566452,0.1719
96,1.959513138979673,2.071988871097565,0.1688
97,1.9714387674629688,2.078811455965042,0.1707
98,1.8973028607666493,2.0681624484062193,0.1727
99,1.9456856633722783,2.0686460268497466,0.2099
100,2.010868318378925,2.047916302680969,0.1901
101,1.905436660349369,2.049262292385101,0.18
102,1.900364782810211,2.0659074115753175,0.1968
103,1.9125940276682378,2.0332614576816557,0.1849
104,1.8379775021970275,2.0307741057872772,0.193
105,1.9237650552392007,2.039367085695267,0.1916
106,1.9634695059061051,2.0046737277507782,0.2297
107,1.857568877339363,2.058890540599823,0.1793
108,1.85473339214921,2.0086444222927096,0.1845
109,1.8579015976190565,2.019026255607605,0.1884
110,1.9009545178711416,2.032192271947861,0.2058
111,1.7777443395555017,2.0070868015289305,0.2008
112,1.8322612854838372,2.0093953037261962,0.2306
113,1.879102527946234,2.070489288568497,0.1637
114,1.8955832877755163,2.0502025580406187,0.1867
115,1.8163752992451194,1.9937952518463136,0.2245
116,1.812246793657541,2.035044593811035,0.174
117,1.914576263576746,2.0016818237304688,0.2456
118,1.7938212862610814,2.0062125289440154,0.2098
119,1.7698489007353786,2.019587264060974,0.1986
120,1.7939012813568116,1.9922809386253357,0.2266
121,1.8427439744770524,2.01022563457489,0.23
122,1.873096476495266,2.027434388399124,0.1918
123,1.883800726979971,1.9584821045398713,0.2405
124,1.8868910376727581,1.998544955253601,0.2212
125,1.8782033342123028,2.065750330686569,0.2549
126,1.861164646744728,2.0006047081947327,0.2809
127,1.9213575100898748,1.9992046463489532,0.2536
128,1.8335515412688257,2.00940646648407,0.2504
129,1.8717016053199766,1.9935060477256774,0.2502
130,1.809402723759413,2.035705157518387,0.2405
131,1.810739452838898,2.0304586589336395,0.2263
132,1.8203559730947017,1.9803023791313172,0.2705
133,1.7693314476311208,1.9895307791233063,0.2627
134,1.7564511086046697,1.9830712270736695,0.2536
135,1.810014220029116,1.9725445795059204,0.2696
136,1.7972558242082595,1.9778339099884032,0.2322
137,1.7769024994969367,1.9701193618774413,0.2814
138,1.7291211976110934,1.9872317516803741,0.2441
139,1.6782021607458593,1.9538648569583892,0.2814
140,1.6900358398258686,1.948074187040329,0.2653
141,1.7566816431283947,1.9823690891265868,0.245
142,1.7370845539867876,1.937546136379242,0.2861
143,1.6809618386626242,1.9567700147628784,0.2717
144,1.821696089357138,1.9059453046321868,0.3051
145,1.8170721861720085,1.9235133981704713,0.285
146,1.6736295275390147,1.9114891290664673,0.315
147,1.7668299424648286,1.9394057285785675,0.2711
148,1.7235495036840436,1.9122117424011231,0.2738
149,1.7068008945882318,1.9110995781421662,0.2958
150,1.7518211337924003,1.9341890001296997,0.2944
151,1.6687877252697945,1.902588847875595,0.2974
152,1.6677644783258436,1.889009119272232,0.32
153,1.6218220323324204,1.8879393124580384,0.3069
154,1.6420853812992569,1.9001568448543549,0.303
155,1.6808577352762224,1.9002454340457917,0.305
156,1.6778876797854902,1.8835656762123107,0.3185
157,1.656802551448345,1.9073266863822937,0.3032
158,1.6507897643744947,1.8968262004852294,0.3256
159,1.7234407056868073,1.8950146114826203,0.2964
160,1.6241948190331459,1.8551709389686584,0.3214
161,1.672708624601364,1.863907324075699,0.3235
162,1.654066999703646,1.8679717874526978,0.3107
163,1.6364934798330064,1.888304855823517,0.3038
164,1.6877790054678918,1.882029243707657,0.3281
165,1.7004149542748928,1.8574266993999482,0.3265
166,1.6280148050189016,1.8652887952327728,0.3492
167,1.6403696979582307,1.832305030822754,0.3486
168,1.5685847941040993,1.8411097121238709,0.3471
169,1.5744540265202525,1.8778082025051117,0.2952
170,1.5746761803328992,1.8498065412044524,0.3268
171,1.6000284941494463,1.8279824256896973,0.3355
172,1.6427980425953865,1.832469938993454,0.3411
173,1.562480338215828,1.8307102978229524,0.3506
174,1.5609894271194933,1.8266140019893646,0.3301
175,1.5715847452729943,1.8117798697948455,0.3547
176,1.590299928188324,1.827755925655365,0.3355
177,1.5803451409935954,1.8532177555561065,0.3201
178,1.798378537595272,1.8375966227054596,0.3485
179,1.6432869556546212,1.851997537612915,0.3279
180,1.6095589822530745,1.8427496790885924,0.3214
181,1.5924824544787408,1.8369818973541259,0.3349
182,1.4751587702333926,1.8261208236217499,0.3368
183,1.484900156110525,1.8400579631328582,0.3211
184,1.471806598454714,1.7990311229228972,0.35
185,1.5018369910120963,1.7754292714595794,0.3705
186,1.589068646878004,1.7763169312477112,0.3666
187,1.5631950832903385,1.7797238087654115,0.3687
188,1.4586574687063698,1.7948952317237854,0.3631
189,1.5448951767385004,1.806280232667923,0.3462
190,1.5007668980956077,1.7799822998046875,0.3611
191,1.5692823782563208,1.7847785794734954,0.3679
192,1.5651085604727268,1.7737076151371003,0.3792
193,1.5989968156814576,1.7994348502159119,0.3627
194,1.5667734448611736,1.7910625803470612,0.3648
195,1.5131555432081223,1.7540703845024108,0.3835
196,1.5166294108331202,1.780453643798828,0.3683
197,1.5761045460402967,1.7568788158893585,0.3789
198,1.5441329556703562,1.7876356375217437,0.3616
199,1.5166094744205476,1.7513994681835174,0.3607
200,1.586147223189473,1.7367483031749726,0.3851
201,1.5252191850543022,1.7555611801147462,0.3668
202,1.5443582023680207,1.7549496269226075,0.3712
203,1.4861467643082142,1.741221649646759,0.3741
204,1.4881998734921216,1.7368434131145478,0.3844
205,1.495590581446886,1.7406622958183289,0.3866
206,1.451630043387413,1.7649471843242646,0.3587
207,1.5334579379856583,1.7512808215618134,0.3695
208,1.5456207296252251,1.73823472738266,0.3844
209,1.454666147828102,1.7636710047721862,0.3728
210,1.4095647707581522,1.7298132121562957,0.3746
211,1.6067164652049541,1.760194067955017,0.3762
212,1.4785109025239944,1.7321511054039,0.3721
213,1.473259669691324,1.7332823717594146,0.3794
214,1.4062846054881812,1.703830313682556,0.3925
215,1.449833223521709,1.7220133066177368,0.3685
216,1.3996511693298819,1.7030961740016937,0.3855
217,1.438712940663099,1.7120043528079987,0.383
218,1.4149197761714458,1.6983641576766968,0.3824
219,1.4198992695659398,1.7074957954883576,0.3839
220,1.483302994966507,1.6875726628303527,0.3948
221,1.4259401689469813,1.6974473655223847,0.3752
222,1.4024877443909642,1.6859832394123078,0.3881
223,1.3734076024591926,1.6734011328220368,0.3937
224,1.4530140978842971,1.6792390394210814,0.3982
225,1.3647078585624692,1.6618637120723725,0.4047
226,1.3971104522049427,1.6594397950172424,0.3966
227,1.3565673011541364,1.6678401136398315,0.4026
228,1.579080642461777,1.7350434374809265,0.3705
229,1.4899090194702147,1.7281262636184693,0.379
230,1.377306074649096,1.6925863933563232,0.3919
231,1.3501988973468542,1.6683601677417754,0.3981
232,1.3896536405384543,1.6574111771583557,0.4049
233,1.359658736437559,1.6455018866062163,0.4013
234,1.3947641061246394,1.6571245741844178,0.4064
235,1.3933440593630075,1.6653723919391632,0.4004
236,1.2708058580011128,1.6147631788253785,0.4277
237,1.369295305237174,1.6502136611938476,0.3979
238,1.4260164332389833,1.6577695298194886,0.4012
239,1.3757988626509905,1.6679802465438842,0.3847
240,1.3900951109826567,1.6615075755119324,0.4052
241,1.3390891417860984,1.6552662992477416,0.3884
242,1.3882352995872493,1.6422129309177398,0.4032
243,1.3815789176523683,1.6368342530727387,0.4139
244,1.2975132010132073,1.6253465378284455,0.4094
245,1.350375998318195,1.6119506764411926,0.4193
246,1.321292373538017,1.6265321469306946,0.4079
247,1.3281953205913306,1.6416181349754333,0.4018
248,1.3013219383358954,1.6307594525814055,0.4021
249,1.3414128848165274,1.6321944415569305,0.3965
250,1.3591742912679912,1.6287957870960235,0.3845
251,1.3336967360973357,1.6157158946990966,0.41
252,1.3712845287472009,1.6117775297164918,0.403
253,1.328017285987735,1.6062227296829223,0.4187
254,1.34571657396853,1.6135248696804048,0.4187
255,1.3404540600627661,1.6119259977340699,0.4116
256,1.2854411044716836,1.6042498695850371,0.4011
257,1.275190081000328,1.5836786150932312,0.4285
258,1.2782333169132472,1.5806109130382537,0.429
259,1.3200343292951582,1.5885429310798644,0.4147
260,1.2945933905988931,1.5941454541683198,0.4194
261,1.262495304122567,1.5571393716335296,0.4455
262,1.3095206240564585,1.5810081338882447,0.4233
263,1.3215881173312665,1.5716636979579925,0.4366
264,1.2588677090406417,1.5773100554943085,0.4268
265,1.2374570167809726,1.5704322481155395,0.4293
266,1.2832783856987953,1.5850865232944489,0.4128
267,1.4484802719950676,1.58863028049469,0.4223
268,1.4202031563967465,1.5789123463630677,0.4411
269,1.2902691633999348,1.5790469896793367,0.4445
270,1.317680991142988,1.569848575592041,0.4342
271,1.289067818745971,1.5620264220237732,0.447
272,1.2145048110932113,1.554660211801529,0.4436
273,1.230318350493908,1.5455257868766785,0.4482
274,1.2628401020914317,1.5392668962478637,0.4474
275,1.2837741001695395,1.5651726472377776,0.4341
276,1.2873774989694358,1.5560053062438965,0.4465
277,1.3236415441334248,1.581639723777771,0.4286
278,1.491439042389393,1.6588591301441193,0.4022
279,1.3748616226017476,1.623373705148697,0.419
280,1.2839780178666114,1.5642893707752228,0.4463
281,1.3182449090480806,1.559347906112671,0.4308
282,1.336434200704098,1.5527160489559173,0.4385
283,1.2497999397665263,1.5523025810718536,0.4415
284,1.2870477376133203,1.5510823893547059,0.4474
285,1.284776815995574,1.5302738845348358,0.448
286,1.2566153925657273,1.535125242471695,0.4461
287,1.2433361983299256,1.5243949496746063,0.4464
288,1.2614646300673482,1.536796338558197,0.4285
289,1.2459208425879476,1.532477034330368,0.4408
290,1.280282693952322,1.5262972176074983,0.4423
291,1.2409689532220365,1.513733707666397,0.4466
292,1.2513125219196082,1.5189726996421813,0.4329
293,1.1918342994898556,1.5123713731765747,0.4402
294,1.2748635837435722,1.5228827667236329,0.4423
295,1.1877425231784582,1.5064660263061525,0.4651
296,1.3191621565073732,1.506856211423874,0.4555
297,1.2618069437146187,1.5219107210636138,0.4503
298,1.2363756484538317,1.4920400297641754,0.4714
299,1.2857811349630355,1.519315024614334,0.4558
300,1.2241926784813404,1.5271813249588013,0.4484
301,1.2345238726586103,1.516275999546051,0.4462
302,1.0837912611663343,1.4888149881362915,0.4571
303,1.1796340458840129,1.4907468914985658,0.4548
304,1.2793247351050376,1.5096563971042634,0.4441
305,1.4016322665661574,1.529719889163971,0.4574
306,1.20146285712719,1.5097020077705383,0.459
307,1.1763536781072619,1.5097704970836638,0.4474
308,1.1600425919890403,1.4891134691238403,0.4615
309,1.2549903669953348,1.5016289949417114,0.4589
310,1.1746699715405704,1.48729589343071,0.4592
311,1.2385475133359436,1.4803946471214295,0.4639
312,1.1656201117485763,1.4752718579769135,0.4713
313,1.196266609206796,1.4825248897075654,0.4559
314,1.1701397389173507,1.4705333364009858,0.4611
315,1.1711941999197006,1.478546884059906,0.4494
316,1.156044210195541,1.4567342817783355,0.4719
317,1.0758238605409862,1.448018285036087,0.4674
318,1.186240723505616,1.4607696259021759,0.4559
319,1.1521550332754853,1.4867426025867463,0.4566
320,1.223634064346552,1.4703382170200348,0.4671
321,1.1459422910958528,1.4620255088806153,0.4755
322,1.1676108360290527,1.4769934356212615,0.4527
323,1.2097934724390504,1.4689626514911651,0.4707
324,1.1914670825749636,1.4509234607219696,0.4758
325,1.1289061601459978,1.4484445893764495,0.4912
326,1.1771197102218864,1.4515517127513886,0.4801
327,1.2217947820574044,1.4379422378540039,0.491
328,1.117256136909127,1.4559122741222381,0.4791
329,1.1786137651652095,1.456218545436859,0.4753
330,1.1999982942640781,1.483550934791565,0.4799
331,1.1208433125168085,1.4570572435855866,0.4657
332,1.100405563786626,1.4331049013137818,0.4812
333,1.2008141862601043,1.530730870962143,0.4759
334,1.2360458425432443,1.502704381942749,0.4758
335,1.1440734897553921,1.4706384813785554,0.4829
336,1.1807107015699148,1.4549854385852814,0.477
337,1.1577955473214392,1.5158471047878266,0.4892
338,1.1096554040908813,1.4515400731563568,0.463
339,1.037545113414526,1.4202690398693085,0.4889
340,1.2429637667536735,1.4564386224746704,0.4945
341,1.1380290754139424,1.4561103200912475,0.492
342,1.0621564178913832,1.4320474243164063,0.4956
343,1.1654530071467162,1.433456027507782,0.4875
344,1.1086644405126571,1.4280006790161133,0.4904
345,1.0632466083019971,1.4200395596027375,0.4816
346,1.0696703927218913,1.4113324105739593,0.4901
347,1.0949201042205094,1.4073265707492828,0.4932
348,1.1393097613751888,1.412739908695221,0.4999
349,1.1087210454791783,1.4117895936965943,0.4904
350,1.1389125026017426,1.3944379484653473,0.4946
351,1.1242378527671097,1.411039172410965,0.4901
352,1.0791309751570224,1.40268084526062,0.498
353,1.101263080239296,1.4013984179496766,0.4936
354,1.0652858620882033,1.4126889514923096,0.4865
355,1.140034196451306,1.4030958998203278,0.499
356,1.0406342276558278,1.3704231977462769,0.5123
357,1.1403483826667067,1.3916812980175017,0.5085
358,1.0278322334587573,1.371763768196106,0.513
359,1.0253615999221803,1.3659262192249297,0.5067
360,1.0746450185030698,1.3533004164695739,0.5148
361,0.9911725099384785,1.361921660900116,0.5037
362,1.0402510254085064,1.3469094955921173,0.5061
363,1.0537890485674142,1.3881052649021148,0.4939
364,1.360392898991704,1.553492830991745,0.4541
365,1.3885367015004155,1.5274375188350677,0.4592
366,1.0306206434965133,1.4350631070137023,0.4711
367,1.038283321559429,1.4069558489322662,0.4924
368,1.0637581274658443,1.3935184943675996,0.4986
369,1.0027089978754522,1.371974858045578,0.4987
370,1.0327670133113862,1.3426533663272857,0.5169
371,1.0167313826829196,1.345344980955124,0.5193
372,1.0891111566126346,1.3581470382213592,0.506
373,1.0221248400956389,1.3450619864463806,0.5273
374,1.0643628522753716,1.3451771068572997,0.5264
375,0.9938889147341252,1.3486248087882995,0.5189
376,0.9989121388643978,1.3439314484596252,0.5179
377,0.8922641980648042,1.3371298730373382,0.5261
378,1.0213531523942947,1.3633522760868073,0.5108
379,1.0371291146427393,1.3391730558872224,0.537
380,1.0099690267443657,1.3216213631629943,0.5343
381,0.907756337746978,1.3359349536895753,0.5292
382,1.0216694876551626,1.3637215352058412,0.5059
383,0.992611996009946,1.3258727550506593,0.5311
384,0.9908885958790778,1.3140435934066772,0.5376
385,0.9675041984766721,1.3109993028640747,0.5418
386,1.0330931752920152,1.3288334369659425,0.5284
387,1.0302764941751958,1.3487802398204805,0.5101
388,0.9482804387807846,1.315973267555237,0.5369
389,0.9441462437063457,1.3097721004486085,0.5401
390,1.1456839337944984,1.3396538019180297,0.522
391,0.9620150690525768,1.3251306509971619,0.5338
392,0.9061071022599932,1.3169345951080322,0.53
393,1.018123236075044,1.3162259328365327,0.5269
394,1.0391838947683572,1.3236327946186066,0.5346
395,1.0832426641136406,1.3331529664993287,0.5324
396,1.0002446734160184,1.3095281791687012,0.5398
397,1.0524803208187223,1.3270855236053467,0.5262
398,0.9475620295852423,1.3312114882469177,0.5238
399,0.8984710542112587,1.304676229953766,0.536
400,0.8952931304275988,1.2995114517211914,0.5352
401,0.9178250343352558,1.2859729897975922,0.5427
402,0.8819556541740894,1.268688577413559,0.5554
403,0.8763791330158712,1.275780726671219,0.5512
404,0.9768675595521928,1.2786819887161256,0.5458
405,0.9373392241448164,1.2597966706752777,0.5533
406,0.8886907262355088,1.2599211657047271,0.5559
407,0.8770408261567354,1.2639811158180236,0.5475
408,0.956404288299382,1.25235449552536,0.5608
409,0.9164050231128931,1.2448363983631134,0.5696
410,0.8525620779395104,1.266798642873764,0.5529
411,0.9173244611918927,1.2475260639190673,0.5646
412,0.9214826747775078,1.2517109525203705,0.5626
413,0.9099741930514575,1.2392124772071837,0.566
414,0.9537536925822495,1.2365682244300842,0.5687
415,0.8521497157216069,1.2340736031532287,0.5668
416,0.9405382396280764,1.2334928762912751,0.5648
417,0.8531061988323927,1.2235844099521638,0.5739
418,0.9642981596291065,1.2353371727466582,0.56
419,0.9713354378193616,1.2647395074367522,0.5581
420,0.9984163148701188,1.23468545794487,0.5735
421,0.8759083028137684,1.2393451762199401,0.568
422,0.9993186498433353,1.211841424703598,0.5812
423,0.8886267522722484,1.2164467203617095,0.5784
424,0.8780341870337723,1.2059378659725188,0.5815
425,0.8520240718871355,1.2260027503967286,0.5732
426,0.8419363655894994,1.2070500195026397,0.5771
427,0.8737762861698867,1.223848547935486,0.5674
428,0.8610802089050413,1.1948535907268525,0.5801
429,0.8962503458559512,1.2142796874046327,0.564
430,0.843169579356909,1.2062629836797714,0.5784
431,0.8592899829894305,1.204202390909195,0.5801
432,0.8895656637847422,1.1927895748615265,0.5848
433,1.0066700122505428,1.2435550320148467,0.5638
434,0.8350005444139242,1.2369591760635377,0.5645
435,0.8336552070826292,1.2078082102537155,0.5759
436,0.8348476447910071,1.2063338375091552,0.5744
437,0.838928262144327,1.2022898042201995,0.5782
438,0.8236831822991372,1.186616635322571,0.583
439,0.820992145240307,1.2151191473007201,0.5694
440,0.868645967170596,1.182250281572342,0.5829
441,0.8319115056470036,1.195647205710411,0.5817
442,0.8601728514581918,1.1575179183483124,0.5964
443,0.8512648378312588,1.1834137797355653,0.5842
444,0.8530530208349226,1.1757250410318374,0.5952
445,0.843982275240123,1.1638142901659012,0.5948
446,0.7765773241966965,1.1543393975496292,0.6013
447,0.7523832674324513,1.13840902030468,0.6049
448,0.7907163371890784,1.142088903784752,0.6046
449,0.8066792540997266,1.161717432141304,0.595
450,0.7660565049946307,1.1493781781196595,0.5956
451,0.8162754587829113,1.1623060780763625,0.5933
452,1.171491072177887,1.3252019917964935,0.5407
453,1.0971054336428643,1.2638967108726502,0.5743
454,1.0126275826990603,1.232517545223236,0.5797
455,0.8334254146739838,1.1980905455350876,0.5882
456,0.7491488009691238,1.1849550712108612,0.5814
457,0.7675562711805106,1.1741525107622146,0.587
458,0.7790759151428939,1.1810062140226365,0.5843
459,0.9395967452973129,1.1892671167850495,0.5807
460,0.843435384184122,1.172970488667488,0.5911
461,0.7626096914708614,1.1585619634389877,0.593
462,0.7447906198352576,1.1296061611175536,0.608
463,0.8097101843357087,1.1501814317703247,0.5914
464,0.7909972859919072,1.1418597710132599,0.5955
465,0.8671071601659059,1.1294774252176285,0.607
466,0.8709014310687779,1.1529120683670044,0.5963
467,0.8629293012619019,1.143016147017479,0.6098
468,0.7508418027311565,1.149135309457779,0.5934
469,0.8291784266754985,1.1583287173509598,0.5912
470,0.7490238359570502,1.1248594242334367,0.6072
471,0.8017624071612955,1.1153697973489762,0.6098
472,0.8139357380568981,1.1213517326116562,0.607
473,0.7684734153002502,1.109466017484665,0.6087
474,0.7410613605752588,1.1162648248672484,0.6093
475,0.8469674912840126,1.1110164892673493,0.6163
476,0.7265198615938423,1.1054440361261368,0.6199
477,0.7336440126597881,1.1068713396787644,0.6142
478,0.806773946210742,1.0896262383461,0.6232
479,0.8224925938248635,1.1179606747627258,0.6184
480,0.7913666712492704,1.098569466471672,0.6241
481,0.7492655954509974,1.0790392369031907,0.6275
482,0.7562859190255404,1.104631828069687,0.6155
483,0.7565913554280995,1.0888035368919373,0.62
484,0.7241764630377292,1.07251787006855,0.6275
485,0.7105083961039782,1.0767491793632507,0.6239
486,0.7456571152806283,1.069472802877426,0.6253
487,0.745902696326375,1.072908553481102,0.6309
488,0.6865959547460079,1.0636456936597825,0.6262
489,0.6929597550258041,1.0782059240341186,0.6219
490,0.732093347609043,1.0522327625751495,0.6329
491,0.7417794436216353,1.0694130754470825,0.6252
492,0.7523247727751732,1.0679562485218048,0.6262
493,0.7243953643366694,1.060915322303772,0.6386
494,0.826796951107681,1.0642252379655839,0.6295
495,0.7937847078591584,1.0714204078912735,0.6369
496,0.700562357660383,1.0593825590610504,0.6325
497,0.7286788912490011,1.0702758783102035,0.6272
498,0.7958449646830561,1.0724292278289795,0.6278
499,0.7171185923740269,1.053157469034195,0.6372
500,0.6888712487369777,1.0436915653944014,0.6367
