Epoch,Train_Loss,Test_Loss,Test_Accuracy
47,1.8922637313604356,1.7094681370258331,0.3548
48,1.8785024297237396,1.6891029167175293,0.3851
49,1.8723477739095684,1.6932199835777282,0.3702
50,1.8732991907000542,1.6771934902668,0.3858
51,1.8822855600714683,1.6832406187057496,0.3804
52,1.8633240386843686,1.662197699546814,0.3844
53,1.8631800681352615,1.6590898883342744,0.3894
54,1.85685584127903,1.657384136915207,0.3899
55,1.844853253960609,1.652804583311081,0.3866
56,1.8515685513615605,1.645942212343216,0.395
57,1.8563549652695657,1.6502419126033783,0.3959
58,1.8484247139096257,1.6484615468978883,0.3917
59,1.8533051928877828,1.6508736312389374,0.3978
60,1.8495569202303888,1.6463913965225219,0.3969
61,1.8326266440749168,1.6289863669872284,0.3972
62,1.8198979902267454,1.618499937057495,0.3935
63,1.8266030862927436,1.6082105898857117,0.4075
64,1.820121158361435,1.6034395563602448,0.4112
65,1.8346432933211325,1.6107482886314393,0.4081
66,1.8242108768224714,1.6067373168468475,0.41
67,1.8158805811405183,1.5997152817249298,0.4097
68,1.8140916699171066,1.5956068980693816,0.402
69,1.8231512039899826,1.6092585849761962,0.3968
70,1.811913352012634,1.6002469313144685,0.4
71,1.7991797798871993,1.5833135008811952,0.4001
72,1.7955790218710903,1.5768352258205414,0.4035
73,1.7923128566145898,1.5718609392642975,0.4058
74,1.7823422646522524,1.5675844156742096,0.4096
75,1.7784808441996574,1.5578413391113282,0.4137
76,1.7573779106140137,1.5473019218444823,0.4192
77,1.7541992565989493,1.5486201357841491,0.4168
78,1.7366636860370637,1.5286372339725494,0.4261
79,1.7389466601610184,1.5162812960147858,0.4314
80,1.7358418136835099,1.5127370190620422,0.4359
81,1.7228184494376184,1.5109186792373657,0.4385
82,1.718083796799183,1.5015039229393006,0.4365
83,1.7072581633925439,1.4874105298519134,0.442
84,1.7072035565972326,1.474435076713562,0.4494
85,1.7034377720952034,1.4737523090839386,0.4499
86,1.7015528738498684,1.467441693544388,0.4541
87,1.709927693605423,1.4773901283740998,0.4537
88,1.710871338546276,1.4740232670307158,0.454
89,1.7089476826786991,1.48040567278862,0.4429
90,1.7129857510328292,1.4874476838111876,0.45
91,1.7054132163524627,1.4630951523780822,0.4547
92,1.6840352067351343,1.4532758069038392,0.4545
93,1.6784663203358647,1.4506550085544587,0.4636
94,1.668322029709816,1.428436895608902,0.4726
95,1.67037634909153,1.4325359642505646,0.4632
96,1.6693647530674938,1.44252317070961,0.4671
97,1.6648511338233944,1.4300142192840577,0.4687
98,1.6552210003137584,1.4101372396945953,0.4807
99,1.6455628189444547,1.396214359998703,0.4831
100,1.6442480099201202,1.3866972196102143,0.484
101,1.637478407919407,1.386441215276718,0.4802
102,1.619220263361931,1.3756677496433258,0.4866
103,1.6261854293942453,1.3776553452014924,0.4859
104,1.635099019408226,1.3860659086704255,0.4826
105,1.6220670345425607,1.4043647348880768,0.4761
106,1.6114669248461724,1.3822310042381287,0.4845
107,1.6237786623835564,1.3758095514774322,0.4848
108,1.6183538189530373,1.3699808871746064,0.4872
109,1.594680112302303,1.3599027729034423,0.4932
110,1.5862097910046578,1.3342032754421234,0.5064
111,1.576790051460266,1.3342313551902771,0.5069
112,1.5703339943289758,1.3224326074123383,0.5143
113,1.5681498205661772,1.3135669720172882,0.5122
114,1.558372833430767,1.31597797870636,0.5141
115,1.5598411285877227,1.3132175767421723,0.5143
116,1.549035648405552,1.298594970703125,0.5193
117,1.5407233968377114,1.3061856198310853,0.5155
118,1.5211135238409044,1.289191814661026,0.5161
119,1.5253043785691265,1.2812741422653198,0.522
120,1.536733354926109,1.2910306894779204,0.5215
121,1.541373365521431,1.2709893846511842,0.523
122,1.53683593660593,1.2803788006305694,0.5258
123,1.5352850833535192,1.282155829668045,0.5271
124,1.5200922831892965,1.278464708328247,0.5287
125,1.5166496160626413,1.266011654138565,0.5304
126,1.506273846626282,1.2622714614868165,0.5349
127,1.5028172537684437,1.2703288221359252,0.5371
128,1.4848683243989944,1.244790426492691,0.5425
129,1.4942680695652961,1.2369445979595184,0.5404
