Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.4669359940290443,2.3067417573928832,0.1
2,2.3156492763757703,2.3131152629852294,0.1
3,2.2301222878694533,2.320641424655914,0.1001
4,2.2484249329566954,2.3084285473823547,0.1013
5,2.2489543199539193,2.2920619082450866,0.1032
6,2.249777411818504,2.2758709812164306,0.1194
7,2.2312537854909897,2.2814543628692627,0.1112
8,2.2171529495716102,2.26566118478775,0.1302
9,2.2123037040233613,2.254488527774811,0.138
10,2.1685695129632947,2.2527142548561097,0.1246
11,2.1471407836675644,2.218703227043152,0.1545
12,2.1230916744470596,2.2016247153282165,0.1535
13,2.0955685189366338,2.138628776073456,0.1912
14,2.1020960414409635,2.1467735743522645,0.2008
15,2.081473835408688,2.1067173671722412,0.2186
16,2.0794091975688933,2.080825580358505,0.2432
17,2.120912182927132,2.092528913021088,0.2428
18,2.1336497560143473,2.126677529811859,0.181
19,2.096303718090058,2.12386040687561,0.1939
20,2.074780470132828,2.072833091020584,0.2623
21,2.0442510691285127,1.9586215424537659,0.3093
22,2.04737594127655,1.990312147140503,0.306
23,2.037171337902546,1.9054685163497924,0.3306
24,2.0053224763274193,1.8943074429035187,0.3272
25,2.0146775579452516,1.8597048139572143,0.3434
26,2.0080048608779903,1.8436007475852967,0.3362
27,1.9961354437470438,1.855134325027466,0.3455
28,1.9769561085104939,1.8126013255119324,0.3473
29,1.962223846912384,1.7880412542819977,0.3478
30,1.9595777624845503,1.7758669435977936,0.3574
31,1.9542664471268658,1.7564168345928193,0.3575
32,1.9681178146600722,1.7610514163970947,0.3446
33,1.9537942135334014,1.756346538066864,0.3553
34,1.947996659874916,1.7362750113010406,0.3559
35,1.9467174527049065,1.7406623685359954,0.355
36,1.9436652877926828,1.7370200991630553,0.3623
37,1.8997363281250004,1.6983826160430908,0.3828
38,1.9030426129698754,1.6986557114124299,0.3773
39,1.9235817855596544,1.7143805301189423,0.379
40,1.9240378150343893,1.7134099471569062,0.3681
41,1.897320428192615,1.6941996121406555,0.3724
42,1.8787569987773896,1.680391618013382,0.3811
43,1.887479193806648,1.6741670358181,0.3851
44,1.8897155767679212,1.6864287042617798,0.3817
45,1.8812531930208203,1.6752159988880158,0.3812
46,1.876205400824547,1.659524142742157,0.3913
47,1.8746534517407416,1.6553849840164185,0.3963
48,1.8758353066444393,1.6560695922374726,0.3834
49,1.8597713625431063,1.649163272380829,0.3917
50,1.8771639651060106,1.6469680428504945,0.3962
51,1.9009601226449013,1.6629837489128112,0.3957
52,1.8727164843678472,1.6464971220493316,0.4
53,1.858925681710243,1.626591305732727,0.3983
54,1.8616765761375433,1.638421734571457,0.3931
55,1.846493285596371,1.6215328514575957,0.3981
56,1.8483325511217121,1.628120106458664,0.401
57,1.84781582146883,1.6251513528823853,0.4008
58,1.8418215531110764,1.6066514444351196,0.4078
59,1.833765690624714,1.611849707365036,0.4074
60,1.8237556007504463,1.6013393032550811,0.4135
61,1.8217452532052996,1.59519850730896,0.4197
62,1.80919699639082,1.5969081294536591,0.4163
63,1.8087264755368235,1.5824946784973144,0.4149
64,1.8094796743988995,1.5829378736019135,0.4143
65,1.7994072404503823,1.5616757011413573,0.4286
66,1.783725786805153,1.5463950800895692,0.4337
67,1.7882546788454055,1.5479485476016999,0.4275
68,1.7791905224323272,1.542818775177002,0.4227
69,1.7705178713798522,1.552414846420288,0.4298
70,1.7681615331768992,1.5436483192443848,0.4252
71,1.762615720927715,1.5179872131347656,0.4367
72,1.763445045053959,1.513534027338028,0.4421
73,1.7364349034428597,1.5082897436618805,0.4413
74,1.7392616751790047,1.50471004486084,0.4368
75,1.7516204971075058,1.502287814617157,0.4411
76,1.7556571233272553,1.5141675078868866,0.4449
77,1.7356308871507644,1.4999638545513152,0.4459
78,1.7301189008355145,1.4916824114322662,0.4478
79,1.7255014154314992,1.4597607231140137,0.4588
80,1.7189030504226686,1.4653772842884063,0.4649
81,1.7150625342130663,1.4583373963832855,0.4674
82,1.7175405329465867,1.4501844596862794,0.4694
83,1.710830796957016,1.4495694935321808,0.4718
84,1.7023710983991625,1.4533056938648223,0.4668
85,1.6963631144165991,1.442874630689621,0.4672
86,1.6986742797493932,1.4308879041671754,0.4725
87,1.6939966586232191,1.4402707695961,0.4638
88,1.6896297433972358,1.4363101291656495,0.4642
89,1.682284433245659,1.4070993757247925,0.4778
90,1.667310166656971,1.396594339609146,0.4835
