Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.4081588304042816,2.3060782241821287,0.1
2,2.241257200241088,2.3233226346969604,0.1044
3,2.17732346534729,2.0782906782627104,0.2345
4,2.1441559115052224,2.0265203404426573,0.2522
5,2.1137126350402835,1.9565633809566498,0.2774
6,2.0579395872354507,1.8716022372245789,0.306
7,2.033106563985348,1.829893218278885,0.3198
8,2.012616198658943,1.7796955263614656,0.3437
9,1.987665600478649,1.7572129845619202,0.3474
10,1.954293661117554,1.7322354984283448,0.3601
11,1.968942818939686,1.764357842206955,0.3553
12,1.9699750646948815,1.7004354119300842,0.3723
13,1.9059830152988435,1.6526361680030823,0.3921
14,1.9019207954406738,1.6525493836402894,0.3861
15,1.8809273052215576,1.613171741962433,0.4051
16,1.8675412780046465,1.6234127819538116,0.4058
17,1.8395210304856302,1.5829264545440673,0.417
18,1.8268799000978473,1.5576867604255675,0.4253
19,1.8153342574834823,1.5387008380889893,0.4349
20,1.820837146639824,1.5373294103145598,0.437
21,1.8124853199720383,1.5217355167865754,0.4434
22,1.7858254352211955,1.5096402394771575,0.4472
23,1.7386056563258172,1.4624988639354706,0.4637
24,1.7516232770681377,1.4487760651111603,0.4699
25,1.7296579244732857,1.4425366079807282,0.4713
26,1.7068739682435994,1.4095846283435822,0.4834
27,1.6870355606079102,1.3931230366230012,0.4907
28,1.7239268746972083,1.408837080001831,0.4866
29,1.6460898998379707,1.3529511058330537,0.511
30,1.6048124670982364,1.30880185008049,0.5198
31,1.604444960951805,1.3246930992603303,0.5163
32,1.6158604776859282,1.3027354621887206,0.5329
33,1.6006746405363086,1.2778225648403168,0.5398
34,1.5691840353608133,1.2658134245872497,0.5415
35,1.561024335324764,1.259990326166153,0.5465
36,1.5402066585421563,1.2185889029502868,0.5611
37,1.4854695546627046,1.1812448018789292,0.5787
38,1.4914176654815674,1.177279332280159,0.5773
39,1.4667594584822654,1.1639778810739516,0.5802
40,1.4312747812271118,1.1319894760847091,0.5929
41,1.4265929594635964,1.1144809609651565,0.5988
42,1.4257589510083197,1.104995692372322,0.6036
43,1.3999708345532418,1.0891052377223969,0.606
44,1.4065001288056374,1.077375368475914,0.6164
45,1.3837223124504088,1.065556785464287,0.6184
46,1.3611039477586746,1.0312202596664428,0.6305
47,1.3323670545220376,1.0221437990665436,0.6333
48,1.3281601342558864,1.0056325513124467,0.6383
49,1.2937247018516063,0.9805517649650574,0.6468
50,1.3016774864494802,0.9645053547620773,0.6561
51,1.284078038930893,0.9614106988906861,0.6549
52,1.2881184986233711,0.943033773303032,0.664
53,1.2792650350928303,0.9397959911823273,0.6627
54,1.246309884339571,0.9161349034309387,0.6723
55,1.225932049304247,0.911476993560791,0.6754
56,1.2296217048168185,0.8991293406486511,0.679
57,1.1895281378924847,0.8799453544616699,0.6859
58,1.1808314655721186,0.8762436193227768,0.687
59,1.1610259045660496,0.8560424453020096,0.6947
60,1.1421650080382828,0.8432610446214676,0.6984
61,1.1424534067511556,0.8316034477949142,0.7039
62,1.134057941734791,0.8218878239393235,0.7083
63,1.1096675162017342,0.7982053136825562,0.7152
64,1.0916125282645228,0.7955105805397034,0.7168
65,1.0765484367311002,0.7880259305238724,0.7177
66,1.0596171475946905,0.7645714306831359,0.7271
67,1.0511110340058807,0.7566587048768997,0.7326
68,1.052172391563654,0.762597405910492,0.7282
69,1.0400033366680144,0.7389617043733597,0.7402
70,1.0116409876942634,0.7328364217281341,0.7424
71,1.0090312588214876,0.7182536262273789,0.7461
72,0.9936156249046325,0.7085689234733582,0.7497
73,0.9991955319046972,0.6992628449201583,0.7505
74,0.9837911519408227,0.6944638404250145,0.7562
75,0.9724935084581376,0.6915038329362869,0.7573
76,0.9546840892732142,0.681074081659317,0.7616
77,0.9458659233152866,0.6702820733189583,0.7662
78,0.9389178963005541,0.6720607423782349,0.7639
79,0.9349148908257483,0.6616313934326172,0.7662
80,0.908461361080408,0.6470556870102883,0.7743
81,0.9101277250051499,0.6518983080983162,0.7712
82,0.9092803221940994,0.6475095161795617,0.7712
83,0.8993448151648045,0.6320382517576217,0.7766
84,0.8799991552531721,0.62288659542799,0.7833
85,0.8839791336655616,0.6202269807457924,0.7825
86,0.8757378475368022,0.6064636915922165,0.7894
87,0.8764935345947743,0.601518659889698,0.7909
88,0.8725026571750639,0.6069592016935349,0.7897
89,0.8628149837255477,0.5966834518313407,0.7941
90,0.8648710104823113,0.5858937138319016,0.7987
91,0.8511868365854026,0.5863342499732971,0.7944
92,0.8430929234623908,0.5787914252281189,0.8
93,0.836666007488966,0.5712332934141159,0.8056
94,0.831437750905752,0.5771262532472611,0.7985
95,0.8292302514612675,0.565817800462246,0.8057
96,0.8129859821498394,0.5554667842388153,0.8105
97,0.8095093281567095,0.5618104308843612,0.8087
98,0.7947865067422388,0.5483533599972725,0.8127
99,0.7937150259315968,0.5454551273584366,0.8102
100,0.7994725900888444,0.5449615606665611,0.8139
101,0.7871112962812185,0.5413899403810501,0.8147
102,0.7792059937119483,0.5239257991313935,0.8189
103,0.7710896851867436,0.5285276061296463,0.8199
104,0.7669190328568221,0.5291727796196938,0.8202
105,0.7603165376931429,0.5198380425572395,0.8225
106,0.7481678511202337,0.5152753174304963,0.8252
107,0.7512490540742874,0.5183127450942994,0.8242
108,0.7483914750814437,0.5105553075671196,0.8255
109,0.7398887016624212,0.5029951548576355,0.8282
110,0.7271689160168171,0.4966853123903274,0.831
111,0.7233773574233056,0.49108138754963876,0.833
112,0.7171939005702735,0.48819854646921157,0.8318
113,0.7204659108072518,0.49234180748462675,0.8323
114,0.7083015226572752,0.4880591383576393,0.8344
115,0.7061662671715021,0.48176691398024557,0.8353
116,0.6959532235562801,0.4833446507155895,0.8357
117,0.6924991850554942,0.47969446420669554,0.8358
118,0.6953042845427989,0.4717547355592251,0.8394
119,0.684195967540145,0.47082636281847956,0.8391
120,0.6816211161017418,0.46502730712294577,0.8411
121,0.6754999666661023,0.47016463860869406,0.839
122,0.6741263008117676,0.46338418930768965,0.8425
123,0.6681068259477615,0.45941183060407637,0.8455
124,0.6597627650946379,0.457988920211792,0.8433
125,0.6678188097476959,0.46030242413282396,0.8427
