Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.4394157785177226,2.306249279975891,0.1
2,2.2435996961593636,2.3187005639076235,0.1069
3,2.185584411025047,2.10635751247406,0.2216
4,2.1340897744894027,2.0374888229370116,0.2378
5,2.1112182530760766,1.9612691509723663,0.2767
6,2.067238503098488,1.8848560988903045,0.3128
7,2.033381259441376,1.8293329346179963,0.3314
8,2.0160426980257036,1.8415131342411042,0.3137
9,1.9902340042591096,1.771184152364731,0.3443
10,1.9691668391227721,1.7440147984027863,0.3528
11,1.9577020901441575,1.7290707194805146,0.3595
12,1.9217962351441387,1.6872119426727294,0.382
13,1.9006461292505263,1.6524479472637177,0.399
14,1.8924594902992251,1.631217234134674,0.396
15,1.873520857989788,1.5957709646224976,0.4083
16,1.8710024240612988,1.6182113587856293,0.4124
17,1.8642465656995775,1.6021038746833802,0.4104
18,1.8312669706344604,1.5713616704940796,0.4199
19,1.8051242890954016,1.5472248351573945,0.4253
20,1.790694613456726,1.5203573834896087,0.4321
21,1.7944271016120912,1.5468313908576965,0.4316
22,1.7763989862799647,1.5233224165439605,0.4423
23,1.740409743785858,1.4622908973693847,0.4635
24,1.7572967898845673,1.4638152742385864,0.4594
25,1.7280427554249762,1.4495248448848725,0.4656
26,1.7040327990055086,1.4263122963905335,0.4763
27,1.6809428715705874,1.3884699380397796,0.4882
28,1.699269811809063,1.4199810087680818,0.478
29,1.6836259388923647,1.386239799261093,0.4944
30,1.6250583943724635,1.325684039592743,0.5173
31,1.60175302028656,1.32213116645813,0.5139
32,1.6063921740651128,1.299229052066803,0.5229
33,1.5592170768976215,1.2609824228286743,0.5446
34,1.5582059732079507,1.252281709909439,0.5429
35,1.5396919968724252,1.2347665333747864,0.5517
36,1.5428632184863091,1.2185848474502563,0.5582
37,1.5318882748484612,1.2079374033212662,0.5657
38,1.5154152160882952,1.1813507479429246,0.5759
39,1.4896017578244212,1.165766682624817,0.5793
40,1.4621289619803428,1.1437850713729858,0.5893
41,1.4409915536642075,1.1131226432323456,0.5989
42,1.430906508862972,1.111145208477974,0.6022
43,1.429806114733219,1.0915007585287093,0.6087
44,1.4256717318296432,1.092158031463623,0.6156
45,1.3866437202692032,1.066837054491043,0.6211
46,1.3857678085565568,1.0487532579898835,0.6236
47,1.3712364988029002,1.0416177165508271,0.6255
48,1.3396737688779832,1.0117132425308228,0.6393
49,1.3021140442788597,0.988137686252594,0.645
50,1.3173158383369445,0.9811604464054108,0.6475
51,1.2985246032476425,0.9732136458158493,0.6476
52,1.275347883105278,0.9487616163492203,0.6615
53,1.2639120395481587,0.9521380454301834,0.655
54,1.255771117657423,0.9323896920681,0.6638
55,1.2347644993662832,0.9161226117610931,0.6718
56,1.2292909978330138,0.8998501205444336,0.6775
57,1.1951612450182438,0.8823925966024398,0.6854
58,1.1736796918511392,0.875605800151825,0.6886
59,1.1603854988515376,0.8552937906980514,0.6917
60,1.157680225074291,0.8383181989192963,0.6986
61,1.1486701343953611,0.8334671813249588,0.6997
62,1.1228728473186493,0.818909359574318,0.708
63,1.1105323046445847,0.8049630355834961,0.7089
64,1.1105373299121857,0.7877091634273529,0.7176
65,1.1081417180597781,0.7956192415952682,0.7153
66,1.093351952433586,0.7790187460184097,0.7234
67,1.0685452684760093,0.7692568463087082,0.7262
68,1.0608342938125133,0.7644775146245957,0.727
69,1.0550278393924235,0.7521547532081604,0.7328
70,1.036017831116915,0.740504070520401,0.7357
71,1.015886649489403,0.7184225866198539,0.7453
72,1.0092540460824968,0.7141565445065499,0.7476
73,1.0157372985780238,0.7057072016596794,0.75
74,0.9921284291148187,0.6980320253968239,0.7555
75,0.9888507132232187,0.6931094378232956,0.7567
76,0.9813435065746307,0.6903934183716774,0.7559
77,0.9702602784335614,0.6783546966314316,0.7612
78,0.9567418952286243,0.679497335255146,0.7614
79,0.9565609517693519,0.6636038416624069,0.7685
80,0.9292781637609006,0.6527684590220452,0.7728
81,0.9264656038582325,0.6506299304962159,0.7719
82,0.9205942548811435,0.6484379053115845,0.7708
83,0.918421380072832,0.6333017319440841,0.7772
84,0.9024914591014385,0.6209217718243599,0.7821
85,0.8950068664550781,0.6277167624235154,0.7773
86,0.8872460682690144,0.6106635788083077,0.7862
87,0.8920447582006454,0.6089991366863251,0.7863
88,0.8756394860148429,0.6129459890723229,0.7865
89,0.8678268760442733,0.6006682413816452,0.7904
90,0.8739796800911426,0.5921068394184112,0.7926
91,0.8587145920842886,0.588875922858715,0.7949
92,0.8470640993118288,0.5796070650219918,0.7996
93,0.8454495431482792,0.5731153818964958,0.8015
94,0.8449407860636711,0.5832698610424996,0.7986
95,0.8398220191895962,0.5695102789998054,0.8034
96,0.8349249295890331,0.5652945220470429,0.8029
97,0.8248099660873413,0.560521712899208,0.8059
98,0.8116694125533103,0.5540314665436745,0.8078
99,0.8038290168344975,0.5491508504748345,0.8088
100,0.8142120661586523,0.5563562977313995,0.8084
101,0.7979247437417507,0.5414052975177764,0.8123
102,0.7925030285865068,0.5309816282987595,0.8173
103,0.780603250861168,0.5321828943490982,0.8161
104,0.7739660336077213,0.527946235537529,0.8193
105,0.7726176600158214,0.5258438473939896,0.821
106,0.7627170763909816,0.5157767483592033,0.8248
107,0.7626834040880205,0.5121823555231094,0.8224
108,0.7517923371493815,0.5125552460551261,0.8238
109,0.7558488835394381,0.513115759640932,0.8235
110,0.7497910802066327,0.4991158576309681,0.828
111,0.7408639991283418,0.4971120968461037,0.8279
112,0.7347907780855893,0.4913007488846779,0.8311
113,0.7386791383475065,0.49364968374371526,0.8294
114,0.7308188906311988,0.49494421541690825,0.8305
115,0.7286757541447877,0.4885957606136799,0.833
116,0.7180056132376194,0.48800322622060777,0.8312
117,0.7104759895801543,0.48301262736320494,0.8329
118,0.7181973968446255,0.4762239970266819,0.8383
119,0.70641508795321,0.47465204864740373,0.838
120,0.6981503399461509,0.4718848565220833,0.8396
121,0.7055435585975646,0.4731837560236454,0.8377
122,0.7018187393248081,0.4692740495502949,0.8404
123,0.6960036890208721,0.4613562940061092,0.8411
124,0.6836984965205193,0.46125970721244813,0.8422
125,0.6973173336684704,0.46168080031871794,0.8422
126,0.6810932864248752,0.45563414722681045,0.8473
127,0.6799238567054272,0.45464170396327974,0.8467
128,0.6615453005582095,0.4530699323117733,0.8438
129,0.6638266162574291,0.4490097554028034,0.8469
130,0.6698464222252369,0.45101380348205566,0.8453
131,0.6678658325225115,0.44766518503427505,0.8455
132,0.6523623269796373,0.4412029568850994,0.8485
133,0.6555873014777898,0.43571362912654876,0.8513
134,0.6545562470704318,0.434868044257164,0.8501
135,0.6458298843353988,0.43628655761480334,0.8495
136,0.6376903219521045,0.434549318253994,0.851
137,0.6283840851485729,0.42818045303225516,0.8522
138,0.6352673232555389,0.4291121506690979,0.8524
139,0.6243422213941814,0.42051801323890686,0.8568
140,0.6182391466200352,0.415469546765089,0.8588
141,0.6133155023306609,0.41961668610572816,0.8581
142,0.6068952553719285,0.41608768701553345,0.8559
143,0.605040531232953,0.4186145593225956,0.8577
