Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.4624064773321153,2.306423053741455,0.1
2,2.2664758640527727,2.3396448516845703,0.102
3,2.188286562860012,2.1629848861694336,0.1878
4,2.1487651956081395,2.042681578397751,0.2295
5,2.11512501001358,1.961505388021469,0.2692
6,2.0483490452170368,1.8972393918037413,0.2967
7,2.0372029915452003,1.830976883172989,0.3258
8,2.003406806886196,1.796123970746994,0.3313
9,1.993508312702179,1.7737264716625214,0.3454
10,1.974942499101162,1.8023820984363557,0.3374
11,1.9290217056870465,1.704400269985199,0.3753
12,1.9241597387194633,1.680792338848114,0.377
13,1.8824716678261755,1.652018609046936,0.3943
14,1.8935981392860417,1.6242356026172637,0.4002
15,1.883015515804291,1.6128231596946716,0.4037
16,1.8458759066462516,1.5821385145187379,0.416
17,1.8311905509233473,1.5561106824874877,0.4212
18,1.793270950913429,1.5466220879554748,0.4311
19,1.8030991616845131,1.5463716411590576,0.4311
20,1.7923779699206353,1.5447332561016083,0.4307
21,1.760981762111187,1.4826265215873717,0.4492
22,1.7361590713262562,1.467776780128479,0.4555
23,1.7486038213968276,1.5070980048179627,0.4468
24,1.7500057944655416,1.4549202692508698,0.4658
25,1.710438534915447,1.4147395300865173,0.4793
26,1.706474438011646,1.423912056684494,0.4785
27,1.6779507756233212,1.3710598027706147,0.499
28,1.6503591558337214,1.3463187003135682,0.5053
29,1.6367804792523386,1.3402280235290527,0.5109
30,1.6242376166582104,1.3003391325473785,0.5297
31,1.5992497596144677,1.2874930226802825,0.5344
32,1.5939183506369594,1.2642690670490264,0.5434
33,1.5558085885643957,1.2317059099674226,0.5553
34,1.5407748967409136,1.2230560076236725,0.5567
35,1.5212319326400756,1.2052059197425842,0.5683
36,1.4828924226760865,1.1685934162139893,0.5774
37,1.502446285188198,1.1687379533052444,0.5821
38,1.4837950423359871,1.144347403049469,0.5899
39,1.4479202590882778,1.1200987637042998,0.595
40,1.4409984633326531,1.1194342303276061,0.5969
41,1.4177987763285635,1.0840287059545517,0.6072
42,1.405644413232803,1.082289172410965,0.612
43,1.412441955804825,1.0697016960382462,0.6144
44,1.370398444235325,1.036016632914543,0.6285
45,1.347729468345642,1.0200818091630937,0.6352
46,1.3296991449594495,1.0055087435245513,0.639
47,1.3220541399717334,0.9930513197183609,0.6421
48,1.292536554634571,0.9672734159231186,0.6534
49,1.275156887322664,0.9588098967075348,0.6534
50,1.275032432079315,0.9483802306652069,0.6589
51,1.2404285323619844,0.9392439955472947,0.6598
52,1.2356095442175865,0.9235097312927246,0.6662
53,1.2266886487603186,0.9169006633758545,0.6715
54,1.2199947136640548,0.8912756037712097,0.6765
55,1.1932252022624013,0.886846826672554,0.681
56,1.177585457265377,0.8651443868875504,0.6873
57,1.1687413454055788,0.8600716233253479,0.6898
58,1.1509754276275637,0.8450052750110626,0.6991
59,1.1407634875178339,0.8350673216581345,0.7003
60,1.1326995319128037,0.8220458841323852,0.7059
61,1.1401266783475874,0.8035804069042206,0.7093
62,1.104152677506208,0.7983933800458908,0.7157
63,1.101518539339304,0.7883667039871216,0.7167
64,1.0877778281271457,0.7662399983406067,0.7289
65,1.0720146083831787,0.7671011579036713,0.7267
66,1.055164627432823,0.7579961293935775,0.7322
67,1.0383078669011594,0.7446145990490913,0.7375
68,1.0284943257272245,0.7354251375794411,0.7363
69,1.0283829168975354,0.7159864291548729,0.7478
70,0.9964301286637782,0.708361542224884,0.7497
71,0.9928827337920666,0.6994971439242363,0.7525
72,0.9854381254315376,0.6942552655935288,0.7526
73,0.9735049784183504,0.6867988756299019,0.7582
74,0.9619881385564805,0.6722478061914444,0.7607
75,0.9606758315861225,0.6714723965525627,0.7648
76,0.9518541526794433,0.6695198500156403,0.766
77,0.9406410513818265,0.652646432518959,0.7702
78,0.9252011999487879,0.6536947029829026,0.7696
79,0.9307856838405133,0.6412913197278977,0.7763
80,0.905001464933157,0.6307661405205727,0.7806
81,0.90828437179327,0.6297591045498848,0.7816
82,0.8983578681945801,0.6254569631814957,0.7806
83,0.8851846474409102,0.6184793338179588,0.7879
84,0.8718806724250318,0.6079392087459564,0.7875
85,0.864092738777399,0.6048927402496338,0.7889
86,0.8604468698799609,0.5955320176482201,0.7962
87,0.8527187353372575,0.5920618817210197,0.7938
88,0.8396161261200904,0.5909293499588967,0.7944
89,0.8356354859471322,0.5767137309908867,0.8028
90,0.8341123889386652,0.5700350478291512,0.8024
91,0.8241422803699969,0.5666321876645088,0.8064
92,0.8196446688473223,0.5644327148795127,0.8076
93,0.8171530574560165,0.5552438050508499,0.8095
94,0.798012384325266,0.5575209352374076,0.8062
95,0.7966952686756851,0.5455395594239235,0.8139
96,0.7993981808423996,0.5429444569349289,0.8149
97,0.7934104192256926,0.5407942733168603,0.8145
98,0.7723021885007619,0.53361767411232,0.8159
99,0.76709126457572,0.5292643475532531,0.8184
100,0.7731727395951749,0.5308366590738296,0.8186
101,0.7588495072722435,0.523802961409092,0.8216
102,0.7565080059319735,0.5128450021147728,0.8251
103,0.7588433934003115,0.5156609919667244,0.8234
104,0.754884852916002,0.5145884358882904,0.8229
105,0.7429634504765271,0.5093880459666252,0.8264
106,0.7294317219406368,0.5063472148776055,0.8291
