Epoch,Train_Loss,Test_Loss,Test_Accuracy
42,1.5114645189046862,1.2102339744567872,0.5674
43,1.5027002605795858,1.2330620622634887,0.5579
44,1.5036056303977965,1.1843105894327164,0.575
45,1.438574906885624,1.1402065247297286,0.5913
46,1.440229036509991,1.1363396745920182,0.5965
47,1.4265157967805862,1.1116777288913726,0.5971
48,1.4162395253777502,1.101484892964363,0.6045
49,1.3675287222862247,1.0703019195795058,0.6153
50,1.3686728808283806,1.0592957264184952,0.6215
51,1.3464987474679946,1.0443282395601272,0.6224
52,1.3295695461332797,1.0204089003801347,0.6353
53,1.3177070838212965,1.0038776874542237,0.6369
54,1.3328758981823923,1.0199715077877045,0.6353
55,1.3298216280341149,0.9968052190542221,0.6432
56,1.3107520611584187,0.9740060931444168,0.6536
57,1.2594348803162574,0.9531384897232056,0.6613
58,1.2535973431169984,0.9461061596870423,0.6641
59,1.2368910145759582,0.9273527413606644,0.6691
60,1.2419985304772854,0.9148403412103653,0.6727
61,1.2345660695433618,0.9101863598823547,0.674
62,1.2186743369698525,0.9090942245721817,0.6734
63,1.1895286343991756,0.8746478754281998,0.6862
64,1.174991563409567,0.8622915941476822,0.6918
65,1.166216904371977,0.862406063079834,0.6899
66,1.1606070634722712,0.8424450248479843,0.6969
67,1.1455459013581275,0.8322068303823471,0.7017
68,1.1355605120956898,0.8249874132871627,0.7063
69,1.1381924687325955,0.8247520464658737,0.7057
70,1.1212082169950006,0.8067437583208084,0.7135
71,1.0964419984817506,0.7913903629779816,0.7198
72,1.0802677743136881,0.7768724930286407,0.7241
73,1.0676421780884264,0.7593879938125611,0.7296
74,1.0558984075486662,0.752603525519371,0.7351
75,1.0564675015211107,0.7495491290092469,0.737
76,1.0339692287147044,0.7399026504158974,0.7436
77,1.0247291165590284,0.7258940139412879,0.7452
78,1.0125131702423096,0.7173129823803902,0.7495
79,1.0035447125136852,0.707257778942585,0.7537
80,0.9789697857201102,0.6973086574673653,0.7562
81,0.9844708104431629,0.6983128017187119,0.7545
82,0.9766017849743365,0.6949696043133735,0.7574
83,0.9721024188399315,0.6763965010643005,0.766
84,0.9503756111860276,0.6678170529007912,0.7667
85,0.942567679733038,0.6638638073205948,0.7677
86,0.9297555702924727,0.6478216090798378,0.7716
87,0.9301443932950496,0.6428485527634621,0.7735
88,0.9182453615963461,0.6427387163043022,0.775
89,0.9193283699452877,0.6467317104339599,0.7742
90,0.9145042076706884,0.62566346347332,0.7846
91,0.9007570964097976,0.6260477149486542,0.7816
92,0.894357048869133,0.6201167041063309,0.7858
93,0.8868622222542764,0.6147377979755402,0.787
94,0.8821663267910479,0.6150373631715774,0.7862
95,0.8783929510414599,0.6070280513167381,0.7891
96,0.8664318053424356,0.5944997954368592,0.7938
97,0.8651582220196726,0.5978427690267563,0.794
98,0.8439130103588104,0.5798174124956131,0.7958
99,0.8438714331388473,0.5803437331318855,0.7988
100,0.8422901123762132,0.5825622418522834,0.7995
101,0.8377209834754467,0.5722388079762459,0.8029
102,0.8242504335939884,0.559554195702076,0.8094
103,0.8210363021492958,0.5699703586101532,0.8044
104,0.8147086301445962,0.5559488919377327,0.8077
105,0.8143665398657323,0.5499386897683144,0.8094
106,0.8013289895653726,0.5454902037978172,0.8123
107,0.8106874258816242,0.5450735697150231,0.8128
108,0.7976686355471612,0.5470711281895637,0.811
109,0.794485529065132,0.5381858605146408,0.8127
110,0.7854220524430275,0.5276833012700081,0.8178
111,0.788420589119196,0.5269829726219177,0.8168
112,0.7875160974264146,0.5256530231237412,0.8187
113,0.7883441109955311,0.5308371803164482,0.8176
114,0.7734022597968578,0.5198082482814789,0.8185
115,0.7762050582468509,0.5178912726044654,0.8209
116,0.7630027724057437,0.5154691353440285,0.8213
117,0.7586910109221937,0.5102592810988427,0.8219
118,0.7575575257837771,0.5069374096393585,0.8275
119,0.7546893625706433,0.4996526412665844,0.8284
120,0.7421509531140328,0.49575059205293653,0.8283
121,0.741500137001276,0.5036142808198929,0.829
122,0.7421509250998497,0.49196377739310265,0.8313
123,0.7255299790948629,0.4869357639551163,0.8327
124,0.7129473377764225,0.4860240323841572,0.834
125,0.7174338039755821,0.4794242599606514,0.8345
126,0.7109514828026294,0.4833836990594864,0.8366
127,0.7049547023326157,0.4741865257918835,0.8396
128,0.6909566029906273,0.4780100852251053,0.8389
129,0.6877753341197967,0.46849187642335893,0.8402
130,0.6891703897714617,0.4721601863205433,0.8381
131,0.6863462321460246,0.4685346320271492,0.8408
132,0.6777073878049851,0.46498961240053177,0.8426
133,0.6742405971884728,0.4613198234140873,0.8416
134,0.6791883972287178,0.4590836425125599,0.8422
135,0.6687950791418553,0.4559232324361801,0.8452
136,0.6562519491463898,0.45297480836510656,0.8448
137,0.6504738658666611,0.4470044328272343,0.8459
138,0.6566959997266532,0.4519816716015339,0.8442
139,0.6497273030877112,0.4436895011365414,0.8474
140,0.6498271914571523,0.4407280041277409,0.8459
141,0.6406269539147617,0.44342729687690735,0.8479
142,0.6312352860718967,0.43787009179592135,0.8498
143,0.6380317754298448,0.43788232922554016,0.85
144,0.6323395130038262,0.4315726664662361,0.8522
145,0.6219340373575688,0.4336778174340725,0.8537
146,0.6189481689780949,0.43163125693798066,0.8522
147,0.6261968767642976,0.42553698405623436,0.8522
148,0.6128405451774598,0.4260511969029903,0.8524
149,0.6054594194144011,0.4276028837263584,0.8546
150,0.6066643553227187,0.4210756731033325,0.8582
151,0.5950969015061855,0.41578286871314046,0.8559
152,0.6018196821212769,0.41712376579642296,0.8596
153,0.5966641003638505,0.4111657240986824,0.8599
154,0.595469890534878,0.4114424784481525,0.8584
155,0.5946311414241789,0.4067315511405468,0.8598
156,0.5884019223600626,0.4016968719661236,0.8612
157,0.5902628779411316,0.408963660299778,0.8617
158,0.5907272876054047,0.40058900997042657,0.8625
159,0.5871355476230383,0.40638823598623275,0.8586
160,0.5859608802199363,0.40154226377606395,0.8623
161,0.5791221757233143,0.39437850803136826,0.8625
162,0.5798933169245719,0.39142370477318766,0.8662
163,0.5792268227040767,0.4024636873602867,0.8624
164,0.5850377797335387,0.39191904827952384,0.8658
165,0.5784754146635531,0.3937645702064037,0.8648
166,0.5789281757175923,0.38726043432950974,0.8652
167,0.574325158894062,0.38564869210124014,0.8659
168,0.573955650255084,0.3854404558241367,0.8677
169,0.5735795974731444,0.38729572609066965,0.8651
170,0.5741659662127494,0.3800118041038513,0.8703
171,0.5688472494482993,0.38164025560021403,0.8688
172,0.5691640274971723,0.3854507276415825,0.8694
173,0.5646079307794571,0.3792077212035656,0.8692
174,0.5597202796489003,0.38185670375823977,0.8713
175,0.5602809488773345,0.3760606959462166,0.8715
176,0.5514597620815038,0.38004494577646253,0.8713
177,0.5590928252786397,0.3771410712599754,0.8705
178,0.5491545713692904,0.37142699643969534,0.8722
179,0.549502626657486,0.36997223034501076,0.8755
180,0.5428214590251448,0.3705252858996391,0.8716
181,0.5424270811676978,0.37024419501423833,0.8741
182,0.5410890852659942,0.36409617274999617,0.8754
183,0.5366538026928901,0.37349062398076055,0.8738
184,0.5258609475195409,0.3582344441115856,0.8788
185,0.5268860065937042,0.35977770388126373,0.8779
186,0.532092310860753,0.3580796840786934,0.8776
187,0.5269053185731172,0.3577510429918766,0.8768
188,0.5142779813706875,0.35873550713062285,0.8785
189,0.5171289711073042,0.35079720616340637,0.8803
190,0.5127984734624624,0.3522247995436192,0.8792
191,0.5141983673721551,0.3522413758933544,0.8797
192,0.5075045924633741,0.3524775353074074,0.8788
193,0.5095029944926501,0.3494087062776089,0.8802
194,0.5030400136113167,0.3492379267513752,0.8796
195,0.5038994061946869,0.3496136131882668,0.8797
196,0.5030461095273495,0.34941803172230723,0.8809
197,0.5069137296825648,0.3432561805844307,0.8812
198,0.4952748401090502,0.3409482663869858,0.8834
199,0.5029795590788126,0.3426821292936802,0.8823
200,0.5010537343472242,0.3445463488996029,0.8817
201,0.49288916952908035,0.3389421297609806,0.8837
202,0.49537507459521296,0.33760277211666107,0.8822
203,0.49304967470467087,0.33693314671516417,0.8833
204,0.4854311644285918,0.3382993948459625,0.8839
205,0.4859660212695598,0.33409187093377113,0.8853
206,0.49024914212524884,0.3344524578750134,0.8858
207,0.4816348451375962,0.3322016416490078,0.8854
208,0.47437642395496377,0.3282816034555435,0.8882
209,0.47475870262831454,0.3323057310283184,0.888
210,0.47420674368739124,0.32702471435070035,0.887
211,0.47023681670427325,0.3303953957557678,0.8876
212,0.47586739197373407,0.3264570610225201,0.8892
213,0.4632958464324474,0.32610498249530795,0.8873
214,0.4643715845793487,0.32240171656012534,0.8905
215,0.45470099672675124,0.3225739750266075,0.891
216,0.4543845904245972,0.32137945756316183,0.8904
217,0.4561949528008699,0.3225135432183743,0.8887
218,0.44935606926679605,0.31906056553125384,0.8904
219,0.4511623885110021,0.32198293656110766,0.8909
220,0.45136722136288887,0.3186057235300541,0.8913
221,0.45025388550013296,0.31579587653279306,0.8923
222,0.4523264639824629,0.3169452777504921,0.8929
223,0.449041131734848,0.3175130081176758,0.8909
224,0.44811793219298107,0.3156128163635731,0.8924
225,0.44046336375176914,0.316835006326437,0.8929
226,0.43774500679224737,0.31449158310890196,0.8934
227,0.4331171321123838,0.3141291831433773,0.8924
228,0.43045188914984456,0.3118900901079178,0.8932
229,0.4274432623013854,0.30924620375037193,0.8945
230,0.43504803907126177,0.31462493240833284,0.8945
231,0.4237942507117986,0.3094097922742367,0.8957
232,0.4270603809505701,0.30973312437534334,0.8957
233,0.42039548303931945,0.30543445095419886,0.8959
234,0.42171004559844727,0.30661927625536917,0.8952
235,0.42484611719846727,0.30472053214907646,0.8958
236,0.42291592303663494,0.3030607968568802,0.8972
237,0.41853926081210374,0.29958429887890814,0.8973
238,0.4155975033715368,0.3029491800069809,0.8994
239,0.42048607535660265,0.3086190475523472,0.8964
240,0.40705270074307914,0.30303489670157435,0.9
241,0.42044324483722456,0.30051779493689534,0.8983
242,0.41662842329591515,0.29973879143595694,0.8973
243,0.4053822657465934,0.2966020455956459,0.8988
244,0.40279024273157116,0.2965296496450901,0.9003
245,0.4063743714615703,0.29937240019440653,0.9002
246,0.40267508413642644,0.29382763281464575,0.9005
247,0.4004087555035949,0.29248126327991486,0.9
248,0.40309153053909536,0.29484529063105586,0.9012
249,0.3973612909391523,0.29078346729278565,0.9012
250,0.4054199505597353,0.2921298801898956,0.9
251,0.3920178605616092,0.2946895006299019,0.8994
252,0.4002661765366792,0.2950742744654417,0.9002
253,0.3931249345466494,0.28876684606075287,0.9022
254,0.3950859686359763,0.2880972956120968,0.9038
255,0.3919227463752032,0.290205619931221,0.903
256,0.3856218276917935,0.2870641921460628,0.9026
257,0.38955508541315803,0.28407049357891084,0.9037
258,0.3885900333151221,0.2823717062175274,0.9056
259,0.390206856392324,0.28421371743083,0.9069
260,0.3825286305323243,0.28455915436148643,0.9033
261,0.3855069953948259,0.28586584493517875,0.9043
262,0.3886263821274043,0.2827150638401508,0.9045
263,0.3908486734703183,0.28471623957157133,0.9037
264,0.3878807699307799,0.2853534559905529,0.9035
265,0.3862717387825251,0.28340137243270874,0.9043
266,0.38820948679000133,0.28228391870856284,0.9055
267,0.38624853085726496,0.2850240269303322,0.904
268,0.3821773205697537,0.28394427984952925,0.9044
269,0.37773329291492697,0.2802987976372242,0.9067
270,0.38287384517490863,0.28341336533427236,0.9049
271,0.38035430729389186,0.2766904625296593,0.9077
272,0.3789709393680095,0.2843980306386948,0.9043
273,0.3795577526092529,0.2791520804166794,0.9041
274,0.371903075017035,0.27601658686995506,0.9061
275,0.37759806364774706,0.2766372503340244,0.9065
276,0.3720279895886778,0.27532154381275176,0.9076
277,0.3660675626248121,0.27463801950216293,0.907
278,0.3650513140484691,0.2751637236773968,0.9077
279,0.3715932563692331,0.2774298331141472,0.9057
280,0.372030966617167,0.2730908036231995,0.9067
281,0.3580372853577137,0.2678942442685366,0.9101
282,0.3594371446967125,0.2728607674688101,0.9081
283,0.35772930894047017,0.2703359294682741,0.9097
284,0.35432989582419394,0.2717269018292427,0.9088
285,0.34756488818675285,0.2655889946222305,0.9116
286,0.35076439745724197,0.2678769860416651,0.9093
287,0.34061631698161365,0.2661042928695679,0.9119
288,0.3565086060762406,0.2696305953711271,0.9094
289,0.3473433319479228,0.2689316727221012,0.9088
290,0.3460456152632832,0.27038339667022226,0.9095
291,0.34986748818308117,0.2649808622896671,0.9111
292,0.3456952272355557,0.27131918877363204,0.9101
293,0.3458207880333066,0.2692794714123011,0.9094
294,0.3387416238337755,0.26713161312043665,0.9105
295,0.34212056893855336,0.26741723865270617,0.9102
296,0.33657217271625994,0.2633497227728367,0.9122
297,0.3342898290231824,0.26730934709310533,0.9093
298,0.3296726575493813,0.26057309411466123,0.9122
299,0.3325553153455257,0.26753492534160617,0.9103
300,0.33707081940025097,0.2629324593394995,0.91
