Epoch,Train_Loss,Test_Loss,Test_Accuracy
147,1.2955212588608265,1.5313181912899017,0.4599
148,1.3013854056596754,1.5174705982208252,0.4688
149,1.2759089143574236,1.4666108775138855,0.4788
150,1.302121400684118,1.5197130286693572,0.4617
151,1.3004779703915117,1.5098401165008546,0.4627
152,1.2321234346926215,1.5190735816955567,0.4656
153,1.2837242713570598,1.5367975044250488,0.4624
154,1.267463019788265,1.5581973600387573,0.4543
155,1.3772450482845304,1.553425531387329,0.4534
156,1.2882166028022763,1.4919631898403167,0.482
157,1.2843470913171768,1.5135329782962799,0.4694
158,1.2502880467474458,1.5034229731559754,0.4627
159,1.2727741178870202,1.503399546146393,0.4648
160,1.2331807616353037,1.4967040479183198,0.4591
161,1.2293591357767581,1.4594115138053894,0.4773
162,1.2721911680698397,1.510360279083252,0.4517
163,1.259229735210538,1.542239158153534,0.4506
164,1.2356082509458068,1.5227710390090943,0.4699
165,1.2295116832852364,1.5342138385772706,0.4584
166,1.175825274735689,1.5341775369644166,0.4445
167,1.28039656072855,1.51407249212265,0.4666
168,1.2138231460750104,1.5255921244621278,0.4736
169,1.2234692753106358,1.5277849102020264,0.4547
170,1.2227985158562655,1.5126031816005707,0.4583
171,1.1995879477262497,1.480313719511032,0.4685
172,1.2160559928417205,1.4509428477287292,0.4845
173,1.2180865073949099,1.450582823753357,0.4799
174,1.184661691561341,1.4589342033863069,0.4866
175,1.186277932673693,1.510553045272827,0.4543
176,1.222569843456149,1.465525677204132,0.4824
177,1.1916741878539325,1.468038181066513,0.4962
178,1.1745912987738847,1.4866935515403747,0.484
179,1.2619234023988248,1.4828546357154846,0.4805
180,1.1458728519082073,1.446250822544098,0.4922
181,1.1312527337670324,1.433777586221695,0.5147
182,1.1568093001842499,1.4809830451011659,0.4646
183,1.180653070360422,1.4861999034881592,0.4644
184,1.1403276746720075,1.44106525182724,0.493
185,1.1389546289294956,1.442187911272049,0.4878
186,1.133890387713909,1.425287765264511,0.501
187,1.0913014258444311,1.4713020539283752,0.4801
188,1.0982081664353607,1.4706433057785033,0.5027
189,1.1256334903836251,1.4327271056175233,0.5162
190,1.1165946140140295,1.4240487122535705,0.5029
191,1.1266927064955234,1.4330560326576234,0.5199
192,1.1476504786312582,1.4349287176132202,0.4946
193,1.1632772035151722,1.4323759996891021,0.5075
194,1.1600418288260697,1.4411761713027955,0.508
195,1.1562606065720322,1.4352718532085418,0.5029
196,1.160157516226172,1.4638406145572662,0.4916
197,1.1217448317259548,1.3905975472927095,0.5098
198,1.1350203821063038,1.440330811738968,0.4933
199,1.076090757250786,1.4498455202579499,0.4827
200,1.089199579581618,1.4689331877231597,0.4703
