Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.3105446678400035,2.3032484102249144,0.1
2,2.2931540155410763,2.3059130191802977,0.0998
3,2.2821388721466063,2.2274519777297974,0.1809
4,2.2717580711841583,2.1398251128196715,0.2527
5,2.264292576313019,2.102489709854126,0.2614
6,2.255161572694778,2.064567050933838,0.2867
7,2.2494861114025118,2.0411257362365722,0.3032
8,2.2434044718742365,2.0071484529972077,0.3277
9,2.238894782066345,1.9838792407512664,0.331
10,2.2327073824405668,1.9645781099796296,0.3426
11,2.227571262121201,1.9423674643039703,0.3511
12,2.2208644735813143,1.9292764782905578,0.3587
13,2.2144958424568175,1.9166688859462737,0.3759
14,2.209829814434051,1.902876683473587,0.3825
15,2.2064577460289003,1.8784241080284119,0.3742
16,2.1934928405284877,1.8624117028713227,0.3812
17,2.190479092597962,1.8459676837921142,0.3892
18,2.184854286909103,1.841697643995285,0.393
19,2.1831897252798083,1.84639661192894,0.3932
20,2.1729693126678464,1.8283586168289185,0.4047
21,2.1717700392007826,1.8138730943202972,0.4049
22,2.1623581534624097,1.8277586591243744,0.4161
23,2.156884951591492,1.804403760433197,0.4165
24,2.1479767113924026,1.7941992974281311,0.4193
25,2.1462411719560626,1.7843279886245726,0.4216
26,2.135768676400185,1.7825799489021301,0.4241
27,2.1353203189373016,1.7776109075546265,0.4224
28,2.123593718409538,1.7807979142665864,0.4261
29,2.1185075718164446,1.7598546600341798,0.4202
30,2.1159449338912966,1.7675130712985991,0.4326
31,2.103546733260155,1.76230863571167,0.4312
32,2.0976841682195664,1.7613857066631318,0.4323
33,2.092751488685608,1.7525616407394409,0.4378
34,2.082319287061691,1.7487465250492096,0.4359
35,2.068209038972855,1.7432598507404327,0.4362
36,2.075246298313141,1.7335883939266206,0.4333
37,2.0664295423030854,1.7440399289131165,0.4277
38,2.056499747037888,1.7338716506958007,0.4318
39,2.038741651773453,1.7209138464927674,0.4405
40,2.037892097830772,1.719837304353714,0.4354
41,2.044541870355606,1.7235992240905762,0.4384
42,2.022920787930489,1.7109409940242768,0.4414
43,2.0276408040523526,1.7274408435821533,0.4453
44,2.00565788090229,1.7186590373516082,0.4452
45,2.007414354681969,1.7086000323295594,0.4407
46,1.9897571426630019,1.6937629389762878,0.4459
47,1.987166593670845,1.6982037389278413,0.441
48,1.9917027461528778,1.7218589854240418,0.4439
49,1.974678356647491,1.6985269689559936,0.4478
50,1.9505650180578236,1.6861970114707947,0.4487
51,1.9509226208925246,1.677579438686371,0.4517
52,1.9558197647333144,1.6726086580753325,0.4508
53,1.9533380234241484,1.6641234707832337,0.4503
54,1.927947990298271,1.6763141798973082,0.4522
55,1.9043176192045213,1.679221088886261,0.45
56,1.9361735832691191,1.6752964425086976,0.4603
57,1.9035893440246583,1.6677340137958527,0.4522
58,1.904025005698204,1.6778931438922882,0.4587
59,1.8826415789127346,1.644753370285034,0.458
60,1.8869626742601397,1.652993574142456,0.457
61,1.8672311496734622,1.6500405168533325,0.4596
62,1.8123309177160263,1.644545773267746,0.4608
63,1.8609834980964657,1.6462220394611358,0.4562
64,1.8608771598339078,1.6666662442684173,0.4532
65,1.8221804767847065,1.647978627681732,0.4608
66,1.847079649567604,1.6465257906913757,0.4566
67,1.81341521859169,1.6652583873271942,0.446
68,1.8651667416095734,1.6560249388217927,0.4626
69,1.82346432864666,1.6185719227790833,0.464
70,1.7739119249582296,1.6379926419258117,0.4651
71,1.7815946996212009,1.6693640279769897,0.4378
72,1.882974245548248,1.6292066144943238,0.4581
73,1.7560798311233523,1.6345401751995086,0.4626
74,1.7280414682626724,1.631076831817627,0.4666
75,1.780395370721817,1.6230220472812653,0.4558
76,1.7432111513614654,1.6279566478729248,0.461
77,1.73116067647934,1.6256383049488068,0.4643
78,1.708227396607399,1.60699490070343,0.467
79,1.7309323084354395,1.627158133983612,0.4707
80,1.6859325462579726,1.612700947523117,0.4652
81,1.7515884840488432,1.6185167062282562,0.4639
82,1.716686967611313,1.595047138929367,0.4687
83,1.6836175853013997,1.612403964996338,0.4625
84,1.7193012440204618,1.6021230280399323,0.4687
85,1.7048608469963074,1.6179893922805786,0.4537
86,1.775468072295189,1.5944389188289643,0.4649
87,1.6434604847431185,1.5858889365196227,0.4804
88,1.6652722099423407,1.5908859741687775,0.4803
89,1.6174382951855661,1.5813648438453674,0.473
90,1.6699674803018572,1.5993758738040924,0.4746
91,1.6471973568201066,1.5979358232021332,0.4677
