Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.309300370812416,2.3908145904541014,0.1
2,2.1943378588557243,1.931124942302704,0.2831
3,2.1184479403495797,1.9163311636447906,0.2919
4,2.0461158230900773,1.7490099942684174,0.3613
5,2.02512630045414,1.673194786310196,0.3947
6,1.9787010306119917,1.6230718851089478,0.4092
7,1.9549703359603878,1.5923739492893219,0.4208
8,1.902901117801666,1.5237268447875976,0.4375
9,1.881568104624748,1.5138243758678436,0.4416
10,1.8372145584225652,1.4778177726268769,0.4531
11,1.8427512541413307,1.464680964946747,0.4662
12,1.794656452536583,1.3907905769348146,0.4985
13,1.7881598156690597,1.3731711423397064,0.5079
14,1.737820988893509,1.3259452593326568,0.5186
15,1.723528014421463,1.2847222018241882,0.5322
16,1.6995110532641415,1.2628607726097107,0.5312
17,1.6714173936843875,1.2264492285251618,0.5575
18,1.6385762339830403,1.179950338602066,0.5778
19,1.642977986931801,1.1766645777225495,0.5838
20,1.614006470739842,1.1501256328821183,0.5856
21,1.5704590037465094,1.1010774874687195,0.6114
22,1.5635970523953442,1.0933374345302582,0.6122
23,1.5033438891172408,1.037087805867195,0.6305
24,1.5026355968415737,1.0250957655906676,0.6326
25,1.4898859567940235,0.9970720934867859,0.6481
26,1.4628345534205436,0.9960064524412156,0.6476
27,1.431220500469208,0.9596640467643738,0.6579
28,1.4094800367951392,0.9345006275177002,0.6681
29,1.403603290468454,0.908030378818512,0.6779
30,1.3763675896823406,0.8883469259738922,0.6833
31,1.3505230328440665,0.861276890039444,0.6961
32,1.3218930108845235,0.8573446893692016,0.6935
33,1.3293091985583305,0.8402323251962662,0.7063
34,1.3075556242465975,0.8225923275947571,0.7086
35,1.305020674318075,0.8032254368066788,0.7179
36,1.2629315020143985,0.7736394768953323,0.7273
37,1.2414368574321268,0.7657434713840484,0.7312
38,1.255833623111248,0.807174379825592,0.7182
39,1.2580134110152723,0.7531347841024398,0.7398
40,1.2141148990392687,0.7306462806463242,0.7465
41,1.1985306777060027,0.7229476863145828,0.7476
42,1.2110819184780122,0.7059801310300827,0.7537
43,1.191185885667801,0.6888435178995133,0.7592
44,1.155296971946955,0.6828834980726242,0.7627
45,1.134215834736824,0.6624468803405762,0.7698
46,1.108675039857626,0.6563792681694031,0.7725
47,1.1237125723063945,0.6471299314498902,0.7773
