Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.4232469594478614,2.3142284083366396,0.1
2,2.31057741522789,2.299187421798706,0.107
3,2.2142510712146763,1.9931608092784883,0.2648
4,2.1664352494478223,1.896154259443283,0.3422
5,2.1088976246118545,1.8397378361225127,0.3367
6,2.0578161680698392,1.8237346625328064,0.3407
7,2.030066630244255,1.7586336362361907,0.3589
8,2.077206491827965,1.7892545557022095,0.3424
9,2.005739137530327,1.7105104804039002,0.3811
10,1.984479988217354,1.6527040779590607,0.4083
11,1.964787599444389,1.6573035943508148,0.3983
12,1.9448932415246958,1.6110283744335174,0.4148
13,1.9355810016393664,1.6091569507122039,0.4129
14,1.937600784897804,1.5955044388771058,0.4161
15,1.9579309564828873,1.5980803298950195,0.4274
16,1.8690512490272522,1.5312793481349944,0.4469
17,1.9149042457342147,1.5328907990455627,0.4398
18,1.8274675291776656,1.4848668575286865,0.4504
19,1.8697940105199813,1.5004334127902985,0.4568
20,1.8260436195135117,1.4582551610469818,0.4646
21,1.794679024815559,1.4345638167858124,0.4739
22,1.795801243185997,1.4328179788589477,0.4724
23,1.814303292036057,1.4152617764472961,0.4906
24,1.7440614521503448,1.3784523451328277,0.5005
25,1.7730692631006242,1.3847503364086151,0.5025
26,1.7419772356748582,1.345972293615341,0.5187
27,1.7711667162179947,1.3421737778186797,0.52
28,1.7061498636007308,1.3153860902786254,0.525
29,1.7071260148286824,1.3119929134845734,0.5304
30,1.7088067764043806,1.3048623931407928,0.5282
31,1.7320387464761737,1.3234096562862396,0.5268
32,1.6761607515811918,1.2570506989955903,0.5488
33,1.695802132487297,1.2886659395694733,0.5378
34,1.6732909929752349,1.2395764708518981,0.5596
35,1.6236196255683897,1.2027321457862854,0.5755
36,1.6296558141708375,1.1930177879333497,0.5803
37,1.6053846412897108,1.1725868844985963,0.5878
38,1.5857736134529115,1.1502365297079087,0.5936
39,1.5972643548250203,1.1508179551362991,0.5929
40,1.5749082607030869,1.123486784696579,0.6052
41,1.538630170822144,1.1036076015233993,0.6123
42,1.5567451667785643,1.0946961724758149,0.6182
43,1.5162721520662308,1.0609485238790513,0.6273
44,1.7216968512535096,1.459518632888794,0.5042
45,1.5667505478858947,1.1135831594467163,0.6108
46,1.4949472361803058,1.068430631160736,0.6306
47,1.4732676422595978,1.0359717923402787,0.6385
48,1.4866621601581573,1.0230397486686706,0.6458
49,1.4493970531225204,1.0012472540140152,0.6486
50,1.5762088036537172,1.215888751745224,0.5756
51,1.4359716558456421,0.9885183453559876,0.6561
52,1.4165210688114165,0.9732494962215423,0.6589
53,1.4246770048141477,0.9721440923213959,0.6592
54,1.3949027281999589,0.9511376756429673,0.665
55,1.3818214833736417,0.9196606546640396,0.6773
56,1.3544278988242149,0.9066103047132492,0.6816
57,1.3619517689943312,0.9076747578382492,0.6816
58,1.371983594894409,0.8867576462030411,0.691
59,1.3445599186420443,0.8803328597545623,0.695
60,1.3364784103631975,0.8590090429782867,0.7031
61,1.3002005660533904,0.8470070040225983,0.7044
62,1.320789644420147,0.846412656903267,0.7076
63,1.3004534846544267,0.8315409564971924,0.7105
64,1.3297295480966569,0.839985322356224,0.7091
65,1.2575985896587372,0.8068586492538452,0.7184
66,1.2822516998648643,0.8285402965545654,0.7107
67,1.2513993382453918,0.7891368234157562,0.725
68,1.2430961462855339,0.7843422150611877,0.7264
69,1.2431029990315436,0.7681196099519729,0.7353
70,1.268114859163761,0.7963314229249954,0.7257
71,1.2140318858623504,0.7501196366548538,0.7416
72,1.2316440960764885,0.7521104311943054,0.7374
73,1.1922056153416636,0.7358222103118897,0.745
74,1.179250046312809,0.7272610253095627,0.7473
75,1.1709988966584204,0.716370906829834,0.75
76,1.180567739009857,0.7163792458176613,0.7469
77,1.1500722438097,0.7013005003333092,0.7571
78,1.1434896409511563,0.6892679888010025,0.7612
79,1.1567711573839188,0.6872856533527374,0.764
80,1.1182690608501435,0.6822388625144958,0.766
81,1.1121744504570963,0.670457980632782,0.7672
82,1.1112100934982299,0.6602147951722145,0.7734
83,1.095019676685333,0.655079445540905,0.7755
84,1.1369558861851694,0.6556098952889442,0.7734
85,1.093720596432686,0.6502424231171609,0.7751
