Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.3659854832291605,2.3040303993225097,0.1
2,2.297120605409145,2.2448783802986143,0.194
3,2.221683411598206,2.255721685886383,0.2246
4,2.1902066138386718,2.2663374543190002,0.2309
5,2.1387492641806602,2.2430228424072265,0.1996
6,2.0903210106492036,2.2781429433822633,0.1871
7,2.0587817227840426,2.2648296928405762,0.2092
8,2.030298199653626,2.212761197090149,0.2066
9,2.0027820995450014,2.2255419182777403,0.2019
10,1.985270645320415,2.2398604011535643,0.1229
11,1.9808152979612355,2.2466931796073912,0.1403
12,1.9448801404237748,2.2533669114112853,0.1613
13,1.9455382014811042,2.2795469880104067,0.1313
14,1.9744843372702594,2.268578653335571,0.1326
15,1.9609053222835062,2.2390522718429566,0.1719
16,1.9414831346273427,2.2213895082473756,0.1621
17,1.978255709409714,2.2437021207809447,0.1413
18,1.9294273191690443,2.290805547237396,0.1628
19,1.949303277283907,2.2204806852340697,0.1693
20,1.9316788280010226,2.236730275154114,0.1553
21,1.9361088363826275,2.236486830711365,0.2092
22,1.934768141210079,2.228115417957306,0.2183
23,1.9013942499458785,2.2722975182533265,0.1624
24,1.9279646120965488,2.208076202869415,0.2016
25,1.8760838247835636,2.2496262621879577,0.1972
26,1.917806023657322,2.2445521473884584,0.1694
27,1.8995778499543665,2.2393031096458436,0.2014
28,1.8950011830031872,2.2208616757392883,0.2166
29,1.9168572936952113,2.1893308663368227,0.229
30,1.8788842582702636,2.198867883682251,0.1872
31,1.8874879637360569,2.1920572781562804,0.2093
32,1.8957735878229145,2.1969227504730227,0.1839
33,1.9127185495197767,2.185152277946472,0.1957
34,1.9255395624041554,2.167433567047119,0.2194
35,1.8941123223304746,2.1572332191467285,0.2212
36,1.8935264290869231,2.1758082795143125,0.1547
37,1.9177276027202605,2.184677176475525,0.1799
38,1.9140382187068465,2.199910182952881,0.1812
39,1.8770427569746975,2.187468321323395,0.1684
40,1.9186899955570702,2.205259013175964,0.1432
41,1.8946090148389338,2.211643145084381,0.1594
42,1.8793244236707687,2.1760581731796265,0.1875
43,1.8668755459785462,2.204404275417328,0.1494
44,1.9213571286201474,2.1715049529075623,0.1714
45,1.9011692301928995,2.2056088852882385,0.1454
46,1.8967004883289338,2.191317546367645,0.1459
47,1.8787126022577283,2.133667063713074,0.2148
48,1.8886614942550668,2.2294114422798157,0.1407
49,1.9201273909211156,2.173850648403168,0.1525
50,1.8823976425826552,2.199895701408386,0.1625
51,1.8935693665593862,2.1610026693344118,0.1793
52,1.9193676069378856,2.1763175415992735,0.1468
53,1.8687933007627724,2.169627597332001,0.1886
54,1.8834916612505914,2.1917850399017333,0.1847
55,1.798611395508051,2.1626767206192015,0.1953
56,1.8711783298850058,2.164662835597992,0.1784
57,1.8167868319153784,2.173316237926483,0.1781
58,1.794694218486547,2.192002446651459,0.1911
59,1.8340571853518486,2.1974223232269288,0.1718
60,1.8018422661721705,2.1733574438095093,0.1939
61,1.776614772230387,2.1875616908073425,0.1834
62,1.7346794259548184,2.152607247829437,0.2021
63,1.7665130010247228,2.1928654408454893,0.1906
64,1.7088377805799246,2.1405836868286134,0.2243
65,1.7484345775097616,2.1881898546218874,0.202
66,1.6888056649267678,2.1765478301048278,0.2297
67,1.7064098589122292,2.188743510246277,0.2046
68,1.6507345001399518,2.1405188989639283,0.2044
69,1.7061316039413215,2.2159428119659426,0.2142
70,1.668396544158459,2.0947637021541596,0.2133
71,1.6738769618421796,2.202475848197937,0.2139
72,1.690010588094592,2.2020298051834106,0.1849
73,1.662144771963358,2.2168733716011046,0.193
74,1.6872378943860529,2.224737913608551,0.2028
75,1.6248632749915124,2.199231679439545,0.1857
76,1.6074280838668347,2.193807542324066,0.2047
77,1.6129658481478688,2.2670662331581117,0.1834
78,1.638913305699825,2.216978394985199,0.1995
79,1.6210345397889614,2.215097167491913,0.2108
80,1.5982439550757406,2.1581743025779723,0.2067
81,1.6212181689217684,2.3193975472450257,0.1991
82,1.5365399865061042,2.2546014952659608,0.2184
83,1.590210727751255,2.3652635645866393,0.1781
84,1.6007938219606879,2.219013922214508,0.2051
85,1.5837547404319046,2.2251840806007386,0.2225
86,1.4779473319649692,2.251236226558685,0.2051
87,1.4992849308252336,2.2293102812767027,0.1783
88,1.5994265725463628,2.2447882747650145,0.2182
89,1.555532177239656,2.207193470001221,0.1972
90,1.5042330235242845,2.1401818943023683,0.197
91,1.4790148910880092,2.2749581384658812,0.1816
92,1.5560394671559332,2.2630406284332274,0.1785
93,1.5560672940313818,2.16220929145813,0.201
94,1.5226307795196772,2.213077898025513,0.1995
95,1.480620317608118,2.1573828434944153,0.1966
96,1.3966866169124839,2.248814494609833,0.1732
97,1.3991855558007955,2.252713303565979,0.1718
98,1.410353887528181,2.2704426980018617,0.186
99,1.4471675345301633,2.200826435089111,0.195
100,1.4020718347281218,2.1899218916893006,0.1884
101,1.3534801202267408,2.2216747903823855,0.177
102,1.4189581395685675,2.2566497564315795,0.1644
103,1.5852857045829296,2.1613124680519102,0.1869
104,1.4200328391045332,2.2318608570098877,0.1604
105,1.4739003511518238,2.2451887106895447,0.1599
106,1.3739862858504057,2.041792232990265,0.2342
107,1.3399315913394096,2.1102104806900024,0.1994
108,1.3163626164197926,2.0542729091644287,0.2057
109,1.31185682348907,2.1466924500465394,0.1938
110,1.318206858187914,2.062711224555969,0.2207
111,1.3201446046307683,2.1204007184505462,0.2138
112,1.4355630414932965,2.0930458688735962,0.222
113,1.3423861392587426,2.0558937656879426,0.2282
114,1.2707686307281256,2.0652706778049468,0.1984
115,1.2447284955531355,2.0941199219226836,0.1975
116,1.2481641835719346,2.144376029968262,0.184
117,1.2635898927226659,2.0042995834350585,0.2178
118,1.2194152987003328,2.050979119539261,0.203
119,1.274813717007637,2.0991058921813965,0.1966
120,1.2532466734573247,1.9822691893577575,0.23
121,1.2209358298778532,2.081319270133972,0.1982
122,1.1912805888801814,2.001239765882492,0.2213
123,1.2974794616550207,2.060071008205414,0.1872
124,1.2071425919234755,2.085580016374588,0.191
125,1.2568938902392985,2.1104356944561005,0.1874
126,1.2551205964758991,2.066799145936966,0.1953
