Epoch,Train_Loss,Test_Loss,Test_Accuracy
55,1.332809836268425,1.0304576170444488,0.634
56,1.3322154812514784,1.0164441192150115,0.6396
57,1.3018641060590743,0.9980284535884857,0.6457
58,1.3134046450257304,1.0010289996862411,0.6443
59,1.286726310104132,0.9718929439783096,0.6541
60,1.2581567054986955,0.9538290876150132,0.6627
61,1.2562397275865078,0.9407313829660415,0.6645
62,1.243475280851126,0.93661816239357,0.6661
63,1.2376538687944412,0.9218987935781479,0.669
64,1.216627282500267,0.9097592079639435,0.6733
65,1.2227205693721772,0.9109958654642105,0.6744
66,1.1865774370729922,0.8826336807012558,0.6851
67,1.1901253728568553,0.877541571855545,0.6877
68,1.1971751408278943,0.8685884600877762,0.6859
69,1.1608695350587368,0.8576381623744964,0.6929
70,1.1356023664772512,0.8440350306034088,0.6983
71,1.1289528019726276,0.8279093408584595,0.7063
72,1.1206391160190106,0.8212320959568024,0.7102
73,1.1246304506063463,0.8108204478025436,0.7137
74,1.1056523944437504,0.8013120490312576,0.7121
75,1.082230231910944,0.787722362279892,0.7185
76,1.0712561924755573,0.7780322194099426,0.7255
77,1.078266462087631,0.7703988993167877,0.7264
78,1.0569737711548803,0.762468438744545,0.7301
79,1.037522495687008,0.7526635271310806,0.7325
80,1.014667809456587,0.7364788335561753,0.7383
81,1.009708838313818,0.73053043872118,0.7412
82,1.007278081923723,0.7234729716181755,0.7445
83,1.0052645936608315,0.7142647704482079,0.745
84,1.0030174346268175,0.7124004778265953,0.747
85,0.9901072034239767,0.7037278273701668,0.7514
86,0.973300705254078,0.6890752977132797,0.753
87,0.9653311343491078,0.6841609171032905,0.7574
88,0.9582013678550718,0.6775730344653129,0.7563
89,0.9524711909890176,0.6727789402008056,0.7605
90,0.9479343433678153,0.6656662538647652,0.7646
91,0.9417844985425473,0.6621230712532997,0.7649
92,0.928538534641266,0.6535810241103173,0.7716
93,0.9203501783311367,0.6497405663132667,0.7736
94,0.9190646930038928,0.6563844189047814,0.7704
95,0.9216516257822513,0.6453349283337593,0.7737
96,0.9097863009572027,0.6353302997350693,0.7733
97,0.9155170936882495,0.6309551104903222,0.7795
98,0.8871042478084563,0.6211812633275986,0.7809
99,0.8859929403662681,0.6195183154940606,0.7822
100,0.8871407009661196,0.6172358208894729,0.7841
101,0.8816954176127911,0.6096439254283905,0.7883
102,0.8728251221776009,0.5984616407752037,0.7919
103,0.8631690122187138,0.5998824390769005,0.7907
104,0.8584040324389937,0.594977356493473,0.7936
105,0.8588410522043703,0.5898652163147926,0.7955
106,0.860690232217312,0.5878138035535813,0.7966
107,0.8465535873174668,0.5825982668995857,0.7989
108,0.8474299718439579,0.579833619594574,0.7974
109,0.8449087679386139,0.5771655535697937,0.8004
110,0.8330453616380691,0.571316989660263,0.802
111,0.8194732215255497,0.5659786012768745,0.8036
112,0.8153643244504929,0.5595179843902588,0.8054
113,0.8129867026209832,0.5589356595277786,0.8057
114,0.8046852408349514,0.5630462783575058,0.8032
115,0.7967001499235631,0.5543244868516922,0.8081
116,0.7878216463327409,0.5496763411164284,0.8104
117,0.7805165294557809,0.5472892931103707,0.8117
118,0.7786542625725269,0.5430396172404289,0.8115
119,0.7716979033499956,0.537225179374218,0.8147
120,0.764834317266941,0.5310171380639076,0.8162
121,0.7700898435711862,0.5349116653203965,0.8186
122,0.75612524330616,0.5260400700569153,0.8184
123,0.7519731827080249,0.5221076905727386,0.8204
124,0.7504418246448041,0.5243116724491119,0.8202
125,0.7560081373155118,0.5227990135550499,0.8193
126,0.7421332950145008,0.520714350938797,0.8225
127,0.7408500593155622,0.5106772297620773,0.8223
128,0.7240465323626994,0.5125266578793526,0.8225
129,0.7184506792575122,0.5021814942359925,0.8266
130,0.7252535711973905,0.5027727577090263,0.8272
131,0.7300195610523226,0.5019550900161266,0.8266
132,0.7187990345060824,0.5049703025817871,0.8255
133,0.710686104223132,0.49759758442640306,0.8287
134,0.7181619822978974,0.494034421145916,0.8291
135,0.7147050644457339,0.4930433097481728,0.8284
136,0.7058258340507746,0.4890904048085213,0.8318
137,0.6948783058673142,0.48408486276865004,0.8327
138,0.7009799965471029,0.48460723981261256,0.8336
139,0.6978593185544014,0.47937413305044174,0.8352
140,0.6909698562324045,0.47792898342013357,0.8367
141,0.6837763728201389,0.4761381220817566,0.8367
142,0.6819058404117821,0.47589226603507995,0.8351
143,0.6824818358570337,0.47441926240921023,0.8385
144,0.6811685936897993,0.4753301391005516,0.839
145,0.6863005249947309,0.4686988104879856,0.8417
146,0.6785554339736699,0.465461914986372,0.8402
147,0.6950261739641427,0.46386843085289003,0.8399
148,0.6692373662441969,0.4673601248860359,0.84
149,0.6627991869300603,0.4619167852401733,0.8426
150,0.6641598980128763,0.45738028675317766,0.8454
151,0.6540335009992122,0.45680279538035395,0.8451
152,0.6683677779883148,0.4583797310292721,0.8418
153,0.6598168076574803,0.4513991355895996,0.845
154,0.6565714269131422,0.45008996590971945,0.847
155,0.6518840834498405,0.4490868577361107,0.8462
156,0.6523548223078252,0.44307626873254774,0.8494
157,0.6469245705008506,0.44978526085615156,0.8478
158,0.6483606550842523,0.4408011205494404,0.8503
159,0.6473952773213386,0.44405188456177713,0.8478
160,0.6419502422213555,0.4393264028429985,0.8493
161,0.6332968693226576,0.43581526950001714,0.8498
162,0.6333079157024623,0.43347103133797643,0.8494
163,0.6306991475075483,0.43454433739185333,0.851
164,0.6397597075998783,0.4322295567393303,0.8525
165,0.6332923877239228,0.4347980432212353,0.8514
166,0.6230167758464813,0.4305416871607304,0.8536
167,0.6176863464713096,0.42504815593361855,0.8536
168,0.6140464793145657,0.42693179458379743,0.8527
169,0.6182951557636261,0.4279012869298458,0.8547
170,0.6134393239021302,0.42351555660367013,0.8541
171,0.6128733771294355,0.418948338329792,0.8557
172,0.610088975429535,0.42319932609796523,0.8566
173,0.610056753754616,0.4180205138027668,0.8555
174,0.6060734339803457,0.4211815844476223,0.855
175,0.6050975389778613,0.4188540472090244,0.8581
176,0.5977113848924638,0.41510387763381007,0.8579
177,0.6046027264744043,0.42002671539783476,0.8564
178,0.5964747159928082,0.4140446525812149,0.8593
179,0.5971339401602745,0.41320284456014633,0.8578
180,0.5896847198158504,0.4092615643143654,0.8626
181,0.5916641594469547,0.4123260949552059,0.8629
182,0.5915937649458647,0.4095086658000946,0.8592
183,0.5940417810529471,0.4145238979160786,0.8596
184,0.5882294294238091,0.4039094538986683,0.8633
185,0.5846090812981128,0.4029571689665318,0.8618
186,0.5863909388333558,0.4042347149550915,0.8617
187,0.5857890304923055,0.4108655595779419,0.8605
188,0.5745673006772994,0.4009876063466072,0.8627
189,0.5752190160006283,0.3983472780883312,0.8644
190,0.5675264859944583,0.39968531996011736,0.864
191,0.5724762008339167,0.39827968388795854,0.8647
192,0.5663136542588472,0.39804440557956694,0.8656
193,0.5657174616307021,0.3950353541970253,0.8643
194,0.5571014231443405,0.3922185768187046,0.8689
195,0.5663408512622119,0.39213818579912185,0.8676
196,0.5666126632690429,0.39864817187190055,0.8648
197,0.5645530308783056,0.3901805765926838,0.8673
198,0.5530056189000607,0.3869474346935749,0.8681
199,0.5633347476273775,0.3894138284027576,0.8667
200,0.5551218450814485,0.38910977229475974,0.8676
201,0.5454292692989112,0.3832968802750111,0.8701
202,0.5552687513828278,0.38463968932628634,0.8682
203,0.5575325196236373,0.3853478252887726,0.8688
204,0.5501737220585347,0.38240732401609423,0.8686
205,0.5476152095943687,0.38270174726843836,0.8713
206,0.5457832936942578,0.38074261888861655,0.8712
207,0.5386708804965019,0.37779686972498894,0.8737
208,0.5409688086807727,0.37562672719359397,0.8738
209,0.534565657377243,0.37410612151026723,0.8749
210,0.5308574318140744,0.3736893920600414,0.8752
211,0.5272431322187184,0.3762481690943241,0.8746
212,0.5334811662882567,0.3772466018795967,0.8707
213,0.5319802567362786,0.3725983226299286,0.8733
214,0.5323497889935969,0.3758455812931061,0.8738
215,0.5230272601544858,0.37410813331604004,0.8737
216,0.5194485285133124,0.37170052841305734,0.8745
217,0.5187608454376458,0.37449270725250244,0.8747
218,0.5111579243093729,0.3690330843627453,0.8785
219,0.5099612053483724,0.3748473021388054,0.8754
220,0.5133025608211755,0.3665532167255878,0.8759
221,0.5134113021939991,0.36562763169407847,0.8788
222,0.5104570911079647,0.3655818526446819,0.8773
223,0.5109731811285021,0.3637938562035561,0.8794
224,0.5089794421941043,0.3587530353665352,0.8797
225,0.5038358087837695,0.3647605331242085,0.8773
226,0.5058536699414252,0.3655535048246384,0.8775
227,0.5014287473261356,0.3656759738922119,0.8791
228,0.5006267104670405,0.3610358856618404,0.8787
229,0.4954194339364767,0.3589159034192562,0.8808
230,0.5082199589163066,0.3628444530069828,0.8794
231,0.49819652378559115,0.358245225250721,0.8803
232,0.49869210228323935,0.3595957148075104,0.8791
233,0.49451815538108346,0.3568933711946011,0.8821
234,0.49776180211454635,0.35496011257171634,0.8799
235,0.4961591793596744,0.3605461598932743,0.8795
236,0.4952745594084263,0.35250127092003825,0.8835
237,0.4963810075074434,0.3597382414340973,0.8807
238,0.4939052898436785,0.36004287034273147,0.8797
239,0.4908609264343977,0.3571421904861927,0.8807
240,0.49262876160442837,0.3558822493255138,0.8809
241,0.49284436941146864,0.35319641172885896,0.8811
242,0.49324281658977265,0.35472275465726855,0.8806
243,0.4882463072985411,0.3497714230418205,0.881
244,0.48601440884172914,0.3565152296423912,0.8797
245,0.4951427804678679,0.3611886377632618,0.8803
246,0.48930583797395233,0.35415021717548373,0.881
247,0.4896844477206469,0.34797108426690104,0.8854
248,0.48963172186166054,0.34757664635777474,0.8826
249,0.4938573302328587,0.3527944868803024,0.8812
250,0.48347738288342945,0.3511023649573326,0.8815
251,0.47697199586778877,0.35312176793813704,0.8812
252,0.4863087400048972,0.352533056885004,0.8823
253,0.47737731032073505,0.34927688479423524,0.8838
254,0.4729083532840012,0.34538951858878136,0.8848
255,0.47490260958671576,0.34270732805132864,0.8843
256,0.4658448505774141,0.3433448593318462,0.8844
257,0.46848681267350917,0.3427256651222706,0.8836
258,0.4732970125973224,0.3443288525938988,0.8863
259,0.47131984248757364,0.3424205394089222,0.8853
260,0.46366375491023054,0.3442483346164227,0.8831
261,0.46679322123527517,0.3467243295907974,0.8814
262,0.46344134207814924,0.3403526984155178,0.8864
263,0.4656207893788814,0.34216009825468063,0.885
264,0.4618959999084473,0.34389918625354765,0.8854
265,0.4533414141088724,0.34035897612571714,0.8858
266,0.4574480542168021,0.3393772600591183,0.8879
267,0.46680027462542056,0.33627878814935686,0.8863
268,0.4553238434717059,0.34082010611891744,0.8863
269,0.4516418009251356,0.3410536751151085,0.8864
270,0.45117805793881416,0.3390022614598274,0.8851
271,0.4483812883496284,0.3332508519291878,0.8873
272,0.4451694440096617,0.3382939511537552,0.8869
273,0.45098272334784273,0.33807545602321626,0.8879
274,0.4501681661978364,0.33545077458024025,0.888
275,0.4534248181432486,0.3342741283774376,0.8882
276,0.4473196019232272,0.33760688111186027,0.8875
277,0.4398044528439642,0.3306836897134781,0.8884
278,0.4431583665311337,0.3310927790403366,0.8899
279,0.452838519513607,0.3369349640607834,0.8871
280,0.4487597445398569,0.3321637485176325,0.8877
281,0.4406097903102636,0.3339400427043438,0.8874
282,0.4431772783398628,0.32871364295482636,0.889
283,0.44469053421169524,0.3281012225151062,0.8899
284,0.4366243554651737,0.32879143819212914,0.8898
285,0.4411378260701895,0.3262334178388119,0.8899
286,0.43813179466873403,0.3280003595352173,0.8899
287,0.43604727093130347,0.32601397305727003,0.8912
288,0.44436970796436076,0.3284391611814499,0.8896
289,0.44185208257287734,0.32919954508543015,0.8914
290,0.4397648894041777,0.33008991852402686,0.8894
291,0.44277570806443683,0.3249495856463909,0.8901
292,0.43776618681848045,0.33222988218069077,0.8913
293,0.4362548085302114,0.3292776543647051,0.8894
294,0.43009891655296084,0.3274922132492065,0.8898
295,0.4311512976884842,0.32831997036933896,0.8909
296,0.428731202930212,0.3265978126227856,0.8909
297,0.431554599814117,0.32806109756231305,0.8912
298,0.4252803485095501,0.32799911364912987,0.8883
299,0.43258624102920296,0.3336984442174435,0.8892
300,0.43763745438307533,0.32480373062193396,0.8927
