Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.664146431684494,2.3037749314308167,0.1
2,2.277132868766785,2.3201138496398928,0.1002
3,2.2198956656455997,2.2209719610214234,0.1774
4,2.1709226509928703,2.121027100086212,0.2208
5,2.141208184957504,2.026177396774292,0.2632
6,2.100443890690804,1.9668979394435882,0.279
7,2.0757032850384713,1.942964140176773,0.2914
8,2.057295995354653,1.9049531245231628,0.3053
9,2.0478824260830875,1.8814811503887177,0.3127
10,1.9966577625274655,1.8271187365055084,0.3319
11,1.9861319810152054,1.8116218674182891,0.3294
12,1.9617791604995727,1.7590308284759522,0.3494
13,1.949674869775772,1.728314093351364,0.3577
14,1.9307939958572387,1.7198897922039031,0.3598
15,1.9313777130842205,1.7100892543792725,0.3718
16,1.915164383649826,1.6727936601638793,0.3852
17,1.8800128600001336,1.6380410730838775,0.3884
18,1.8536540672183033,1.6179979681968688,0.4012
19,1.855090235173702,1.6359200191497802,0.4003
20,1.8342478066682815,1.6019549143314362,0.4131
21,1.822703812420368,1.573708826303482,0.4193
22,1.8002874943614007,1.5618255984783174,0.4249
23,1.787748978435993,1.535246330499649,0.4315
24,1.7791563624143603,1.5243520534038544,0.4345
25,1.7672581622004504,1.5105193030834199,0.442
26,1.7568851551413533,1.506063027381897,0.4463
27,1.7387016931176187,1.4769083082675933,0.4539
28,1.7172082170844074,1.4750452077388763,0.4537
29,1.6936541756987573,1.436911702156067,0.4687
30,1.6969971778988835,1.4358799254894257,0.4742
31,1.6841966184973718,1.4453021275997162,0.4738
32,1.6735511976480488,1.3808819472789764,0.4908
33,1.6648181694746018,1.3880751967430114,0.4865
34,1.627150776386261,1.3459062063694,0.5091
35,1.6217883208394053,1.331113396883011,0.5117
36,1.5939007961750034,1.3136543476581573,0.5174
37,1.5781110066175459,1.2915666604042053,0.5297
38,1.5833180364966393,1.27847576379776,0.5377
39,1.5618910104036332,1.2613664710521697,0.542
40,1.5473263460397721,1.2596900606155395,0.5411
41,1.532391328513622,1.2094837868213653,0.5608
42,1.5073044481873512,1.1960244834423066,0.5665
43,1.4869814506173136,1.172744334936142,0.5717
44,1.4619471397995951,1.1561435401439666,0.5804
45,1.4492251709103585,1.1359266030788422,0.5891
46,1.44446411550045,1.1232929319143294,0.5921
47,1.4272278633713722,1.0950947332382202,0.6049
48,1.3978356429934506,1.0801061010360717,0.6152
49,1.3883801567554477,1.0654892647266387,0.6192
50,1.3650048062205313,1.0464724558591842,0.6175
51,1.3476738327741622,1.0283094906806947,0.6284
52,1.3316253003478051,1.0180496770143508,0.6327
53,1.3172659908235074,0.9947937321662903,0.6429
54,1.3064442411065103,0.9934963554143905,0.6414
55,1.2986352962255476,0.9781424593925476,0.6451
56,1.2933385470509533,0.9903176748752593,0.6419
57,1.2680081962049008,0.9498262256383896,0.6584
58,1.2382883340120314,0.9429997760057449,0.6549
59,1.232966996282339,0.9324491918087006,0.6621
60,1.241496673673392,0.9251203083992005,0.6631
61,1.2100881919264794,0.9008405303955078,0.6762
62,1.2019651935994624,0.8997617733478546,0.676
63,1.1863543060421944,0.8832870775461197,0.6798
64,1.1542660634219648,0.8596756893396378,0.6871
65,1.1728497815132142,0.8648786050081253,0.6858
66,1.1414118607342245,0.8398268038034439,0.6939
67,1.1340745738148688,0.8209283423423767,0.7034
68,1.1364832884073255,0.8363019788265228,0.6985
69,1.1114674167335035,0.8099690508842469,0.7066
70,1.0861602196097373,0.797808398604393,0.7106
71,1.0935014924407005,0.7927080714702606,0.7146
72,1.0789632047712803,0.7762171602249146,0.7198
73,1.0593068839609623,0.772916530072689,0.7236
74,1.0500978136062622,0.7585651561617851,0.7274
75,1.032498000562191,0.7477213379740715,0.7295
76,1.0158046382665633,0.7305414178967475,0.7384
77,1.0127259795367718,0.728617602288723,0.7437
78,1.0001332899928093,0.7280984255671501,0.7421
79,1.0025047215819356,0.6997042536735535,0.7501
80,0.9890965799987315,0.697237109541893,0.7533
81,0.9858668549358844,0.6869498300552368,0.7569
82,0.9626730473339556,0.6791158527135849,0.7597
83,0.9554643122851847,0.6832688015699386,0.759
84,0.9572852472960948,0.6683060982823372,0.7617
85,0.947002995312214,0.6651124322414398,0.7654
86,0.9314377504587172,0.6524474522471428,0.7712
87,0.9237751944363118,0.6491880196332932,0.7717
88,0.9194165153801441,0.6392722287774086,0.7752
89,0.9208274440467358,0.6344561359286308,0.7776
90,0.8991113683581352,0.6287511751055718,0.7802
91,0.8942760184407232,0.6202654597163201,0.7833
92,0.887987906485796,0.6193540617823601,0.7828
93,0.8813937450945376,0.6069273987412452,0.7884
94,0.8773862287402151,0.6082860404253005,0.789
95,0.8638411977887153,0.6019416922330856,0.7909
96,0.8512744468450546,0.6027668258547783,0.7933
97,0.8437665523588656,0.5910867536067963,0.7979
98,0.8422913683950901,0.5801213783025742,0.8011
99,0.8386082935333252,0.5740118426084518,0.8027
100,0.8377634847164155,0.570743448138237,0.8044
101,0.8118504574894907,0.5700381797552109,0.8041
102,0.8084878331422806,0.5615578052401543,0.8066
103,0.8083707736432553,0.560265201330185,0.8075
104,0.8085821864008904,0.5572521820664406,0.809
105,0.7990995291620494,0.5512230545282364,0.8095
106,0.7818880662322044,0.5439994752407074,0.8127
107,0.7873719628155229,0.5508701935410499,0.8113
108,0.7846931947767734,0.5411151841282844,0.8159
109,0.7835315820574761,0.5354219073057175,0.8182
110,0.7668704961240292,0.5296044006943703,0.8189
111,0.7708782118558883,0.5265977677702903,0.8186
112,0.756795309484005,0.5264854615926743,0.8209
113,0.7641317070275545,0.5213765549659729,0.8217
114,0.7536156950145959,0.5187721952795983,0.8226
115,0.7536678630858659,0.5132353350520134,0.8247
116,0.7361974532157183,0.5118331906199455,0.825
117,0.7327735985070467,0.5066683241724967,0.8253
118,0.7298487415164708,0.5051384890079498,0.8267
119,0.7279247111827136,0.4979316137731075,0.8284
120,0.712034753113985,0.49270289719104765,0.8327
121,0.7091750287264585,0.49069191157817843,0.8327
122,0.7064125953614712,0.4922744944691658,0.8314
123,0.7145487560331822,0.4869022724032402,0.8331
124,0.6980949918180706,0.48194073483347893,0.8355
125,0.7011926453560591,0.47982614815235136,0.8347
126,0.6917136728018523,0.4810007971525192,0.8353
127,0.6997123364359139,0.47907897636294366,0.8356
128,0.6869826360046862,0.47181695073843,0.8396
129,0.6868872153013945,0.46902732878923414,0.8406
130,0.6884591717272996,0.4672244998812676,0.8395
131,0.676557765454054,0.4649075561761856,0.8414
132,0.672113922610879,0.4586318607628346,0.8416
133,0.6712325645983219,0.4570369803905487,0.845
134,0.665273362621665,0.4504833927750587,0.8467
135,0.664746263548732,0.45611420780420303,0.8444
136,0.660420192182064,0.4558160144090653,0.8436
137,0.6529711730778217,0.4552328743040562,0.8445
138,0.6554196411371233,0.4462853083014488,0.8477
139,0.660090916156769,0.44787416473031044,0.8463
140,0.649822009280324,0.44469653502106665,0.8472
141,0.6436592565476896,0.43987010926008224,0.8488
142,0.630693382024765,0.4342446184158325,0.8514
143,0.6353207286447285,0.4333484198153019,0.8499
144,0.638988023996353,0.4400253896415234,0.8486
145,0.6363277623057366,0.4300874826312065,0.8504
146,0.6309086865931749,0.43621372610330583,0.8497
