Epoch,Train_Loss,Test_Loss,Test_Accuracy
1,2.3571809488534927,2.3067619252204894,0.1
2,2.2536873662471772,2.3438182783126833,0.1043
3,2.1762697103619577,2.0666426610946655,0.228
4,2.1082060068845747,1.9823239302635194,0.2513
5,2.0778800147771834,1.8882910346984862,0.2968
6,2.0480447036027902,1.8470467305183411,0.3131
7,2.005971821248531,1.7911330342292786,0.3366
8,1.9601238495111464,1.7283042681217193,0.364
9,1.9407359233498576,1.6904124665260314,0.3863
10,1.911226190030575,1.6558922278881072,0.3874
11,1.8879598119854926,1.6290701913833618,0.3943
12,1.856076169610024,1.6012669038772582,0.4067
13,1.8504111489653592,1.5858253514766694,0.4235
14,1.8149264889955519,1.5497303354740142,0.428
15,1.789983711242676,1.5139610874652862,0.4397
16,1.7878005450963967,1.4970344078540803,0.4468
17,1.7773823618888855,1.4712012469768525,0.4546
18,1.7390097722411155,1.4416815030574799,0.4629
19,1.7404790839552882,1.4336535847187042,0.47
20,1.7220954802632336,1.4400402915477752,0.4678
21,1.739042035937309,1.4189879596233368,0.4778
22,1.6730132976174357,1.362879945039749,0.4985
23,1.6821249744296076,1.3439182901382447,0.5046
24,1.6603989645838737,1.3187863397598267,0.5198
25,1.6370184251666067,1.3098492062091827,0.5234
26,1.6143068847060207,1.2920971012115479,0.5308
27,1.6212091365456582,1.2912894082069397,0.5328
28,1.570494178533554,1.2361347496509552,0.5525
29,1.5471818229556085,1.222131428718567,0.5561
30,1.5145009389519692,1.1909016072750092,0.5703
31,1.5115794885158538,1.1704181736707688,0.5788
32,1.4904601669311521,1.1442281687259674,0.5879
33,1.462500291466713,1.1243966495990754,0.5957
34,1.4438648051023484,1.103880576491356,0.6053
35,1.4406000027060508,1.0942510598897934,0.608
36,1.417673081755638,1.0685914826393128,0.615
37,1.387779366672039,1.045458499789238,0.6231
38,1.3697181242704393,1.0263511043787004,0.6293
39,1.3550119623541832,0.9988976669311523,0.6418
40,1.327757091522217,0.9952395659685135,0.643
41,1.318906035125256,0.9818739229440689,0.645
42,1.3060819001495836,0.96545112490654,0.6528
43,1.2690972533822058,0.932370577454567,0.664
44,1.2858989192545411,0.944375211596489,0.6605
45,1.268797661960125,0.9252009165287017,0.6709
46,1.2355264587700368,0.8963458824157715,0.6797
47,1.213306559473276,0.879025906920433,0.6842
48,1.1834191206097602,0.8621741849184036,0.6911
49,1.1521065835654736,0.8451836270093918,0.6965
50,1.1532652969658377,0.8335064142942429,0.7024
51,1.1560820408165455,0.8200682407617569,0.7051
52,1.128889727294445,0.8080989253520966,0.7115
53,1.1139943969249726,0.7915383839607238,0.7174
54,1.098616795539856,0.7774915391206741,0.7242
55,1.0707303255796434,0.7641214066743851,0.7294
56,1.0787829324603078,0.7648570686578751,0.7285
57,1.0616537044942378,0.7447468784451484,0.7347
58,1.049696813672781,0.7317064842581749,0.7418
59,1.050190047174692,0.7235549828410148,0.7433
60,1.0114268961548807,0.7113138541579247,0.7475
61,0.9957856556773187,0.7026723906397819,0.7503
62,0.9950246338546276,0.6929089322686195,0.7559
63,0.9867039820551871,0.6893717181682587,0.7586
64,0.9696864914894101,0.6702397155761719,0.7615
65,0.9699459709227085,0.6661650669574738,0.7656
66,0.9394790543615817,0.657779429256916,0.7698
67,0.9361610861122607,0.6402122446894646,0.7732
68,0.9313474950194358,0.6428205040097237,0.7748
69,0.9275749842822553,0.6390999367833138,0.7742
70,0.9126579989492895,0.630087283551693,0.7801
71,0.8932373507320881,0.6173659870028496,0.7822
72,0.8942973247170446,0.6130957281589509,0.7823
73,0.8879562200605868,0.6039941039681435,0.7868
74,0.8773894214630127,0.601667660176754,0.7896
75,0.8639714489877225,0.5912565225362778,0.7919
76,0.8582804557681085,0.5881730082631111,0.7951
77,0.8451258485019209,0.5801387506723404,0.7981
78,0.8381393523514271,0.5735563796758651,0.8029
79,0.8297011551260948,0.5760943135619163,0.8003
80,0.817353718727827,0.567521530687809,0.8039
81,0.8129706871509551,0.5647121280431747,0.8028
82,0.8100462339818476,0.5565217226743698,0.8059
83,0.8123383906483648,0.5572818958759308,0.8052
84,0.7921417815983296,0.5468054881691933,0.8068
85,0.7833609354496002,0.5424459591507912,0.8104
86,0.7830409026890994,0.5352565154433251,0.8137
87,0.785516153499484,0.5337950164079666,0.8147
88,0.7765200463682412,0.5266533502936364,0.8174
89,0.7658211176842451,0.5377759248018265,0.8126
90,0.7543275928497314,0.5188736382126808,0.8206
91,0.7531905089318752,0.5127661991119384,0.8229
92,0.7516660965979098,0.5112710812687874,0.8247
93,0.7451418933272362,0.502658505141735,0.8296
94,0.7371147899329662,0.5084342166781426,0.8245
95,0.734563036635518,0.49399636059999463,0.8292
96,0.7270435059815645,0.4913670960068703,0.8314
97,0.7308703274279833,0.49045296728610993,0.8315
98,0.7161156203597785,0.4870555981993675,0.8326
99,0.7091205042600631,0.47746403992176056,0.8342
100,0.7088740380853413,0.4828737869858742,0.833
101,0.697017610296607,0.48307513386011125,0.8336
102,0.6957227062433959,0.469971125125885,0.8389
103,0.6940881218016146,0.464945048391819,0.8377
104,0.6871563336253165,0.4693641957640648,0.8389
105,0.6916095685213804,0.4714831928908825,0.8363
106,0.6754599063843487,0.456737821996212,0.8419
107,0.6771776416897775,0.46246201291680333,0.8421
108,0.6695204314589499,0.4524336722493172,0.8434
109,0.6656625808030366,0.45020170271396637,0.8457
110,0.6645432388037442,0.45432619959115983,0.8442
111,0.6558823668211697,0.44563270449638365,0.8461
112,0.6516864793002606,0.4491058374941349,0.8444
113,0.6459384702891111,0.450701774507761,0.8467
114,0.6405536442250013,0.43583932414650917,0.851
115,0.6397666089981795,0.43018171459436416,0.8509
116,0.6365642283111811,0.4363997006416321,0.8489
117,0.6312459302693606,0.4303573736548424,0.8507
118,0.6312692297250032,0.42647336184978485,0.8547
119,0.6225212521851063,0.4282345125079155,0.8524
120,0.6181014049053193,0.4255417729914188,0.8544
121,0.612325127199292,0.4198277236521244,0.8561
122,0.6089669105410576,0.416549868285656,0.8576
123,0.5984264579415322,0.4165998554229736,0.858
124,0.6083525623381137,0.41088747918605806,0.8607
125,0.60205820530653,0.42086550951004026,0.8561
126,0.5993738854676485,0.40755087628960607,0.8604
127,0.5987382698804139,0.4079549340903759,0.8618
128,0.5951941969245673,0.40589114025235173,0.8613
129,0.5979355263710021,0.40385457664728164,0.8619
130,0.5844140622019768,0.40744164675474165,0.8615
131,0.5858524336665869,0.3966278421878815,0.8628
132,0.5847623986005782,0.3957027530670166,0.866
133,0.5784671276062726,0.39616011202335355,0.8643
134,0.5711759737133979,0.3953370028734207,0.8646
135,0.5773377171158791,0.39309603825211525,0.864
136,0.5753225165605544,0.3955818225443363,0.864
137,0.5687642391771076,0.3840208825469017,0.8665
138,0.5630249188840389,0.3868887485563755,0.8669
139,0.5617097071558238,0.3845796348154545,0.8677
140,0.5570303193479775,0.37959081426262853,0.8732
141,0.558976079300046,0.3769095975160599,0.8701
142,0.5587473573535681,0.3797716373205185,0.8706
143,0.5464374456554651,0.38967255234718323,0.8653
144,0.5529765236377717,0.37841067895293234,0.8712
145,0.5460514795035124,0.3732741217315197,0.8741
146,0.5422985878586768,0.3688638533651829,0.8743
147,0.5407975422590972,0.3723105451464653,0.873
148,0.5287646605074408,0.37018940582871435,0.8733
149,0.5329267129302026,0.3682203443348408,0.875
150,0.5387697114050389,0.36844227150082587,0.8736
151,0.5318490447103976,0.36658749505877497,0.8766
152,0.5259118378907442,0.36899896800518034,0.8755
153,0.5312784659489991,0.362208858281374,0.8758
154,0.5221592213213444,0.3555662141740322,0.8799
155,0.5189618585258722,0.3600216867029667,0.8768
156,0.5157909256219864,0.36152532771229745,0.8765
157,0.5168182451277972,0.3575190974771976,0.8776
158,0.519903567880392,0.36422656297683714,0.8755
159,0.5130665569752456,0.35532771050930023,0.88
160,0.5029069939255715,0.3523388397693634,0.8799
161,0.5066475792229177,0.34881993487477303,0.8821
162,0.5060979090631008,0.350802358686924,0.8815
163,0.49659682326018817,0.35084423765540124,0.8808
164,0.5003702078014614,0.3430097782611847,0.8819
165,0.502717762812972,0.35219245463609694,0.8813
166,0.5015995073318483,0.3453959374129772,0.8821
167,0.4879163089394569,0.34370085045695303,0.882
168,0.4852899769321085,0.33726374968886375,0.8856
169,0.47764167066663504,0.3392727296054363,0.8838
170,0.4791555278748273,0.3368180401623249,0.8856
171,0.4835132002085447,0.3337147231400013,0.8878
172,0.4824784089624881,0.3337331174314022,0.8865
173,0.4750517961755395,0.33473343089222907,0.8856
174,0.47901574909687045,0.3352499112486839,0.8874
175,0.4681369107961654,0.33426239803433416,0.8851
176,0.47469203136861327,0.32743395388126373,0.8879
177,0.4688459446281195,0.32319318145513537,0.8909
178,0.4664641417935491,0.3258780664205551,0.8888
179,0.4650183916091919,0.3257272170484066,0.8886
180,0.4687905842810869,0.32805446699261664,0.8886
181,0.45527221191674466,0.32451271250844,0.8909
182,0.4622605917230248,0.32871395990252494,0.8898
183,0.46637940108776094,0.32201108559966085,0.8917
184,0.4605157701671123,0.3265158601105213,0.8911
185,0.4527626450359821,0.3217360119521618,0.8924
186,0.4516330856829881,0.3205025418102741,0.8931
187,0.448008107021451,0.32271656081080435,0.8905
188,0.4482832189276814,0.3206477777659893,0.8934
189,0.4549452399089933,0.3215451057255268,0.8921
190,0.4562265275791287,0.3184560340642929,0.8932
191,0.43749502137303364,0.3170275051891804,0.8936
192,0.44235849559307105,0.3236326713860035,0.8897
193,0.4369686046615243,0.3121773014962673,0.8951
194,0.43215146511793134,0.3069428092241287,0.8989
195,0.42913572978228337,0.3118795210123062,0.8961
196,0.4418343744426966,0.30924570113420485,0.8968
197,0.4325094347447157,0.30783087000250814,0.8967
198,0.4287350852787494,0.30636914789676667,0.8997
199,0.42728628143668174,0.3093742662668228,0.8963
200,0.4287083718925714,0.30536004856228827,0.8974
201,0.4237367507815361,0.29949948623776435,0.8988
202,0.4150212194398045,0.3040700501203537,0.8987
203,0.41997269805520787,0.30219789132475855,0.8992
204,0.4229010355472565,0.2999988354742527,0.8992
205,0.4139795820415021,0.29731027901172635,0.9011
206,0.4205087840929628,0.299302149862051,0.8983
207,0.40566664017736914,0.3013238678872585,0.9
208,0.41788884513080127,0.29542004719376563,0.9001
209,0.4126640602201223,0.29622911661863327,0.9017
210,0.4129660088568925,0.297876618206501,0.9013
211,0.4008762714639307,0.2919453746080399,0.9017
212,0.39888155255466695,0.2959474042057991,0.9005
213,0.39997187603265044,0.28920212894678116,0.903
214,0.39241313423961405,0.28855091631412505,0.9033
215,0.39488040614873166,0.2881969766318798,0.9038
216,0.39492983687669037,0.2947120375931263,0.9023
217,0.3941374607384205,0.2888668584823608,0.9039
218,0.3979144616052508,0.2874615176022053,0.9027
219,0.38082443762570617,0.28189255967736243,0.9054
220,0.3853603632003069,0.2848449023067951,0.9053
221,0.39440871763974433,0.28788603872060775,0.9056
222,0.38184458695352086,0.2849415907263756,0.9044
