Epoch,Train_Loss,Test_Loss,Test_Accuracy
67,0.9618217182159421,0.6832686537504196,0.761
68,0.9566969643533231,0.6697054779529572,0.765
69,0.9521711972355842,0.6624973940849305,0.7688
70,0.9348834583163261,0.65070675522089,0.7725
71,0.9255771158635616,0.6444885513186455,0.7751
72,0.9166040709614753,0.6393913397192955,0.7763
73,0.9079546883702276,0.6274010717868805,0.7789
74,0.903905359506607,0.6229408097267151,0.7823
75,0.9016510459780693,0.6227567082643509,0.7836
76,0.8884098833799363,0.6039211511611938,0.7912
77,0.873437827080488,0.598251364827156,0.7915
78,0.8573569494485855,0.6007346442341804,0.7934
79,0.8549880918860436,0.588494080901146,0.7955
80,0.8500057193636893,0.57983523696661,0.7984
81,0.8349542662501335,0.5746148809790611,0.8018
82,0.8346853838860989,0.571982407271862,0.8006
83,0.8317956303060055,0.5685215079784394,0.8044
84,0.8212461891770364,0.5608205938339234,0.8041
85,0.8037709334492682,0.5544989761710167,0.8083
86,0.8022775062918663,0.5533971187472343,0.8117
87,0.792000295072794,0.5408292281627655,0.8142
88,0.7979291276633739,0.5390786680579186,0.8142
89,0.7823013277351858,0.5383814480900765,0.8152
90,0.7749771963059903,0.5399642062187194,0.8144
91,0.7682967831939458,0.5317460721731186,0.8161
92,0.7745925615727902,0.5241165733337403,0.8192
93,0.7573375211656095,0.520024342238903,0.8197
94,0.7562242692708969,0.5151316142082214,0.8222
95,0.7532301817089319,0.5149025291204452,0.8235
96,0.7444363352656364,0.5068671783804893,0.8257
97,0.7380021417140962,0.5018747943639755,0.8292
98,0.7419177254289389,0.4983841410279274,0.8302
99,0.7302620211243628,0.49907594442367553,0.8282
100,0.7220511136204005,0.49455859333276747,0.8308
101,0.7251722940057517,0.4872795680165291,0.8317
102,0.7206578657776119,0.4860332873463631,0.8334
103,0.7209892969578504,0.48777847349643705,0.8317
104,0.7064894031733273,0.478837169110775,0.8358
105,0.6969325160980225,0.47965685710310935,0.8356
106,0.702292055785656,0.4742925408482552,0.838
107,0.692295105829835,0.47224448293447496,0.8375
108,0.6929305182397365,0.4643473720550537,0.8405
109,0.6847463527321813,0.463889746516943,0.8409
110,0.6729956144094466,0.46480791762471196,0.8398
111,0.6799076351523399,0.46120827689766886,0.8427
112,0.665720784217119,0.46226106241345405,0.8414
113,0.6628421329706906,0.4541846293210983,0.8448
114,0.6630037929117681,0.45177693128585816,0.8474
115,0.65920589402318,0.445329699665308,0.8468
116,0.6524748981744051,0.4457806308567524,0.8457
117,0.6410071768611669,0.43421901285648346,0.8501
118,0.6434273241460323,0.446418849080801,0.8485
119,0.6338884439319372,0.43578928023576735,0.851
120,0.6294304890930653,0.4298398159444332,0.8529
121,0.6385675783455371,0.42851380109786985,0.8521
122,0.6310162092000247,0.42802822560071946,0.8517
123,0.6236663844436406,0.4270978580415249,0.8532
124,0.6223026326298713,0.41961769104003904,0.8564
125,0.6163947413116692,0.42028933748602865,0.856
126,0.6138610533624888,0.4152179202437401,0.8566
127,0.6095536164939404,0.41286728397011757,0.8596
128,0.6086147764325142,0.41427554816007617,0.8571
129,0.6081731509417296,0.41337514743208886,0.859
130,0.6053193154186011,0.4203343324363232,0.8576
131,0.6042473397403956,0.41317867636680605,0.8578
132,0.5992719229310751,0.4043345782160759,0.8633
133,0.5934589430689811,0.4033713659644127,0.863
134,0.5930483976751566,0.4123860487341881,0.8596
135,0.5824488879740237,0.400300063341856,0.8656
136,0.5988175821304321,0.4000886759161949,0.863
137,0.5769413833320141,0.3994977007806301,0.8642
138,0.5725772902369498,0.3976851761341095,0.8636
139,0.577503935843706,0.3991356462240219,0.8622
140,0.575034055635333,0.39098223149776457,0.8667
141,0.5688212330639363,0.39127146571874616,0.8688
142,0.5648431751132011,0.38915186524391177,0.8661
143,0.5630265168845654,0.386679133027792,0.8673
144,0.5682523944228888,0.382438872307539,0.8695
145,0.558859453201294,0.38175674915313723,0.8704
146,0.5581491583585738,0.37759058475494384,0.872
147,0.5615808497369289,0.3797240513563156,0.8699
148,0.5485612674057483,0.37644986882805825,0.8718
149,0.5488112471997738,0.37638079792261125,0.8708
150,0.5400833359360695,0.3743327720463276,0.8725
151,0.5453470876067875,0.37597720578312877,0.8733
152,0.5507986825704575,0.37466477796435355,0.8713
153,0.5365775014460088,0.3715740779042244,0.873
154,0.5442800056934357,0.36992096185684203,0.8713
155,0.5358370414376259,0.3677058321237564,0.8732
156,0.5277448331564666,0.3656928086280823,0.8749
157,0.5348803963512182,0.3707023051381111,0.8722
158,0.5284259139746429,0.36467043340206146,0.8761
159,0.5286545944958926,0.3605364346504211,0.8783
160,0.5196328521519898,0.3628116026520729,0.8754
161,0.5229092083498835,0.3606892754137516,0.8768
162,0.5170557697117328,0.35669849410653115,0.8781
163,0.5144345261901617,0.3523922593891621,0.8813
164,0.5185094397887589,0.3522174374759197,0.8806
165,0.5263103791326283,0.3518491318821907,0.8781
166,0.5069925668090581,0.34750556081533435,0.8805
167,0.5162123341113329,0.34793964713811876,0.8801
168,0.504355599731207,0.34784978851675985,0.8804
169,0.5118728171661495,0.3524415384232998,0.8799
170,0.5024907901138067,0.34822278276085855,0.8826
171,0.4992043162882328,0.34429391488432887,0.8831
172,0.4974349858611822,0.34221810579299927,0.882
173,0.4974106424301863,0.34612499207258224,0.8808
174,0.4894728488475084,0.3446465741097927,0.8798
175,0.489619794562459,0.34167960986495016,0.8847
176,0.4749502898380161,0.3452916507422924,0.8828
177,0.48600491981953375,0.33294439017772676,0.8848
178,0.48699968304485086,0.3429113367199898,0.8836
179,0.47826318167150017,0.333394463956356,0.8841
180,0.4701242260634899,0.33412686437368394,0.8859
181,0.4750566697865725,0.33520796239376066,0.8854
182,0.46821459796279663,0.3305229485034943,0.888
183,0.48029972262680537,0.3294372920691967,0.8879
184,0.4684846963360905,0.331589730232954,0.8883
185,0.47671587295830264,0.33097470447421073,0.8879
186,0.46628022279590364,0.3279739083349705,0.8894
187,0.4690686174482107,0.3226582744717598,0.8915
188,0.46208446301519873,0.32230335399508475,0.887
189,0.4591192092746496,0.32900102078914645,0.8881
190,0.4618399697914719,0.31894410341978074,0.8926
191,0.45638986684381966,0.3187111486494541,0.8931
192,0.4449610050022602,0.315185811072588,0.8917
193,0.44788546599447726,0.31697414338588714,0.8928
194,0.4465270568430425,0.3145033204555511,0.8916
195,0.44614006746560325,0.31712476700544356,0.8937
196,0.44547773580998185,0.31120553642511367,0.8941
197,0.4478530749678612,0.3113317027688026,0.8923
198,0.4421730349957943,0.31168108955025675,0.894
199,0.4371446201577783,0.31146494165062905,0.8936
200,0.44019030444324025,0.3108342304825783,0.8952
201,0.4348831535875797,0.31041826263070105,0.8926
202,0.4280653981119394,0.3060362511873245,0.8954
203,0.43063366573303946,0.30444576203823087,0.8948
204,0.4320663639903068,0.30294784158468246,0.8975
205,0.4290588911995291,0.30197623565793036,0.8959
206,0.42651401087641716,0.30811823830008506,0.8946
207,0.42483168397098775,0.2991876345872879,0.8984
208,0.4213971023634075,0.3010404938459396,0.8979
209,0.4276717974990607,0.3037092523276806,0.8963
210,0.41974906656891103,0.30060286983847617,0.8969
211,0.4133578996732831,0.3057131132483482,0.8954
212,0.414647763632238,0.29863413333892824,0.8974
213,0.4081507879123091,0.29612353950738907,0.8997
214,0.4099091850593687,0.2987920668721199,0.8977
215,0.4109292561560869,0.29707256391644477,0.8994
216,0.4121853933855891,0.2980925764143467,0.8977
217,0.4168385284766555,0.2975210012495518,0.899
218,0.40111991152167326,0.2955990532040596,0.8997
219,0.40883418519049874,0.29481995329260824,0.8997
220,0.39652337331324816,0.2895620511472225,0.9006
221,0.4020943217724562,0.2891178201138973,0.901
222,0.39655802480876445,0.2916924125701189,0.9006
223,0.3984649576991797,0.29180586978793144,0.9017
224,0.3876331828534603,0.2898131772875786,0.9021
225,0.3983813904970885,0.2942234878242016,0.9013
226,0.3954110276699066,0.28839570641517637,0.9016
227,0.3955437541753053,0.2909312656521797,0.9021
228,0.39029757875949145,0.2865399706363678,0.9019
229,0.38765059508383265,0.28811675354838373,0.9016
230,0.3840772495418787,0.2841232581436634,0.903
231,0.3838554282486438,0.2825632916390896,0.9041
232,0.38644979689270254,0.2865037439018488,0.9023
233,0.38607254270464175,0.2844440595805645,0.9037
234,0.3818597662076354,0.2793403033912182,0.9057
235,0.38233466688543555,0.2835085000097752,0.9044
236,0.3816705049946904,0.2781480406224728,0.9074
237,0.3658016609400511,0.27566002830863,0.9067
238,0.37609268575906757,0.2815881438553333,0.9055
239,0.37633467886596916,0.28080480195581914,0.9057
240,0.3719310890883207,0.280078764334321,0.9062
241,0.37321444340050214,0.2728026239573956,0.9096
242,0.36812897045165305,0.27422581665217877,0.9074
243,0.37224542658776044,0.2787631295621395,0.9067
244,0.3666880203038455,0.27612542547285557,0.9061
245,0.36945427037775513,0.2789665523916483,0.9054
246,0.37287092901766294,0.28278419822454454,0.9045
247,0.36668121375143525,0.272587555795908,0.9076
248,0.3596234319731593,0.27419184252619744,0.9075
249,0.365368177741766,0.27449404254555704,0.9087
250,0.36692335918545727,0.27670285999774935,0.906
251,0.36468314550817016,0.27543574281036853,0.9058
252,0.3483235813118517,0.2731811361014843,0.908
253,0.35272436037659644,0.26806015133857725,0.9096
254,0.35305670503526926,0.2719394971430302,0.9091
255,0.36180004529654985,0.2715167327225208,0.9103
256,0.35249670214951034,0.26937118418514727,0.9104
257,0.3569283069297672,0.2686143326759338,0.9109
258,0.3447430923581123,0.2674123328924179,0.9095
259,0.34833190558478233,0.26783771194517614,0.9118
260,0.35239073324948544,0.2685934519022703,0.9103
261,0.3451565781235695,0.26492512434720994,0.9091
262,0.3505811164528131,0.2677024987339973,0.9083
263,0.34738954320549964,0.2672279353439808,0.9102
264,0.33838203869760036,0.2646882374584675,0.9099
265,0.3421935603022575,0.26384879782795906,0.9094
266,0.33801589723676445,0.2615187893807888,0.9127
267,0.34647934414446363,0.26121148504316805,0.914
268,0.33260368309915067,0.26506372325122357,0.9103
269,0.33608948327600957,0.2605032615363598,0.9134
270,0.3406364798545838,0.26003484465181825,0.9119
271,0.33258689206093556,0.2604507214576006,0.9119
272,0.32613251063972715,0.26011888720095155,0.9129
273,0.33115245901048185,0.26281134188175204,0.9125
274,0.3334804374724626,0.2612581341713667,0.9129
275,0.33736460112035277,0.261630397811532,0.9124
276,0.33061173908412456,0.2603406774252653,0.9115
277,0.3242947021313012,0.25867410607635977,0.9137
278,0.32689273642376065,0.2572458571195602,0.9142
279,0.32916899360716345,0.2562054677307606,0.9146
280,0.3231116387993097,0.25123905517160894,0.9152
281,0.32427433472126727,0.25197824522852896,0.9154
282,0.31692917633801704,0.25310296811163424,0.9139
283,0.32408139832317834,0.2571122967451811,0.914
284,0.3112692569941282,0.2574111884087324,0.9147
285,0.3189069399796426,0.2568012325465679,0.9132
286,0.3151603039354085,0.2541055611521006,0.9148
287,0.31333337150514123,0.253386440128088,0.9151
288,0.31717506473883983,0.25224140621721747,0.9162
289,0.3198529152572155,0.25316220849752424,0.9168
290,0.31567204721271996,0.2532528594881296,0.9153
291,0.31833089780062446,0.25290584459900856,0.9152
292,0.3112759631313383,0.2526139073073864,0.9147
293,0.3148001057654619,0.24834868252277376,0.9161
294,0.3133742967247963,0.2515518072247505,0.9161
295,0.301683005169034,0.2502151107043028,0.9167
296,0.2968920765444637,0.25195571571588515,0.9166
297,0.30560781629756095,0.24777692012488842,0.9182
298,0.29895239908248183,0.2469763834774494,0.9152
299,0.3026118883863092,0.2485830706357956,0.9166
300,0.2982462101802229,0.24607817009091376,0.9189
